tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
1140,1789624116206000,0.053588867,-0.599124908,1.418869019,0.033416782,1,-57.209659576,0.971173048,76.630065918,645,21.533333333,21.483333333,0.327376634,1,0,0,1,0,1
1141,1789624116222000,0.056083679,-0.599228859,1.386528015,0.032437250,1,-57.438476563,0.971135914,76.395584106,645,21.533333333,21.500000000,0.327626199,1,0,0,1,0,1
1142,1789624116239000,0.063919067,-0.599116325,1.354045868,0.033414006,1,-57.667297363,0.971098781,76.161109924,646,21.566666667,21.516666667,0.327623427,1,0,0,1,0,1
1143,1789624116256000,0.066680908,-0.599233627,1.321754456,0.032409519,1,-57.892730713,0.971036255,75.923034668,646,21.566666667,21.533333333,0.327871948,1,0,0,1,0,1
1144,1789624116273000,0.074729919,-0.599121094,1.289321899,0.033416610,1,-58.118164063,0.970973730,75.684951782,647,21.600000000,21.550000000,0.327877522,1,0,0,1,0,1
1145,1789624116290000,0.077789307,-0.599251747,1.257072449,0.032394506,1,-58.340187073,0.970899343,75.443344116,647,21.600000000,21.566666667,0.328128755,1,0,0,1,0,1
1146,1789624116307000,0.095367432,-0.598195553,1.250789642,0.018697049,1,-58.562213898,0.970824957,75.201728821,648,21.633333333,21.583333333,0.328136981,1,1,0,1,0,1
1147,1789624116323000,0.090934753,-0.598795891,1.273406982,0.023055436,1,-58.780803680,0.970749915,74.956657410,648,21.633333333,21.600000000,0.328392297,1,1,1,0,0,1
1148,1789624116339000,0.108299255,-0.599130630,1.267566681,0.018323403,1,-58.999393463,0.970674872,74.711585999,649,21.666666667,21.616666667,0.328392297,1,1,1,0,0,1
1149,1789624116356000,0.103919983,-0.599416733,1.292121887,0.024944298,1,-59.214508057,0.970607400,74.463119507,649,21.666666667,21.633333333,0.328648567,1,1,1,0,0,1
1150,1789624116373000,0.121879578,-0.599118471,1.312137604,0.026893584,1,-59.429626465,0.970539868,74.214660645,650,21.700000000,21.650000000,0.328645319,1,1,1,0,0,1
1151,1789624116390000,0.118118286,-0.599429846,1.361682892,0.049688831,1,-59.641227722,0.970485330,73.962860107,650,21.700000000,21.666666667,0.328905165,1,1,1,0,0,1
1152,1789624116405000,0.133499146,-0.599109173,1.381790161,0.025317503,1,-59.852832794,0.970430851,73.711051941,651,21.733333333,21.683333333,0.328913480,1,1,1,0,0,1
1153,1789624116423000,0.129234314,-0.599400520,1.406372070,0.024950830,1,-60.060874939,0.970392048,73.455955505,651,21.733333333,21.700000000,0.329174310,1,1,1,0,0,1
1154,1789624116440000,0.143157959,-0.599112034,1.427482605,0.025290430,1,-60.268913269,0.970353246,73.200859070,652,21.766666667,21.716666667,0.329171896,1,1,1,0,0,1
1155,1789624116456000,0.138908386,-0.599402428,1.452079773,0.024963250,1,-60.473323822,0.970330358,72.942520142,652,21.766666667,21.733333333,0.329427809,1,1,1,0,0,1
1156,1789624116474000,0.149230957,-0.599008322,1.747486115,0.295586914,1,-60.677734375,0.970307410,72.684181213,653,21.800000000,21.750000000,0.329427809,1,0,1,0,0,1
1157,1789624116490000,0.147102356,-0.599163294,1.714450836,0.033104148,1,-60.878452301,0.970298648,72.422637939,653,21.800000000,21.766666667,0.329685569,1,0,1,0,0,1
1158,1789624116507000,0.150009155,-0.599051476,1.681224823,0.033353109,1,-61.079170227,0.970289886,72.161094666,654,21.833333333,21.783333333,0.329685569,1,0,1,0,0,1
1159,1789624116523000,0.148040771,-0.599200964,1.648193359,0.033090398,1,-61.276111603,0.970291853,71.896392822,654,21.833333333,21.800000000,0.329928726,1,0,0,1,0,1
1160,1789624116540000,0.151100159,-0.599087954,1.614982605,0.033351563,1,-61.473052979,0.970293880,71.631683350,655,21.866666667,21.816666667,0.329934865,1,0,0,1,0,1
1161,1789624116556000,0.149276733,-0.599231958,1.581928253,0.033104923,1,-61.666130066,0.970302165,71.363861084,655,21.866666667,21.833333333,0.330162883,1,0,0,1,0,1
1162,1789624116572000,0.152503967,-0.599119186,1.548728943,0.033355989,1,-61.859207153,0.970310450,71.096031189,656,21.900000000,21.850000000,0.330169082,1,0,0,1,0,1
1163,1789624116589000,0.150833130,-0.599254370,1.515693665,0.033077780,1,-62.048316956,0.970319808,70.825103760,656,21.900000000,21.866666667,0.330400050,1,0,0,1,0,1
1164,1789624116607000,0.154258728,-0.599139929,1.482505798,0.033364385,1,-62.237422943,0.970329165,70.554183960,657,21.933333333,21.883333333,0.330391616,1,0,0,1,0,1
1165,1789624116623000,0.152725220,-0.599267721,1.449459076,0.033082530,1,-62.422447205,0.970333874,70.280197144,657,21.933333333,21.900000000,0.330609649,1,0,0,1,0,1
1166,1789624116639000,0.156341553,-0.599152565,1.416294098,0.033361759,1,-62.607467651,0.970338583,70.006210327,658,21.966666667,21.916666667,0.330607533,1,0,0,1,0,1
1167,1789624116655000,0.154953003,-0.599273443,1.383232117,0.033091348,1,-62.788265228,0.970332980,69.729187012,658,21.966666667,21.933333333,0.330801576,1,0,0,1,0,1
1168,1789624116672000,0.158798218,-0.599153996,1.350093842,0.033360835,1,-62.969062805,0.970327377,69.452156067,659,22.000000000,21.950000000,0.330807954,1,0,0,1,0,1
1169,1789624116689000,0.157554626,-0.599268913,1.317024231,0.033093184,1,-63.145477295,0.970305502,69.172119141,659,22.000000000,21.966666667,0.330972433,1,0,0,1,0,1
1170,1789624116706000,0.161636353,-0.599145412,1.283924103,0.033351075,1,-63.321891785,0.970283628,68.892082214,660,22.033333333,21.983333333,0.330972433,1,0,0,1,0,1
1171,1789624116723000,0.160522461,-0.599254370,1.250846863,0.033096168,1,-63.493740082,0.970239699,68.609046936,660,22.033333333,22.000000000,0.331120521,1,0,0,1,0,1
1172,1789624116739000,0.164886475,-0.599125862,1.217761993,0.033371691,1,-63.665588379,0.970195770,68.326011658,661,22.066666667,22.016666667,0.331120521,1,0,0,1,0,1
1173,1789624116757000,0.163925171,-0.599229336,1.184677124,0.033098992,1,-63.832656860,0.970123768,68.040000916,661,22.066666667,22.033333333,0.331231087,1,0,0,1,0,1
1174,1789624116773000,0.168594360,-0.599095345,1.151634216,0.033371437,1,-63.999721527,0.970051765,67.753990173,662,22.100000000,22.050000000,0.331229150,1,0,0,1,0,1
1175,1789624116789000,0.167793274,-0.599194765,1.118526459,0.033117596,1,-64.161758423,0.969945312,67.465019226,662,22.100000000,22.066666667,0.331300735,1,0,0,1,0,1
1176,1789624116806000,0.172821045,-0.599051476,1.085525513,0.033382054,1,-64.323791504,0.969838798,67.176048279,663,22.133333333,22.083333333,0.331298858,1,0,0,1,0,1
1177,1789624116823000,0.172195435,-0.599147797,1.052392960,0.033138599,1,-64.480484009,0.969690561,66.884132385,663,22.133333333,22.100000000,0.331311703,1,0,0,1,0,1
1178,1789624116839000,0.177642822,-0.598993301,1.019466400,0.033374485,1,-64.637176514,0.969542384,66.592216492,664,22.166666667,22.116666667,0.331311703,1,0,0,1,0,1
1179,1789624116856000,0.177169800,-0.599086285,0.986310959,0.033158947,1,-64.788169861,0.969343543,66.297370911,664,22.166666667,22.133333333,0.331259638,1,0,0,1,0,1
1180,1789624116873000,0.183143616,-0.598917961,0.953458786,0.033391319,1,-64.939163208,0.969144702,66.002525330,665,22.200000000,22.150000000,0.331259638,1,0,0,1,0,1
1181,1789624116889000,0.182876587,-0.599006653,0.920274734,0.033185244,1,-65.083999634,0.968883872,65.704757690,665,22.200000000,22.166666667,0.331124187,1,0,0,1,0,1
1182,1789624116906000,0.189506531,-0.598821640,0.887521744,0.033417791,1,-65.228828430,0.968623042,65.406997681,666,22.233333333,22.183333333,0.331113994,1,0,0,1,0,1
1183,1789624116923000,0.189506531,-0.598905087,0.854299545,0.033222303,1,-65.366958618,0.968284607,65.106338501,666,22.233333333,22.200000000,0.330871582,1,0,0,1,0,1
1184,1789624116939000,0.197013855,-0.598697186,0.821741104,0.033413399,1,-65.505081177,0.967946172,64.805679321,667,22.266666667,22.216666667,0.330868393,1,0,0,1,0,1
1185,1789624116956000,0.198287964,-0.598919392,0.789056778,0.032709908,1,-65.637649536,0.967622995,64.502532959,667,22.266666667,22.233333333,0.330865830,1,0,0,1,0,1
1186,1789624116972000,0.206893921,-0.598703861,0.756742477,0.033441335,1,-65.770225525,0.967299879,64.199386597,668,22.300000000,22.250000000,0.330868870,1,0,0,1,0,1
1187,1789624116990000,0.200920105,-0.599216461,0.756868362,0.005997090,1,-65.897804260,0.967033744,63.893959045,668,22.300000000,22.266666667,0.331002116,1,0,0,1,0,1
1188,1789624117006000,0.200935364,-0.599219799,0.756904602,0.000039462,1,-66.025382996,0.966767669,63.588535309,669,22.333333333,22.283333333,0.330998600,1,0,0,1,0,1
1189,1789624117024000,0.195075989,-0.599743843,0.757074356,0.005885212,1,-66.148063660,0.966568768,63.280929565,669,22.333333333,22.300000000,0.331167430,1,0,0,1,0,1
1190,1789624117041000,0.195075989,-0.599744320,0.757118225,0.000043872,1,-66.270744324,0.966369867,62.973320007,670,22.366666667,22.316666667,0.331170976,1,0,0,1,0,1
1191,1789624117056000,0.189361572,-0.600273132,0.757320404,0.005742393,1,-66.388610840,0.966247618,62.663627625,670,22.366666667,22.333333333,0.331363708,1,0,0,1,0,1
1192,1789624117073000,0.189353943,-0.600273609,0.757335663,0.000017067,1,-66.506469727,0.966125369,62.353939056,671,22.400000000,22.350000000,0.331357419,1,0,0,1,0,1
1193,1789624117090000,0.183708191,-0.599780560,0.757583618,0.005672662,1,-66.619628906,0.966086626,62.042251587,671,22.400000000,22.366666667,0.331593245,1,0,0,1,0,1
1194,1789624117106000,0.183731079,-0.599777699,0.757606506,0.000032495,1,-66.732795715,0.966047943,61.730567932,672,22.433333333,22.383333333,0.331592262,1,0,0,1,0,1
1195,1789624117123000,0.178306580,-0.600281715,0.757869720,0.005454219,1,-66.841354370,0.966095626,61.416976929,672,22.433333333,22.400000000,0.331849813,1,0,0,1,0,1
1196,1789624117140000,0.178321838,-0.600279331,0.757892609,0.000027611,1,-66.949920654,0.966143310,61.103385925,673,22.466666667,22.416666667,0.331852317,1,0,0,1,0,1
1197,1789624117156000,0.173080444,-0.600755215,0.758178711,0.005270724,1,-67.053985596,0.966275692,60.787971497,673,22.466666667,22.433333333,0.332138211,1,0,0,1,0,1
1198,1789624117173000,0.173065186,-0.600753307,0.758193970,0.000021663,1,-67.158042908,0.966408014,60.472553253,674,22.500000000,22.450000000,0.332139432,1,0,0,1,0,1
1199,1789624117190000,0.167945862,-0.600113869,0.758510590,0.005168811,1,-67.257720947,0.966618776,60.155395508,674,22.500000000,22.466666667,0.332452685,1,0,0,1,0,1
1200,1789624117206000,0.167938232,-0.600111485,0.758525848,0.000017226,1,-67.357391357,0.966829538,59.838233948,675,22.533333333,22.483333333,0.332454056,1,0,0,1,0,1
1201,1789624117223000,0.163055420,-0.600512028,0.758861542,0.004910701,1,-67.452781677,0.967108369,59.519401550,675,22.533333333,22.500000000,0.332796484,1,0,0,1,0,1
1202,1789624117240000,0.179008484,-0.599576473,0.729347229,0.033562928,1,-67.548171997,0.967387199,59.200572968,676,22.566666667,22.516666667,0.332792819,1,0,0,1,0,1
1203,1789624117256000,0.174308777,-0.599932194,0.729713440,0.004727356,1,-67.639389038,0.967720628,58.880149841,676,22.566666667,22.533333333,0.333154082,1,0,0,1,0,1
1204,1789624117273000,0.174301147,-0.599930286,0.729721069,0.000010957,1,-67.730598450,0.968054056,58.559722900,677,22.600000000,22.550000000,0.333155662,1,0,0,1,0,1
1205,1789624117290000,0.169769287,-0.600239038,0.730098724,0.004558038,1,-67.817741394,0.968426585,58.237770081,677,22.600000000,22.566666667,0.333538085,1,0,0,1,0,1
1206,1789624117306000,0.169769287,-0.600235939,0.730102539,0.000004915,1,-67.904884338,0.968799174,57.915821075,678,22.633333333,22.583333333,0.333534390,1,0,0,1,0,1
1207,1789624117324000,0.165397644,-0.600498438,0.730503082,0.004397795,1,-67.988067627,0.969194651,57.592414856,678,22.633333333,22.600000000,0.333932936,1,0,0,1,0,1
1208,1789624117340000,0.165405273,-0.600495815,0.730522156,0.000020710,1,-68.071258545,0.969590068,57.269004822,679,22.666666667,22.616666667,0.333938539,1,0,0,1,0,1
1209,1789624117356000,0.161209106,-0.600714445,0.730934143,0.004222008,1,-68.150604248,0.969992757,56.944206238,679,22.666666667,22.633333333,0.334350139,1,0,0,1,0,1
1210,1789624117372000,0.161186218,-0.600712538,0.730937958,0.000023282,1,-68.229942322,0.970395386,56.619407654,680,22.700000000,22.650000000,0.334348321,1,0,0,1,0,1
1211,1789624117389000,0.157127380,-0.600892305,0.731361389,0.004084823,1,-68.305541992,0.970790744,56.293277740,680,22.700000000,22.666666667,0.334777802,1,0,0,1,0,1
1212,1789624117408000,0.157135010,-0.600890160,0.731376648,0.000017194,1,-68.381149292,0.971186161,55.967147827,681,22.733333333,22.683333333,0.334779531,1,0,0,1,0,1
1213,1789624117424000,0.153236389,-0.601034880,0.731807709,0.003925048,1,-68.453140259,0.971561968,55.639755249,681,22.733333333,22.700000000,0.335214466,1,0,0,1,0,1
1214,1789624117439000,0.153236389,-0.601033449,0.731822968,0.000015326,1,-68.525131226,0.971937776,55.312358856,682,22.766666667,22.716666667,0.335218191,1,0,0,1,0,1
1215,1789624117457000,0.149490356,-0.601150036,0.732276917,0.003775238,1,-68.593627930,0.972284377,54.983749390,682,22.766666667,22.733333333,0.335672617,1,0,0,1,0,1
1216,1789624117473000,0.149475098,-0.601148605,0.732280731,0.000015793,1,-68.662117004,0.972630978,54.655143738,683,22.800000000,22.750000000,0.335667312,1,0,0,1,0,1
1217,1789624117489000,0.145851135,-0.601242542,0.732749939,0.003655418,1,-68.727233887,0.972941518,54.325378418,683,22.800000000,22.766666667,0.336133122,1,0,0,1,0,1
1218,1789624117506000,0.145866394,-0.601241112,0.732761383,0.000019127,1,-68.792358398,0.973252058,53.995613098,684,22.833333333,22.783333333,0.336134583,1,0,0,1,0,1
1219,1789624117523000,0.142372131,-0.601318359,0.733242035,0.003528011,1,-68.854217529,0.973522604,53.664741516,684,22.833333333,22.800000000,0.336604565,1,0,0,1,0,1
1220,1789624117540000,0.142387390,-0.601317167,0.733245850,0.000015774,1,-68.916076660,0.973793149,53.333869934,685,22.866666667,22.816666667,0.336604565,1,0,0,1,0,1
1221,1789624117557000,0.139038086,-0.601382017,0.733734131,0.003385331,1,-68.974807739,0.974022329,53.001937866,685,22.866666667,22.833333333,0.337087959,1,0,0,1,0,1
1222,1789624117573000,0.139030457,-0.601381183,0.733737946,0.000008571,1,-69.033531189,0.974251509,52.670005798,686,22.900000000,22.850000000,0.337086618,1,0,0,1,0,1
1223,1789624117590000,0.135795593,-0.601439476,0.734233856,0.003273174,1,-69.089233398,0.974440455,52.337059021,686,22.900000000,22.866666667,0.337574184,1,0,0,1,0,1
1224,1789624117606000,0.135795593,-0.601438403,0.734237671,0.000003963,1,-69.144943237,0.974629343,52.004116058,687,22.933333333,22.883333333,0.337571681,1,0,0,1,0,1
1225,1789624117623000,0.132705688,-0.601492405,0.734748840,0.003132367,1,-69.197753906,0.974780917,51.670188904,687,22.933333333,22.900000000,0.338077396,1,0,0,1,0,1
1226,1789624117639000,0.132690430,-0.601491928,0.734756470,0.000017067,1,-69.250556946,0.974932551,51.336265564,688,22.966666667,22.916666667,0.338072449,1,0,0,1,0,1
1227,1789624117656000,0.129661560,-0.600508094,0.735279083,0.003227244,1,-69.300567627,0.975051045,51.001396179,688,22.966666667,22.933333333,0.338583201,1,0,0,1,0,1
1228,1789624117673000,0.151840210,-0.599948168,0.710166931,0.033508599,1,-69.350578308,0.975169539,50.666530609,689,23.000000000,22.950000000,0.338579446,1,0,0,1,0,1
1229,1789624117690000,0.148963928,-0.600000381,0.710697174,0.002925215,1,-69.397911072,0.975260139,50.330757141,689,23.000000000,22.966666667,0.339093238,1,0,0,1,0,1
1230,1789624117707000,0.148979187,-0.600000024,0.710700989,0.000015732,1,-69.445243835,0.975350738,49.994979858,690,23.033333333,22.983333333,0.339096993,1,0,0,1,0,1
1231,1789624117723000,0.146194458,-0.600054502,0.711238861,0.002836722,1,-69.489990234,0.975419044,49.658321381,690,23.033333333,23.000000000,0.339619160,1,0,0,1,0,1
1232,1789624117739000,0.146194458,-0.600053787,0.711246490,0.000007663,1,-69.534744263,0.975487351,49.321662903,691,23.066666667,23.016666667,0.339620173,1,0,0,1,0,1
1233,1789624117755000,0.145027161,-0.600744128,0.927680969,0.216438726,1,-69.577018738,0.975538850,48.984149933,691,23.066666667,23.033333333,0.340150177,1,1,0,1,0,1
1234,1789624117773000,0.145034790,-0.600743532,0.927688599,0.000010806,1,-69.619293213,0.975590289,48.646636963,692,23.100000000,23.050000000,0.340150177,1,1,1,0,0,1
1235,1789624117789000,0.142433167,-0.600803137,0.928241730,0.002660442,1,-69.659179688,0.975630164,48.308292389,692,23.100000000,23.066666667,0.340687513,1,1,1,0,0,1
1236,1789624117808000,0.142433167,-0.600802183,0.928245544,0.000003932,1,-69.699073792,0.975669980,47.969947815,693,23.133333333,23.083333333,0.340688407,1,1,1,0,0,1
1237,1789624117823000,0.139915466,-0.600864053,0.929134369,0.002670702,1,-69.736663818,0.975702643,47.630794525,693,23.133333333,23.100000000,0.341230065,1,1,1,0,0,1
1238,1789624117839000,0.137367249,-0.599913239,1.153778076,0.224660173,1,-69.774253845,0.975735247,47.291641235,694,23.166666667,23.116666667,0.341230065,1,0,1,0,0,1
1239,1789624117856000,0.132003784,-0.599951863,1.121128082,0.033087615,1,-69.809638977,0.975764513,46.951698303,694,23.166666667,23.133333333,0.341779619,1,0,1,0,0,1
1240,1789624117873000,0.129127502,-0.599928379,1.087924957,0.033327483,1,-69.845024109,0.975793719,46.611751556,695,23.200000000,23.150000000,0.341783404,1,0,1,0,0,1
1241,1789624117889000,0.123962402,-0.599967599,1.055267334,0.033063579,1,-69.878280640,0.975822449,46.271034241,695,23.200000000,23.166666667,0.342336506,1,0,0,1,0,1
1242,1789624117906000,0.121238708,-0.599946380,1.022041321,0.033337470,1,-69.911529541,0.975851119,45.930313110,696,23.233333333,23.183333333,0.342339545,1,0,0,1,0,1
1243,1789624117923000,0.116310120,-0.599985242,0.989379883,0.033031229,1,-69.942733765,0.975881279,45.588836670,696,23.233333333,23.200000000,0.342899203,1,0,0,1,0,1
1244,1789624117940000,0.113731384,-0.599964738,0.956138611,0.033341151,1,-69.973930359,0.975911438,45.247360229,697,23.266666667,23.216666667,0.342898518,1,0,0,1,0,1
1245,1789624117956000,0.111167908,-0.600014567,0.951232910,0.005535322,1,-70.003143311,0.975944221,44.905136108,697,23.266666667,23.233333333,0.343468696,1,1,0,1,0,1
1246,1789624117973000,0.110572815,-0.599985480,0.942829132,0.008424872,1,-70.032363892,0.975977004,44.562915802,698,23.300000000,23.250000000,0.343465537,1,1,1,0,0,1
1247,1789624117990000,0.108535767,-0.599900544,0.943405151,0.002118627,1,-70.059677124,0.976012826,44.219963074,698,23.300000000,23.266666667,0.344038635,1,1,1,0,0,1
1248,1789624118007000,0.108551025,-0.599847615,0.943397522,0.000055610,1,-70.086982727,0.976048708,43.877014160,699,23.333333333,23.283333333,0.344034225,1,1,1,0,0,1
1249,1789624118023000,0.106559753,-0.599509835,0.943984985,0.002103419,1,-70.112442017,0.976087630,43.533344269,699,23.333333333,23.300000000,0.344611615,1,1,1,0,0,1
1250,1789624118038000,0.106582642,-0.600030065,0.943988800,0.000520747,1,-70.137908936,0.976126552,43.189674377,700,23.366666667,23.316666667,0.344612181,1,1,1,0,0,1
1251,1789624118056000,0.104652405,-0.599514425,0.944580078,0.002083581,1,-70.161590576,0.976167917,42.845294952,700,23.366666667,23.333333333,0.345192701,1,1,1,0,0,1
1252,1789624118072000,0.104660034,-0.600034773,0.944583893,0.000520418,1,-70.185272217,0.976209342,42.500915527,701,23.400000000,23.350000000,0.345192701,1,1,1,0,0,1
1253,1789624118090000,0.102813721,-0.599515259,0.945171356,0.002005961,1,-70.207229614,0.976252437,42.155838013,701,23.400000000,23.366666667,0.345775396,1,1,1,0,0,1
1254,1789624118106000,0.102806091,-0.600035608,0.945163727,0.000520460,1,-70.229179382,0.976295531,41.810764313,702,23.433333333,23.383333333,0.345771104,1,1,1,0,0,1
