tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
157,1789624099835000,-0.057069778,-0.599006295,-0.337554932,0.033349812,1,30.000000000,0.977494717,-84.576019287,0,5.166666667,0.000000000,0.000000000,1,0,0,1,0,1
158,1789624099852000,-0.056009293,-0.599006355,-0.370880127,0.033342063,1,30.000000000,0.977494717,-84.448020935,0,5.183333333,0.000000000,0.000000000,1,0,0,1,0,1
159,1789624099868000,-0.054946899,-0.599006176,-0.404220581,0.033357374,1,30.000000000,0.977494717,-84.319305420,0,5.200000000,0.000000000,0.000000000,1,0,0,1,0,1
160,1789624099885000,-0.053886414,-0.599006295,-0.437553406,0.033349689,1,30.000000000,0.977494717,-84.189880371,0,5.216666667,0.000000000,0.000000000,1,0,0,1,0,1
161,1789624099902000,-0.052822113,-0.599006295,-0.470901489,0.033365063,1,30.000000000,0.977494717,-84.059745789,0,5.233333333,0.000000000,0.000000000,1,0,0,1,0,1
162,1789624099919000,-0.051759720,-0.599006295,-0.504241943,0.033357374,1,30.000000000,0.977494717,-83.928901672,0,5.250000000,0.000000000,0.000000000,1,0,0,1,0,1
163,1789624099934000,-0.050701141,-0.599006176,-0.537582397,0.033357255,1,30.000000000,0.977494717,-83.797348022,0,5.266666667,0.000000000,0.000000000,1,0,0,1,0,1
164,1789624099953000,-0.049640656,-0.599006236,-0.570922852,0.033357315,1,30.000000000,0.977494717,-83.665092468,0,5.283333333,0.000000000,0.000000000,1,0,0,1,0,1
165,1789624099969000,-0.048580170,-0.599006295,-0.604263306,0.033357315,1,30.000000000,0.977494717,-83.532127380,0,5.300000000,0.000000000,0.000000000,1,0,0,1,0,1
166,1789624099986000,-0.047519684,-0.599006236,-0.637596130,0.033349689,1,30.000000000,0.977494717,-83.398460388,0,5.316666667,0.000000000,0.000000000,1,0,0,1,0,1
167,1789624100002000,-0.046459198,-0.599006295,-0.670936584,0.033357315,1,30.000000000,0.977494717,-83.264091492,0,5.333333333,0.000000000,0.000000000,1,0,0,1,0,1
168,1789624100019000,-0.045400620,-0.599006176,-0.704277039,0.033357255,1,30.000000000,0.977494717,-83.129020691,0,5.350000000,0.000000000,0.000000000,1,0,0,1,0,1
169,1789624100036000,-0.044343948,-0.599006236,-0.737617493,0.033357196,1,30.000000000,0.977494717,-82.993247986,0,5.366666667,0.000000000,0.000000000,1,0,0,1,0,1
170,1789624100051000,-0.043285370,-0.599006295,-0.770957947,0.033357255,1,30.000000000,0.977494717,-82.856773376,0,5.383333333,0.000000000,0.000000000,1,0,0,1,0,1
171,1789624100068000,-0.042224884,-0.599006236,-0.804306030,0.033364940,1,30.000000000,0.977494776,-82.719604492,0,5.400000000,0.000000000,0.000000000,1,0,0,1,0,1
172,1789624100087000,-0.041172028,-0.599006295,-0.837646484,0.033357073,1,30.000000000,0.977494776,-82.581733704,0,5.416666667,0.000000000,0.000000000,1,0,0,1,0,1
173,1789624100102000,-0.040117264,-0.599006295,-0.870986938,0.033357136,1,30.000000000,0.977494776,-82.443168640,0,5.433333333,0.000000000,0.000000000,1,0,0,1,0,1
174,1789624100119000,-0.039064407,-0.599006116,-0.904327393,0.033357073,1,29.999998093,0.977494776,-82.303909302,0,5.450000000,0.000000000,0.000000000,1,0,0,1,0,1
175,1789624100135000,-0.038013458,-0.599006236,-0.937660217,0.033349387,1,29.999996185,0.977494776,-82.163955688,0,5.466666667,0.000000000,0.000000000,1,0,0,1,0,1
176,1789624100153000,-0.036962509,-0.599006176,-0.971008301,0.033364639,1,29.999994278,0.977494776,-82.023307800,0,5.483333333,0.000000000,0.000000000,1,0,0,1,0,1
177,1789624100169000,-0.035911560,-0.599006295,-1.004348755,0.033357013,1,29.999992371,0.977494776,-81.881973267,0,5.500000000,0.000000000,0.000000000,1,0,0,1,0,1
178,1789624100186000,-0.034860611,-0.599006295,-1.037689209,0.033357013,1,29.999990463,0.977494776,-81.739944458,0,5.516666667,0.000000000,0.000000000,1,0,0,1,0,1
179,1789624100202000,-0.033809662,-0.599006295,-1.071029663,0.033357013,1,29.999988556,0.977494776,-81.597229004,0,5.533333333,0.000000000,0.000000000,1,0,0,1,0,1
180,1789624100220000,-0.032760620,-0.599006236,-1.104370117,0.033356953,1,29.999986649,0.977494776,-81.453826904,0,5.550000000,0.000000000,0.000000000,1,0,0,1,0,1
181,1789624100235000,-0.031713486,-0.599006295,-1.137718201,0.033364519,1,29.999984741,0.977494776,-81.309738159,0,5.566666667,0.000000000,0.000000000,1,0,0,1,0,1
182,1789624100251000,-0.030664444,-0.599006295,-1.171051025,0.033349328,1,29.999982834,0.977494776,-81.164962769,0,5.583333333,0.000000000,0.000000000,1,0,0,1,0,1
183,1789624100268000,-0.029615402,-0.599006176,-1.204391479,0.033356953,1,29.999980927,0.977494776,-81.019500732,0,5.600000000,0.000000000,0.000000000,1,0,0,1,0,1
184,1789624100287000,-0.028568268,-0.599006295,-1.237731934,0.033356894,1,29.999979019,0.977494776,-80.873352051,0,5.616666667,0.000000000,0.000000000,1,0,0,1,0,1
185,1789624100302000,-0.027521133,-0.599006295,-1.271072388,0.033356894,1,29.999977112,0.977494776,-80.726524353,0,5.633333333,0.000000000,0.000000000,1,0,0,1,0,1
186,1789624100318000,-0.026473999,-0.599006295,-1.304412842,0.033356894,1,29.999975204,0.977494776,-80.579017639,0,5.650000000,0.000000000,0.000000000,1,0,0,1,0,1
187,1789624100335000,-0.025428772,-0.599006236,-1.337753296,0.033356834,1,29.999973297,0.977494776,-80.430824280,0,5.666666667,0.000000000,0.000000000,1,0,0,1,0,1
188,1789624100354000,-0.024387360,-0.599006295,-1.371093750,0.033356715,1,29.999971390,0.977494776,-80.281951904,0,5.683333333,0.000000000,0.000000000,1,0,0,1,0,1
189,1789624100368000,-0.023345947,-0.599006295,-1.404434204,0.033356715,1,29.999969482,0.977494776,-80.132408142,0,5.700000000,0.000000000,0.000000000,1,0,0,1,0,1
190,1789624100384000,-0.022304535,-0.599006355,-1.437774658,0.033356715,1,29.999967575,0.977494776,-79.982185364,0,5.716666667,0.000000000,0.000000000,1,0,0,1,0,1
191,1789624100402000,-0.021263123,-0.599006295,-1.471115112,0.033356715,1,29.999965668,0.977494776,-79.831283569,0,5.733333333,0.000000000,0.000000000,1,0,0,1,0,1
192,1789624100419000,-0.020225525,-0.599006295,-1.504455566,0.033356596,1,29.999963760,0.977494776,-79.679710388,0,5.750000000,0.000000000,0.000000000,1,0,0,1,0,1
193,1789624100435000,-0.019186020,-0.599006236,-1.537796021,0.033356655,1,29.999961853,0.977494776,-79.527465820,0,5.766666667,0.000000000,0.000000000,1,0,0,1,0,1
194,1789624100453000,-0.018146515,-0.599006116,-1.571136475,0.033356655,1,29.999959946,0.977494776,-79.374549866,0,5.783333333,0.000000000,0.000000000,1,0,0,1,0,1
195,1789624100469000,-0.017108917,-0.599006414,-1.604476929,0.033356596,1,29.999958038,0.977494776,-79.220962524,0,5.800000000,0.000000000,0.000000000,1,0,0,1,0,1
196,1789624100488000,-0.016077042,-0.599006295,-1.637817383,0.033356417,1,29.999956131,0.977494776,-79.066703796,0,5.816666667,0.000000000,0.000000000,1,0,0,1,0,1
197,1789624100502000,-0.015043259,-0.599006176,-1.671165466,0.033364102,1,29.999954224,0.977494776,-78.911773682,0,5.833333333,0.000000000,0.000000000,1,0,0,1,0,1
198,1789624100518000,-0.014011383,-0.599006295,-1.704498291,0.033348791,1,29.999952316,0.977494776,-78.756179810,0,5.850000000,0.000000000,0.000000000,1,0,0,1,0,1
199,1789624100535000,-0.012983322,-0.599006295,-1.737831116,0.033348676,1,29.999950409,0.977494776,-78.599906921,0,5.866666667,0.000000000,0.000000000,1,0,0,1,0,1
200,1789624100553000,-0.011951447,-0.599006176,-1.771171570,0.033356417,1,29.999948502,0.977494717,-78.442977905,0,5.883333333,0.000000000,0.000000000,1,0,0,1,0,1
201,1789624100569000,-0.010921478,-0.599006236,-1.804512024,0.033356357,1,29.999946594,0.977494717,-78.285385132,0,5.900000000,0.000000000,0.000000000,1,0,0,1,0,1
202,1789624100586000,-0.009893417,-0.599006295,-1.837852478,0.033356301,1,29.999944687,0.977494717,-78.127128601,0,5.916666667,0.000000000,0.000000000,1,0,0,1,0,1
203,1789624100602000,-0.008869171,-0.599006236,-1.871192932,0.033356182,1,29.999942780,0.977494717,-77.968208313,0,5.933333333,0.000000000,0.000000000,1,0,0,1,0,1
204,1789624100621000,-0.007844925,-0.599006355,-1.904533386,0.033356182,1,29.999940872,0.977494717,-77.808631897,0,5.950000000,0.000000000,0.000000000,1,0,0,1,0,1
205,1789624100636000,-0.006822586,-0.599006295,-1.937866211,0.033348497,1,29.999938965,0.977494717,-77.648391724,0,5.966666667,0.000000000,0.000000000,1,0,0,1,0,1
206,1789624100652000,-0.005804062,-0.599006355,-1.971206665,0.033356007,1,29.999937057,0.977494717,-77.487495422,0,5.983333333,0.000000000,0.000000000,1,0,0,1,0,1
207,1789624100670000,-0.004791260,-0.599006295,-2.004547119,0.033355832,1,29.999935150,0.977494717,-77.325942993,0,6.000000000,0.000000000,0.000000000,1,0,0,1,0,1
208,1789624100686000,-0.009712219,-0.599006534,-1.971618652,0.033294138,1,29.999933243,0.977494717,-77.163726807,0,6.016666667,0.000000000,0.000000000,1,0,0,1,0,1
209,1789624100703000,-0.014633179,-0.599006593,-1.938682556,0.033301685,1,29.999931335,0.977494717,-77.000862122,0,6.033333333,0.000000000,0.000000000,1,0,0,1,0,1
210,1789624100719000,-0.019557953,-0.599006414,-1.905746460,0.033302248,1,29.999929428,0.977494717,-76.837341309,0,6.050000000,0.000000000,0.000000000,1,0,0,1,0,1
211,1789624100735000,-0.024484634,-0.599006414,-1.872810364,0.033302531,1,29.999927521,0.977494717,-76.673164368,0,6.066666667,0.000000000,0.000000000,1,0,0,1,0,1
212,1789624100753000,-0.029415131,-0.599006474,-1.839874268,0.033303097,1,29.999925613,0.977494717,-76.508338928,0,6.083333333,0.000000000,0.000000000,1,0,0,1,0,1
213,1789624100770000,-0.034347534,-0.599006474,-1.806938171,0.033303376,1,29.999923706,0.977494717,-76.342857361,0,6.100000000,0.000000000,0.000000000,1,0,0,1,0,1
214,1789624100785000,-0.039279938,-0.599006474,-1.773994446,0.033310924,1,29.999921799,0.977494717,-76.176727295,0,6.116666667,0.000000000,0.000000000,1,0,0,1,0,1
215,1789624100801000,-0.044214249,-0.599006534,-1.741058350,0.033303659,1,29.999919891,0.977494717,-76.009948730,0,6.133333333,0.000000000,0.000000000,1,0,0,1,0,1
216,1789624100820000,-0.049152374,-0.599006593,-1.708122253,0.033304226,1,29.999917984,0.977494717,-75.842521667,0,6.150000000,0.000000000,0.000000000,1,0,0,1,0,1
217,1789624100835000,-0.054088593,-0.599006414,-1.675193787,0.033296399,1,29.999916077,0.977494717,-75.674446106,0,6.166666667,0.000000000,0.000000000,1,0,0,1,0,1
218,1789624100851000,-0.059028625,-0.599006653,-1.642257690,0.033304509,1,29.999914169,0.977494717,-75.505729675,0,6.183333333,0.000000000,0.000000000,1,0,0,1,0,1
219,1789624100869000,-0.063972473,-0.599006414,-1.609321594,0.033305075,1,29.999912262,0.977494717,-75.336364746,0,6.200000000,0.000000000,0.000000000,1,0,0,1,0,1
220,1789624100885000,-0.068918228,-0.599006593,-1.576385498,0.033305358,1,29.999910355,0.977494717,-75.166358948,0,6.216666667,0.000000000,0.000000000,1,0,0,1,0,1
221,1789624100902000,-0.073867798,-0.599006534,-1.543449402,0.033305924,1,29.999908447,0.977494717,-74.995712280,0,6.233333333,0.000000000,0.000000000,1,0,0,1,0,1
222,1789624100918000,-0.078823090,-0.599006593,-1.510513306,0.033306774,1,29.999906540,0.977494717,-74.824417114,0,6.250000000,0.000000000,0.000000000,1,0,0,1,0,1
223,1789624100935000,-0.083774567,-0.599006414,-1.477577209,0.033306208,1,29.999904633,0.977494717,-74.652488708,0,6.266666667,0.000000000,0.000000000,1,0,0,1,0,1
224,1789624100954000,-0.088729858,-0.599006474,-1.444641113,0.033306774,1,29.999902725,0.977494717,-74.479919434,0,6.283333333,0.000000000,0.000000000,1,0,0,1,0,1
225,1789624100969000,-0.093687057,-0.599006474,-1.411720276,0.033291973,1,29.999900818,0.977494717,-74.306709290,0,6.300000000,0.000000000,0.000000000,1,0,0,1,0,1
226,1789624100985000,-0.098648071,-0.599006534,-1.378791809,0.033300083,1,29.999898911,0.977494717,-74.132865906,0,6.316666667,0.000000000,0.000000000,1,0,0,1,0,1
227,1789624101002000,-0.103614807,-0.599006593,-1.345855713,0.033308480,1,29.999897003,0.977494717,-73.958381653,0,6.333333333,0.000000000,0.000000000,1,0,0,1,0,1
228,1789624101019000,-0.108581543,-0.599006534,-1.312927246,0.033300936,1,29.999895096,0.977494717,-73.783264160,0,6.350000000,0.000000000,0.000000000,1,0,0,1,0,1
229,1789624101036000,-0.113550186,-0.599006534,-1.279998779,0.033301219,1,29.999893188,0.977494717,-73.607513428,0,6.366666667,0.000000000,0.000000000,1,0,0,1,0,1
230,1789624101053000,-0.118522644,-0.599006414,-1.247070313,0.033301789,1,29.999891281,0.977494776,-73.431129456,0,6.383333333,0.000000000,0.000000000,1,0,0,1,0,1
231,1789624101069000,-0.123498917,-0.599006534,-1.214141846,0.033302359,1,29.999889374,0.977494776,-73.254112244,0,6.400000000,0.000000000,0.000000000,1,0,0,1,0,1
232,1789624101085000,-0.128477097,-0.599006534,-1.181213379,0.033302646,1,29.999887466,0.977494776,-73.076461792,0,6.416666667,0.000000000,0.000000000,1,0,0,1,0,1
233,1789624101101000,-0.133462906,-0.599006653,-1.148292542,0.033296242,1,29.999885559,0.977494776,-72.898185730,0,6.433333333,0.000000000,0.000000000,1,0,0,1,0,1
234,1789624101119000,-0.138454437,-0.599006474,-1.115356445,0.033312187,1,29.999883652,0.977494776,-72.719276428,0,6.450000000,0.000000000,0.000000000,1,0,0,1,0,1
235,1789624101135000,-0.143445969,-0.599006534,-1.082427979,0.033304647,1,29.999881744,0.977494776,-72.539741516,0,6.466666667,0.000000000,0.000000000,1,0,0,1,0,1
236,1789624101152000,-0.148443222,-0.599006414,-1.049499512,0.033305500,1,29.999879837,0.977494776,-72.359580994,0,6.483333333,0.000000000,0.000000000,1,0,0,1,0,1
237,1789624101169000,-0.153444290,-0.599006593,-1.016571045,0.033306073,1,29.999877930,0.977494776,-72.178794861,0,6.500000000,0.000000000,0.000000000,1,0,0,1,0,1
238,1789624101186000,-0.158451080,-0.599006414,-0.983642578,0.033306934,1,29.999876022,0.977494776,-71.997383118,0,6.516666667,0.000000000,0.000000000,1,0,0,1,0,1
239,1789624101203000,-0.163459778,-0.599006534,-0.950714111,0.033307221,1,29.999874115,0.977494776,-71.815345764,0,6.533333333,0.000000000,0.000000000,1,0,0,1,0,1
240,1789624101220000,-0.168478012,-0.599006534,-0.917800903,0.033293571,1,29.999872208,0.977494776,-71.632690430,0,6.550000000,0.000000000,0.000000000,1,0,0,1,0,1
241,1789624101236000,-0.173501968,-0.599006414,-0.884880066,0.033301976,1,29.999870300,0.977494776,-71.449409485,0,6.566666667,0.000000000,0.000000000,1,0,0,1,0,1
242,1789624101252000,-0.178527832,-0.599006474,-0.851959229,0.033302266,1,29.999868393,0.977494776,-71.265510559,0,6.583333333,0.000000000,0.000000000,1,0,0,1,0,1
243,1789624101269000,-0.183563232,-0.599006474,-0.819038391,0.033303704,1,29.999866486,0.977494776,-71.080993652,0,6.600000000,0.000000000,0.000000000,1,0,0,1,0,1
244,1789624101286000,-0.188604355,-0.599006534,-0.786109924,0.033312112,1,29.999864578,0.977494776,-70.895858765,0,6.616666667,0.000000000,0.000000000,1,0,0,1,0,1
245,1789624101303000,-0.193653107,-0.599006414,-0.753189087,0.033305727,1,29.999862671,0.977494776,-70.710105896,0,6.633333333,0.000000000,0.000000000,1,0,0,1,0,1
246,1789624101320000,-0.198709488,-0.599006534,-0.720260620,0.033314425,1,29.999860764,0.977494776,-70.523735046,0,6.650000000,0.000000000,0.000000000,1,0,0,1,0,1
247,1789624101336000,-0.203777313,-0.599006534,-0.687339783,0.033308621,1,29.999858856,0.977494776,-70.336746216,0,6.666666667,0.000000000,0.000000000,1,0,0,1,0,1
248,1789624101355000,-0.208852768,-0.599006355,-0.654434204,0.033294704,1,29.999856949,0.977494717,-70.149147034,0,6.683333333,0.000000000,0.000000000,1,0,0,1,0,1
249,1789624101369000,-0.213941574,-0.599006414,-0.621520996,0.033304282,1,29.999855042,0.977494717,-69.960929871,0,6.700000000,0.000000000,0.000000000,1,0,0,1,0,1
250,1789624101386000,-0.219043732,-0.599006534,-0.588607788,0.033306323,1,29.999853134,0.977494717,-69.772102356,0,6.716666667,0.000000000,0.000000000,1,0,0,1,0,1
251,1789624101402000,-0.224159241,-0.599006534,-0.555694580,0.033308372,1,29.999851227,0.977494717,-69.582664490,0,6.733333333,0.000000000,0.000000000,1,0,0,1,0,1
252,1789624101419000,-0.224159241,-0.599006295,-0.555686951,0.000007633,1,29.999849319,0.977494717,-69.392616272,0,6.750000000,0.000000000,0.000000000,1,0,0,1,0,1
253,1789624101435000,-0.224159241,-0.599005997,-0.555686951,0.000000298,1,29.999847412,0.977494717,-69.201957703,0,6.766666667,0.000000000,0.000000000,1,0,0,1,0,1
254,1789624101454000,-0.224159241,-0.599005699,-0.555686951,0.000000298,1,29.999845505,0.977494717,-69.010696411,0,6.783333333,0.000000000,0.000000000,1,0,0,1,0,1
255,1789624101469000,-0.224159241,-0.599005401,-0.555694580,0.000007635,1,29.999843597,0.977494717,-68.818824768,0,6.800000000,0.000000000,0.000000000,1,0,0,1,0,1
256,1789624101486000,-0.224159241,-0.599005163,-0.555686951,0.000007633,1,29.999841690,0.977494717,-68.626342773,0,6.816666667,0.000000000,0.000000000,1,0,0,1,0,1
257,1789624101503000,-0.224159241,-0.599004805,-0.555686951,0.000000358,1,29.999839783,0.977494717,-68.433258057,0,6.833333333,0.000000000,0.000000000,1,0,0,1,0,1
258,1789624101519000,-0.224157333,-0.599004507,-0.555686951,0.000001930,1,29.999837875,0.977494717,-68.239570618,0,6.850000000,0.000000000,0.000000000,1,0,0,1,0,1
259,1789624101536000,-0.224157333,-0.599004149,-0.555686951,0.000000358,1,29.999835968,0.977494717,-68.045280457,0,6.866666667,0.000000000,0.000000000,1,0,0,1,0,1
260,1789624101553000,-0.224157333,-0.599003732,-0.555679321,0.000007641,1,29.999834061,0.977494717,-67.850387573,0,6.883333333,0.000000000,0.000000000,1,0,0,1,0,1
261,1789624101568000,-0.224157333,-0.599003375,-0.555679321,0.000000358,1,29.999832153,0.977494717,-67.654891968,0,6.900000000,0.000000000,0.000000000,1,0,0,1,0,1
262,1789624101588000,-0.224155426,-0.599003494,-0.555702209,0.000022968,1,29.999830246,0.977494717,-67.458808899,0,6.916666667,0.000000000,0.000000000,1,0,0,1,0,1
263,1789624101602000,-0.224157333,-0.599003196,-0.555702209,0.000001930,1,29.999828339,0.977494717,-67.262115479,0,6.933333333,0.000000000,0.000000000,1,0,0,1,0,1
264,1789624101620000,-0.216463089,-0.599006534,-0.523300171,0.033303056,1,29.999826431,0.977494717,-67.064826965,0,6.950000000,0.000000000,0.000000000,1,0,0,1,0,1
265,1789624101635000,-0.208795547,-0.599006534,-0.490890503,0.033304319,1,29.999824524,0.977494717,-66.866935730,0,6.966666667,0.000000000,0.000000000,1,0,0,1,0,1
266,1789624101652000,-0.201110840,-0.599006414,-0.458480835,0.033308275,1,29.999822617,0.977494717,-66.668449402,0,6.983333333,0.000000000,0.000000000,1,0,0,1,0,1
267,1789624101669000,-0.193418503,-0.599006593,-0.426063538,0.033317462,1,29.999820709,0.977494717,-66.469367981,0,7.000000000,0.000000000,0.000000000,1,0,0,1,0,1
268,1789624101686000,-0.187963486,-0.599006593,-0.403091431,0.023610907,1,29.999818802,0.977494717,-66.269691467,0,7.016666667,0.000000000,0.000000000,1,0,0,1,0,1
269,1789624101701000,-0.182619095,-0.599006414,-0.380500793,0.023214206,1,29.999816895,0.977494717,-66.069427490,0,7.033333333,0.000000000,0.000000000,1,0,0,1,0,1
270,1789624101718000,-0.177227020,-0.599006295,-0.357704163,0.023425646,1,29.999814987,0.977494717,-65.868568420,0,7.050000000,0.000000000,0.000000000,1,0,0,1,0,1
271,1789624101735000,-0.171842575,-0.599006474,-0.334953308,0.023379343,1,29.999813080,0.977494717,-65.667121887,0,7.066666667,0.000000000,0.000000000,1,0,0,1,0,1
272,1789624101751000,-0.166488647,-0.599006534,-0.312271118,0.023305498,1,29.999811172,0.977494776,-65.465080261,0,7.083333333,0.000000000,0.000000000,1,0,0,1,0,1
273,1789624101769000,-0.161167145,-0.599006414,-0.289665222,0.023223801,1,29.999809265,0.977494776,-65.262451172,0,7.100000000,0.000000000,0.000000000,1,0,0,1,0,1
274,1789624101786000,-0.155881882,-0.599006474,-0.267143250,0.023133812,1,29.999807358,0.977494776,-65.059234619,0,7.116666667,0.000000000,0.000000000,1,0,0,1,0,1
275,1789624101802000,-0.150640488,-0.599006414,-0.244697571,0.023049528,1,29.999805450,0.977494776,-64.855430603,0,7.133333333,0.000000000,0.000000000,1,0,0,1,0,1
276,1789624101820000,-0.145444870,-0.599006534,-0.222343445,0.022949975,1,29.999803543,0.977494836,-64.651039124,0,7.150000000,0.000000000,0.000000000,1,0,0,1,0,1
