tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
11653,1789597296694000,105.646697998,2.198793411,18.796657562,0.040662050,0,-12.586386681,0.975014806,-91.996963501,5871,196.766666667,196.716666667,0.389994740
11654,1789597296712000,105.679748535,2.180398703,18.797796249,0.037841775,0,-12.199598312,0.975041986,-91.944366455,5871,196.766666667,196.733333333,0.390348166
11655,1789597296723000,105.714218140,2.162044764,18.798828125,0.039065145,0,-11.812810898,0.975069225,-91.891761780,5872,196.800000000,196.750000000,0.390348256
11656,1789597296743000,105.746482849,2.144990206,18.804382324,0.036915019,0,-11.426059723,0.975093961,-91.836334229,5872,196.800000000,196.766666667,0.390702814
11657,1789597296760000,105.780181885,2.127977133,18.809841156,0.038142737,0,-11.039309502,0.975118756,-91.780899048,5873,196.833333333,196.783333333,0.390702963
11658,1789597296778000,105.811782837,2.112299919,18.819351196,0.036535408,0,-10.652612686,0.975141525,-91.722656250,5873,196.833333333,196.800000000,0.391058385
11659,1789597296790000,105.844825745,2.096664667,18.828765869,0.037748255,0,-10.265914917,0.975164235,-91.664413452,5874,196.866666667,196.816666667,0.391059309
11660,1789597296809000,105.875885010,2.082438469,18.841739655,0.036542874,0,-9.879287720,0.975185156,-91.603385925,5874,196.866666667,196.833333333,0.391414046
11661,1789597296827000,105.908401489,2.068253040,18.854612350,0.037739292,0,-9.492660522,0.975206137,-91.542358398,5875,196.900000000,196.850000000,0.391414046
11662,1789597296845000,105.939010620,2.055581331,18.870529175,0.036753725,0,-9.106121063,0.975225449,-91.478561401,5875,196.900000000,196.866666667,0.391768813
11663,1789597296857000,105.971084595,2.042950869,18.886363983,0.037934281,0,-8.719580650,0.975244761,-91.414756775,5876,196.933333333,196.883333333,0.391771019
11664,1789597296876000,106.001419067,2.031967640,18.904708862,0.037112612,0,-8.333146095,0.975262344,-91.348205566,5876,196.933333333,196.900000000,0.392123342
11665,1789597296894000,106.033142090,2.021024466,18.922946930,0.038193326,0,-7.946711063,0.975279927,-91.281646729,5877,196.966666667,196.916666667,0.392125130
11666,1789597296912000,106.063247681,2.011886358,18.943153381,0.037391875,0,-7.560400009,0.975295782,-91.212341309,5877,196.966666667,196.933333333,0.392478615
11667,1789597296924000,106.094772339,2.002788305,18.963254929,0.038479228,0,-7.174088955,0.975311577,-91.143035889,5878,197.000000000,196.950000000,0.392478615
11668,1789597296942000,106.124748230,1.995673656,18.984682083,0.037527259,0,-6.787921906,0.975325346,-91.070983887,5878,197.000000000,196.966666667,0.392831355
11669,1789597296960000,106.156127930,1.988598347,19.005998611,0.038589373,0,-6.401754856,0.975339115,-90.998931885,5879,197.033333333,196.983333333,0.392831355
11670,1789597296978000,106.186126709,1.983704567,19.028100967,0.037581779,0,-6.015752792,0.975350499,-90.924133301,5879,197.033333333,197.000000000,0.393182427
11671,1789597296990000,106.217529297,1.978850603,19.050018311,0.038601208,0,-5.629751205,0.975361943,-90.849334717,5880,197.066666667,197.016666667,0.393181980
11672,1789597297009000,106.247650146,1.976396322,19.071958542,0.037345186,0,-5.243937492,0.975370765,-90.771781921,5880,197.066666667,197.033333333,0.393530995
11673,1789597297027000,106.279174805,1.973981619,19.093755722,0.038402498,0,-4.858123779,0.975379586,-90.694229126,5881,197.100000000,197.050000000,0.393530995
11674,1789597297045000,106.309524536,1.974210739,19.114828110,0.036948670,0,-4.472522736,0.975385368,-90.613906860,5881,197.100000000,197.066666667,0.393877953
11675,1789597297058000,106.341323853,1.974479318,19.135780334,0.038082335,0,-4.086922169,0.975391150,-90.533592224,5882,197.133333333,197.083333333,0.393875927
11676,1789597297076000,106.372039795,1.977665186,19.155097961,0.036425125,0,-3.701561928,0.975393474,-90.450492859,5882,197.133333333,197.100000000,0.394218236
11677,1789597297093000,106.404220581,1.980890512,19.174325943,0.037626069,0,-3.316201448,0.975395799,-90.367393494,5883,197.166666667,197.116666667,0.394218475
11678,1789597297112000,106.435455322,1.987346053,19.190948486,0.035966542,0,-2.931111813,0.975394249,-90.281486511,5883,197.166666667,197.133333333,0.394555509
11679,1789597297125000,106.468154907,1.993841052,19.207506180,0.037223715,0,-2.546021938,0.975392699,-90.195579529,5884,197.200000000,197.150000000,0.394555718
11680,1789597297142000,106.500015259,2.003929615,19.220323563,0.035793107,0,-2.161236286,0.975386739,-90.106826782,5884,197.200000000,197.166666667,0.394888639
11681,1789597297160000,106.533386230,2.014060020,19.233087540,0.037137125,0,-1.776450872,0.975380719,-90.018081665,5885,197.233333333,197.183333333,0.394886702
11682,1789597297179000,106.566116333,2.028216362,19.240951538,0.036517177,0,-1.392007351,0.975369751,-89.926445007,5885,197.233333333,197.200000000,0.395213991
11683,1789597297191000,106.600326538,2.042415142,19.248708725,0.037843328,0,-1.007563949,0.975358784,-89.834808350,5886,197.266666667,197.216666667,0.395213872
11684,1789597297209000,106.634109497,2.061162949,19.250133514,0.038662624,0,-0.623505533,0.975342155,-89.740234375,5886,197.266666667,197.233333333,0.395531446
11685,1789597297227000,106.669326782,2.079952478,19.251459122,0.039938215,0,-0.239447087,0.975325584,-89.645652771,5887,197.300000000,197.250000000,0.395533323
11686,1789597297245000,106.704315186,2.103935242,19.244777679,0.042941857,0,0.144177049,0.975302398,-89.548072815,5887,197.300000000,197.266666667,0.395840019
11687,1789597297258000,106.740745544,2.127960920,19.237976074,0.044166345,0,0.527801156,0.975279212,-89.450492859,5888,197.333333333,197.283333333,0.395840019
11688,1789597297276000,106.777236938,2.157988787,19.221235275,0.050135307,0,0.910933733,0.975248396,-89.349822998,5888,197.333333333,197.300000000,0.396137595
11689,1789597297294000,106.815170288,2.188061237,19.204315186,0.051279441,0,1.294066310,0.975217581,-89.249160767,5889,197.366666667,197.316666667,0.396135658
11690,1789597297312000,106.853393555,2.225163221,19.175035477,0.060785495,0,1.676640034,0.975177705,-89.145301819,5889,197.366666667,197.333333333,0.396420658
11691,1789597297324000,106.893051147,2.262311459,19.145616531,0.061791509,0,2.059213638,0.975137830,-89.041442871,5890,197.400000000,197.350000000,0.396420538
11692,1789597297343000,106.933364868,2.307822466,19.100879669,0.075484000,0,2.441148281,0.975087047,-88.934265137,5890,197.400000000,197.366666667,0.396687716
11693,1789597297360000,106.975067139,2.353380680,19.056020737,0.076334484,0,2.823082685,0.975036263,-88.827087402,5891,197.433333333,197.383333333,0.396687478
11694,1789597297379000,107.017837524,2.409055948,18.992107391,0.094941862,0,3.204280615,0.974971890,-88.716438293,5891,197.433333333,197.400000000,0.396932095
11695,1789597297391000,107.061958313,2.464782953,18.928007126,0.095713042,0,3.585478544,0.974907517,-88.605789185,5892,197.466666667,197.416666667,0.396932095
11696,1789597297409000,107.107604980,2.532983780,18.840166092,0.120212384,0,3.965819359,0.974826097,-88.491470337,5892,197.466666667,197.433333333,0.397149742
11697,1789597297427000,107.154617310,2.601239204,18.752151489,0.120894715,0,4.346160412,0.974744678,-88.377159119,5893,197.500000000,197.450000000,0.397147775
11698,1789597297446000,107.203742981,2.685216427,18.634105682,0.152971625,0,4.725490570,0.974640906,-88.258918762,5893,197.500000000,197.466666667,0.397331297
11699,1789597297457000,107.254089355,2.769251823,18.515865326,0.153549626,0,5.104820728,0.974537134,-88.140678406,5894,197.533333333,197.483333333,0.397331297
11700,1789597297475000,107.307342529,2.873601913,18.359148026,0.195665926,0,5.482941151,0.974403501,-88.018203735,5894,197.533333333,197.500000000,0.397460818
11701,1789597297494000,107.361740112,2.978013992,18.202205658,0.196193486,0,5.861061573,0.974269867,-87.895729065,5895,197.566666667,197.516666667,0.397460818
11702,1789597297512000,107.424163818,3.133734941,17.961065292,0.293759108,0,6.237338066,0.974066496,-87.767929077,5895,197.566666667,197.533333333,0.397387564
11703,1789597297524000,107.487289429,3.289528370,17.719621658,0.294196308,0,6.613614559,0.973863125,-87.640129089,5896,197.600000000,197.550000000,0.397387564
11704,1789597297542000,107.564453125,3.539825201,17.329240799,0.470106333,0,6.987000465,0.973527074,-87.505310059,5896,197.600000000,197.566666667,0.396980256
11705,1789597297560000,107.641036987,3.790205956,16.938400269,0.470438004,0,7.360385895,0.973191023,-87.370491028,5897,197.633333333,197.583333333,0.396979809
11706,1789597297578000,107.721275330,4.083745003,16.464279175,0.563377440,0,7.731134892,0.972761631,-87.229362488,5897,197.633333333,197.600000000,0.396701723
11707,1789597297591000,107.800117493,4.377355576,15.989643097,0.563651204,0,8.101883888,0.972332180,-87.088233948,5898,197.666666667,197.616666667,0.396701723
11708,1789597297609000,107.876693726,4.680753231,15.471408844,0.605376542,0,8.470077515,0.971832275,-86.941139221,5898,197.666666667,197.633333333,0.396489173
11709,1789597297627000,107.951400757,4.984189034,14.952650070,0.605611324,0,8.838271141,0.971332371,-86.794044495,5899,197.700000000,197.650000000,0.396489173
11710,1789597297645000,108.021102905,5.274609089,14.414211273,0.615725994,0,9.203905106,0.970780492,-86.641159058,5899,197.700000000,197.666666667,0.396311074
11711,1789597297657000,108.088790894,5.565032482,13.875244141,0.615965068,0,9.569540024,0.970228553,-86.488281250,5900,197.733333333,197.683333333,0.396308988
11712,1789597297676000,108.150367737,5.826513290,13.330751419,0.607154191,0,9.932571411,0.969644547,-86.329704285,5900,197.733333333,197.700000000,0.396155000
11713,1789597297694000,108.210021973,6.087960243,12.785789490,0.607368648,0,10.295603752,0.969060540,-86.171127319,5901,197.766666667,197.716666667,0.396155864
11714,1789597297712000,108.263488770,6.309635162,12.243537903,0.588247597,0,10.655973434,0.968467295,-86.006935120,5901,197.766666667,197.733333333,0.396012306
11715,1789597297725000,108.315254211,6.531249523,11.700920105,0.588410258,0,11.016343117,0.967874050,-85.842742920,5902,197.800000000,197.750000000,0.396012306
11716,1789597297743000,108.361167908,6.706489563,11.165588379,0.565152407,0,11.373986244,0.967296958,-85.672988892,5902,197.800000000,197.766666667,0.395885527
11717,1789597297761000,108.405624390,6.881650925,10.630016327,0.565239191,0,11.731629372,0.966719806,-85.503242493,5903,197.833333333,197.783333333,0.395882279
11718,1789597297779000,108.444656372,7.007508278,10.104230881,0.542046070,0,12.086483002,0.966184855,-85.327987671,5903,197.833333333,197.800000000,0.395772219
11719,1789597297791000,108.482437134,7.133278370,9.578250885,0.542125881,0,12.441335678,0.965649843,-85.152740479,5904,197.866666667,197.816666667,0.395767957
11720,1789597297809000,108.515121460,7.210028172,9.063175201,0.521787047,0,12.793334961,0.965180993,-84.972045898,5904,197.866666667,197.833333333,0.395669371
11721,1789597297827000,108.546768188,7.286692619,8.547994614,0.521814108,0,13.145334244,0.964712143,-84.791343689,5905,197.900000000,197.850000000,0.395672858
11722,1789597297845000,108.573463440,7.317325592,8.044109344,0.505520940,0,13.494415283,0.964329541,-84.605255127,5905,197.900000000,197.866666667,0.395583957
11723,1789597297857000,108.599250793,7.347882271,7.540195465,0.505497634,0,13.843496323,0.963946939,-84.419166565,5906,197.933333333,197.883333333,0.395583957
11724,1789597297876000,108.620033264,7.337538719,7.047409058,0.493332893,0,14.189596176,0.963664711,-84.227729797,5906,197.933333333,197.900000000,0.395516396
11725,1789597297894000,108.639999390,7.327131271,6.554649353,0.493273854,0,14.535695076,0.963382483,-84.036293030,5907,197.966666667,197.916666667,0.395515561
11726,1789597297912000,108.654800415,7.282482147,6.072635651,0.484303445,0,14.878746986,0.963207841,-83.839569092,5907,197.966666667,197.933333333,0.395455360
11727,1789597297925000,108.668853760,7.237782001,5.590717316,0.484190941,0,15.221798897,0.963033199,-83.642837524,5908,198.000000000,197.950000000,0.395459175
11728,1789597297942000,108.677337646,7.166408062,5.118911743,0.477249116,0,15.561736107,0.962966442,-83.440856934,5908,198.000000000,197.966666667,0.395415574
11729,1789597297960000,108.685165405,7.095003128,4.647262573,0.477087915,0,15.901673317,0.962899745,-83.238883972,5909,198.033333333,197.983333333,0.395411670
11730,1789597297979000,108.687118530,7.004815578,4.185007095,0.470975310,0,16.238426208,0.962934673,-83.031707764,5909,198.033333333,198.000000000,0.395378917
11731,1789597297990000,108.688415527,6.914614201,3.722936630,0.470794111,0,16.575178146,0.962969601,-82.824523926,5910,198.066666667,198.016666667,0.395382106
11732,1789597298008000,108.683441162,6.813339233,3.269412994,0.464720428,0,16.908676147,0.963094354,-82.612182617,5910,198.066666667,198.033333333,0.395360291
11733,1789597298027000,108.677947998,6.712069988,2.816184998,0.464436501,0,17.242176056,0.963219047,-82.399848938,5911,198.100000000,198.050000000,0.395357817
11734,1789597298046000,108.665863037,6.606828690,2.370571136,0.458032191,0,17.572349548,0.963417530,-82.182418823,5911,198.100000000,198.066666667,0.395335853
11735,1789597298058000,108.653312683,6.501605034,1.925325394,0.457682520,0,17.902523041,0.963616014,-81.964981079,5912,198.133333333,198.083333333,0.395340055
11736,1789597298076000,108.633926392,6.398601532,1.486688614,0.450985342,0,18.229297638,0.963869631,-81.742492676,5912,198.133333333,198.100000000,0.395326197
11737,1789597298094000,108.614151001,6.295627594,1.048412323,0.450644881,0,18.556074142,0.964123249,-81.520011902,5913,198.166666667,198.116666667,0.395323455
11738,1789597298111000,108.587387085,6.199958801,0.615791321,0.443880349,0,18.879379272,0.964411974,-81.292526245,5913,198.166666667,198.133333333,0.395317614
11739,1789597298125000,108.560264587,6.104323387,0.183599472,0.443476677,0,19.202684402,0.964700699,-81.065048218,5914,198.200000000,198.150000000,0.395313233
11740,1789597298143000,108.526084900,6.019876003,-0.244094849,0.437289417,0,19.522445679,0.965005040,-80.832626343,5914,198.200000000,198.166666667,0.395306557
11741,1789597298161000,108.491584778,5.935465813,-0.671339035,0.436867177,0,19.842206955,0.965309381,-80.600204468,5915,198.233333333,198.183333333,0.395306557
11742,1789597298179000,108.449981689,5.864926338,-1.095201492,0.431701303,0,20.158348083,0.965610862,-80.362899780,5915,198.233333333,198.200000000,0.395295858
11743,1789597298190000,108.408157349,5.794424057,-1.518564224,0.431225985,0,20.474489212,0.965912402,-80.125602722,5916,198.266666667,198.216666667,0.395291269
11744,1789597298209000,108.359176636,5.739369869,-1.939819336,0.427651674,0,20.786933899,0.966195047,-79.883483887,5916,198.266666667,198.233333333,0.395276219
11745,1789597298227000,108.309967041,5.684345245,-2.360534668,0.427142471,0,21.099376678,0.966477692,-79.641357422,5917,198.300000000,198.250000000,0.395279378
11746,1789597298245000,108.253631592,5.645372391,-2.780483246,0.425498962,0,21.408041000,0.966728210,-79.394462585,5917,198.300000000,198.266666667,0.395260394
11747,1789597298258000,108.197113037,5.606420040,-3.199817657,0.424915254,0,21.716705322,0.966978669,-79.147567749,5918,198.333333333,198.283333333,0.395260394
11748,1789597298276000,108.133453369,5.583339214,-3.619859695,0.425465137,0,22.021505356,0.967186928,-78.895957947,5918,198.333333333,198.300000000,0.395234883
11749,1789597298294000,108.069618225,5.560266495,-4.039241791,0.424839526,0,22.326305389,0.967395246,-78.644348145,5919,198.366666667,198.316666667,0.395234883
11750,1789597298312000,107.998550415,5.552293777,-4.460922241,0.427701533,0,22.627145767,0.967554331,-78.388076782,5919,198.366666667,198.333333333,0.395196110
11751,1789597298324000,107.927322388,5.544316292,-4.881912231,0.427047610,0,22.927986145,0.967713475,-78.131805420,5920,198.400000000,198.350000000,0.395196110
11752,1789597298343000,107.848815918,5.550310612,-5.306911469,0.432230890,0,23.224765778,0.967819452,-77.870910645,5920,198.400000000,198.366666667,0.395150930
11753,1789597298361000,107.770065308,5.556280136,-5.731140137,0.431517392,0,23.521545410,0.967925429,-77.610008240,5921,198.433333333,198.383333333,0.395155936
11754,1789597298379000,107.683876038,5.574916840,-6.161344528,0.439148873,0,23.814151764,0.967976689,-77.344528198,5921,198.433333333,198.400000000,0.395092547
