tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
3173,1789626407673000,0.145614624,-0.600192547,0.724540710,0.000044482,1,8.496938705,0.971875787,-86.918495178,1663,55.433333333,55.383333333,0.396419227,1,0,0,1,0,1
3174,1789626407690000,0.139419556,-0.600461960,0.724288940,0.006206033,1,8.863777161,0.971345305,-86.768753052,1663,55.433333333,55.400000000,0.396223962,1,0,0,1,0,1
3175,1789626407707000,0.139343262,-0.599404335,0.724338531,0.001061532,1,9.230616570,0.970814824,-86.619003296,1664,55.466666667,55.416666667,0.396227747,1,0,0,1,0,1
3176,1789626407724000,0.133018494,-0.599745750,0.724149704,0.006336791,1,9.594877243,0.970241308,-86.463516235,1664,55.466666667,55.433333333,0.396058559,1,0,0,1,0,1
3177,1789626407740000,0.133010864,-0.599758625,0.724189758,0.000042759,1,9.959136963,0.969667792,-86.308021545,1665,55.500000000,55.450000000,0.396060675,1,0,0,1,0,1
3178,1789626407757000,0.131187439,-0.600058079,0.997253418,0.273069918,1,10.320766449,0.969072521,-86.146881104,1665,55.500000000,55.466666667,0.395907164,1,1,0,0,0,1
3179,1789626407773000,0.131355286,-0.599022388,0.998100281,0.001348334,1,10.682395935,0.968477249,-85.985733032,1666,55.533333333,55.483333333,0.395910263,1,1,1,0,0,1
3180,1789626407790000,0.124870300,-0.599478245,0.997983932,0.006502029,1,11.041330338,0.967884719,-85.819000244,1666,55.533333333,55.500000000,0.395770252,1,1,1,0,0,1
3181,1789626407806000,0.124885559,-0.599488258,0.998994827,0.001011060,1,11.400264740,0.967292190,-85.652259827,1667,55.566666667,55.516666667,0.395773441,1,1,1,0,0,1
3182,1789626407824000,0.121849060,-0.598456383,1.266643524,0.267667919,1,11.756440163,0.966728449,-85.479988098,1667,55.566666667,55.533333333,0.395649821,1,0,1,0,0,1
3183,1789626407841000,0.118789673,-0.598208427,1.233526230,0.033259232,1,12.112615585,0.966164708,-85.307716370,1668,55.600000000,55.550000000,0.395649821,1,0,1,0,0,1
3184,1789626407857000,0.109146118,-0.598493099,1.200300217,0.034598369,1,12.465967178,0.965655446,-85.129959106,1668,55.600000000,55.566666667,0.395544231,1,0,1,0,0,1
3185,1789626407874000,0.106231689,-0.598240376,1.167163849,0.033265248,1,12.819319725,0.965146184,-84.952201843,1669,55.633333333,55.583333333,0.395545095,1,0,0,1,0,1
3186,1789626407890000,0.096786499,-0.598556995,1.133926392,0.034554891,1,13.169783592,0.964713931,-84.769027710,1669,55.633333333,55.600000000,0.395446420,1,0,0,1,0,1
3187,1789626407907000,0.094009399,-0.598305225,1.100776672,0.033266790,1,13.520247459,0.964281678,-84.585845947,1670,55.666666667,55.616666667,0.395449966,1,0,0,1,0,1
3188,1789626407923000,0.084762573,-0.598646641,1.067529678,0.034510620,1,13.867759705,0.963943958,-84.397293091,1670,55.666666667,55.633333333,0.395369530,1,0,0,1,0,1
3189,1789626407939000,0.082168579,-0.598397255,1.034353256,0.033278611,1,14.215272903,0.963606179,-84.208740234,1671,55.700000000,55.650000000,0.395370334,1,0,0,1,0,1
3190,1789626407957000,0.078170776,-0.599250793,1.126125336,0.091863081,1,14.559768677,0.963373899,-84.014862061,1671,55.700000000,55.666666667,0.395305127,1,1,0,0,0,1
3191,1789626407973000,0.078163147,-0.598141670,1.126169205,0.001110017,1,14.904264450,0.963141620,-83.820983887,1672,55.733333333,55.683333333,0.395305127,1,1,1,0,0,1
3192,1789626407991000,0.071800232,-0.598748207,1.126131058,0.006391872,1,15.245676041,0.963018656,-83.621826172,1672,55.733333333,55.700000000,0.395253956,1,1,1,0,0,1
3193,1789626408007000,0.071800232,-0.598746777,1.126848221,0.000717165,1,15.587088585,0.962895751,-83.422660828,1673,55.766666667,55.716666667,0.395258605,1,1,1,0,0,1
3194,1789626408023000,0.071456909,-0.598697186,1.375701904,0.248853922,1,15.925348282,0.962879062,-83.218269348,1673,55.766666667,55.733333333,0.395215780,1,0,1,0,0,1
3195,1789626408040000,0.069572449,-0.598477840,1.342479706,0.033276323,1,16.263608932,0.962862432,-83.013877869,1674,55.800000000,55.750000000,0.395216584,1,0,1,0,0,1
3196,1789626408056000,0.062591553,-0.598844528,1.309127808,0.034076627,1,16.598646164,0.962942958,-82.804306030,1674,55.800000000,55.766666667,0.395183891,1,0,1,0,0,1
3197,1789626408074000,0.063316345,-0.598639011,1.275802612,0.033333708,1,16.933683395,0.963023424,-82.594726563,1675,55.833333333,55.783333333,0.395187944,1,0,0,1,0,1
3198,1789626408090000,0.059226990,-0.598990440,1.242454529,0.033599716,1,17.265428543,0.963186860,-82.380020142,1675,55.833333333,55.800000000,0.395162910,1,0,0,1,0,1
3199,1789626408106000,0.062309265,-0.598798752,1.209230423,0.033367325,1,17.597173691,0.963350296,-82.165306091,1676,55.866666667,55.816666667,0.395167053,1,0,0,1,0,1
3200,1789626408124000,0.056213379,-0.599315166,1.210760117,0.006306067,1,17.925550461,0.963579059,-81.945510864,1676,55.866666667,55.833333333,0.395147175,1,1,0,0,0,1
3201,1789626408140000,0.067375183,-0.598732948,1.533525467,0.322958827,1,18.253927231,0.963807881,-81.725715637,1677,55.900000000,55.850000000,0.395147175,1,0,1,0,0,1
3202,1789626408156000,0.064956665,-0.599046230,1.500314713,0.033300173,1,18.578866959,0.964082360,-81.500892639,1677,55.900000000,55.866666667,0.395134509,1,0,1,0,0,1
3203,1789626408173000,0.069091797,-0.598875523,1.467189789,0.033382468,1,18.903806686,0.964356840,-81.276069641,1678,55.933333333,55.883333333,0.395134509,1,0,1,0,0,1
3204,1789626408189000,0.067413330,-0.599159718,1.434062958,0.033170544,1,19.225234985,0.964657068,-81.046264648,1678,55.933333333,55.900000000,0.395128548,1,0,0,1,0,1
3205,1789626408206000,0.064811707,-0.598989487,1.400892258,0.033273004,1,19.546661377,0.964957237,-80.816459656,1679,55.966666667,55.916666667,0.395126998,1,0,0,1,0,1
3206,1789626408224000,0.055526733,-0.599207878,1.433994293,0.034380272,1,19.864501953,0.965263784,-80.581741333,1679,55.966666667,55.933333333,0.395114422,1,0,0,1,0,1
3207,1789626408240000,0.052627563,-0.599011183,1.467172623,0.033305336,1,20.182342529,0.965570331,-80.347023010,1680,56.000000000,55.950000000,0.395114422,1,0,0,1,0,1
3208,1789626408257000,0.043670654,-0.599207878,1.500312805,0.034329820,1,20.496517181,0.965865850,-80.107444763,1680,56.000000000,55.966666667,0.395099401,1,0,0,1,0,1
3209,1789626408273000,0.041114807,-0.599018574,1.533523560,0.033309493,1,20.810689926,0.966161370,-79.867866516,1681,56.033333333,55.983333333,0.395097882,1,0,0,1,0,1
3210,1789626408290000,0.032531738,-0.599195004,1.566692352,0.034261771,1,21.121120453,0.966430902,-79.623481750,1681,56.033333333,56.000000000,0.395083666,1,0,0,1,0,1
3211,1789626408308000,0.030364990,-0.599009514,1.599945068,0.033323750,1,21.431550980,0.966700494,-79.379096985,1682,56.066666667,56.016666667,0.395083666,1,0,0,1,0,1
3212,1789626408323000,0.022193909,-0.599169731,1.633144379,0.034190442,1,21.738151550,0.966932297,-79.129966736,1682,56.066666667,56.033333333,0.395056754,1,0,0,1,0,1
3213,1789626408340000,0.020523071,-0.598986387,1.666442871,0.033340890,1,22.044754028,0.967164159,-78.880836487,1683,56.100000000,56.050000000,0.395058244,1,0,0,1,0,1
3214,1789626408357000,0.012825012,-0.599130630,1.699676514,0.034113865,1,22.347438812,0.967349648,-78.627006531,1683,56.100000000,56.066666667,0.395028800,1,0,0,1,0,1
3215,1789626408373000,0.011734009,-0.598948002,1.733001709,0.033343550,1,22.650121689,0.967535138,-78.373176575,1684,56.133333333,56.083333333,0.395027339,1,0,0,1,0,1
3216,1789626408390000,0.004615784,-0.599079609,1.766269684,0.034021236,1,22.948789597,0.967668831,-78.114700317,1684,56.133333333,56.100000000,0.394984186,1,0,0,1,0,1
3217,1789626408407000,0.004295349,-0.598895073,1.799629211,0.033361576,1,23.247457504,0.967802525,-77.856216431,1685,56.166666667,56.116666667,0.394990623,1,0,0,1,0,1
3218,1789626408423000,-0.002098083,-0.599019051,1.832912445,0.033891961,1,23.541999817,0.967881680,-77.593124390,1685,56.166666667,56.133333333,0.394933671,1,0,0,1,0,1
3219,1789626408440000,0.004440308,-0.598856211,1.800155640,0.033403374,1,23.836544037,0.967960835,-77.330039978,1686,56.200000000,56.150000000,0.394930005,1,0,0,1,0,1
3220,1789626408457000,0.004920959,-0.599002123,1.767311096,0.032848384,1,24.126840591,0.967985034,-77.062377930,1686,56.200000000,56.166666667,0.394860804,1,0,0,1,0,1
3221,1789626408474000,0.011611938,-0.598834753,1.734596252,0.033392489,1,24.417137146,0.968009233,-76.794708252,1687,56.233333333,56.183333333,0.394865960,1,0,0,1,0,1
3222,1789626408490000,0.012222290,-0.598977327,1.701766968,0.032835267,1,24.703050613,0.967979729,-76.522483826,1687,56.233333333,56.200000000,0.394781768,1,0,0,1,0,1
3223,1789626408507000,0.019088745,-0.598803043,1.669082642,0.033398259,1,24.988964081,0.967950225,-76.250259399,1688,56.266666667,56.216666667,0.394781768,1,0,0,1,0,1
3224,1789626408524000,0.019813538,-0.598945618,1.636260986,0.032829966,1,25.270336151,0.967869282,-75.973495483,1688,56.266666667,56.233333333,0.394675195,1,0,0,1,0,1
3225,1789626408540000,0.026878357,-0.598763227,1.603622437,0.033394907,1,25.551710129,0.967788398,-75.696731567,1689,56.300000000,56.250000000,0.394676566,1,0,0,1,0,1
3226,1789626408557000,0.027709961,-0.598908901,1.570808411,0.032824885,1,25.828361511,0.967658639,-75.415428162,1689,56.300000000,56.266666667,0.394547343,1,0,0,1,0,1
3227,1789626408573000,0.034988403,-0.598717451,1.538196564,0.033414740,1,26.105010986,0.967528939,-75.134124756,1690,56.333333333,56.283333333,0.394546032,1,0,0,1,0,1
3228,1789626408590000,0.035903931,-0.598868370,1.505401611,0.032808077,1,26.376728058,0.967352450,-74.848274231,1690,56.333333333,56.300000000,0.394386500,1,0,0,1,0,1
3229,1789626408606000,0.043426514,-0.598665237,1.472824097,0.033435386,1,26.648443222,0.967175961,-74.562423706,1691,56.366666667,56.316666667,0.394385219,1,0,0,1,0,1
3230,1789626408623000,0.044433594,-0.598821163,1.440025330,0.032814596,1,26.914978027,0.966953635,-74.272003174,1691,56.366666667,56.333333333,0.394188970,1,0,0,1,0,1
3231,1789626408641000,0.052185059,-0.598605156,1.407516479,0.033420909,1,27.181514740,0.966731310,-73.981590271,1692,56.400000000,56.350000000,0.394184649,1,0,0,1,0,1
3232,1789626408656000,0.053260803,-0.598767281,1.374725342,0.032809179,1,27.442577362,0.966462076,-73.686569214,1692,56.400000000,56.366666667,0.393943131,1,0,0,1,0,1
3233,1789626408673000,0.061286926,-0.598536491,1.342269897,0.033433933,1,27.703638077,0.966192842,-73.391548157,1693,56.433333333,56.383333333,0.393941879,1,0,0,1,0,1
3234,1789626408690000,0.062416077,-0.598704338,1.309463501,0.032826252,1,27.958877563,0.965872943,-73.091873169,1693,56.433333333,56.400000000,0.393639952,1,0,0,1,0,1
3235,1789626408706000,0.070770264,-0.598454952,1.277076721,0.033447843,1,28.214117050,0.965553045,-72.792205811,1694,56.466666667,56.416666667,0.393634140,1,0,0,1,0,1
3236,1789626408723000,0.071929932,-0.598627567,1.244255066,0.032842588,1,28.463117599,0.965174913,-72.487823486,1694,56.466666667,56.433333333,0.393255651,1,0,0,1,0,1
3237,1789626408740000,0.080619812,-0.598357677,1.211978912,0.033426590,1,28.712118149,0.964796722,-72.183433533,1695,56.500000000,56.450000000,0.393261552,1,0,0,1,0,1
3238,1789626408757000,0.081787109,-0.598532200,1.179122925,0.032877181,1,28.954372406,0.964347720,-71.874252319,1695,56.500000000,56.466666667,0.392785370,1,0,0,1,0,1
3239,1789626408774000,0.090896606,-0.598234653,1.146938324,0.033450261,1,29.196624756,0.963898659,-71.565071106,1696,56.533333333,56.483333333,0.392784208,1,0,0,1,0,1
3240,1789626408789000,0.092033386,-0.598409653,1.114059448,0.032898989,1,29.431507111,0.963359475,-71.250991821,1696,56.533333333,56.500000000,0.392193586,1,0,0,1,0,1
3241,1789626408806000,0.101631165,-0.598079681,1.082004547,0.033462558,1,29.666391373,0.962820351,-70.936912537,1697,56.566666667,56.516666667,0.392194718,1,0,0,1,0,1
3242,1789626408824000,0.102699280,-0.598251343,1.049057007,0.032965295,1,29.893127441,0.962162495,-70.617843628,1697,56.566666667,56.533333333,0.391426414,1,0,0,1,0,1
3243,1789626408840000,0.112892151,-0.597877979,1.017173767,0.033474989,1,30.119861603,0.961504579,-70.298774719,1698,56.600000000,56.550000000,0.391425312,1,0,0,1,0,1
3244,1789626408857000,0.114021301,-0.598066330,0.984226227,0.032967422,1,30.337825775,0.960717320,-69.974731445,1698,56.600000000,56.566666667,0.390529186,1,0,0,1,0,1
3245,1789626408874000,0.124916077,-0.597644329,0.952583313,0.033468615,1,30.555788040,0.959930122,-69.650680542,1699,56.633333333,56.583333333,0.390534461,1,0,0,1,0,1
3246,1789626408889000,0.126838684,-0.597939491,0.920143127,0.032498449,1,30.765697479,0.959115744,-69.322158813,1699,56.633333333,56.600000000,0.389857888,1,0,0,1,0,1
3247,1789626408906000,0.138610840,-0.597486019,0.888771057,0.033511136,1,30.975605011,0.958301425,-68.993637085,1700,56.666666667,56.616666667,0.389856845,1,0,0,1,0,1
3248,1789626408923000,0.141475677,-0.597874641,0.856784821,0.032116625,1,31.177761078,0.957518160,-68.660949707,1700,56.666666667,56.633333333,0.389292419,1,0,0,1,0,1
3249,1789626408940000,0.154319763,-0.597401619,0.825817108,0.033528995,1,31.379917145,0.956734896,-68.328254700,1701,56.700000000,56.650000000,0.389298946,1,0,0,1,0,1
3250,1789626408957000,0.158317566,-0.597859859,0.794319153,0.031753954,1,31.574522018,0.956029415,-67.991653442,1701,56.700000000,56.666666667,0.388808370,1,0,0,1,0,1
3251,1789626408973000,0.172439575,-0.597382545,0.763862610,0.033574693,1,31.769126892,0.955323935,-67.655052185,1702,56.733333333,56.683333333,0.388808370,1,0,0,1,0,1
3252,1789626408990000,0.177864075,-0.597914219,0.733001709,0.031338524,1,31.956346512,0.954735577,-67.314758301,1702,56.733333333,56.700000000,0.388395995,1,0,0,1,0,1
3253,1789626409007000,0.177871704,-0.597918034,0.733051300,0.000050319,1,32.143566132,0.954147220,-66.974456787,1703,56.766666667,56.716666667,0.388402671,1,0,0,1,0,1
3254,1789626409023000,0.169311523,-0.598976135,0.732761383,0.008630198,1,32.323539734,0.953708887,-66.630668640,1703,56.766666667,56.733333333,0.388047636,1,0,0,1,0,1
3255,1789626409039000,0.169311523,-0.598977089,0.732810974,0.000049600,1,32.503513336,0.953270495,-66.286880493,1704,56.800000000,56.750000000,0.388047636,1,0,0,1,0,1
3256,1789626409056000,0.160804749,-0.598644733,0.732585907,0.008516240,1,32.676391602,0.953006506,-65.939788818,1704,56.800000000,56.766666667,0.387762308,1,0,0,1,0,1
3257,1789626409073000,0.160812378,-0.598643303,0.732616425,0.000031489,1,32.849266052,0.952742577,-65.592704773,1705,56.833333333,56.783333333,0.387753755,1,0,0,1,0,1
3258,1789626409089000,0.152660370,-0.599700928,0.732437134,0.008222284,1,33.015182495,0.952667713,-65.242492676,1705,56.833333333,56.800000000,0.387526512,1,0,0,1,0,1
3259,1789626409107000,0.152526855,-0.598367214,0.732471466,0.001340819,1,33.181095123,0.952592850,-64.892288208,1706,56.866666667,56.816666667,0.387517959,1,0,0,1,0,1
3260,1789626409124000,0.144618988,-0.599391460,0.732330322,0.007975172,1,33.340198517,0.952711046,-64.539123535,1706,56.866666667,56.833333333,0.387348920,1,0,0,1,0,1
3261,1789626409140000,0.144622803,-0.599387169,0.732368469,0.000038577,1,33.499301910,0.952829242,-64.185958862,1707,56.900000000,56.850000000,0.387348920,1,0,0,1,0,1
3262,1789626409156000,0.136844635,-0.599168777,0.732261658,0.007781966,1,33.651733398,0.953133523,-63.830005646,1707,56.900000000,56.866666667,0.387218475,1,0,0,1,0,1
3263,1789626409173000,0.136848450,-0.599164486,0.732292175,0.000031053,1,33.804164886,0.953437805,-63.474052429,1708,56.933333333,56.883333333,0.387218475,1,0,0,1,0,1
3264,1789626409190000,0.129425049,-0.600068092,0.732227325,0.007478475,1,33.950073242,0.953911364,-63.115470886,1708,56.933333333,56.900000000,0.387130708,1,0,0,1,0,1
3265,1789626409207000,0.129425049,-0.600064278,0.732250214,0.000023204,1,34.095981598,0.954384923,-62.756889343,1709,56.966666667,56.916666667,0.387130708,1,0,0,1,0,1
3266,1789626409223000,0.122146606,-0.599589348,0.732223511,0.007293970,1,34.235519409,0.955002606,-62.395828247,1709,56.966666667,56.933333333,0.387086958,1,0,0,1,0,1
3267,1789626409239000,0.145439148,-0.598830223,0.707870483,0.033707399,1,34.375053406,0.955620289,-62.034763336,1710,57.000000000,56.950000000,0.387089133,1,0,0,1,0,1
3268,1789626409257000,0.138530731,-0.599568129,0.707878113,0.006947718,1,34.508373260,0.956351221,-61.671367645,1710,57.000000000,56.966666667,0.387080282,1,0,0,1,0,1
3269,1789626409274000,0.138534546,-0.599564075,0.707897186,0.000019869,1,34.641693115,0.957082152,-61.307971954,1711,57.033333333,56.983333333,0.387080282,1,0,0,1,0,1
3270,1789626409290000,0.131870270,-0.600209713,0.707942963,0.006695634,1,34.768959045,0.957892001,-60.942382813,1711,57.033333333,57.000000000,0.387108117,1,0,0,1,0,1
3271,1789626409308000,0.131874084,-0.600206137,0.707950592,0.000009249,1,34.896221161,0.958701849,-60.576797485,1712,57.066666667,57.016666667,0.387103260,1,0,0,1,0,1
3272,1789626409324000,0.125446320,-0.600762844,0.708019257,0.006452193,1,35.017585754,0.959555626,-60.209156036,1712,57.066666667,57.033333333,0.387156725,1,0,0,1,0,1
3273,1789626409339000,0.125450134,-0.600759506,0.708034515,0.000016079,1,35.138950348,0.960409462,-59.841514587,1713,57.100000000,57.050000000,0.387156725,1,0,0,1,0,1
3274,1789626409357000,0.119251251,-0.601231813,0.708122253,0.006217469,1,35.254585266,0.961273670,-59.471950531,1713,57.100000000,57.066666667,0.387233496,1,0,0,1,0,1
3275,1789626409373000,0.119186401,-0.600121737,0.708137512,0.001112074,1,35.370223999,0.962137878,-59.102386475,1714,57.133333333,57.083333333,0.387234628,1,0,0,1,0,1
3276,1789626409389000,0.113227844,-0.600517273,0.708251953,0.005972767,1,35.480304718,0.962982535,-58.731021881,1714,57.133333333,57.100000000,0.387337238,1,0,0,1,0,1
3277,1789626409407000,0.113227844,-0.600513935,0.708259583,0.000008328,1,35.590385437,0.963827133,-58.359657288,1715,57.166666667,57.116666667,0.387337238,1,0,0,1,0,1
3278,1789626409424000,0.107490540,-0.600841284,0.708400726,0.005748369,1,35.695083618,0.964627028,-57.986610413,1715,57.166666667,57.133333333,0.387461394,1,0,0,1,0,1
3279,1789626409440000,0.107486725,-0.600838900,0.708415985,0.000015908,1,35.799777985,0.965426922,-57.613559723,1716,57.200000000,57.150000000,0.387464017,1,0,0,1,0,1
3280,1789626409456000,0.101966858,-0.601109505,0.708572388,0.005528709,1,35.899269104,0.966162682,-57.238941193,1716,57.200000000,57.166666667,0.387605548,1,0,0,1,0,1
3281,1789626409473000,0.129013062,-0.599862814,0.688533783,0.033683781,1,35.998756409,0.966898501,-56.864322662,1717,57.233333333,57.183333333,0.387604564,1,0,0,1,0,1
3282,1789626409489000,0.123710632,-0.600082636,0.688713074,0.005310012,1,36.093215942,0.967556834,-56.488239288,1717,57.233333333,57.200000000,0.387765080,1,0,0,1,0,1
3283,1789626409507000,0.123710632,-0.600080609,0.688720703,0.000007894,1,36.187679291,0.968215227,-56.112155914,1718,57.266666667,57.216666667,0.387765974,1,0,0,1,0,1
3284,1789626409524000,0.118606567,-0.600265265,0.688930511,0.005111712,1,36.277290344,0.968788743,-55.734703064,1718,57.266666667,57.233333333,0.387944758,1,0,0,1,0,1
3285,1789626409540000,0.118598938,-0.600263596,0.688938141,0.000010918,1,36.366897583,0.969362259,-55.357250214,1719,57.300000000,57.250000000,0.387943864,1,0,0,1,0,1
3286,1789626409556000,0.113685608,-0.600423336,0.689155579,0.004920733,1,36.451831818,0.969849169,-54.978515625,1719,57.300000000,57.266666667,0.388141662,1,0,0,1,0,1
3287,1789626409573000,0.113689423,-0.600421667,0.689163208,0.000008692,1,36.536766052,0.970336080,-54.599784851,1720,57.333333333,57.283333333,0.388137937,1,0,0,1,0,1
