tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
16010,1789626621607000,-0.210723877,-0.598441124,-0.245847702,0.033252276,1,19.585977554,0.965126932,-80.753303528,0,269.383333333,0.000000000,0.000000000,1,0,0,1,0,1
16011,1789626621624000,-0.211730957,-0.598454952,-0.212602615,0.033260342,1,19.904190063,0.965444565,-80.519844055,0,269.400000000,0.000000000,0.000000000,1,0,0,1,0,1
16012,1789626621641000,-0.212646484,-0.598466635,-0.179355621,0.033259600,1,20.220590591,0.965757966,-80.283943176,0,269.416666667,0.000000000,0.000000000,1,0,0,1,0,1
16013,1789626621657000,-0.213462830,-0.598477364,-0.146095276,0.033270363,1,20.535161972,0.966063023,-80.045616150,0,269.433333333,0.000000000,0.000000000,1,0,0,1,0,1
16014,1789626621674000,-0.214164734,-0.598484993,-0.112825394,0.033277284,1,20.847887039,0.966356158,-79.804878235,0,269.450000000,0.000000000,0.000000000,1,0,0,1,0,1
16015,1789626621690000,-0.214759827,-0.598492622,-0.079555511,0.033275202,1,21.158742905,0.966633677,-79.561744690,0,269.466666667,0.000000000,0.000000000,1,0,0,1,0,1
16016,1789626621707000,-0.215263367,-0.598499298,-0.046281815,0.033277508,1,21.467708588,0.966892719,-79.316230774,0,269.483333333,0.000000000,0.000000000,1,0,0,1,0,1
16017,1789626621724000,-0.215629578,-0.598502159,-0.013015747,0.033268083,1,21.774765015,0.967130780,-79.068359375,0,269.500000000,0.000000000,0.000000000,1,0,0,1,0,1
16018,1789626621741000,-0.215904236,-0.598505497,0.020252228,0.033269107,1,22.079889297,0.967345834,-78.818122864,0,269.516666667,0.000000000,0.000000000,1,0,0,1,0,1
16019,1789626621758000,-0.216094971,-0.598505974,0.053512573,0.033260893,1,22.383058548,0.967535973,-78.565544128,0,269.533333333,0.000000000,0.000000000,1,0,0,1,0,1
16020,1789626621774000,-0.216163635,-0.598504543,0.086780548,0.033268046,1,22.684249878,0.967700005,-78.310638428,0,269.550000000,0.000000000,0.000000000,1,0,0,1,0,1
16021,1789626621791000,-0.216125488,-0.598876238,0.086753845,0.000374600,1,22.983438492,0.967836976,-78.053413391,0,269.566666667,0.000000000,0.000000000,1,0,0,1,0,1
16022,1789626621808000,-0.213180542,-0.598462343,0.053474426,0.033412032,1,23.280597687,0.967946291,-77.793884277,0,269.583333333,0.000000000,0.000000000,1,0,0,1,0,1
16023,1789626621825000,-0.212776184,-0.598462105,0.020191193,0.033285692,1,23.575698853,0.968027711,-77.532051086,0,269.600000000,0.000000000,0.000000000,1,0,0,1,0,1
16024,1789626621841000,-0.212432861,-0.598458767,-0.013092041,0.033285003,1,23.868713379,0.968081176,-77.267936707,0,269.616666667,0.000000000,0.000000000,1,0,0,1,0,1
16025,1789626621856000,-0.212043762,-0.598453999,-0.046371460,0.033281695,1,24.159608841,0.968106985,-77.001525879,0,269.633333333,0.000000000,0.000000000,1,0,0,1,0,1
16026,1789626621874000,-0.211570740,-0.598447561,-0.079654694,0.033286594,1,24.448352814,0.968105495,-76.732849121,0,269.650000000,0.000000000,0.000000000,1,0,0,1,0,1
16027,1789626621891000,-0.211013794,-0.598440647,-0.112930298,0.033280265,1,24.734912872,0.968077302,-76.461898804,0,269.666666667,0.000000000,0.000000000,1,0,0,1,0,1
16028,1789626621907000,-0.210395813,-0.598433495,-0.146209717,0.033285156,1,25.019245148,0.968023181,-76.188674927,0,269.683333333,0.000000000,0.000000000,1,0,0,1,0,1
16029,1789626621924000,-0.209732056,-0.598424673,-0.179481506,0.033278409,1,25.301311493,0.967943788,-75.913185120,0,269.700000000,0.000000000,0.000000000,1,0,0,1,0,1
16030,1789626621941000,-0.208984375,-0.598414898,-0.212760925,0.033287819,1,25.581068039,0.967839956,-75.635437012,0,269.716666667,0.000000000,0.000000000,1,0,0,1,0,1
16031,1789626621958000,-0.208175659,-0.598404646,-0.246032715,0.033281617,1,25.858467102,0.967712343,-75.355422974,0,269.733333333,0.000000000,0.000000000,1,0,0,1,0,1
16032,1789626621974000,-0.207321167,-0.598392963,-0.279300690,0.033278950,1,26.133459091,0.967561662,-75.073143005,0,269.750000000,0.000000000,0.000000000,1,0,0,1,0,1
16033,1789626621991000,-0.206382751,-0.598380804,-0.312576294,0.033288836,1,26.405986786,0.967388391,-74.788597107,0,269.766666667,0.000000000,0.000000000,1,0,0,1,0,1
16034,1789626622007000,-0.205383301,-0.598367453,-0.345848083,0.033286799,1,26.675991058,0.967192888,-74.501777649,0,269.783333333,0.000000000,0.000000000,1,0,0,1,0,1
16035,1789626622024000,-0.204330444,-0.598353148,-0.379119873,0.033288445,1,26.943405151,0.966975451,-74.212669373,0,269.800000000,0.000000000,0.000000000,1,0,0,1,0,1
16036,1789626622041000,-0.203193665,-0.598337173,-0.412380219,0.033279769,1,27.208162308,0.966735661,-73.921279907,0,269.816666667,0.000000000,0.000000000,1,0,0,1,0,1
16037,1789626622057000,-0.201988220,-0.598319769,-0.445648193,0.033289813,1,27.470184326,0.966473341,-73.627593994,0,269.833333333,0.000000000,0.000000000,1,0,0,1,0,1
16038,1789626622074000,-0.200683594,-0.598301888,-0.478912354,0.033289738,1,27.729385376,0.966187477,-73.331588745,0,269.850000000,0.000000000,0.000000000,1,0,0,1,0,1
16039,1789626622091000,-0.199287415,-0.598281384,-0.512184143,0.033301074,1,27.985673904,0.965876997,-73.033264160,0,269.866666667,0.000000000,0.000000000,1,0,0,1,0,1
16040,1789626622108000,-0.197799683,-0.598259926,-0.545448303,0.033297420,1,28.238952637,0.965540171,-72.732597351,0,269.883333333,0.000000000,0.000000000,1,0,0,1,0,1
16041,1789626622124000,-0.196205139,-0.598236084,-0.578720093,0.033309985,1,28.489107132,0.965174675,-72.429580688,0,269.900000000,0.000000000,0.000000000,1,0,0,1,0,1
16042,1789626622141000,-0.194465637,-0.598209381,-0.611988068,0.033313431,1,28.736019135,0.964777648,-72.124176025,0,269.916666667,0.000000000,0.000000000,1,0,0,1,0,1
16043,1789626622157000,-0.192573547,-0.598179340,-0.645263672,0.033329368,1,28.979553223,0.964345455,-71.816375732,0,269.933333333,0.000000000,0.000000000,1,0,0,1,0,1
16044,1789626622174000,-0.190521240,-0.598146915,-0.678543091,0.033342656,1,29.219556808,0.963873744,-71.506156921,0,269.950000000,0.000000000,0.000000000,1,0,0,1,0,1
16045,1789626622190000,-0.188270569,-0.598110199,-0.711818695,0.033351652,1,29.455869675,0.963356853,-71.193489075,0,269.966666667,0.000000000,0.000000000,1,0,0,1,0,1
16046,1789626622207000,-0.185882568,-0.598081589,-0.745094299,0.033361193,1,29.688302994,0.962788284,-70.878341675,0,269.983333333,0.000000000,0.000000000,1,0,0,1,0,1
16047,1789626622224000,-0.183227539,-0.598036766,-0.778385162,0.033396598,1,29.916650772,0.962159991,-70.560699463,0,270.000000000,0.000000000,0.000000000,1,0,0,1,0,1
16048,1789626622241000,-0.179862976,-0.597976208,-0.811683655,0.033468097,1,30.140676498,0.961462379,-70.240524292,0,270.016666667,0.000000000,0.000000000,1,0,0,1,0,1
16049,1789626622257000,-0.176544189,-0.597928047,-0.844993591,0.033474892,1,30.360116959,0.960683584,-69.917800903,0,270.033333333,0.000000000,0.000000000,1,0,0,1,0,1
16050,1789626622274000,-0.173278809,-0.597869396,-0.878292084,0.033458270,1,30.575448990,0.959876657,-69.592750549,0,270.050000000,0.000000000,0.000000000,1,0,0,1,0,1
16051,1789626622291000,-0.170059204,-0.597809792,-0.911590576,0.033453833,1,30.786773682,0.959059060,-69.265480042,0,270.066666667,0.000000000,0.000000000,1,0,0,1,0,1
16052,1789626622308000,-0.167713165,-0.597751141,-0.944896698,0.033388697,1,30.994174957,0.958245635,-68.936065674,0,270.083333333,0.000000000,0.000000000,1,0,0,1,0,1
16053,1789626622325000,-0.164283752,-0.597697735,-0.978187561,0.033467077,1,31.197710037,0.957449377,-68.604583740,0,270.100000000,0.000000000,0.000000000,1,0,0,1,0,1
16054,1789626622341000,-0.162193298,-0.597649097,-1.011505127,0.033383116,1,31.397434235,0.956682384,-68.271095276,0,270.116666667,0.000000000,0.000000000,1,0,0,1,0,1
16055,1789626622357000,-0.160018921,-0.597605705,-1.044788361,0.033354212,1,31.593391418,0.955955505,-67.935646057,0,270.133333333,0.000000000,0.000000000,1,0,0,1,0,1
16056,1789626622374000,-0.158142090,-0.597569466,-1.078075409,0.033339936,1,31.785623550,0.955278873,-67.598304749,0,270.150000000,0.000000000,0.000000000,1,0,0,1,0,1
16057,1789626622390000,-0.156681061,-0.597531319,-1.111351013,0.033307686,1,31.974170685,0.954661846,-67.259124756,0,270.166666667,0.000000000,0.000000000,1,0,0,1,0,1
16058,1789626622408000,-0.155548096,-0.597509384,-1.144622803,0.033291079,1,32.159065247,0.954113126,-66.918159485,0,270.183333333,0.000000000,0.000000000,1,0,0,1,0,1
16059,1789626622424000,-0.154788971,-0.597498417,-1.177867889,0.033253755,1,32.340347290,0.953640223,-66.575439453,0,270.200000000,0.000000000,0.000000000,1,0,0,1,0,1
16060,1789626622441000,-0.154304504,-0.597494602,-1.211105347,0.033240989,1,32.518043518,0.953249931,-66.231040955,0,270.216666667,0.000000000,0.000000000,1,0,0,1,0,1
16061,1789626622457000,-0.153625488,-0.597498417,-1.244319916,0.033221509,1,32.692199707,0.952947497,-65.884979248,0,270.233333333,0.000000000,0.000000000,1,0,0,1,0,1
16062,1789626622474000,-0.152748108,-0.597509861,-1.277526855,0.033218533,1,32.862846375,0.952737391,-65.537330627,0,270.250000000,0.000000000,0.000000000,1,0,0,1,0,1
16063,1789626622491000,-0.151687622,-0.597529888,-1.310699463,0.033189561,1,33.030017853,0.952622414,-65.188117981,0,270.266666667,0.000000000,0.000000000,1,0,0,1,0,1
16064,1789626622507000,-0.150424957,-0.597556114,-1.343852997,0.033177581,1,33.193756104,0.952604175,-64.837394714,0,270.283333333,0.000000000,0.000000000,1,0,0,1,0,1
16065,1789626622524000,-0.148979187,-0.597588062,-1.376995087,0.033173624,1,33.354087830,0.952682972,-64.485198975,0,270.300000000,0.000000000,0.000000000,1,0,0,1,0,1
16066,1789626622541000,-0.147331238,-0.597626686,-1.410106659,0.033152580,1,33.511058807,0.952857375,-64.131576538,0,270.316666667,0.000000000,0.000000000,1,0,0,1,0,1
16067,1789626622558000,-0.145488739,-0.597669601,-1.443191528,0.033136163,1,33.664695740,0.953125119,-63.776557922,0,270.333333333,0.000000000,0.000000000,1,0,0,1,0,1
16068,1789626622573000,-0.143455505,-0.597715855,-1.476257324,0.033128284,1,33.815040588,0.953482151,-63.420192719,0,270.350000000,0.000000000,0.000000000,1,0,0,1,0,1
16069,1789626622591000,-0.141220093,-0.597765446,-1.509300232,0.033118472,1,33.962135315,0.953923702,-63.062511444,0,270.366666667,0.000000000,0.000000000,1,0,0,1,0,1
16070,1789626622607000,-0.138793945,-0.597816944,-1.542312622,0.033101462,1,34.106010437,0.954443812,-62.703559875,0,270.383333333,0.000000000,0.000000000,1,0,0,1,0,1
16071,1789626622624000,-0.136165619,-0.597870111,-1.575298309,0.033090279,1,34.246700287,0.955035686,-62.343372345,0,270.400000000,0.000000000,0.000000000,1,0,0,1,0,1
16072,1789626622641000,-0.133342743,-0.597922802,-1.608257294,0.033079691,1,34.384254456,0.955691636,-61.981983185,0,270.416666667,0.000000000,0.000000000,1,0,0,1,0,1
16073,1789626622657000,-0.130317688,-0.597976685,-1.641197205,0.033078566,1,34.518703461,0.956403673,-61.619434357,0,270.433333333,0.000000000,0.000000000,1,0,0,1,0,1
16074,1789626622673000,-0.127094269,-0.598029137,-1.674095154,0.033055533,1,34.650089264,0.957163215,-61.255756378,0,270.450000000,0.000000000,0.000000000,1,0,0,1,0,1
16075,1789626622691000,-0.123672485,-0.598081589,-1.706970215,0.033052702,1,34.778450012,0.957961500,-60.890983582,0,270.466666667,0.000000000,0.000000000,1,0,0,1,0,1
16076,1789626622707000,-0.120040894,-0.598131418,-1.739803314,0.033033367,1,34.903827667,0.958789647,-60.525154114,0,270.483333333,0.000000000,0.000000000,1,0,0,1,0,1
16077,1789626622723000,-0.116203308,-0.598180056,-1.772605896,0.033026334,1,35.026264191,0.959638953,-60.158302307,0,270.500000000,0.000000000,0.000000000,1,0,0,1,0,1
16078,1789626622740000,-0.112144470,-0.598226070,-1.805377960,0.033022486,1,35.145797729,0.960500896,-59.790458679,0,270.516666667,0.000000000,0.000000000,1,0,0,1,0,1
16079,1789626622757000,-0.107883453,-0.598270893,-1.838108063,0.033006329,1,35.262477875,0.961367249,-59.421653748,0,270.533333333,0.000000000,0.000000000,1,0,0,1,0,1
16080,1789626622774000,-0.103408813,-0.598311901,-1.870800018,0.032996789,1,35.376338959,0.962230086,-59.051921844,0,270.550000000,0.000000000,0.000000000,1,0,0,1,0,1
16081,1789626622792000,-0.098690033,-0.598350763,-1.903446198,0.032985471,1,35.487426758,0.963082433,-58.681289673,0,270.566666667,0.000000000,0.000000000,1,0,0,1,0,1
16082,1789626622807000,-0.093753815,-0.598387003,-1.936058044,0.032983333,1,35.595787048,0.963917494,-58.309795380,0,270.583333333,0.000000000,0.000000000,1,0,0,1,0,1
16083,1789626622825000,-0.088577271,-0.598421574,-1.968612671,0.032963637,1,35.701457977,0.964729428,-57.937458038,0,270.600000000,0.000000000,0.000000000,1,0,0,1,0,1
16084,1789626622841000,-0.083148956,-0.598452568,-2.001121521,0.032958955,1,35.804492950,0.965513110,-57.564311981,0,270.616666667,0.000000000,0.000000000,1,0,0,1,0,1
16085,1789626622858000,-0.077461243,-0.598481655,-2.033580780,0.032953821,1,35.904926300,0.966264069,-57.190383911,0,270.633333333,0.000000000,0.000000000,1,0,0,1,0,1
16086,1789626622874000,-0.071521759,-0.598508596,-2.065986633,0.032945674,1,36.002807617,0.966978729,-56.815704346,0,270.650000000,0.000000000,0.000000000,1,0,0,1,0,1
16087,1789626622890000,-0.065296173,-0.598533630,-2.098320007,0.032927278,1,36.098178864,0.967654109,-56.440288544,0,270.666666667,0.000000000,0.000000000,1,0,0,1,0,1
16088,1789626622908000,-0.058761597,-0.598555565,-2.130588531,0.032923531,1,36.191089630,0.968288064,-56.064167023,0,270.683333333,0.000000000,0.000000000,1,0,0,1,0,1
16089,1789626622924000,-0.051906586,-0.598576665,-2.162773132,0.032906536,1,36.281578064,0.968879402,-55.687366486,0,270.700000000,0.000000000,0.000000000,1,0,0,1,0,1
16090,1789626622941000,-0.044696808,-0.598595381,-2.194862366,0.032889210,1,36.369697571,0.969427288,-55.309902191,0,270.716666667,0.000000000,0.000000000,1,0,0,1,0,1
16091,1789626622958000,-0.037094116,-0.598613024,-2.226856232,0.032884780,1,36.455478668,0.969931602,-54.931804657,0,270.733333333,0.000000000,0.000000000,1,0,0,1,0,1
16092,1789626622974000,-0.043369293,-0.598630190,-2.193874359,0.033573531,1,36.538974762,0.970392883,-54.553089142,0,270.750000000,0.000000000,0.000000000,1,0,0,1,0,1
16093,1789626622991000,-0.049568176,-0.598644972,-2.160881042,0.033570603,1,36.620220184,0.970812201,-54.173774719,0,270.766666667,0.000000000,0.000000000,1,0,0,1,0,1
16094,1789626623008000,-0.055667877,-0.598657846,-2.127876282,0.033563681,1,36.699272156,0.971191049,-53.793884277,0,270.783333333,0.000000000,0.000000000,1,0,0,1,0,1
16095,1789626623024000,-0.061714172,-0.598670244,-2.094867706,0.033557769,1,36.776157379,0.971531272,-53.413436890,0,270.800000000,0.000000000,0.000000000,1,0,0,1,0,1
16096,1789626623041000,-0.067665100,-0.598681927,-2.061859131,0.033540718,1,36.850925446,0.971835196,-53.032444000,0,270.816666667,0.000000000,0.000000000,1,0,0,1,0,1
16097,1789626623057000,-0.073554993,-0.598692656,-2.028835297,0.033544965,1,36.923618317,0.972105265,-52.650924683,0,270.833333333,0.000000000,0.000000000,1,0,0,1,0,1
16098,1789626623074000,-0.079360962,-0.598702908,-1.995807648,0.033534084,1,36.994270325,0.972344041,-52.268898010,0,270.850000000,0.000000000,0.000000000,1,0,0,1,0,1
16099,1789626623091000,-0.085098267,-0.598711967,-1.962768555,0.033533543,1,37.062923431,0.972554505,-51.886375427,0,270.866666667,0.000000000,0.000000000,1,0,0,1,0,1
16100,1789626623107000,-0.090755463,-0.598720908,-1.929729462,0.033519927,1,37.129615784,0.972739339,-51.503376007,0,270.883333333,0.000000000,0.000000000,1,0,0,1,0,1
16101,1789626623124000,-0.096340179,-0.598729253,-1.896682739,0.033515297,1,37.194389343,0.972901583,-51.119907379,0,270.900000000,0.000000000,0.000000000,1,0,0,1,0,1
16102,1789626623141000,-0.101840973,-0.598737240,-1.863643646,0.033493888,1,37.257274628,0.973044038,-50.735988617,0,270.916666667,0.000000000,0.000000000,1,0,0,1,0,1
16103,1789626623158000,-0.107280731,-0.598745346,-1.830574036,0.033514030,1,37.318313599,0.973169506,-50.351623535,0,270.933333333,0.000000000,0.000000000,1,0,0,1,0,1
16104,1789626623174000,-0.112636566,-0.598752618,-1.797504425,0.033500507,1,37.377540588,0.973280668,-49.966831207,0,270.950000000,0.000000000,0.000000000,1,0,0,1,0,1
16105,1789626623190000,-0.117919922,-0.598759711,-1.764431000,0.033492766,1,37.434982300,0.973379970,-49.581615448,0,270.966666667,0.000000000,0.000000000,1,0,0,1,0,1
16106,1789626623208000,-0.123130798,-0.598767221,-1.731349945,0.033488944,1,37.490680695,0.973469973,-49.195995331,0,270.983333333,0.000000000,0.000000000,1,0,0,1,0,1
16107,1789626623223000,-0.128265381,-0.598774076,-1.698265076,0.033480927,1,37.544666290,0.973552465,-48.809974670,0,271.000000000,0.000000000,0.000000000,1,0,0,1,0,1
16108,1789626623241000,-0.133331299,-0.598780870,-1.665180206,0.033470467,1,37.596969604,0.973629832,-48.423568726,0,271.016666667,0.000000000,0.000000000,1,0,0,1,0,1
16109,1789626623257000,-0.138336182,-0.598787665,-1.632087708,0.033468828,1,37.647621155,0.973703384,-48.036777496,0,271.033333333,0.000000000,0.000000000,1,0,0,1,0,1
16110,1789626623274000,-0.143253326,-0.598794281,-1.598979950,0.033470910,1,37.696655273,0.973774970,-47.649616241,0,271.050000000,0.000000000,0.000000000,1,0,0,1,0,1
16111,1789626623291000,-0.148105621,-0.598800898,-1.565876007,0.033457670,1,37.744098663,0.973845601,-47.262092590,0,271.066666667,0.000000000,0.000000000,1,0,0,1,0,1
16112,1789626623308000,-0.152870178,-0.598807216,-1.532752991,0.033463940,1,37.789981842,0.973916531,-46.874210358,0,271.083333333,0.000000000,0.000000000,1,0,0,1,0,1
16113,1789626623323000,-0.157569885,-0.598813713,-1.499633789,0.033450991,1,37.834327698,0.973988414,-46.485984802,0,271.100000000,0.000000000,0.000000000,1,0,0,1,0,1
16114,1789626623340000,-0.162200928,-0.598820210,-1.466506958,0.033448968,1,37.877166748,0.974062145,-46.097412109,0,271.116666667,0.000000000,0.000000000,1,0,0,1,0,1
16115,1789626623358000,-0.166751862,-0.598826408,-1.433383942,0.033434194,1,37.918529510,0.974137962,-45.708507538,0,271.133333333,0.000000000,0.000000000,1,0,0,1,0,1
16116,1789626623374000,-0.171230316,-0.598832607,-1.400241852,0.033443306,1,37.958438873,0.974216282,-45.319271088,0,271.150000000,0.000000000,0.000000000,1,0,0,1,0,1
16117,1789626623390000,-0.175640106,-0.598838687,-1.367095947,0.033437960,1,37.996917725,0.974297225,-44.929714203,0,271.166666667,0.000000000,0.000000000,1,0,0,1,0,1
16118,1789626623407000,-0.179962158,-0.598844349,-1.333946228,0.033430286,1,38.034000397,0.974380732,-44.539836884,0,271.183333333,0.000000000,0.000000000,1,0,0,1,0,1
16119,1789626623424000,-0.184211731,-0.598850489,-1.300792694,0.033424776,1,38.069698334,0.974466801,-44.149654388,0,271.200000000,0.000000000,0.000000000,1,0,0,1,0,1
16120,1789626623440000,-0.188385010,-0.598856449,-1.267631531,0.033422731,1,38.104042053,0.974555135,-43.759162903,0,271.216666667,0.000000000,0.000000000,1,0,0,1,0,1
16121,1789626623457000,-0.192478180,-0.598861814,-1.234466553,0.033416610,1,38.137054443,0.974645257,-43.368373871,0,271.233333333,0.000000000,0.000000000,1,0,0,1,0,1
16122,1789626623474000,-0.196487427,-0.598867357,-1.201297760,0.033410221,1,38.168762207,0.974737167,-42.977283478,0,271.250000000,0.000000000,0.000000000,1,0,0,1,0,1
16123,1789626623490000,-0.200416565,-0.598872662,-1.168117523,0.033412069,1,38.199180603,0.974830151,-42.585906982,0,271.266666667,0.000000000,0.000000000,1,0,0,1,0,1
16124,1789626623508000,-0.204265594,-0.598877788,-1.134941101,0.033398952,1,38.228336334,0.974923849,-42.194240570,0,271.283333333,0.000000000,0.000000000,1,0,0,1,0,1
16125,1789626623525000,-0.208023071,-0.598882735,-1.101753235,0.033399895,1,38.256252289,0.975017786,-41.802288055,0,271.300000000,0.000000000,0.000000000,1,0,0,1,0,1
16126,1789626623540000,-0.211685181,-0.598887682,-1.068557739,0.033396885,1,38.282947540,0.975111663,-41.410060883,0,271.316666667,0.000000000,0.000000000,1,0,0,1,0,1
