tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
965,0.753801346,-50.416782379,196.028289795,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
966,0.777427673,-50.151714325,196.348358154,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
967,0.798494339,-49.684532166,196.718780518,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
968,0.817890167,-49.029136658,197.134399414,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
969,0.836271286,-48.199119568,197.589706421,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
970,0.870304108,-46.384563446,198.262390137,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
971,0.901668549,-44.472816467,198.937286377,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
972,0.931810379,-42.463138580,199.611450195,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
973,0.961534500,-40.354969025,200.282196045,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
974,0.991443634,-38.147750854,200.946472168,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
975,1.025293350,-35.842380524,201.601684570,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
976,1.060039520,-33.326080322,202.263000488,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
977,1.095966339,-30.598751068,202.922637939,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
978,1.133232117,-27.662937164,203.571762085,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
979,1.162216187,-24.752906799,204.174713135,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
980,1.183582306,-22.096580505,204.709503174,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
981,1.199058533,-19.691371918,205.186798096,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
982,1.210020065,-17.526910782,205.616561890,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
983,1.217588425,-15.586793900,206.007980347,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
984,1.237880707,-14.920309067,206.291809082,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
985,1.250494003,-14.221841812,206.576278687,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
986,1.260564804,-13.465815544,206.862731934,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
987,1.269033432,-12.646326065,207.150787354,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
988,1.276535034,-11.760286331,207.439880371,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
989,1.283456802,-10.806989670,207.729064941,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
990,1.290014267,-9.787675858,208.017379761,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
991,1.296298981,-8.705137253,208.303771973,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
992,1.302314758,-7.563341141,208.587127686,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
993,1.308008194,-6.367069721,208.866378784,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
994,1.313302994,-5.121642113,209.140426636,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
995,1.318109512,-3.832648754,209.408294678,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
996,1.322349548,-2.505725861,209.669219971,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
997,1.322969437,-1.149917722,209.922393799,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
998,1.321434021,-0.052702665,210.168243408,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
999,1.318281174,0.791691542,210.410598755,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1000,1.314123154,1.403640747,210.652465820,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1001,1.309434891,1.807041645,210.895629883,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1002,1.304588318,2.027895212,211.140945435,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1003,1.299854279,2.093093872,211.388473511,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1004,1.295423508,2.029408455,211.638168335,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1005,1.291414261,1.862668753,211.889648438,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1006,1.287897110,1.617116213,212.142288208,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1007,1.284898758,1.314946055,212.395660400,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1008,1.282419205,0.975996375,212.649383545,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1009,1.280426025,0.617556095,212.903137207,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1010,1.278886795,0.254313111,213.156860352,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1011,1.277751923,-0.101626039,213.410446167,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1012,1.276969910,-0.440631390,213.663925171,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1013,1.276487350,-0.755381823,213.917373657,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1014,1.276248932,-1.040667176,214.170928955,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1015,1.276206970,-1.293157101,214.424682617,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1016,1.276315689,-1.511149645,214.678848267,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1017,1.276536942,-1.694322586,214.933425903,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1018,1.276828766,-1.843489408,215.188537598,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1019,1.277173996,-1.960359573,215.444305420,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1020,1.277538300,-2.047320366,215.700637817,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1021,1.277902603,-2.107241631,215.957702637,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1022,1.278253555,-2.143291712,216.215362549,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1023,1.278577805,-2.158789635,216.473754883,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1024,1.278871536,-2.157072306,216.732666016,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1025,1.279119492,-2.141392469,216.992248535,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1026,1.279327393,-2.114829063,217.252319336,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1027,1.279493332,-2.080227375,217.512954712,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1028,1.279617310,-2.040157557,217.774169922,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1029,1.279697418,-1.996881485,218.035827637,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1030,1.279747009,-1.952344179,218.297943115,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1031,1.279758453,-1.908169508,218.560668945,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1032,1.279745102,-1.865669966,218.823715210,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1033,1.279706955,-1.825866818,219.087295532,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1034,1.279649734,-1.789510250,219.351379395,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1035,1.279577255,-1.757104874,219.615829468,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1036,1.279493332,-1.728942275,219.880859375,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1037,1.279405594,-1.705130577,220.146224976,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1038,1.279314041,-1.685621977,220.412109375,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1039,1.279222488,-1.670246243,220.678451538,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1040,1.279134750,-1.658741474,220.945205688,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1041,1.279056549,-1.650772572,221.212509155,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1042,1.278982162,-1.645957112,221.480194092,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1043,1.278917313,-1.643888712,221.748397827,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1044,1.278862000,-1.644150972,222.017059326,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1045,1.278818130,-1.646332741,222.286209106,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1046,1.278781891,-1.650040269,222.555831909,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1047,1.278757095,-1.654906511,222.825897217,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1048,1.278741837,-1.660597324,223.096435547,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1049,1.278738022,-1.666813493,223.367431641,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1050,1.278738022,-1.673296213,223.638900757,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1051,1.278753281,-1.679825902,223.910888672,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1052,1.278768539,-1.686222076,224.183319092,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1053,1.278791428,-1.692343831,224.456237793,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1054,1.278816223,-1.698082209,224.729614258,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1055,1.278841019,-1.703362942,225.003463745,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1056,1.278873444,-1.708135724,225.277786255,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1057,1.278907776,-1.712377548,225.552612305,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1058,1.278934479,-1.716085434,225.827850342,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1059,1.278963089,-1.719272971,226.103576660,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1060,1.278995514,-1.721968174,226.379791260,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1061,1.279022217,-1.724209309,226.656463623,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1062,1.279048920,-1.726038456,226.933624268,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
1063,1.279066086,-1.727504015,227.211212158,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
1064,1.279087067,-1.728657246,227.489288330,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
