tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
403,1,1,-0.078376770,-0.599903643,-1.163208008,0.033364516,0.271438599,0.180511713,16.257019043,0
404,1,1,-0.076755524,-0.599905133,-1.196517944,0.033349369,0.271911621,0.180816889,16.286315918,0
405,1,1,-0.075132370,-0.599906743,-1.229843140,0.033364702,0.272384644,0.181137338,16.314697266,0
406,1,1,-0.073513031,-0.599908352,-1.263168335,0.033364516,0.272842407,0.181442514,16.343078613,0
407,1,1,-0.071891785,-0.599909902,-1.296478271,0.033349369,0.273315430,0.181762949,16.370544434,0
408,1,1,-0.070270538,-0.599911273,-1.329788208,0.033349369,0.273788452,0.182068110,16.398925781,0
409,1,1,-0.068651199,-0.599912882,-1.363113403,0.033364516,0.274261475,0.182388544,16.427307129,0
410,1,1,-0.067033768,-0.599914312,-1.396423340,0.033349182,0.274734497,0.182693735,16.455688477,0
411,1,1,-0.065414429,-0.599915802,-1.429748535,0.033364516,0.275192261,0.182998896,16.484069824,0
412,1,1,-0.063795090,-0.599917412,-1.463073730,0.033364516,0.275665283,0.183319345,16.511535645,0
413,1,1,-0.062177658,-0.599919081,-1.496383667,0.033349182,0.276138306,0.183639780,16.539916992,0
414,1,1,-0.060560226,-0.599920630,-1.529708862,0.033364423,0.276596069,0.183929697,16.568298340,0
415,1,1,-0.058942795,-0.599922061,-1.563034058,0.033364423,0.277069092,0.184250131,16.595764160,0
416,1,1,-0.057323456,-0.599923491,-1.596359253,0.033364516,0.277526855,0.184570566,16.624145508,0
417,1,1,-0.055707932,-0.599925160,-1.629684448,0.033364329,0.277984619,0.184860483,16.651611328,0
418,1,1,-0.054092407,-0.599926531,-1.662994385,0.033349089,0.278457642,0.185165659,16.679077148,0
419,1,1,-0.052476883,-0.599928141,-1.696304321,0.033349089,0.278915405,0.185486093,16.707458496,0
420,1,1,-0.050861359,-0.599929690,-1.729629517,0.033364329,0.279373169,0.185776010,16.734924316,0
421,1,1,-0.049247742,-0.599931121,-1.762954712,0.033364236,0.279830933,0.186096445,16.762390137,0
422,1,1,-0.047636032,-0.599932551,-1.796279907,0.033364147,0.280288696,0.186386362,16.789855957,0
423,1,1,-0.046026230,-0.599934042,-1.829605103,0.033364054,0.280746460,0.186706796,16.817321777,0
424,1,1,-0.044418335,-0.599935532,-1.862930298,0.033363961,0.281204224,0.186996713,16.844787598,0
425,1,1,-0.042810440,-0.599938691,-1.896270752,0.033379205,0.281661987,0.187301889,16.872253418,0
426,1,1,-0.041202545,-0.599938333,-1.929580688,0.033348721,0.282119751,0.187622324,16.899719238,0
427,1,1,-0.039594650,-0.599939823,-1.962890625,0.033348721,0.282577515,0.187912256,16.927185059,0
428,1,1,-0.037988663,-0.599941373,-1.996200562,0.033348627,0.283035278,0.188217416,16.954650879,0
429,1,1,-0.036382675,-0.599942803,-2.029525757,0.033363871,0.283493042,0.188522607,16.982116699,0
430,1,1,-0.034776688,-0.599944234,-2.062850952,0.033363871,0.283950806,0.188827768,17.009582520,0
431,1,1,-0.033170700,-0.599945784,-2.096176147,0.033363871,0.284393311,0.189117685,17.037048340,0
432,1,1,-0.031568527,-0.599947333,-2.129501343,0.033363685,0.284851074,0.189438120,17.063598633,0
433,1,1,-0.029964447,-0.599948704,-2.162841797,0.033379022,0.285293579,0.189712778,17.091064453,0
434,1,1,-0.028362274,-0.599950314,-2.196182251,0.033378929,0.285751343,0.190033212,17.117614746,0
435,1,1,-0.026760101,-0.599951744,-2.229507446,0.033363685,0.286193848,0.190323129,17.145080566,0
436,1,1,-0.025159836,-0.599953175,-2.262817383,0.033348355,0.286651611,0.190628320,17.171630859,0
437,1,1,-0.023561478,-0.599954605,-2.296127319,0.033348262,0.287094116,0.190918237,17.199096680,0
438,1,1,-0.021966934,-0.599956036,-2.329452515,0.033363324,0.287536621,0.191208154,17.225646973,0
439,1,1,-0.020372391,-0.599957764,-2.362777710,0.033363324,0.287994385,0.191513330,17.252197266,0
440,1,1,-0.018779755,-0.599958897,-2.396087646,0.033347987,0.288436890,0.191818506,17.279663086,0
441,1,1,-0.017189026,-0.599960446,-2.429412842,0.033363137,0.288879395,0.192108408,17.306213379,0
442,1,1,-0.015598297,-0.599961877,-2.462738037,0.033363137,0.289321899,0.192398340,17.332763672,0
443,1,1,-0.014009476,-0.599963307,-2.496063232,0.033363048,0.289764404,0.192688257,17.359313965,0
444,1,1,-0.012422562,-0.599964738,-2.529403687,0.033378199,0.290206909,0.192993417,17.385864258,0
445,1,1,-0.010839462,-0.599966228,-2.562698364,0.033332292,0.290649414,0.193283349,17.412414551,0
446,1,1,-0.009262085,-0.599967718,-2.596038818,0.033377748,0.291091919,0.193573251,17.438964844,0
447,1,1,-0.007684708,-0.599969149,-2.629364014,0.033362504,0.291534424,0.193878427,17.465515137,0
448,1,1,-0.007629395,-0.599970400,-2.596069336,0.033294722,0.291976929,0.194168359,17.492065430,0
449,1,1,-0.007575989,-0.599971890,-2.562759399,0.033309981,0.292419434,0.194458276,17.518615723,0
450,1,1,-0.007520676,-0.599973321,-2.529434204,0.033325240,0.292861938,0.194748193,17.545166016,0
451,1,1,-0.007467270,-0.599974692,-2.496124268,0.033309981,0.293289185,0.195038110,17.571716309,0
452,1,1,-0.007415771,-0.599976122,-2.462829590,0.033294719,0.293731689,0.195328027,17.597351074,0
453,1,1,-0.007360458,-0.599977732,-2.429519653,0.033309981,0.294158936,0.195617944,17.623901367,0
454,1,1,-0.007307053,-0.599979222,-2.396224976,0.033294722,0.294601440,0.195923120,17.649536133,0
455,1,1,-0.007253647,-0.599980474,-2.362915039,0.033309981,0.295043945,0.196197778,17.676086426,0
456,1,1,-0.007198334,-0.599981904,-2.329605103,0.033309981,0.295471191,0.196487695,17.702636719,0
457,1,1,-0.007144928,-0.599983335,-2.296310425,0.033294722,0.295898438,0.196777612,17.728271484,0
458,1,1,-0.007091522,-0.599984705,-2.262985229,0.033325240,0.296340942,0.197067529,17.753906250,0
459,1,1,-0.007038116,-0.599986076,-2.229675293,0.033309981,0.296768188,0.197357446,17.780456543,0
460,1,1,-0.006984711,-0.599987626,-2.196380615,0.033294722,0.297195435,0.197632104,17.806091309,0
461,1,1,-0.006929398,-0.599988937,-2.163070679,0.033309981,0.297637939,0.197937280,17.831726074,0
462,1,1,-0.006875992,-0.599990368,-2.129776001,0.033294722,0.298065186,0.198211938,17.858276367,0
463,1,1,-0.006822586,-0.599991739,-2.096481323,0.033294722,0.298492432,0.198486596,17.883911133,0
464,1,1,-0.006767273,-0.599993110,-2.063171387,0.033309981,0.298919678,0.198791772,17.909545898,0
465,1,1,-0.006715775,-0.599994659,-2.029846191,0.033325236,0.299346924,0.199066430,17.935180664,0
466,1,1,-0.006662369,-0.599996030,-1.996520996,0.033325240,0.299774170,0.199356347,17.960815430,0
467,1,1,-0.006607056,-0.599997461,-1.963226318,0.033294722,0.300201416,0.199631006,17.986450195,0
468,1,1,-0.006553650,-0.599998772,-1.929916382,0.033309981,0.300628662,0.199920923,18.012084961,0
469,1,1,-0.006500244,-0.600000083,-1.896621704,0.033294722,0.301055908,0.200195581,18.037719727,0
470,1,1,-0.006444931,-0.600001454,-1.863311768,0.033309981,0.301467896,0.200485498,18.063354492,0
471,1,1,-0.006391525,-0.600002944,-1.829994202,0.033317607,0.301895142,0.200760156,18.088073730,0
472,1,1,-0.006340027,-0.600004196,-1.796684265,0.033309978,0.302322388,0.201050088,18.113708496,0
473,1,1,-0.006284714,-0.600005627,-1.763397217,0.033287093,0.302749634,0.201324731,18.139343262,0
474,1,1,-0.006231308,-0.600007057,-1.730079651,0.033317607,0.303161621,0.201599404,18.164978027,0
475,1,1,-0.006177902,-0.600008368,-1.696769714,0.033309981,0.303588867,0.201889321,18.189697266,0
476,1,1,-0.006122589,-0.600009799,-1.663459778,0.033309981,0.304000854,0.202163979,18.215332031,0
477,1,1,-0.006069183,-0.600011110,-1.630157471,0.033302348,0.304412842,0.202438638,18.240051270,0
478,1,1,-0.006015778,-0.600012541,-1.596847534,0.033309981,0.304840088,0.202713296,18.265228271,0
479,1,1,-0.005960464,-0.600013852,-1.563545227,0.033302352,0.305259705,0.203003198,18.290403366,0
480,1,1,-0.005907059,-0.600015163,-1.530242920,0.033302348,0.305679321,0.203277856,18.315580368,0
481,1,1,-0.005853653,-0.600016594,-1.496932983,0.033309981,0.306091309,0.203552514,18.340757370,0
482,1,1,-0.005800247,-0.600017846,-1.463615417,0.033317607,0.306510925,0.203827173,18.365476608,0
483,1,1,-0.005746841,-0.600019097,-1.430305481,0.033309981,0.306922913,0.204101831,18.390653610,0
484,1,1,-0.005693436,-0.600020647,-1.396995544,0.033309981,0.307342529,0.204391763,18.415372849,0
485,1,1,-0.005640030,-0.600021958,-1.363693237,0.033302348,0.307754517,0.204651162,18.440549850,0
486,1,1,-0.005584717,-0.600023210,-1.330390930,0.033302352,0.308166504,0.204941079,18.465269089,0
487,1,1,-0.005531311,-0.600024581,-1.297088623,0.033302348,0.308578491,0.205200478,18.489988327,0
488,1,1,-0.005477905,-0.600026011,-1.263778687,0.033309981,0.308990479,0.205475137,18.514707565,0
489,1,1,-0.005422592,-0.600027382,-1.230468750,0.033309981,0.309402466,0.205765054,18.539426804,0
490,1,1,-0.005369186,-0.600028634,-1.197158813,0.033309981,0.309814453,0.206024453,18.564146042,0
491,1,1,-0.005315781,-0.600029945,-1.163856506,0.033302348,0.310218811,0.206299111,18.588865280,0
492,1,1,-0.005262375,-0.600031495,-1.130554199,0.033302348,0.310630798,0.206573769,18.613126755,0
493,1,1,-0.005207062,-0.600032568,-1.097251892,0.033302352,0.311035156,0.206833169,18.637845993,0
494,1,1,-0.005155563,-0.600033998,-1.063934326,0.033317607,0.311447144,0.207123086,18.662107468,0
495,1,1,-0.005102158,-0.600035429,-1.030632019,0.033302348,0.311851501,0.207382485,18.686826706,0
496,1,1,-0.005048752,-0.600036740,-0.997322083,0.033309981,0.312255859,0.207641885,18.711088181,0
497,1,1,-0.004993439,-0.600037932,-0.964019775,0.033302352,0.312660217,0.207931817,18.735349655,0
498,1,1,-0.004940033,-0.600039303,-0.930709839,0.033309981,0.313072205,0.208191201,18.759611130,0
499,1,1,-0.004886627,-0.600040615,-0.897399902,0.033309981,0.313468933,0.208465859,18.784330368,0
500,1,1,-0.004833221,-0.600042045,-0.864097595,0.033302348,0.313873291,0.208725259,18.808134079,0
501,1,1,-0.004777908,-0.600043356,-0.830787659,0.033309981,0.314277649,0.208999917,18.832395554,0
502,1,1,-0.004724503,-0.600044549,-0.797492981,0.033294722,0.314682007,0.209259316,18.856657028,0
503,1,1,-0.004671097,-0.600046039,-0.764183044,0.033309981,0.315086365,0.209533975,18.880918503,0
504,1,1,-0.004617691,-0.600047350,-0.730857849,0.033325240,0.315483093,0.209793374,18.905179977,0
505,1,1,-0.004562378,-0.600048661,-0.697547913,0.033309981,0.315879822,0.210068032,18.928983688,0
506,1,1,-0.004508972,-0.600049913,-0.664253235,0.033294722,0.316284180,0.210327432,18.952787399,0
507,1,1,-0.004455566,-0.600050569,-0.630950928,0.033302348,0.316680908,0.210586861,18.977048874,0
508,1,1,-0.004402161,-0.600052834,-0.597640991,0.033309981,0.317077637,0.210861489,19.000852585,0
509,1,1,-0.004346848,-0.600054026,-0.564331055,0.033309981,0.317474365,0.211120903,19.024656296,0
510,1,1,-0.004293442,-0.600055099,-0.531021118,0.033309981,0.317871094,0.211395547,19.048460007,0
511,1,1,-0.004240036,-0.600056410,-0.497726440,0.033294722,0.318267822,0.211639687,19.072263718,0
512,1,1,-0.004186630,-0.600058019,-0.464416504,0.033309981,0.318664551,0.211914346,19.096067429,0
513,1,1,-0.004131317,-0.600059271,-0.431114197,0.033302352,0.319061279,0.212173745,19.119871140,0
514,1,1,-0.004077911,-0.600060582,-0.397804260,0.033309981,0.319458008,0.212448418,19.143674850,0
515,1,1,-0.004024506,-0.600061893,-0.364509583,0.033294722,0.319847107,0.212692559,19.167478561,0
516,1,1,-0.003971100,-0.600062966,-0.331207275,0.033302348,0.320243835,0.212967217,19.190824509,0
517,1,1,-0.003917694,-0.600064397,-0.297904968,0.033302348,0.320632935,0.213226601,19.214628220,0
518,1,1,-0.003862381,-0.600065589,-0.264602661,0.033302352,0.321022034,0.213470742,19.237974167,0
519,1,1,-0.003808975,-0.600067019,-0.231292725,0.033309981,0.321418762,0.213745400,19.261320114,0
520,1,1,-0.003755569,-0.600068092,-0.197982788,0.033309981,0.321807861,0.214004800,19.285123825,0
521,1,1,-0.003702164,-0.600069404,-0.164680481,0.033302348,0.322196960,0.214264214,19.308469772,0
522,1,1,-0.003648758,-0.600070715,-0.131378174,0.033302348,0.322586060,0.214523613,19.331815720,0
523,1,1,-0.003593445,-0.600072026,-0.098068237,0.033309981,0.322975159,0.214783013,19.355161667,0
524,1,1,-0.003540039,-0.600073218,-0.064758301,0.033309981,0.323356628,0.215027153,19.378507614,0
525,1,1,-0.003486633,-0.600074410,-0.031448364,0.033309981,0.323745728,0.215286553,19.401395798,0
526,1,1,-0.003433228,-0.600075483,0.001853943,0.033302348,0.324134827,0.215561211,19.424741745,0
527,1,1,-0.003379822,-0.600076795,0.035163879,0.033309981,0.324516296,0.215805352,19.448087692,0
528,1,1,-0.003324509,-0.600078166,0.068473816,0.033309981,0.324905396,0.216064751,19.470975876,0
529,1,1,-0.003271103,-0.600079477,0.101776123,0.033302348,0.325286865,0.216308892,19.494321823,0
530,1,1,-0.003217697,-0.600080729,0.135078430,0.033302348,0.325675964,0.216568291,19.517210007,0
531,1,1,-0.003164291,-0.600081980,0.168388367,0.033309981,0.326057434,0.216827676,19.540555954,0
532,1,1,-0.003110886,-0.600083351,0.201683044,0.033294722,0.326438904,0.217087090,19.563444138,0
533,1,1,-0.003057480,-0.600084543,0.234992981,0.033309981,0.326820374,0.217331231,19.586332321,0
534,1,1,-0.003002167,-0.600085676,0.268302917,0.033309981,0.327201843,0.217590630,19.609220505,0
535,1,1,-0.002948761,-0.600087047,0.301612854,0.033309981,0.327583313,0.217850029,19.632108688,0
536,1,1,-0.002895355,-0.600088120,0.334915161,0.033302348,0.327964783,0.218094170,19.654996872,0
537,1,1,-0.002841949,-0.600089312,0.368209839,0.033294722,0.328338623,0.218353570,19.677885056,0
538,1,1,-0.002788544,-0.600091398,0.401519775,0.033309981,0.328720093,0.218597710,19.700315475,0
539,1,1,-0.002735138,-0.600092530,0.434829712,0.033309981,0.329101563,0.218857110,19.723203659,0
540,1,1,-0.002679825,-0.600093663,0.468132019,0.033302352,0.329475403,0.219101250,19.746091843,0
541,1,1,-0.002626419,-0.600094974,0.501434326,0.033302348,0.329849243,0.219345391,19.768522263,0
542,1,1,-0.002573013,-0.600096107,0.534744263,0.033309981,0.330230713,0.219604790,19.790952682,0
543,1,1,-0.002519608,-0.600097299,0.568054199,0.033309981,0.330604553,0.219856560,19.813840866,0
544,1,1,-0.002464294,-0.600098670,0.601364136,0.033309981,0.330978394,0.220100701,19.836271286,0
545,1,1,-0.002410889,-0.600099802,0.634666443,0.033302348,0.331352234,0.220352471,19.858701706,0
546,1,1,-0.002355576,-0.600101173,0.667976379,0.033309981,0.331726074,0.220596611,19.881132126,0
547,1,1,-0.002302170,-0.600102365,0.701286316,0.033309981,0.332099915,0.220848396,19.903562546,0
548,1,1,-0.002248764,-0.600103498,0.734588623,0.033302348,0.332473755,0.221092537,19.925992966,0
549,1,1,-0.002195358,-0.600104749,0.767890930,0.033302348,0.332847595,0.221344292,19.948423386,0
550,1,1,-0.002141953,-0.600106120,0.801193237,0.033302348,0.333213806,0.221588433,19.970853806,0
551,1,1,-0.002088547,-0.600107074,0.834503174,0.033309981,0.333587646,0.221832573,19.992826462,0
552,1,1,-0.002035141,-0.600108504,0.867813110,0.033309981,0.333953857,0.222084343,20.015256882,0
553,1,1,-0.001981735,-0.600109458,0.901107788,0.033294722,0.334327698,0.222328484,20.037229538,0
554,1,1,-0.001926422,-0.600110769,0.934410095,0.033302352,0.334693909,0.222572625,20.059659958,0
555,1,1,-0.001874924,-0.600111842,0.967720032,0.033309978,0.335060120,0.222816765,20.081632614,0
556,1,1,-0.001823425,-0.600113273,1.001037598,0.033317607,0.335426331,0.223060906,20.103605270,0
557,1,1,-0.001770020,-0.600114465,1.034332275,0.033294722,0.335792542,0.223305047,20.125577927,0
558,1,1,-0.001716614,-0.600115597,1.067634583,0.033302348,0.336158752,0.223549187,20.147550583,0
559,1,1,-0.001665115,-0.600116730,1.100944519,0.033309978,0.336524963,0.223793343,20.169523239,0
560,1,1,-0.001611710,-0.600117981,1.134254456,0.033309981,0.336891174,0.224029854,20.191495895,0
561,1,1,-0.001558304,-0.600119174,1.167564392,0.033309981,0.337257385,0.224281624,20.213468552,0
562,1,1,-0.001504898,-0.600120485,1.200859070,0.033294722,0.337623596,0.224518120,20.235441208,0
563,1,1,-0.001453400,-0.600121439,1.234161377,0.033302348,0.337982178,0.224762261,20.257413864,0
564,1,1,-0.001399994,-0.600122690,1.267471313,0.033309981,0.338348389,0.224998787,20.278928757,0
565,1,1,-0.001348495,-0.600124002,1.300788879,0.033317607,0.338706970,0.225242928,20.300901413,0
566,1,1,-0.001295090,-0.600125194,1.334083557,0.033294722,0.339073181,0.225487068,20.322416306,0
567,1,1,-0.001241684,-0.600126207,1.367385864,0.033302348,0.339431763,0.225723565,20.344388962,0
568,1,1,-0.001188278,-0.600127578,1.400703430,0.033317607,0.339790344,0.225960091,20.365903854,0
569,1,1,-0.001136780,-0.600128591,1.434005737,0.033302348,0.340148926,0.226204231,20.387418747,0
570,1,1,-0.001083374,-0.600129843,1.467308044,0.033302348,0.340507507,0.226440728,20.408933640,0
571,1,1,-0.001031876,-0.600130916,1.500617981,0.033309978,0.340866089,0.226677254,20.430448532,0
572,1,1,-0.000976563,-0.600132108,1.533920288,0.033302352,0.341224670,0.226913765,20.451963425,0
573,1,1,-0.000925064,-0.600133419,1.567222595,0.033302348,0.341583252,0.227157906,20.473478317,0
574,1,1,-0.000873566,-0.600134552,1.600517273,0.033294719,0.341941833,0.227394417,20.494993210,0
575,1,1,-0.000820160,-0.600135803,1.633827209,0.033309981,0.342292786,0.227630928,20.516508102,0
576,1,1,-0.000766754,-0.600136757,1.667129517,0.033302348,0.342651367,0.227859810,20.537565231,0
577,1,1,-0.000715256,-0.600138009,1.700439453,0.033309978,0.343009949,0.228103951,20.559080124,0
578,1,1,-0.000661850,-0.600139141,1.733741760,0.033302348,0.343360901,0.228332832,20.580595016,0
579,1,1,-0.000610352,-0.600140333,1.767051697,0.033309978,0.343711853,0.228569344,20.601652145,0
580,1,1,-0.000556946,-0.600141406,1.800354004,0.033302348,0.344070435,0.228813484,20.622709274,0
581,1,1,-0.000503540,-0.600142598,1.833663940,0.033309981,0.344421387,0.229034737,20.644224167,0
582,1,1,-0.000452042,-0.600143850,1.866966248,0.033302348,0.344772339,0.229278877,20.665281296,0
583,1,1,-0.000398636,-0.600144982,1.900283813,0.033317607,0.345123291,0.229507759,20.686338425,0
584,1,1,-0.000345230,-0.600146055,1.933593750,0.033309981,0.345474243,0.229744270,20.707395554,0
585,1,1,-0.000293732,-0.600147247,1.966903687,0.033309978,0.345825195,0.229973152,20.728452682,0
586,1,1,-0.000240326,-0.600148320,2.000198364,0.033294722,0.346176147,0.230209664,20.749509811,0
587,1,1,-0.000240326,-0.600149632,1.966842651,0.033355713,0.346519470,0.230438545,20.770566940,0
588,1,1,-0.000240326,-0.600150943,1.933486938,0.033355713,0.346870422,0.230667427,20.791166306,0
589,1,1,-0.000242233,-0.600151896,1.900123596,0.033363342,0.347221375,0.230903938,20.812223434,0
590,1,1,-0.000240326,-0.600153029,1.866752625,0.033370972,0.347564697,0.231132820,20.833280563,0
591,1,1,-0.000240326,-0.600154102,1.833404541,0.033348083,0.347915649,0.231369331,20.853879929,0
592,1,1,-0.000242233,-0.600155115,1.800048828,0.033355713,0.348258972,0.231590584,20.874937057,0
593,1,1,-0.000242233,-0.600156426,1.766693115,0.033355713,0.348602295,0.231819466,20.895536423,0
594,1,1,-0.000242233,-0.600157499,1.733322144,0.033370972,0.348945618,0.232055977,20.916135788,0
595,1,1,-0.000244141,-0.600158691,1.699966431,0.033355713,0.349296570,0.232284859,20.936735153,0
596,1,1,-0.000242233,-0.600159883,1.666603088,0.033363342,0.349639893,0.232506111,20.957792282,0
597,1,1,-0.000244141,-0.600161016,1.633239746,0.033363342,0.349983215,0.232742637,20.978391647,0
598,1,1,-0.000244141,-0.600162029,1.599876404,0.033363342,0.350326538,0.232971504,20.998991013,0
599,1,1,-0.000244141,-0.600163102,1.566520691,0.033355713,0.350662231,0.233192757,21.019590378,0
600,1,1,-0.000246048,-0.600164175,1.533157349,0.033363342,0.351005554,0.233421639,21.039731979,0
601,1,1,-0.000246048,-0.600165427,1.499794006,0.033363342,0.351348877,0.233650520,21.060331345,0
602,1,1,-0.000246048,-0.600166321,1.466430664,0.033363342,0.351684570,0.233871773,21.080930710,0
603,1,1,-0.000246048,-0.600167394,1.433067322,0.033363342,0.352027893,0.234100655,21.101072311,0
604,1,1,-0.000246048,-0.600168705,1.399711609,0.033355713,0.352363586,0.234321907,21.121671677,0
605,1,1,-0.000247955,-0.600169778,1.366340637,0.033370972,0.352706909,0.234550789,21.141813278,0
606,1,1,-0.000247955,-0.600170791,1.332977295,0.033363342,0.353042603,0.234772041,21.162412643,0
607,1,1,-0.000247955,-0.600171924,1.299613953,0.033363342,0.353378296,0.235000923,21.182554245,0
608,1,1,-0.000247955,-0.600173056,1.266258240,0.033355713,0.353721619,0.235229805,21.202695847,0
609,1,1,-0.000247955,-0.600174189,1.232910156,0.033348083,0.354057312,0.235451058,21.223295212,0
610,1,1,-0.000249863,-0.600175142,1.199539185,0.033370972,0.354393005,0.235672325,21.243436813,0
611,1,1,-0.000249863,-0.600176334,1.166175842,0.033363342,0.354728699,0.235893577,21.263578415,0
612,1,1,-0.000249863,-0.600177526,1.132812500,0.033363342,0.355056763,0.236114830,21.283720016,0
613,1,1,-0.000249863,-0.600178480,1.099464417,0.033348083,0.355392456,0.236336082,21.303403854,0
614,1,1,-0.000249863,-0.600179672,1.066101074,0.033363342,0.355728149,0.236557335,21.323545456,0
615,1,1,-0.000251770,-0.600180686,1.032745361,0.033355713,0.356063843,0.236786216,21.343687057,0
616,1,1,-0.000249863,-0.600181699,0.999382019,0.033363342,0.356391907,0.237007469,21.363828659,0
617,1,1,-0.000251770,-0.600182831,0.966026306,0.033355713,0.356727600,0.237221092,21.383512497,0
618,1,1,-0.000251770,-0.600183845,0.932655334,0.033370972,0.357055664,0.237449974,21.403654099,0
619,1,1,-0.000253677,-0.600184798,0.899291992,0.033363342,0.357391357,0.237663597,21.423337936,0
620,1,1,-0.000253677,-0.600186169,0.865936279,0.033355713,0.357719421,0.237884834,21.443479538,0
621,1,1,-0.000251770,-0.600187182,0.832580566,0.033355713,0.358047485,0.238106087,21.463163376,0
622,1,1,-0.000253677,-0.600188076,0.799209595,0.033370972,0.358375549,0.238319710,21.482847214,0
623,1,1,-0.000253677,-0.600189328,0.765846252,0.033363342,0.358703613,0.238540977,21.502531052,0
624,1,1,-0.000255585,-0.600190401,0.732490540,0.033355713,0.359031677,0.238754600,21.522214890,0
625,1,1,-0.000251770,-0.600191355,0.699127197,0.033363342,0.359359741,0.238975853,21.541898727,0
626,1,1,-0.000251770,-0.600192428,0.665756226,0.033370972,0.359687805,0.239197105,21.561582565,0
627,1,1,-0.000249863,-0.600193501,0.632400513,0.033355713,0.360015869,0.239410728,21.581266403,0
628,1,1,-0.000249863,-0.600194693,0.599037170,0.033363342,0.360343933,0.239631981,21.600950241,0
629,1,1,-0.000247955,-0.600195646,0.565666199,0.033370972,0.360664368,0.239845604,21.620634079,0
630,1,1,-0.000244141,-0.600196838,0.532302856,0.033363342,0.360992432,0.240059227,21.639860153,0
631,1,1,-0.000244141,-0.600197792,0.498954773,0.033348083,0.361312866,0.240272850,21.659543991,0
632,1,1,-0.000242233,-0.600198746,0.465591431,0.033363342,0.361640930,0.240494102,21.678770065,0
633,1,1,-0.000242233,-0.600199819,0.432228088,0.033363342,0.361961365,0.240707725,21.698453903,0
634,1,1,-0.000238419,-0.600201130,0.398872375,0.033355713,0.362281799,0.240921348,21.717679977,0
635,1,1,-0.000238419,-0.600202203,0.365509033,0.033363342,0.362609863,0.241134971,21.736906052,0
636,1,1,-0.000236511,-0.600203037,0.332153320,0.033355713,0.362930298,0.241348594,21.756589890,0
637,1,1,-0.000236511,-0.600204229,0.298782349,0.033370972,0.363250732,0.241562217,21.775815964,0
638,1,1,-0.000232697,-0.600205064,0.265434265,0.033348083,0.363571167,0.241775841,21.795042038,0
639,1,1,-0.000232697,-0.600206256,0.232078552,0.033355713,0.363891602,0.241989464,21.814268112,0
640,1,1,-0.000230789,-0.600207329,0.198722839,0.033355713,0.364212036,0.242203087,21.833494186,0
641,1,1,-0.000228882,-0.600208461,0.165359497,0.033363342,0.364524841,0.242409080,21.852720261,0
642,1,1,-0.000226974,-0.600209355,0.131996155,0.033363342,0.364845276,0.242622703,21.871488571,0
643,1,1,-0.000225067,-0.600210428,0.098640442,0.033355713,0.365165710,0.242836326,21.890714645,0
644,1,1,-0.000225067,-0.600211382,0.065284729,0.033355713,0.365478516,0.243049949,21.909940720,0
645,1,1,-0.000221252,-0.600212455,0.031921387,0.033363342,0.365798950,0.243255943,21.928709030,0
646,1,1,-0.000221252,-0.600213587,-0.001441956,0.033363342,0.366111755,0.243469566,21.947935104,0
647,1,1,-0.000219345,-0.600214601,-0.034805298,0.033363342,0.366432190,0.243683189,21.966703415,0
648,1,1,-0.000219345,-0.600215495,-0.068168640,0.033363342,0.366744995,0.243881553,21.985929489,0
649,1,1,-0.000215530,-0.600216627,-0.101531982,0.033363342,0.367057800,0.244095191,22.004697800,0
650,1,1,-0.000215530,-0.600217700,-0.134887695,0.033355713,0.367370605,0.244301185,22.023466110,0
651,1,1,-0.000213623,-0.600218773,-0.168243408,0.033355713,0.367691040,0.244514808,22.042234421,0
652,1,1,-0.000211716,-0.600219607,-0.201606750,0.033363342,0.368003845,0.244720787,22.061460495,0
653,1,1,-0.000209808,-0.600220799,-0.234962463,0.033355713,0.368316650,0.244934410,22.080228806,0
654,1,1,-0.000209808,-0.600221813,-0.268318176,0.033355713,0.368629456,0.245140404,22.098997116,0
655,1,1,-0.000205994,-0.600222707,-0.301666260,0.033348083,0.368934631,0.245338768,22.117765427,0
656,1,1,-0.000204086,-0.600223899,-0.335037231,0.033370972,0.369247437,0.245560035,22.136075974,0
657,1,1,-0.000200272,-0.600224853,-0.368392944,0.033355713,0.369560242,0.245758384,22.154844284,0
658,1,1,-0.000200272,-0.600225806,-0.401756287,0.033363342,0.369865417,0.245956749,22.173612595,0
659,1,1,-0.000194550,-0.600226820,-0.435104370,0.033348083,0.370178223,0.246178001,22.191923141,0
660,1,1,-0.000194550,-0.600227714,-0.468475342,0.033370972,0.370491028,0.246376365,22.210691452,0
661,1,1,-0.000190735,-0.600228906,-0.501838684,0.033363342,0.370796204,0.246582359,22.229459763,0
662,1,1,-0.000188828,-0.600229740,-0.535194397,0.033355713,0.371101379,0.246780738,22.247770309,0
663,1,1,-0.000185013,-0.600230992,-0.568557739,0.033363342,0.371414185,0.246994361,22.266080856,0
664,1,1,-0.000183105,-0.600231767,-0.601921082,0.033363342,0.371719360,0.247192726,22.284849167,0
665,1,1,-0.000179291,-0.600232899,-0.635276794,0.033355713,0.372028351,0.247406349,22.303159714,0
666,1,1,-0.000177383,-0.600233912,-0.668636322,0.033359528,0.372329712,0.247604713,22.321470261,0
667,1,1,-0.000173569,-0.600234866,-0.701995850,0.033359528,0.372634888,0.247803077,22.339780807,0
