tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
533,1,1,0.000032425,-0.600076437,0.774421692,0.033691406,0.326820374,0.000000000,19.586332321,0
534,1,1,0.000030518,-0.600077748,0.808113098,0.033691406,0.327201843,0.000000000,19.609220505,0
535,1,1,0.000030518,-0.600079060,0.841812134,0.033699036,0.327583313,0.000000000,19.632108688,0
536,1,1,0.000028610,-0.600080252,0.875503540,0.033691406,0.327964783,0.000000000,19.654996872,0
537,1,1,0.000030518,-0.600081563,0.909179688,0.033676147,0.328338623,0.000000000,19.677885056,0
538,1,1,0.000028610,-0.600082874,0.942871094,0.033691406,0.328720093,0.000000000,19.700315475,0
539,1,1,0.000026703,-0.600084066,0.976562500,0.033691406,0.329101563,0.000000000,19.723203659,0
540,1,1,0.000026703,-0.600085199,1.010253906,0.033691406,0.329475403,0.000000000,19.746091843,0
541,1,1,0.000024796,-0.600086331,1.043930054,0.033676147,0.329849243,0.000000000,19.768522263,0
542,1,1,0.000024796,-0.600087702,1.077621460,0.033691406,0.330230713,0.000000000,19.790952682,0
543,1,1,0.000022888,-0.600089073,1.111305237,0.033683777,0.330604553,0.000000000,19.813840866,0
544,1,1,0.000024796,-0.600090265,1.144996643,0.033691406,0.330978394,0.000000000,19.836271286,0
545,1,1,0.000022888,-0.600091338,1.178672791,0.033676147,0.331352234,0.000000000,19.858701706,0
546,1,1,0.000020981,-0.600092649,1.212356567,0.033683777,0.331726074,0.000000000,19.881132126,0
547,1,1,0.000020981,-0.600093901,1.246040344,0.033683777,0.332099915,0.000000000,19.903562546,0
548,1,1,0.000019073,-0.600095093,1.279724121,0.033683777,0.332473755,0.000000000,19.925992966,0
549,1,1,0.000019073,-0.600096107,1.313407898,0.033683777,0.332847595,0.000000000,19.948423386,0
550,1,1,0.000019073,-0.600097477,1.347084045,0.033676147,0.333213806,0.000000000,19.970853806,0
551,1,1,0.000019073,-0.600098610,1.380775452,0.033691406,0.333587646,0.000000000,19.992826462,0
552,1,1,0.000017166,-0.600099802,1.414451599,0.033676147,0.333953857,0.000000000,20.015256882,0
553,1,1,0.000015259,-0.600101113,1.448135376,0.033683777,0.334327698,0.000000000,20.037229538,0
554,1,1,0.000015259,-0.600102246,1.481811523,0.033676147,0.334693909,0.000000000,20.059659958,0
555,1,1,0.000015259,-0.600103498,1.515487671,0.033676147,0.335060120,0.000000000,20.081632614,0
556,1,1,0.000013351,-0.600104690,1.549163818,0.033676147,0.335426331,0.000000000,20.103605270,0
557,1,1,0.000013351,-0.600105882,1.582832336,0.033668518,0.335792542,0.000000000,20.125577927,0
558,1,1,0.000015259,-0.600107074,1.616516113,0.033683777,0.336158752,0.000000000,20.147550583,0
559,1,1,0.000013351,-0.600108385,1.650192261,0.033676147,0.336524963,0.000000000,20.169523239,0
560,1,1,0.000011444,-0.600109458,1.683868408,0.033676147,0.336891174,0.000000000,20.191495895,0
561,1,1,0.000009537,-0.600110710,1.717544556,0.033676147,0.337257385,0.000000000,20.213468552,0
562,1,1,0.000009537,-0.600111961,1.751213074,0.033668518,0.337623596,0.000000000,20.235441208,0
563,1,1,0.000007629,-0.600112915,1.784889221,0.033676147,0.337982178,0.000000000,20.257413864,0
564,1,1,0.000007629,-0.600114286,1.818565369,0.033676147,0.338348389,0.000000000,20.278928757,0
565,1,1,0.000007629,-0.600115418,1.852233887,0.033668518,0.338706970,0.000000000,20.300901413,0
566,1,1,0.000005722,-0.600116611,1.885902405,0.033668518,0.339073181,0.000000000,20.322416306,0
567,1,1,0.000005722,-0.600117803,1.919578552,0.033676147,0.339431763,0.000000000,20.344388962,0
568,1,1,0.000007629,-0.600118995,1.953247070,0.033668518,0.339790344,0.000000000,20.365903854,0
569,1,1,0.000005722,-0.600120068,1.986915588,0.033668518,0.340148926,0.000000000,20.387418747,0
570,1,1,0.000003815,-0.600121140,1.953903198,0.033012390,0.340507507,0.000000000,20.408933640,0
571,1,1,0.000003815,-0.600122213,1.920906067,0.032997131,0.340866089,0.000000000,20.430448532,0
572,1,1,0.000003815,-0.600123644,1.887901306,0.033004761,0.341224670,0.000000000,20.451963425,0
573,1,1,0.000001907,-0.600124717,1.854896545,0.033004761,0.341583252,0.000000000,20.473478317,0
574,1,1,0.000001907,-0.600125730,1.821884155,0.033012390,0.341941833,0.000000000,20.494993210,0
575,1,1,0.000001907,-0.600126922,1.788879395,0.033004761,0.342292786,0.000000000,20.516508102,0
576,1,1,0.000001907,-0.600128114,1.755874634,0.033004761,0.342651367,0.000000000,20.537565231,0
577,1,1,0.000001907,-0.600129306,1.722869873,0.033004761,0.343009949,0.000000000,20.559080124,0
578,1,1,0.000001907,-0.600130320,1.689849854,0.033020020,0.343360901,0.000000000,20.580595016,0
579,1,1,0.000000000,-0.600131571,1.656845093,0.033004761,0.343711853,0.000000000,20.601652145,0
580,1,1,0.000000000,-0.600132763,1.623840332,0.033004761,0.344070435,0.000000000,20.622709274,0
581,1,1,0.000000000,-0.600133955,1.590827942,0.033012390,0.344421387,0.000000000,20.644224167,0
582,1,1,-0.000001907,-0.600135207,1.557815552,0.033012390,0.344772339,0.000000000,20.665281296,0
583,1,1,0.000000000,-0.600136280,1.524803162,0.033012390,0.345123291,0.000000000,20.686338425,0
584,1,1,0.000000000,-0.600137472,1.491790771,0.033012390,0.345474243,0.000000000,20.707395554,0
585,1,1,-0.000001907,-0.600138605,1.458778381,0.033012390,0.345825195,0.000000000,20.728452682,0
586,1,1,-0.000001907,-0.600139678,1.425765991,0.033012390,0.346176147,0.000000000,20.749509811,0
587,1,1,-0.000001907,-0.600140929,1.392745972,0.033020020,0.346519470,0.000000000,20.770566940,0
588,1,1,-0.000003815,-0.600141943,1.359725952,0.033020020,0.346870422,0.000000000,20.791166306,0
589,1,1,-0.000003815,-0.600143075,1.326713562,0.033012390,0.347221375,0.000000000,20.812223434,0
590,1,1,-0.000003815,-0.600144207,1.293693542,0.033020020,0.347564697,0.000000000,20.833280563,0
591,1,1,-0.000003815,-0.600145459,1.260681152,0.033012390,0.347915649,0.000000000,20.853879929,0
592,1,1,-0.000003815,-0.600146413,1.227661133,0.033020020,0.348258972,0.000000000,20.874937057,0
593,1,1,-0.000005722,-0.600147605,1.194648743,0.033012390,0.348602295,0.000000000,20.895536423,0
594,1,1,-0.000005722,-0.600148916,1.161621094,0.033027649,0.348945618,0.000000000,20.916135788,0
595,1,1,-0.000005722,-0.600149989,1.128608704,0.033012390,0.349296570,0.000000000,20.936735153,0
596,1,1,-0.000005722,-0.600151062,1.095588684,0.033020020,0.349639893,0.000000000,20.957792282,0
597,1,1,-0.000005722,-0.600152314,1.062576294,0.033012390,0.349983215,0.000000000,20.978391647,0
598,1,1,-0.000007629,-0.600153208,1.029548645,0.033027649,0.350326538,0.000000000,20.998991013,0
599,1,1,-0.000007629,-0.600154281,0.996520996,0.033027649,0.350662231,0.000000000,21.019590378,0
600,1,1,-0.000007629,-0.600155532,0.963500977,0.033020020,0.351005554,0.000000000,21.039731979,0
601,1,1,-0.000009537,-0.600156665,0.930488586,0.033012390,0.351348877,0.000000000,21.060331345,0
602,1,1,-0.000007629,-0.600157678,0.897453308,0.033035278,0.351684570,0.000000000,21.080930710,0
603,1,1,-0.000007629,-0.600158751,0.864433289,0.033020020,0.352027893,0.000000000,21.101072311,0
604,1,1,-0.000009537,-0.600159883,0.831413269,0.033020020,0.352363586,0.000000000,21.121671677,0
605,1,1,-0.000009537,-0.600161076,0.798393250,0.033020020,0.352706909,0.000000000,21.141813278,0
606,1,1,-0.000011444,-0.600162029,0.765357971,0.033035278,0.353042603,0.000000000,21.162412643,0
607,1,1,-0.000009537,-0.600163341,0.732330322,0.033027649,0.353378296,0.000000000,21.182554245,0
608,1,1,-0.000009537,-0.600164294,0.699317932,0.033012390,0.353721619,0.000000000,21.202695847,0
609,1,1,-0.000011444,-0.600165486,0.666282654,0.033035278,0.354057312,0.000000000,21.223295212,0
610,1,1,-0.000011444,-0.600166559,0.633247375,0.033035278,0.354393005,0.000000000,21.243436813,0
611,1,1,-0.000013351,-0.600167632,0.600219727,0.033027649,0.354728699,0.000000000,21.263578415,0
612,1,1,-0.000011444,-0.600168705,0.567192078,0.033027649,0.355056763,0.000000000,21.283720016,0
613,1,1,-0.000013351,-0.600169778,0.534164429,0.033027649,0.355392456,0.000000000,21.303403854,0
614,1,1,-0.000013351,-0.600170851,0.501129150,0.033035278,0.355728149,0.000000000,21.323545456,0
615,1,1,-0.000013351,-0.600172043,0.468109131,0.033020020,0.356063843,0.000000000,21.343687057,0
616,1,1,-0.000013351,-0.600172997,0.435073853,0.033035278,0.356391907,0.000000000,21.363828659,0
617,1,1,-0.000013351,-0.600174069,0.402046204,0.033027649,0.356727600,0.000000000,21.383512497,0
618,1,1,-0.000015259,-0.600175321,0.369003296,0.033042908,0.357055664,0.000000000,21.403654099,0
619,1,1,-0.000015259,-0.600176513,0.335983276,0.033020020,0.357391357,0.000000000,21.423337936,0
620,1,1,-0.000015259,-0.600177407,0.302947998,0.033035278,0.357719421,0.000000000,21.443479538,0
621,1,1,-0.000015259,-0.600178599,0.269912720,0.033035278,0.358047485,0.000000000,21.463163376,0
622,1,1,-0.000015259,-0.600179553,0.236877441,0.033035278,0.358375549,0.000000000,21.482847214,0
623,1,1,-0.000017166,-0.600180626,0.203842163,0.033035278,0.358703613,0.000000000,21.502531052,0
624,1,1,-0.000017166,-0.600181818,0.170806885,0.033035278,0.359031677,0.000000000,21.522214890,0
625,1,1,-0.000017166,-0.600182712,0.137763977,0.033042908,0.359359741,0.000000000,21.541898727,0
626,1,1,-0.000017166,-0.600183964,0.104736328,0.033027649,0.359687805,0.000000000,21.561582565,0
627,1,1,-0.000019073,-0.600184977,0.071701050,0.033035278,0.360015869,0.000000000,21.581266403,0
628,1,1,-0.000019073,-0.600186050,0.038665771,0.033035278,0.360343933,0.000000000,21.600950241,0
629,1,1,-0.000019073,-0.600187123,0.005622864,0.033042908,0.360664368,0.000000000,21.620634079,0
630,1,1,-0.000019073,-0.600188136,-0.027420044,0.033042908,0.360992432,0.000000000,21.639860153,0
631,1,1,-0.000019073,-0.600189209,-0.060462952,0.033042908,0.361312866,0.000000000,21.659543991,0
632,1,1,-0.000020981,-0.600190401,-0.093498230,0.033035278,0.361640930,0.000000000,21.678770065,0
633,1,1,-0.000020981,-0.600191414,-0.126541138,0.033042908,0.361961365,0.000000000,21.698453903,0
634,1,1,-0.000020981,-0.600192487,-0.159584045,0.033042908,0.362281799,0.000000000,21.717679977,0
635,1,1,-0.000020981,-0.600193620,-0.192619324,0.033035278,0.362609863,0.000000000,21.736906052,0
636,1,1,-0.000022888,-0.600194573,-0.225654602,0.033035278,0.362930298,0.000000000,21.756589890,0
637,1,1,-0.000022888,-0.600195646,-0.258705139,0.033050537,0.363250732,0.000000000,21.775815964,0
638,1,1,-0.000022888,-0.600196719,-0.291748047,0.033042908,0.363571167,0.000000000,21.795042038,0
639,1,1,-0.000022888,-0.600197792,-0.324790955,0.033042908,0.363891602,0.000000000,21.814268112,0
640,1,1,-0.000022888,-0.600198627,-0.357826233,0.033035278,0.364212036,0.000000000,21.833494186,0
641,1,1,-0.000022888,-0.600199938,-0.390884399,0.033058167,0.364524841,0.000000000,21.852720261,0
642,1,1,-0.000022888,-0.600200832,-0.423927307,0.033042908,0.364845276,0.000000000,21.871488571,0
643,1,1,-0.000024796,-0.600201845,-0.456962585,0.033035278,0.365165710,0.000000000,21.890714645,0
644,1,1,-0.000024796,-0.600203037,-0.490013123,0.033050537,0.365478516,0.000000000,21.909940720,0
645,1,1,-0.000024796,-0.600203931,-0.523063660,0.033050537,0.365798950,0.000000000,21.928709030,0
646,1,1,-0.000024796,-0.600205064,-0.556114197,0.033050537,0.366111755,0.000000000,21.947935104,0
647,1,1,-0.000026703,-0.600206077,-0.589149475,0.033035278,0.366432190,0.000000000,21.966703415,0
648,1,1,-0.000026703,-0.600207090,-0.622207642,0.033058167,0.366744995,0.000000000,21.985929489,0
649,1,1,-0.000026703,-0.600208044,-0.655258179,0.033050537,0.367057800,0.000000000,22.004697800,0
650,1,1,-0.000026703,-0.600209057,-0.688301086,0.033042908,0.367370605,0.000000000,22.023466110,0
651,1,1,-0.000028610,-0.600210130,-0.721343994,0.033042908,0.367691040,0.000000000,22.042234421,0
652,1,1,-0.000026703,-0.600211143,-0.754409790,0.033065796,0.368003845,0.000000000,22.061460495,0
653,1,1,-0.000028610,-0.600212157,-0.787460327,0.033050537,0.368316650,0.000000000,22.080228806,0
654,1,1,-0.000028610,-0.600213289,-0.820503235,0.033042908,0.368629456,0.000000000,22.098997116,0
655,1,1,-0.000030518,-0.600214243,-0.853561401,0.033058167,0.368934631,0.000000000,22.117765427,0
656,1,1,-0.000028610,-0.600215197,-0.886619568,0.033058167,0.369247437,0.000000000,22.136075974,0
657,1,1,-0.000030518,-0.600216389,-0.919662476,0.033042908,0.369560242,0.000000000,22.154844284,0
658,1,1,-0.000030518,-0.600217164,-0.952720642,0.033058167,0.369865417,0.000000000,22.173612595,0
659,1,1,-0.000030518,-0.600218475,-0.985771179,0.033050537,0.370178223,0.000000000,22.191923141,0
660,1,1,-0.000030518,-0.600219309,-1.018829346,0.033058167,0.370491028,0.000000000,22.210691452,0
661,1,1,-0.000032425,-0.600220442,-1.051879883,0.033050537,0.370796204,0.000000000,22.229459763,0
662,1,1,-0.000030518,-0.600221395,-1.084941864,0.033061981,0.371101379,0.000000000,22.247770309,0
663,1,1,-0.000032425,-0.600222409,-1.117984772,0.033042908,0.371414185,0.000000000,22.266080856,0
664,1,1,-0.000032425,-0.600223422,-1.151046753,0.033061981,0.371719360,0.000000000,22.284849167,0
665,1,1,-0.000032425,-0.600224376,-1.184093475,0.033046722,0.372028351,0.000000000,22.303159714,0
666,1,1,-0.000032425,-0.600225210,-1.217151642,0.033058167,0.372329712,0.000000000,22.321470261,0
667,1,1,-0.000034332,-0.600226402,-1.250202179,0.033050537,0.372634888,0.000000000,22.339780807,0
668,1,1,-0.000034332,-0.600227296,-1.283260345,0.033058167,0.372940063,0.000000000,22.358091354,0
669,1,1,-0.000034332,-0.600228310,-1.316314697,0.033054352,0.373245239,0.000000000,22.376401901,0
670,1,1,-0.000036240,-0.600229740,-1.349369049,0.033054352,0.373550415,0.000000000,22.394712448,0
671,1,1,-0.000032425,-0.600230217,-1.382427216,0.033058167,0.373851776,0.000000000,22.413022995,0
672,1,1,-0.000034332,-0.600231290,-1.415485382,0.033058167,0.374153137,0.000000000,22.431104660,0
673,1,1,-0.000032425,-0.600232184,-1.448539734,0.033054352,0.374458313,0.000000000,22.449186325,0
674,1,1,-0.000032425,-0.600233018,-1.481597900,0.033058167,0.374759674,0.000000000,22.467496872,0
675,1,1,-0.000030518,-0.600234151,-1.514652252,0.033054352,0.375061035,0.000000000,22.485578537,0
676,1,1,-0.000030518,-0.600235164,-1.547714233,0.033061981,0.375362396,0.000000000,22.503660202,0
677,1,1,-0.000028610,-0.600236058,-1.580776215,0.033061981,0.375659943,0.000000000,22.521741867,0
678,1,1,-0.000028610,-0.600237072,-1.613838196,0.033061981,0.375961304,0.000000000,22.539594650,0
679,1,1,-0.000026703,-0.600238025,-1.646900177,0.033061981,0.376258850,0.000000000,22.557676315,0
680,1,1,-0.000026703,-0.600239098,-1.679954529,0.033054352,0.376560211,0.000000000,22.575529099,0
681,1,1,-0.000026703,-0.600239992,-1.713020325,0.033065796,0.376857758,0.000000000,22.593610764,0
682,1,1,-0.000026703,-0.600240946,-1.746078491,0.033058167,0.377155304,0.000000000,22.611463547,0
683,1,1,-0.000026703,-0.600241959,-1.779144287,0.033065796,0.377452850,0.000000000,22.629316330,0
684,1,1,-0.000024796,-0.600243032,-1.812202454,0.033058167,0.377750397,0.000000000,22.647169113,0
685,1,1,-0.000024796,-0.600243926,-1.845264435,0.033061981,0.378047943,0.000000000,22.665021896,0
686,1,1,-0.000022888,-0.600244820,-1.878330231,0.033065796,0.378341675,0.000000000,22.682874680,0
687,1,1,-0.000022888,-0.600245893,-1.911392212,0.033061981,0.378639221,0.000000000,22.700498581,0
688,1,1,-0.000020981,-0.600246906,-1.944458008,0.033065796,0.378932953,0.000000000,22.718351364,0
689,1,1,-0.000020981,-0.600247800,-1.977527618,0.033069611,0.379226685,0.000000000,22.735975266,0
690,1,1,-0.000019073,-0.600248873,-2.010597229,0.033069611,0.379520416,0.000000000,22.753599167,0
691,1,1,-0.000020981,-0.600249767,-2.043659210,0.033061981,0.379814148,0.000000000,22.771223068,0
692,1,1,-0.000019073,-0.600250661,-2.076725006,0.033065796,0.380107880,0.000000000,22.788846970,0
693,1,1,-0.000017166,-0.600251675,-2.109794617,0.033069611,0.380397797,0.000000000,22.806470871,0
694,1,1,-0.000019073,-0.600252569,-2.142860413,0.033065796,0.380691528,0.000000000,22.823865891,0
695,1,1,-0.000015259,-0.600253522,-2.175930023,0.033069611,0.380981445,0.000000000,22.841489792,0
696,1,1,-0.000017166,-0.600254476,-2.208995819,0.033065796,0.381275177,0.000000000,22.858884811,0
697,1,1,-0.000013351,-0.600255370,-2.242061615,0.033065796,0.381565094,0.000000000,22.876508713,0
698,1,1,-0.000015259,-0.600256324,-2.275135040,0.033073425,0.381855011,0.000000000,22.893903732,0
699,1,1,-0.000015259,-0.600257397,-2.308208466,0.033073425,0.382144928,0.000000000,22.911298752,0
700,1,1,-0.000011444,-0.600258291,-2.341281891,0.033073425,0.382431030,0.000000000,22.928693771,0
701,1,1,-0.000013351,-0.600259304,-2.374351501,0.033069611,0.382720947,0.000000000,22.945859909,0
702,1,1,-0.000011444,-0.600260198,-2.407417297,0.033065796,0.383010864,0.000000000,22.963254929,0
703,1,1,-0.000011444,-0.600261092,-2.440494537,0.033077240,0.383296967,0.000000000,22.980649948,0
704,1,1,-0.000011444,-0.600262105,-2.473564148,0.033069611,0.383583069,0.000000000,22.997816086,0
705,1,1,-0.000007629,-0.600262940,-2.506641388,0.033077240,0.383869171,0.000000000,23.014982224,0
706,1,1,-0.000009537,-0.600263953,-2.539710999,0.033069611,0.384155273,0.000000000,23.032148361,0
707,1,1,-0.000007629,-0.600264788,-2.572784424,0.033073425,0.384441376,0.000000000,23.049314499,0
708,1,1,-0.000007629,-0.600265801,-2.605857849,0.033073425,0.384727478,0.000000000,23.066480637,0
709,1,1,-0.000007629,-0.600266814,-2.638931274,0.033073425,0.385013580,0.000000000,23.083646774,0
710,1,1,-0.000003815,-0.600267589,-2.672016144,0.033084869,0.385295868,0.000000000,23.100812912,0
711,1,1,-0.000005722,-0.600268543,-2.705089569,0.033073425,0.385578156,0.000000000,23.117750168,0
712,1,1,-0.000003815,-0.600269496,-2.738162994,0.033073425,0.385864258,0.000000000,23.134687424,0
713,1,1,-0.000003815,-0.600270629,-2.704574585,0.033588409,0.386146545,0.000000000,23.151853561,0
714,1,1,-0.000003815,-0.600271463,-2.670986176,0.033588409,0.386428833,0.000000000,23.168790817,0
715,1,1,-0.000001907,-0.600272536,-2.637393951,0.033592224,0.386711121,0.000000000,23.185728073,0
716,1,1,-0.000001907,-0.600273490,-2.603805542,0.033588409,0.386993408,0.000000000,23.202665329,0
717,1,1,-0.000001907,-0.600274324,-2.570220947,0.033584595,0.387271881,0.000000000,23.219602585,0
718,1,1,-0.000001907,-0.600275397,-2.536632538,0.033588409,0.387554169,0.000000000,23.236310959,0
719,1,1,-0.000001907,-0.600276232,-2.503051758,0.033580780,0.387832642,0.000000000,23.253248215,0
720,1,1,0.000000000,-0.600277185,-2.469463348,0.033588409,0.388111115,0.000000000,23.269956589,0
721,1,1,0.000000000,-0.600278020,-2.435878754,0.033584595,0.388393402,0.000000000,23.286664963,0
722,1,1,0.000000000,-0.600278974,-2.402290344,0.033588409,0.388671875,0.000000000,23.303602219,0
723,1,1,0.000000000,-0.600279868,-2.368709564,0.033580780,0.388950348,0.000000000,23.320310593,0
724,1,1,0.000000000,-0.600280762,-2.335124969,0.033584595,0.389225006,0.000000000,23.337018967,0
725,1,1,0.000001907,-0.600281596,-2.301544189,0.033580780,0.389503479,0.000000000,23.353498459,0
726,1,1,0.000001907,-0.600282550,-2.267951965,0.033592224,0.389781952,0.000000000,23.370206833,0
727,1,1,0.000003815,-0.600283504,-2.234375000,0.033576965,0.390056610,0.000000000,23.386915207,0
728,1,1,0.000001907,-0.600284398,-2.200794220,0.033580780,0.390331268,0.000000000,23.403394699,0
729,1,1,0.000001907,-0.600285172,-2.167213440,0.033580780,0.390605927,0.000000000,23.419874191,0
730,1,1,0.000003815,-0.600286245,-2.133628845,0.033584595,0.390884399,0.000000000,23.436353683,0
731,1,1,0.000003815,-0.600287020,-2.100051880,0.033576965,0.391155243,0.000000000,23.453062057,0
732,1,1,0.000005722,-0.600288033,-2.066471100,0.033580780,0.391429901,0.000000000,23.469312668,0
733,1,1,0.000003815,-0.600288808,-2.032890320,0.033580780,0.391704559,0.000000000,23.485792160,0
734,1,1,0.000005722,-0.600289702,-1.999309540,0.033580780,0.391979218,0.000000000,23.502271652,0
735,1,1,0.000005722,-0.600290656,-1.965736389,0.033573151,0.392250061,0.000000000,23.518751144,0
736,1,1,0.000005722,-0.600291610,-1.932151794,0.033584595,0.392520905,0.000000000,23.535001755,0
737,1,1,0.000005722,-0.600292385,-1.898574829,0.033576965,0.392795563,0.000000000,23.551252365,0
738,1,1,0.000005722,-0.600293279,-1.864994049,0.033580780,0.393066406,0.000000000,23.567731857,0
739,1,1,0.000007629,-0.600294292,-1.831420898,0.033573151,0.393337250,0.000000000,23.583982468,0
740,1,1,0.000007629,-0.600295067,-1.797840118,0.033580780,0.393608093,0.000000000,23.600233078,0
741,1,1,0.000007629,-0.600295961,-1.764270782,0.033569336,0.393875122,0.000000000,23.616483688,0
742,1,1,0.000007629,-0.600296855,-1.730693817,0.033576965,0.394145966,0.000000000,23.632505417,0
743,1,1,0.000009537,-0.600297689,-1.697113037,0.033580780,0.394416809,0.000000000,23.648756027,0
744,1,1,0.000009537,-0.600298524,-1.663543701,0.033569336,0.394683838,0.000000000,23.665006638,0
745,1,1,0.000007629,-0.600299478,-1.629970551,0.033573151,0.394950867,0.000000000,23.681028366,0
746,1,1,0.000009537,-0.600300312,-1.596401215,0.033569336,0.395217896,0.000000000,23.697050095,0
747,1,1,0.000009537,-0.600301266,-1.562828064,0.033573151,0.395484924,0.000000000,23.713071823,0
748,1,1,0.000011444,-0.600301981,-1.529258728,0.033569336,0.395751953,0.000000000,23.729093552,0
749,1,1,0.000009537,-0.600302935,-1.495687485,0.033571243,0.396018982,0.000000000,23.745115280,0
750,1,1,0.000011444,-0.600303888,-1.462114334,0.033573151,0.396286011,0.000000000,23.761137009,0
751,1,1,0.000011444,-0.600304782,-1.428544998,0.033569336,0.396551132,0.000000000,23.777158737,0
752,1,1,0.000013351,-0.600305676,-1.394975662,0.033569336,0.396816254,0.000000000,23.793066025,0
753,1,1,0.000011444,-0.600306451,-1.361408234,0.033567429,0.397081375,0.000000000,23.808973312,0
754,1,1,0.000013351,-0.600307286,-1.327840805,0.033567429,0.397344589,0.000000000,23.824880600,0
755,1,1,0.000013351,-0.600308061,-1.294269562,0.033571243,0.397607803,0.000000000,23.840673447,0
756,1,1,0.000015259,-0.600309014,-1.260702133,0.033567429,0.397871017,0.000000000,23.856466293,0
757,1,1,0.000013351,-0.600309968,-1.227134705,0.033567429,0.398134232,0.000000000,23.872259140,0
758,1,1,0.000013351,-0.600310862,-1.193567276,0.033567429,0.398397446,0.000000000,23.888051987,0
759,1,1,0.000015259,-0.600311637,-1.160001755,0.033565521,0.398658752,0.000000000,23.903844833,0
760,1,1,0.000015259,-0.600312531,-1.126436234,0.033565521,0.398920059,0.000000000,23.919523239,0
761,1,1,0.000015259,-0.600313306,-1.092870712,0.033565521,0.399181366,0.000000000,23.935201645,0
762,1,1,0.000015259,-0.600314260,-1.059305191,0.033565521,0.399442673,0.000000000,23.950880051,0
763,1,1,0.000017166,-0.600315094,-1.025741577,0.033563614,0.399702072,0.000000000,23.966558456,0
764,1,1,0.000015259,-0.600315869,-0.992177963,0.033563614,0.399961472,0.000000000,23.982122421,0
765,1,1,0.000017166,-0.600316763,-0.958614349,0.033563614,0.400220871,0.000000000,23.997686386,0
766,1,1,0.000017166,-0.600317478,-0.925048828,0.033565521,0.400480270,0.000000000,24.013250351,0
767,1,1,0.000019073,-0.600318432,-0.891489029,0.033559799,0.400737762,0.000000000,24.028814316,0
768,1,1,0.000017166,-0.600319386,-0.857925415,0.033563614,0.400997162,0.000000000,24.044263840,0
769,1,1,0.000019073,-0.600320160,-0.824363708,0.033561707,0.401254654,0.000000000,24.059827805,0
770,1,1,0.000019073,-0.600320935,-0.790802002,0.033561707,0.401512146,0.000000000,24.075277328,0
771,1,1,0.000019073,-0.600321770,-0.757240295,0.033561707,0.401767731,0.000000000,24.090726852,0
772,1,1,0.000019073,-0.600322723,-0.723680496,0.033559799,0.402023315,0.000000000,24.106061935,0
773,1,1,0.000020981,-0.600323498,-0.690118790,0.033561707,0.402280807,0.000000000,24.121397018,0
774,1,1,0.000019073,-0.600324333,-0.656558990,0.033559799,0.402536392,0.000000000,24.136846542,0
775,1,1,0.000019073,-0.600325108,-0.623001099,0.033557892,0.402790070,0.000000000,24.152181625,0
776,1,1,0.000019073,-0.600325882,-0.589439392,0.033561707,0.403045654,0.000000000,24.167402267,0
777,1,1,0.000020981,-0.600326836,-0.555881500,0.033557892,0.403299332,0.000000000,24.182737350,0
778,1,1,0.000019073,-0.600327492,-0.522323608,0.033557892,0.403553009,0.000000000,24.197957993,0
779,1,1,0.000020981,-0.600328565,-0.488765717,0.033557892,0.403806686,0.000000000,24.213178635,0
780,1,1,0.000020981,-0.600329340,-0.455209732,0.033555984,0.404060364,0.000000000,24.228399277,0
781,1,1,0.000022888,-0.600330114,-0.421653748,0.033555984,0.404312134,0.000000000,24.243619919,0
782,1,1,0.000020981,-0.600331068,-0.388095856,0.033557892,0.404563904,0.000000000,24.258726120,0
783,1,1,0.000022888,-0.600331664,-0.354539871,0.033555984,0.404815674,0.000000000,24.273832321,0
784,1,1,0.000022888,-0.600332737,-0.320983887,0.033555984,0.405067444,0.000000000,24.288938522,0
785,1,1,0.000022888,-0.600333393,-0.287429810,0.033554077,0.405317307,0.000000000,24.304044724,0
786,1,1,0.000022888,-0.600334227,-0.253877640,0.033552170,0.405567169,0.000000000,24.319036484,0
787,1,1,0.000024796,-0.600335181,-0.220319748,0.033557892,0.405818939,0.000000000,24.334028244,0
788,1,1,0.000024796,-0.600335956,-0.186764717,0.033555031,0.406066895,0.000000000,24.349134445,0
789,1,1,0.000024796,-0.600336671,-0.153208733,0.033555984,0.406316757,0.000000000,24.364011765,0
790,1,1,0.000026703,-0.600337625,-0.119654655,0.033554077,0.406565666,0.000000000,24.379003525,0
791,1,1,0.000024796,-0.600338340,-0.086099625,0.033555031,0.406813622,0.000000000,24.393938065,0
792,1,1,0.000026703,-0.600339174,-0.052544594,0.033555031,0.407061577,0.000000000,24.408815384,0
793,1,1,0.000026703,-0.600340128,-0.018991470,0.033553123,0.407309532,0.000000000,24.423692703,0
794,1,1,0.000026703,-0.600340784,0.014562607,0.033554077,0.407556534,0.000000000,24.438570023,0
795,1,1,0.000026703,-0.600341499,0.048114777,0.033552170,0.407802582,0.000000000,24.453390121,0
796,1,1,0.000028610,-0.600342333,0.081666946,0.033552170,0.408048630,0.000000000,24.468153000,0
797,1,1,0.000026703,-0.600343168,0.115219116,0.033552170,0.408294678,0.000000000,24.482915878,0
798,1,1,0.000028610,-0.600344062,0.148771286,0.033552170,0.408540726,0.000000000,24.497678757,0
799,1,1,0.000028610,-0.600344777,0.182323456,0.033552170,0.408785820,0.000000000,24.512441635,0
