tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
5333,1789625024687000,0.098915100,-0.600018978,1.398942947,0.034116741,1,-37.812072754,0.977166653,86.880760193,2742,91.400000000,91.366666667,0.337021708,1,0,0,1,0,1
5334,1789625024703000,0.093589783,-0.600011706,1.431798935,0.033284754,1,-38.144111633,0.977159977,86.823020935,2743,91.433333333,91.383333333,0.337021708,1,0,0,1,0,1
5335,1789625024720000,0.087059021,-0.600014329,1.465295792,0.034127560,1,-38.476554871,0.977151453,86.763885498,2743,91.433333333,91.400000000,0.337661833,1,0,0,1,0,1
5336,1789625024736000,0.081787109,-0.600006282,1.498168945,0.033293203,1,-38.808994293,0.977142930,86.704757690,2744,91.466666667,91.416666667,0.337656736,1,0,0,1,0,1
5337,1789625024753000,0.075279236,-0.600008309,1.531650543,0.034108207,1,-39.141807556,0.977132082,86.644157410,2744,91.466666667,91.433333333,0.338285476,1,0,0,1,0,1
5338,1789625024769000,0.070083618,-0.599999070,1.564527512,0.033284977,1,-39.474617004,0.977121234,86.583557129,2745,91.500000000,91.450000000,0.338281721,1,0,0,1,0,1
5339,1789625024786000,0.063583374,-0.600000143,1.598022461,0.034119859,1,-39.807765961,0.977107406,86.521392822,2745,91.500000000,91.466666667,0.338899136,1,0,0,1,0,1
5340,1789625024804000,0.058464050,-0.599990606,1.630924225,0.033297651,1,-40.140914917,0.977093637,86.459220886,2746,91.533333333,91.483333333,0.338900536,1,0,0,1,0,1
5341,1789625024820000,0.051658630,-0.599797428,1.663650513,0.033426952,1,-40.473079681,0.977037191,86.392555237,2746,91.533333333,91.500000000,0.338788629,1,0,0,1,0,1
5342,1789625024837000,0.046737671,-0.599760592,1.696580887,0.033296045,1,-40.805244446,0.976980805,86.325889587,2747,91.566666667,91.516666667,0.338788629,1,0,0,1,0,1
5343,1789625024853000,0.038635254,-0.599237204,1.727571487,0.032036547,1,-41.133239746,0.976768374,86.247894287,2747,91.566666667,91.533333333,0.337141246,1,0,0,1,0,1
5344,1789625024870000,0.034248352,-0.599155664,1.760635376,0.033353746,1,-41.461231232,0.976555943,86.169906616,2748,91.600000000,91.550000000,0.337135762,1,0,0,1,0,1
5345,1789625024886000,0.025398254,-0.598914623,1.792383194,0.032959159,1,-41.785949707,0.976165950,86.082855225,2748,91.600000000,91.566666667,0.336184740,1,0,0,1,0,1
5346,1789625024903000,0.021705627,-0.598817587,1.825590134,0.033411760,1,-42.110671997,0.975775957,85.995803833,2749,91.633333333,91.583333333,0.336188436,1,0,0,1,0,1
5347,1789625024920000,0.021980286,-0.598673582,1.791854858,0.033736702,1,-42.432548523,0.975181878,85.900939941,2749,91.633333333,91.600000000,0.335565209,1,0,0,1,0,1
5348,1789625024938000,0.027931213,-0.598526239,1.759143829,0.033248257,1,-42.754421234,0.974587798,85.806068420,2750,91.666666667,91.616666667,0.335563719,1,0,0,1,0,1
5349,1789625024954000,0.027442932,-0.598419189,1.725646973,0.033500586,1,-43.073623657,0.973781586,85.704071045,2750,91.666666667,91.633333333,0.335103422,1,0,0,1,0,1
5350,1789625024970000,0.033622742,-0.598227978,1.692953110,0.033273343,1,-43.392829895,0.972975373,85.602081299,2751,91.700000000,91.650000000,0.335104734,1,0,0,1,0,1
5351,1789625024986000,0.032791138,-0.598141670,1.659620285,0.033343308,1,-43.709400177,0.971975029,85.493362427,2751,91.700000000,91.666666667,0.334720105,1,0,0,1,0,1
5352,1789625025004000,0.039176941,-0.597901344,1.626945496,0.033293817,1,-44.025970459,0.970974684,85.384635925,2752,91.733333333,91.683333333,0.334722549,1,0,0,1,0,1
5353,1789625025020000,0.038230896,-0.597856522,1.593732834,0.033226162,1,-44.339885712,0.969824076,85.269454956,2752,91.733333333,91.700000000,0.334381163,1,0,0,1,0,1
5354,1789625025037000,0.044906616,-0.597566128,1.561086655,0.033323005,1,-44.653800964,0.968673468,85.154266357,2753,91.766666667,91.716666667,0.334383786,1,0,0,1,0,1
5355,1789625025054000,0.044067383,-0.597594738,1.527967453,0.033129845,1,-44.965011597,0.967437208,85.032791138,2753,91.766666667,91.733333333,0.334080547,1,0,0,1,0,1
5356,1789625025070000,0.051017761,-0.597264290,1.495330811,0.033370160,1,-45.276218414,0.966200948,84.911315918,2754,91.800000000,91.750000000,0.334076971,1,0,0,1,0,1
5357,1789625025087000,0.050407410,-0.597397327,1.462326050,0.033010673,1,-45.584663391,0.964956641,84.783683777,2754,91.800000000,91.766666667,0.333811045,1,0,0,1,0,1
5358,1789625025103000,0.057678223,-0.597037792,1.429740906,0.033388406,1,-45.893112183,0.963712275,84.656051636,2755,91.833333333,91.783333333,0.333814591,1,0,0,1,0,1
5359,1789625025120000,0.057411194,-0.597293854,1.396814346,0.032928638,1,-46.198738098,0.962540030,84.522369385,2755,91.833333333,91.800000000,0.333585858,1,0,0,1,0,1
5360,1789625025136000,0.065032959,-0.596920013,1.364261627,0.033435170,1,-46.504360199,0.961367846,84.388694763,2756,91.866666667,91.816666667,0.333579302,1,0,0,1,0,1
5361,1789625025153000,0.065155029,-0.597303391,1.331439972,0.032824121,1,-46.807098389,0.960341156,84.249038696,2756,91.866666667,91.833333333,0.333399564,1,0,0,1,0,1
5362,1789625025170000,0.073104858,-0.596930504,1.298950195,0.033450328,1,-47.109840393,0.959314466,84.109382629,2757,91.900000000,91.850000000,0.333403051,1,0,0,1,0,1
5363,1789625025187000,0.073684692,-0.597425461,1.266242981,0.032716095,1,-47.409637451,0.958492756,83.963821411,2757,91.900000000,91.866666667,0.333267212,1,0,0,1,0,1
5364,1789625025203000,0.082023621,-0.597064972,1.233829498,0.033470906,1,-47.709430695,0.957671046,83.818260193,2758,91.933333333,91.883333333,0.333263755,1,0,0,1,0,1
5365,1789625025220000,0.083099365,-0.597649574,1.201236725,0.032615762,1,-48.006217957,0.957094789,83.666847229,2758,91.933333333,91.900000000,0.333179981,1,0,0,1,0,1
5366,1789625025236000,0.091819763,-0.597309113,1.168899536,0.033494104,1,-48.303001404,0.956518531,83.515434265,2759,91.966666667,91.916666667,0.333176583,1,0,0,1,0,1
5367,1789625025254000,0.093421936,-0.597949982,1.136436462,0.032508902,1,-48.596710205,0.956207216,83.358215332,2759,91.966666667,91.933333333,0.333140731,1,0,0,1,0,1
5368,1789625025270000,0.102577209,-0.597635269,1.104221344,0.033492267,1,-48.890419006,0.955895901,83.201004028,2760,92.000000000,91.950000000,0.333137155,1,0,0,1,0,1
5369,1789625025287000,0.104751587,-0.598294735,1.071907043,0.032394085,1,-49.180984497,0.955848575,83.038055420,2760,92.000000000,91.966666667,0.333137453,1,0,0,1,0,1
5370,1789625025303000,0.114372253,-0.598011494,1.039821625,0.033497933,1,-49.471546173,0.955801189,82.875099182,2761,92.033333333,91.983333333,0.333137840,1,0,0,1,0,1
5371,1789625025320000,0.108184814,-0.599199295,1.064468384,0.025439300,1,-49.758895874,0.955999017,82.706466675,2761,92.033333333,92.000000000,0.333176851,1,1,0,0,0,1
5372,1789625025337000,0.126091003,-0.598313332,1.060077667,0.018457923,1,-50.046249390,0.956196904,82.537834167,2762,92.066666667,92.016666667,0.333180130,1,1,1,0,0,1
5373,1789625025353000,0.136322021,-0.598909855,1.056049347,0.011011672,1,-50.330318451,0.956606865,82.363601685,2762,92.066666667,92.033333333,0.333245188,1,1,1,0,0,1
5374,1789625025370000,0.152740479,-0.598674774,1.052196503,0.016866103,1,-50.614387512,0.957016826,82.189361572,2763,92.100000000,92.050000000,0.333249182,1,1,1,0,0,1
5375,1789625025386000,0.146163940,-0.599435329,1.053520203,0.006751406,1,-50.895111084,0.957595766,82.009620667,2763,92.100000000,92.066666667,0.333335936,1,1,1,0,0,1
5376,1789625025403000,0.157890320,-0.598735809,1.303024292,0.249780476,1,-51.175838470,0.958174706,81.829879761,2764,92.133333333,92.083333333,0.333339155,1,0,1,0,0,1
5377,1789625025421000,0.155441284,-0.599225998,1.269927979,0.033190422,1,-51.453163147,0.958874226,81.644721985,2764,92.133333333,92.100000000,0.333455950,1,0,1,0,0,1
5378,1789625025437000,0.159896851,-0.599038601,1.236846924,0.033380285,1,-51.730487823,0.959573746,81.459564209,2765,92.166666667,92.116666667,0.333455950,1,0,1,0,0,1
5379,1789625025453000,0.157943726,-0.599442959,1.203796387,0.033110667,1,-52.004356384,0.960344136,81.269119263,2765,92.166666667,92.133333333,0.333577365,1,0,0,1,0,1
5380,1789625025470000,0.162765503,-0.599277973,1.170768738,0.033378173,1,-52.278228760,0.961114526,81.078666687,2766,92.200000000,92.150000000,0.333584845,1,0,0,1,0,1
5381,1789625025488000,0.161300659,-0.599602222,1.137790680,0.033012167,1,-52.548606873,0.961908400,80.883049011,2766,92.200000000,92.166666667,0.333723277,1,0,0,1,0,1
5382,1789625025503000,0.167724609,-0.599371910,1.108520508,0.029967701,1,-52.818984985,0.962702274,80.687431335,2767,92.233333333,92.183333333,0.333723277,1,1,0,0,0,1
5383,1789625025520000,0.175079346,-0.599558353,1.376037598,0.267618239,1,-53.085838318,0.963477433,80.486778259,2767,92.233333333,92.200000000,0.333875686,1,0,1,0,0,1
5384,1789625025536000,0.178062439,-0.599421501,1.342830658,0.033340942,1,-53.352687836,0.964252591,80.286125183,2768,92.266666667,92.216666667,0.333872616,1,0,1,0,0,1
5385,1789625025554000,0.174980164,-0.599619389,1.309688568,0.033285696,1,-53.615982056,0.964974403,80.080581665,2768,92.266666667,92.233333333,0.334024698,1,0,1,0,0,1
5386,1789625025570000,0.178291321,-0.599494457,1.276504517,0.033349071,1,-53.879280090,0.965696216,79.875045776,2769,92.300000000,92.250000000,0.334023029,1,0,0,1,0,1
5387,1789625025587000,0.183792114,-0.598978996,1.267463684,0.010595333,1,-54.139007568,0.966338396,79.664749146,2769,92.300000000,92.266666667,0.334190726,1,1,0,0,0,1
5388,1789625025604000,0.195861816,-0.599022388,1.280895233,0.018057855,1,-54.398731232,0.966980517,79.454460144,2770,92.333333333,92.283333333,0.334182978,1,1,1,0,0,1
5389,1789625025620000,0.204940796,-0.598891735,1.305332184,0.026069321,1,-54.654869080,0.967525721,79.239562988,2770,92.333333333,92.300000000,0.334346652,1,1,1,0,0,1
5390,1789625025637000,0.217102051,-0.598702908,1.330734253,0.028163750,1,-54.911010742,0.968070865,79.024665833,2771,92.366666667,92.316666667,0.334349573,1,1,1,0,0,1
5391,1789625025653000,0.222808838,-0.598897934,1.356559753,0.026449233,1,-55.163562775,0.968510509,78.805297852,2771,92.366666667,92.333333333,0.334522098,1,1,1,0,0,1
5392,1789625025671000,0.233062744,-0.598320007,1.382472992,0.027874226,1,-55.416114807,0.968950152,78.585937500,2772,92.400000000,92.350000000,0.334517092,1,1,1,0,0,1
5393,1789625025686000,0.228302002,-0.600105762,1.411220551,0.029193761,1,-55.665069580,0.969283521,78.362243652,2772,92.400000000,92.366666667,0.334690183,1,1,1,0,0,1
5394,1789625025702000,0.228981018,-0.600437164,1.441833496,0.030622268,1,-55.914020538,0.969616890,78.138542175,2773,92.433333333,92.383333333,0.334692448,1,1,1,0,0,1
5395,1789625025720000,0.226982117,-0.598803043,1.470748901,0.029030442,1,-56.159370422,0.969849586,77.910644531,2773,92.433333333,92.400000000,0.334864110,1,1,1,0,0,1
5396,1789625025737000,0.227684021,-0.598850727,1.501384735,0.030643910,1,-56.404724121,0.970082283,77.682739258,2774,92.466666667,92.416666667,0.334872067,1,1,1,0,0,1
5397,1789625025754000,0.223129272,-0.599394321,1.532142639,0.031098070,1,-56.646469116,0.970225215,77.450752258,2774,92.466666667,92.433333333,0.335050195,1,1,1,0,0,1
5398,1789625025770000,0.229415894,-0.598894119,1.832218170,0.300141782,1,-56.888214111,0.970368087,77.218765259,2775,92.500000000,92.450000000,0.335050195,1,0,1,0,0,1
5399,1789625025786000,0.224266052,-0.599084854,1.799068451,0.033547893,1,-57.126350403,0.970435262,76.982803345,2775,92.500000000,92.466666667,0.335241586,1,0,1,0,0,1
5400,1789625025803000,0.224807739,-0.598966122,1.765766144,0.033306923,1,-57.364482880,0.970502496,76.746849060,2776,92.533333333,92.483333333,0.335233510,1,0,1,0,0,1
5401,1789625025820000,0.219886780,-0.599062443,1.732624054,0.033505570,1,-57.598991394,0.970509946,76.507019043,2776,92.533333333,92.500000000,0.335429102,1,0,0,1,0,1
5402,1789625025837000,0.220588684,-0.598942280,1.699325562,0.033306107,1,-57.833503723,0.970517397,76.267189026,2777,92.566666667,92.516666667,0.335431755,1,0,0,1,0,1
5403,1789625025852000,0.215934753,-0.599054813,1.666160583,0.033490110,1,-58.064369202,0.970481396,76.023590088,2777,92.566666667,92.533333333,0.335617810,1,0,0,1,0,1
5404,1789625025871000,0.216819763,-0.598932266,1.632862091,0.033310477,1,-58.295238495,0.970445395,75.779983521,2778,92.600000000,92.550000000,0.335625976,1,0,0,1,0,1
5405,1789625025886000,0.212394714,-0.599061489,1.599712372,0.033444006,1,-58.522441864,0.970381379,75.532684326,2778,92.600000000,92.566666667,0.335824758,1,0,0,1,0,1
5406,1789625025904000,0.213462830,-0.598937035,1.566402435,0.033327289,1,-58.749645233,0.970317364,75.285392761,2779,92.633333333,92.583333333,0.335819125,1,0,0,1,0,1
5407,1789625025921000,0.209289551,-0.599081039,1.533248901,0.033415474,1,-58.973152161,0.970238924,75.034484863,2779,92.633333333,92.600000000,0.336021036,1,0,0,1,0,1
5408,1789625025937000,0.210563660,-0.598955154,1.499946594,0.033326909,1,-59.196662903,0.970160544,74.783576965,2780,92.666666667,92.616666667,0.336023569,1,0,0,1,0,1
5409,1789625025954000,0.206619263,-0.599110603,1.466785431,0.033395287,1,-59.416435242,0.970078945,74.529129028,2780,92.666666667,92.633333333,0.336219639,1,0,0,1,0,1
5410,1789625025970000,0.208106995,-0.598983765,1.433490753,0.033328142,1,-59.636211395,0.969997287,74.274673462,2781,92.700000000,92.650000000,0.336227894,1,0,0,1,0,1
5411,1789625025987000,0.204414368,-0.599148273,1.400329590,0.033366527,1,-59.852203369,0.969920874,74.016731262,2781,92.700000000,92.666666667,0.336432338,1,0,0,1,0,1
5412,1789625026004000,0.206130981,-0.599020958,1.367031097,0.033342954,1,-60.068195343,0.969844460,73.758789063,2782,92.733333333,92.683333333,0.336432338,1,0,0,1,0,1
5413,1789625026020000,0.202682495,-0.599189281,1.333881378,0.033329029,1,-60.280349731,0.969778776,73.497421265,2782,92.733333333,92.700000000,0.336634248,1,0,0,1,0,1
5414,1789625026036000,0.204666138,-0.599061489,1.300590515,0.033350151,1,-60.492504120,0.969713092,73.236061096,2783,92.766666667,92.716666667,0.336628318,1,0,0,1,0,1
5415,1789625026052000,0.201492310,-0.599231720,1.267452240,0.033290349,1,-60.700759888,0.969660878,72.971313477,2783,92.766666667,92.733333333,0.336840868,1,0,0,1,0,1
5416,1789625026070000,0.203720093,-0.599104404,1.234165192,0.033361755,1,-60.909011841,0.969608605,72.706573486,2784,92.800000000,92.750000000,0.336832523,1,0,0,1,0,1
5417,1789625026086000,0.200820923,-0.599273205,1.201019287,0.033272881,1,-61.113281250,0.969570160,72.438507080,2784,92.800000000,92.766666667,0.337024629,1,0,0,1,0,1
5418,1789625026103000,0.203361511,-0.599145412,1.167758942,0.033357482,1,-61.317550659,0.969531655,72.170440674,2785,92.833333333,92.783333333,0.337024629,1,0,0,1,0,1
5419,1789625026120000,0.200729370,-0.599311829,1.134605408,0.033258270,1,-61.517745972,0.969505072,71.899085999,2785,92.833333333,92.800000000,0.337211400,1,0,0,1,0,1
5420,1789625026136000,0.203620911,-0.599181652,1.101371765,0.033359449,1,-61.717945099,0.969478428,71.627731323,2786,92.866666667,92.816666667,0.337213665,1,0,0,1,0,1
5421,1789625026153000,0.201309204,-0.599342823,1.068237305,0.033215396,1,-61.913970947,0.969460189,71.353134155,2786,92.866666667,92.833333333,0.337386608,1,0,0,1,0,1
5422,1789625026170000,0.204582214,-0.599213600,1.035037994,0.033360507,1,-62.109992981,0.969441950,71.078529358,2787,92.900000000,92.850000000,0.337390631,1,0,0,1,0,1
5423,1789625026186000,0.202621460,-0.599367142,1.001892090,0.033204202,1,-62.301727295,0.969427168,70.800720215,2787,92.900000000,92.866666667,0.337549955,1,0,0,1,0,1
5424,1789625026203000,0.206344604,-0.599235535,0.968734741,0.033365984,1,-62.493461609,0.969412386,70.522911072,2788,92.933333333,92.883333333,0.337549955,1,0,0,1,0,1
5425,1789625026220000,0.204772949,-0.599383354,0.935626984,0.033145372,1,-62.680767059,0.969395399,70.241920471,2788,92.933333333,92.900000000,0.337696671,1,0,0,1,0,1
5426,1789625026237000,0.209045410,-0.599249840,0.902515411,0.033386342,1,-62.868072510,0.969378412,69.960929871,2789,92.966666667,92.916666667,0.337696671,1,0,0,1,0,1
5427,1789625026254000,0.207939148,-0.599389553,0.869438171,0.033096030,1,-63.050796509,0.969352722,69.676788330,2789,92.966666667,92.933333333,0.337823153,1,0,0,1,0,1
5428,1789625026269000,0.212898254,-0.599252224,0.836418152,0.033390615,1,-63.233520508,0.969327092,69.392646790,2790,93.000000000,92.950000000,0.337823153,1,0,0,1,0,1
5429,1789625026286000,0.212387085,-0.599385262,0.803390503,0.033031873,1,-63.411483765,0.969286025,69.105384827,2790,93.000000000,92.966666667,0.337920636,1,0,0,1,0,1
5430,1789625026303000,0.218284607,-0.599242687,0.770496368,0.033418935,1,-63.589447021,0.969244957,68.818122864,2791,93.033333333,92.983333333,0.337920636,1,0,0,1,0,1
