tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
9576,1789625095391000,-0.102615356,-0.598990738,-1.565889359,0.033365615,1,-28.564231873,0.977213740,88.186126709,0,162.133333333,0.000000000,0.000000000,1,0,0,1,0,1
9577,1789625095409000,-0.107643127,-0.598990798,-1.532905579,0.033364777,1,-28.886716843,0.977216125,88.145629883,0,162.150000000,0.000000000,0.000000000,1,0,0,1,0,1
9578,1789625095425000,-0.112670898,-0.598990977,-1.499921799,0.033364777,1,-29.209491730,0.977218330,88.104598999,0,162.166666667,0.000000000,0.000000000,1,0,0,1,0,1
9579,1789625095442000,-0.117675781,-0.598991334,-1.466941833,0.033357564,1,-29.532550812,0.977220356,88.063049316,0,162.183333333,0.000000000,0.000000000,1,0,0,1,0,1
9580,1789625095458000,-0.122673035,-0.598991275,-1.433958054,0.033360191,1,-29.855895996,0.977222204,88.020980835,0,162.200000000,0.000000000,0.000000000,1,0,0,1,0,1
9581,1789625095475000,-0.127647400,-0.598991394,-1.400968552,0.033362426,1,-30.179523468,0.977223873,87.978385925,0,162.216666667,0.000000000,0.000000000,1,0,0,1,0,1
9582,1789625095492000,-0.132621765,-0.598991632,-1.367977142,0.033364315,1,-30.503433228,0.977225363,87.935264587,0,162.233333333,0.000000000,0.000000000,1,0,0,1,0,1
9583,1789625095509000,-0.137565613,-0.598991513,-1.334991455,0.033354118,1,-30.827623367,0.977226615,87.891616821,0,162.250000000,0.000000000,0.000000000,1,0,0,1,0,1
9584,1789625095526000,-0.142509460,-0.598991513,-1.301994324,0.033365436,1,-31.152093887,0.977227688,87.847442627,0,162.266666667,0.000000000,0.000000000,1,0,0,1,0,1
9585,1789625095542000,-0.147445679,-0.598991573,-1.268999100,0.033362418,1,-31.476842880,0.977228582,87.802742004,0,162.283333333,0.000000000,0.000000000,1,0,0,1,0,1
9586,1789625095558000,-0.152351379,-0.598991573,-1.235992432,0.033369239,1,-31.801866531,0.977229357,87.757507324,0,162.300000000,0.000000000,0.000000000,1,0,0,1,0,1
9587,1789625095575000,-0.157234192,-0.598991454,-1.202991486,0.033360220,1,-32.127166748,0.977229834,87.711746216,0,162.316666667,0.000000000,0.000000000,1,0,0,1,0,1
9588,1789625095591000,-0.162109375,-0.598991394,-1.169990540,0.033359107,1,-32.452735901,0.977230072,87.665451050,0,162.333333333,0.000000000,0.000000000,1,0,0,1,0,1
9589,1789625095608000,-0.166961670,-0.598991573,-1.136981964,0.033363316,1,-32.778579712,0.977230191,87.618621826,0,162.350000000,0.000000000,0.000000000,1,0,0,1,0,1
9590,1789625095624000,-0.171791077,-0.598991513,-1.103977203,0.033356220,1,-33.104690552,0.977230072,87.571258545,0,162.366666667,0.000000000,0.000000000,1,0,0,1,0,1
9591,1789625095641000,-0.176612854,-0.598991513,-1.070962906,0.033364553,1,-33.431068420,0.977229655,87.523345947,0,162.383333333,0.000000000,0.000000000,1,0,0,1,0,1
9592,1789625095658000,-0.181396484,-0.598991275,-1.037952423,0.033355288,1,-33.757709503,0.977228999,87.474891663,0,162.400000000,0.000000000,0.000000000,1,0,0,1,0,1
9593,1789625095675000,-0.186157227,-0.598991156,-1.004932404,0.033361450,1,-34.084617615,0.977228045,87.425888062,0,162.416666667,0.000000000,0.000000000,1,0,0,1,0,1
9594,1789625095694000,-0.190917969,-0.598991096,-0.971908569,0.033365227,1,-34.411785126,0.977226853,87.376319885,0,162.433333333,0.000000000,0.000000000,1,0,0,1,0,1
9595,1789625095708000,-0.195632935,-0.598990858,-0.938884735,0.033358723,1,-34.739208221,0.977225304,87.326210022,0,162.450000000,0.000000000,0.000000000,1,0,0,1,0,1
9596,1789625095726000,-0.200325012,-0.598990679,-0.905853271,0.033363052,1,-35.066886902,0.977223516,87.275527954,0,162.466666667,0.000000000,0.000000000,1,0,0,1,0,1
9597,1789625095741000,-0.204978943,-0.598990679,-0.872806549,0.033372816,1,-35.394817352,0.977221370,87.224273682,0,162.483333333,0.000000000,0.000000000,1,0,0,1,0,1
9598,1789625095759000,-0.209587097,-0.598990202,-0.839769363,0.033357020,1,-35.722999573,0.977218866,87.172447205,0,162.500000000,0.000000000,0.000000000,1,0,0,1,0,1
9599,1789625095776000,-0.214172363,-0.598990023,-0.806726456,0.033359531,1,-36.051425934,0.977215886,87.120040894,0,162.516666667,0.000000000,0.000000000,1,0,0,1,0,1
9600,1789625095792000,-0.218711853,-0.598990083,-0.773672104,0.033364609,1,-36.380096436,0.977212548,87.067039490,0,162.533333333,0.000000000,0.000000000,1,0,0,1,0,1
9601,1789625095809000,-0.223182678,-0.598989785,-0.740608215,0.033364788,1,-36.709007263,0.977208674,87.013442993,0,162.550000000,0.000000000,0.000000000,1,0,0,1,0,1
9602,1789625095825000,-0.227600098,-0.598989189,-0.707542419,0.033359561,1,-37.038154602,0.977204263,86.959228516,0,162.566666667,0.000000000,0.000000000,1,0,0,1,0,1
9603,1789625095842000,-0.228149414,-0.598995209,-0.707544327,0.000549353,1,-37.367530823,0.977199316,86.904396057,0,162.583333333,0.000000000,0.000000000,1,0,0,1,0,1
9604,1789625095858000,-0.228698730,-0.599001586,-0.707548141,0.000549367,1,-37.697132111,0.977193773,86.848930359,0,162.600000000,0.000000000,0.000000000,1,0,0,1,0,1
9605,1789625095875000,-0.229263306,-0.599008143,-0.707555771,0.000564665,1,-38.026954651,0.977187514,86.792816162,0,162.616666667,0.000000000,0.000000000,1,0,0,1,0,1
9606,1789625095892000,-0.229850769,-0.599014819,-0.707553864,0.000587504,1,-38.356998444,0.977180362,86.736030579,0,162.633333333,0.000000000,0.000000000,1,0,0,1,0,1
9607,1789625095908000,-0.230445862,-0.599021733,-0.707555771,0.000595136,1,-38.687248230,0.977172375,86.678573608,0,162.650000000,0.000000000,0.000000000,1,0,0,1,0,1
9608,1789625095924000,-0.231056213,-0.599029303,-0.707557678,0.000610402,1,-39.017700195,0.977163494,86.620407104,0,162.666666667,0.000000000,0.000000000,1,0,0,1,0,1
9609,1789625095942000,-0.231666565,-0.599037111,-0.707569122,0.000610509,1,-39.348346710,0.977153420,86.561531067,0,162.683333333,0.000000000,0.000000000,1,0,0,1,0,1
9610,1789625095958000,-0.232299805,-0.599044800,-0.707578659,0.000633358,1,-39.679180145,0.977141976,86.501914978,0,162.700000000,0.000000000,0.000000000,1,0,0,1,0,1
9611,1789625095974000,-0.232948303,-0.599053264,-0.707576752,0.000648557,1,-40.010192871,0.977129102,86.441520691,0,162.716666667,0.000000000,0.000000000,1,0,0,1,0,1
9612,1789625095992000,-0.233642578,-0.599062502,-0.707580566,0.000694347,1,-40.341369629,0.977114499,86.380310059,0,162.733333333,0.000000000,0.000000000,1,0,0,1,0,1
9613,1789625096008000,-0.235214233,-0.599116623,-0.707616806,0.001573004,1,-40.670131683,0.977023602,86.312583923,0,162.750000000,0.000000000,0.000000000,1,0,0,1,0,1
9614,1789625096026000,-0.237464905,-0.599188387,-0.707698822,0.002253308,1,-40.996845245,0.976858974,86.239212036,0,162.766666667,0.000000000,0.000000000,1,0,0,1,0,1
9615,1789625096041000,-0.231681824,-0.598927617,-0.675563812,0.032652274,1,-41.321769714,0.976614833,86.160858154,0,162.783333333,0.000000000,0.000000000,1,0,0,1,0,1
9616,1789625096059000,-0.226730347,-0.598886609,-0.643331528,0.032610413,1,-41.645088196,0.976282597,86.077995300,0,162.800000000,0.000000000,0.000000000,1,0,0,1,0,1
9617,1789625096075000,-0.222129822,-0.598832130,-0.611101151,0.032557104,1,-41.966922760,0.975853920,85.990974426,0,162.816666667,0.000000000,0.000000000,1,0,0,1,0,1
9618,1789625096093000,-0.217857361,-0.598764896,-0.578838348,0.032544535,1,-42.287361145,0.975322306,85.900062561,0,162.833333333,0.000000000,0.000000000,1,0,0,1,0,1
9619,1789625096108000,-0.216888428,-0.598684311,-0.556314468,0.022544855,1,-42.606456757,0.974683762,85.805450439,0,162.850000000,0.000000000,0.000000000,1,0,0,1,0,1
9620,1789625096126000,-0.216293335,-0.598592281,-0.533910751,0.022411808,1,-42.924240112,0.973937690,85.707290649,0,162.866666667,0.000000000,0.000000000,1,0,0,1,0,1
9621,1789625096142000,-0.211135864,-0.598491669,-0.511373520,0.023120044,1,-43.240734100,0.973086715,85.605697632,0,162.883333333,0.000000000,0.000000000,1,0,0,1,0,1
9622,1789625096157000,-0.203903198,-0.598922729,-0.488807678,0.023700517,1,-43.555931091,0.972137034,85.500747681,0,162.900000000,0.000000000,0.000000000,1,0,0,1,0,1
9623,1789625096175000,-0.196716309,-0.598821163,-0.466230392,0.023693787,1,-43.869834900,0.971098185,85.392532349,0,162.916666667,0.000000000,0.000000000,1,0,0,1,0,1
9624,1789625096192000,-0.190040588,-0.598717213,-0.443511963,0.023679171,1,-44.182437897,0.969983041,85.281097412,0,162.933333333,0.000000000,0.000000000,1,0,0,1,0,1
9625,1789625096208000,-0.183990479,-0.598615646,-0.420677185,0.023622897,1,-44.493724823,0.968806863,85.166496277,0,162.950000000,0.000000000,0.000000000,1,0,0,1,0,1
9626,1789625096226000,-0.178642273,-0.598522186,-0.397684097,0.023607077,1,-44.803688049,0.967587113,85.048774719,0,162.966666667,0.000000000,0.000000000,1,0,0,1,0,1
9627,1789625096242000,-0.173774719,-0.597868919,-0.374471664,0.023726290,1,-45.112308502,0.966342926,84.927963257,0,162.983333333,0.000000000,0.000000000,1,0,0,1,0,1
9628,1789625096259000,-0.169906616,-0.597787380,-0.351116180,0.023673773,1,-45.419578552,0.965094566,84.804092407,0,163.000000000,0.000000000,0.000000000,1,0,0,1,0,1
9629,1789625096274000,-0.166755676,-0.597718716,-0.327619553,0.023707058,1,-45.725475311,0.963862300,84.677192688,0,163.016666667,0.000000000,0.000000000,1,0,0,1,0,1
9630,1789625096292000,-0.164352417,-0.597661018,-0.303979874,0.023761595,1,-46.029994965,0.962666392,84.547286987,0,163.033333333,0.000000000,0.000000000,1,0,0,1,0,1
9631,1789625096308000,-0.162658691,-0.597620010,-0.280220032,0.023820169,1,-46.333110809,0.961526036,84.414390564,0,163.050000000,0.000000000,0.000000000,1,0,0,1,0,1
9632,1789625096324000,-0.161659241,-0.597592354,-0.256340027,0.023900926,1,-46.634815216,0.960459113,84.278533936,0,163.066666667,0.000000000,0.000000000,1,0,0,1,0,1
9633,1789625096342000,-0.161605835,-0.597585678,-0.232353210,0.023986878,1,-46.935092926,0.959481657,84.139717102,0,163.083333333,0.000000000,0.000000000,1,0,0,1,0,1
9634,1789625096359000,-0.161819458,-0.597583771,-0.208278656,0.024075503,1,-47.233928680,0.958607554,83.997970581,0,163.100000000,0.000000000,0.000000000,1,0,0,1,0,1
9635,1789625096375000,-0.162612915,-0.597594261,-0.184104919,0.024186756,1,-47.531303406,0.957848072,83.853302002,0,163.116666667,0.000000000,0.000000000,1,0,0,1,0,1
9636,1789625096393000,-0.163879395,-0.597604752,-0.159839630,0.024298320,1,-47.827201843,0.957212090,83.705718994,0,163.133333333,0.000000000,0.000000000,1,0,0,1,0,1
9637,1789625096409000,-0.165695190,-0.597636223,-0.135509491,0.024397824,1,-48.121608734,0.956705868,83.555244446,0,163.150000000,0.000000000,0.000000000,1,0,0,1,0,1
9638,1789625096425000,-0.168098450,-0.597699165,-0.111080170,0.024547329,1,-48.414508820,0.956332803,83.401878357,0,163.166666667,0.000000000,0.000000000,1,0,0,1,0,1
9639,1789625096442000,-0.170387268,-0.597741127,-0.086582184,0.024604710,1,-48.705883026,0.956093788,83.245651245,0,163.183333333,0.000000000,0.000000000,1,0,0,1,0,1
9640,1789625096460000,-0.172821045,-0.597820282,-0.053337097,0.033334147,1,-48.995716095,0.955987215,83.086563110,0,163.200000000,0.000000000,0.000000000,1,0,0,1,0,1
9641,1789625096475000,-0.176269531,-0.598199844,-0.053417206,0.003470237,1,-49.283992767,0.956009209,82.924636841,0,163.216666667,0.000000000,0.000000000,1,0,0,1,0,1
9642,1789625096492000,-0.176170349,-0.597886562,-0.086791992,0.033376403,1,-49.570690155,0.956154108,82.759880066,0,163.233333333,0.000000000,0.000000000,1,0,0,1,0,1
9643,1789625096508000,-0.176719666,-0.597943306,-0.120151520,0.033364099,1,-49.855792999,0.956414104,82.592323303,0,163.250000000,0.000000000,0.000000000,1,0,0,1,0,1
9644,1789625096525000,-0.177154541,-0.598000526,-0.153514862,0.033366226,1,-50.139289856,0.956780076,82.421966553,0,163.266666667,0.000000000,0.000000000,1,0,0,1,0,1
9645,1789625096541000,-0.177520752,-0.598055840,-0.186859131,0.033346325,1,-50.421165466,0.957241654,82.248855591,0,163.283333333,0.000000000,0.000000000,1,0,0,1,0,1
9646,1789625096560000,-0.177803040,-0.598109245,-0.220207214,0.033349320,1,-50.701396942,0.957787514,82.072990417,0,163.300000000,0.000000000,0.000000000,1,0,0,1,0,1
9647,1789625096575000,-0.177993774,-0.598161221,-0.253543854,0.033337224,1,-50.979972839,0.958405614,81.894416809,0,163.316666667,0.000000000,0.000000000,1,0,0,1,0,1
9648,1789625096591000,-0.178108215,-0.598209381,-0.286880493,0.033336870,1,-51.256877899,0.959083498,81.713142395,0,163.333333333,0.000000000,0.000000000,1,0,0,1,0,1
9649,1789625096608000,-0.178131104,-0.598253727,-0.320201874,0.033321418,1,-51.532104492,0.959808648,81.529212952,0,163.350000000,0.000000000,0.000000000,1,0,0,1,0,1
9650,1789625096625000,-0.178077698,-0.598295689,-0.353515625,0.033313822,1,-51.805637360,0.960568666,81.342636108,0,163.366666667,0.000000000,0.000000000,1,0,0,1,0,1
9651,1789625096642000,-0.177940369,-0.598333836,-0.386829376,0.033314057,1,-52.077468872,0.961351275,81.153465271,0,163.383333333,0.000000000,0.000000000,1,0,0,1,0,1
9652,1789625096658000,-0.177711487,-0.598368645,-0.420146942,0.033318367,1,-52.347579956,0.962145090,80.961723328,0,163.400000000,0.000000000,0.000000000,1,0,0,1,0,1
9653,1789625096676000,-0.177421570,-0.598399639,-0.453449249,0.033303581,1,-52.615974426,0.962938905,80.767433167,0,163.416666667,0.000000000,0.000000000,1,0,0,1,0,1
9654,1789625096691000,-0.177032471,-0.598427296,-0.486740112,0.033293147,1,-52.882633209,0.963722825,80.570648193,0,163.433333333,0.000000000,0.000000000,1,0,0,1,0,1
9655,1789625096708000,-0.176559448,-0.598452568,-0.520034790,0.033298045,1,-53.147560120,0.964487433,80.371383667,0,163.450000000,0.000000000,0.000000000,1,0,0,1,0,1
9656,1789625096725000,-0.176017761,-0.598473549,-0.553314209,0.033283833,1,-53.410743713,0.965224743,80.169692993,0,163.466666667,0.000000000,0.000000000,1,0,0,1,0,1
9657,1789625096741000,-0.175384521,-0.598492622,-0.586597443,0.033289261,1,-53.672176361,0.965927720,79.965599060,0,163.483333333,0.000000000,0.000000000,1,0,0,1,0,1
9658,1789625096758000,-0.174667358,-0.598508835,-0.619865417,0.033275709,1,-53.931858063,0.966590285,79.759147644,0,163.500000000,0.000000000,0.000000000,1,0,0,1,0,1
9659,1789625096775000,-0.173881531,-0.598522186,-0.653137207,0.033281069,1,-54.189788818,0.967207551,79.550361633,0,163.516666667,0.000000000,0.000000000,1,0,0,1,0,1
9660,1789625096792000,-0.173004150,-0.598533630,-0.686397552,0.033271920,1,-54.445960999,0.967776000,79.339286804,0,163.533333333,0.000000000,0.000000000,1,0,0,1,0,1
9661,1789625096809000,-0.172042847,-0.598543644,-0.719654083,0.033270422,1,-54.700374603,0.968292892,79.125961304,0,163.550000000,0.000000000,0.000000000,1,0,0,1,0,1
9662,1789625096825000,-0.170989990,-0.598550797,-0.752914429,0.033277005,1,-54.953029633,0.968756735,78.910415649,0,163.566666667,0.000000000,0.000000000,1,0,0,1,0,1
9663,1789625096842000,-0.169883728,-0.598556519,-0.786163330,0.033267301,1,-55.203922272,0.969166875,78.692680359,0,163.583333333,0.000000000,0.000000000,1,0,0,1,0,1
9664,1789625096859000,-0.168663025,-0.598560810,-0.819400787,0.033259865,1,-55.453056335,0.969523787,78.472793579,0,163.600000000,0.000000000,0.000000000,1,0,0,1,0,1
9665,1789625096874000,-0.167373657,-0.598564148,-0.852634430,0.033258647,1,-55.700431824,0.969828486,78.250778198,0,163.616666667,0.000000000,0.000000000,1,0,0,1,0,1
9666,1789625096892000,-0.166000366,-0.598567486,-0.885864258,0.033258192,1,-55.946041107,0.970082819,78.026672363,0,163.633333333,0.000000000,0.000000000,1,0,0,1,0,1
9667,1789625096908000,-0.164550781,-0.598568439,-0.919090271,0.033257619,1,-56.189888000,0.970289409,77.800514221,0,163.650000000,0.000000000,0.000000000,1,0,0,1,0,1
9668,1789625096924000,-0.163024902,-0.598568916,-0.952297211,0.033241980,1,-56.431968689,0.970451176,77.572319031,0,163.666666667,0.000000000,0.000000000,1,0,0,1,0,1
9669,1789625096943000,-0.161415100,-0.598568916,-0.985507965,0.033249747,1,-56.672286987,0.970571637,77.342124939,0,163.683333333,0.000000000,0.000000000,1,0,0,1,0,1
9670,1789625096958000,-0.159706116,-0.598567963,-1.018707275,0.033243269,1,-56.910839081,0.970654488,77.109962463,0,163.700000000,0.000000000,0.000000000,1,0,0,1,0,1
9671,1789625096975000,-0.157920837,-0.598568439,-1.051887512,0.033228230,1,-57.147621155,0.970703721,76.875839233,0,163.716666667,0.000000000,0.000000000,1,0,0,1,0,1
9672,1789625096992000,-0.156059265,-0.598567009,-1.085075378,0.033240035,1,-57.382633209,0.970723391,76.639808655,0,163.733333333,0.000000000,0.000000000,1,0,0,1,0,1
9673,1789625097009000,-0.154098511,-0.598566532,-1.118247986,0.033230502,1,-57.615875244,0.970717728,76.401870728,0,163.750000000,0.000000000,0.000000000,1,0,0,1,0,1
9674,1789625097026000,-0.152053833,-0.598565102,-1.151409149,0.033224139,1,-57.847335815,0.970690727,76.162055969,0,163.766666667,0.000000000,0.000000000,1,0,0,1,0,1
9675,1789625097042000,-0.149917603,-0.598564148,-1.184570313,0.033229899,1,-58.077014923,0.970646262,75.920387268,0,163.783333333,0.000000000,0.000000000,1,0,0,1,0,1
9676,1789625097058000,-0.147705078,-0.598563194,-1.217712402,0.033215862,1,-58.304908752,0.970588326,75.676887512,0,163.800000000,0.000000000,0.000000000,1,0,0,1,0,1
9677,1789625097074000,-0.145401001,-0.598563194,-1.250843048,0.033210669,1,-58.531005859,0.970520377,75.431571960,0,163.816666667,0.000000000,0.000000000,1,0,0,1,0,1
9678,1789625097092000,-0.143005371,-0.598563194,-1.283977509,0.033220951,1,-58.755298615,0.970445633,75.184455872,0,163.833333333,0.000000000,0.000000000,1,0,0,1,0,1
9679,1789625097108000,-0.140518188,-0.598562241,-1.317092896,0.033208657,1,-58.977787018,0.970367312,74.935569763,0,163.850000000,0.000000000,0.000000000,1,0,0,1,0,1
9680,1789625097127000,-0.137931824,-0.598563194,-1.350193024,0.033201020,1,-59.198455811,0.970287681,74.684913635,0,163.866666667,0.000000000,0.000000000,1,0,0,1,0,1
9681,1789625097141000,-0.135253906,-0.598562717,-1.383281708,0.033196870,1,-59.417293549,0.970209241,74.432518005,0,163.883333333,0.000000000,0.000000000,1,0,0,1,0,1
9682,1789625097159000,-0.132484436,-0.598563194,-1.416358948,0.033192977,1,-59.634292603,0.970133901,74.178398132,0,163.900000000,0.000000000,0.000000000,1,0,0,1,0,1
9683,1789625097176000,-0.129608154,-0.598564625,-1.449420929,0.033186860,1,-59.849437714,0.970063210,73.922561646,0,163.916666667,0.000000000,0.000000000,1,0,0,1,0,1
9684,1789625097192000,-0.126632690,-0.598565578,-1.482471466,0.033184204,1,-60.062717438,0.969998360,73.665023804,0,163.933333333,0.000000000,0.000000000,1,0,0,1,0,1
9685,1789625097209000,-0.123550415,-0.598567009,-1.515518188,0.033190154,1,-60.274116516,0.969940126,73.405792236,0,163.950000000,0.000000000,0.000000000,1,0,0,1,0,1
9686,1789625097225000,-0.120376587,-0.598567963,-1.548530579,0.033164605,1,-60.483615875,0.969889045,73.144889832,0,163.966666667,0.000000000,0.000000000,1,0,0,1,0,1
9687,1789625097244000,-0.117065430,-0.598569393,-1.581535339,0.033170439,1,-60.691207886,0.969845414,72.882324219,0,163.983333333,0.000000000,0.000000000,1,0,0,1,0,1
9688,1789625097260000,-0.113670349,-0.598569870,-1.614517212,0.033156153,1,-60.896862030,0.969809055,72.618103027,0,164.000000000,0.000000000,0.000000000,1,0,0,1,0,1
9689,1789625097276000,-0.110137939,-0.598571301,-1.647487640,0.033159118,1,-61.100563049,0.969779730,72.352241516,0,164.016666667,0.000000000,0.000000000,1,0,0,1,0,1
9690,1789625097291000,-0.106491089,-0.598571777,-1.680435181,0.033148754,1,-61.302291870,0.969756782,72.084754944,0,164.033333333,0.000000000,0.000000000,1,0,0,1,0,1
9691,1789625097308000,-0.102714539,-0.598573208,-1.713352203,0.033132955,1,-61.502025604,0.969739377,71.815643311,0,164.050000000,0.000000000,0.000000000,1,0,0,1,0,1
9692,1789625097325000,-0.098793030,-0.598573685,-1.746250153,0.033130851,1,-61.699737549,0.969726622,71.544921875,0,164.066666667,0.000000000,0.000000000,1,0,0,1,0,1
9693,1789625097342000,-0.094734192,-0.598573685,-1.779117584,0.033117097,1,-61.895404816,0.969717443,71.272598267,0,164.083333333,0.000000000,0.000000000,1,0,0,1,0,1
9694,1789625097359000,-0.090530396,-0.598573685,-1.811965942,0.033116259,1,-62.088996887,0.969710588,70.998680115,0,164.100000000,0.000000000,0.000000000,1,0,0,1,0,1
9695,1789625097376000,-0.086166382,-0.598573685,-1.844776154,0.033099163,1,-62.280483246,0.969704568,70.723175049,0,164.116666667,0.000000000,0.000000000,1,0,0,1,0,1
9696,1789625097393000,-0.081634521,-0.598572254,-1.877548218,0.033083923,1,-62.469829559,0.969698071,70.446090698,0,164.133333333,0.000000000,0.000000000,1,0,0,1,0,1
9697,1789625097409000,-0.076919556,-0.598570824,-1.910278320,0.033067968,1,-62.657012939,0.969689608,70.167442322,0,164.150000000,0.000000000,0.000000000,1,0,0,1,0,1
9698,1789625097425000,-0.072006226,-0.598569393,-1.942962646,0.033051565,1,-62.841983795,0.969677567,69.887222290,0,164.166666667,0.000000000,0.000000000,1,0,0,1,0,1
9699,1789625097442000,-0.066848755,-0.598566055,-1.975608826,0.033051059,1,-63.024707794,0.969660401,69.605453491,0,164.183333333,0.000000000,0.000000000,1,0,0,1,0,1
9700,1789625097459000,-0.061470032,-0.598562717,-2.008186340,0.033018559,1,-63.205142975,0.969636440,69.322135925,0,164.200000000,0.000000000,0.000000000,1,0,0,1,0,1
9701,1789625097474000,-0.055839539,-0.598557949,-2.040710449,0.033007879,1,-63.383239746,0.969604015,69.037269592,0,164.216666667,0.000000000,0.000000000,1,0,0,1,0,1
9702,1789625097492000,-0.049919128,-0.598553181,-2.073162079,0.032987263,1,-63.558956146,0.969561458,68.750869751,0,164.233333333,0.000000000,0.000000000,1,0,0,1,0,1
