tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
764,1789625293343000,0.192193985,-0.601784229,1.704494476,0.058770228,1,29.969644547,0.986967921,59.205352783,458,15.266666667,15.216666667,0.251751304,1,0,1,0,0,1
765,1789625293360000,0.174049377,-0.600826025,1.733421326,0.034160029,1,29.969947815,0.987642527,59.458038330,458,15.266666667,15.233333333,0.252686620,1,0,0,1,0,1
766,1789625293375000,0.155845642,-0.600789785,1.761299133,0.033294886,1,29.970251083,0.988317132,59.710727692,459,15.300000000,15.250000000,0.252690434,1,0,0,1,0,1
767,1789625293392000,0.137653351,-0.600029826,1.790187836,0.034148119,1,29.970577240,0.988376021,59.964382172,459,15.300000000,15.266666667,0.253654718,1,0,0,1,0,1
768,1789625293408000,0.119384766,-0.599975705,1.818023682,0.033295322,1,29.970905304,0.988434911,60.218036652,460,15.333333333,15.283333333,0.253654718,1,0,0,1,0,1
769,1789625293426000,0.101125717,-0.599424005,1.846862793,0.034137830,1,29.971258163,0.988028228,60.472679138,460,15.333333333,15.300000000,0.254643053,1,0,0,1,0,1
770,1789625293443000,0.105083466,-0.599375784,1.813735962,0.033362448,1,29.971611023,0.987621546,60.727325439,461,15.366666667,15.316666667,0.254646868,1,0,0,1,0,1
771,1789625293458000,0.109054565,-0.599038243,1.781604767,0.032377418,1,29.971990585,0.986900091,60.982978821,461,15.366666667,15.333333333,0.255654693,1,0,0,1,0,1
772,1789625293476000,0.113010406,-0.598992527,1.748474121,0.033366006,1,29.972370148,0.986178637,61.238632202,462,15.400000000,15.350000000,0.255654693,1,0,0,1,0,1
773,1789625293492000,0.116973877,-0.598827958,1.716339111,0.032378931,1,29.972774506,0.985281050,61.495300293,462,15.400000000,15.366666667,0.256669968,1,0,0,1,0,1
774,1789625293510000,0.120922089,-0.598789036,1.683208466,0.033365093,1,29.973178864,0.984383464,61.751968384,463,15.433333333,15.383333333,0.256669968,1,0,0,1,0,1
775,1789625293526000,0.124889374,-0.598762155,1.651069641,0.032382775,1,29.973609924,0.983428001,62.009651184,463,15.433333333,15.400000000,0.257684916,1,0,0,1,0,1
776,1789625293543000,0.128831863,-0.598731756,1.617942810,0.033360623,1,29.974039078,0.982472599,62.267337799,464,15.466666667,15.416666667,0.257688731,1,0,0,1,0,1
777,1789625293560000,0.132797241,-0.598806858,1.585807800,0.032378830,1,29.974494934,0.981552720,62.526039124,464,15.466666667,15.433333333,0.258703351,1,0,0,1,0,1
778,1789625293575000,0.136732101,-0.598785460,1.552677155,0.033363502,1,29.974948883,0.980632782,62.784736633,465,15.500000000,15.450000000,0.258699536,1,0,0,1,0,1
779,1789625293592000,0.140689850,-0.598928392,1.520545959,0.032374341,1,29.975427628,0.979815185,63.044448853,465,15.500000000,15.466666667,0.259713948,1,0,0,1,0,1
780,1789625293611000,0.144620895,-0.598915696,1.487415314,0.033363048,1,29.975906372,0.978997588,63.304157257,466,15.533333333,15.483333333,0.259710133,1,0,0,1,0,1
781,1789625293628000,0.148576736,-0.599096000,1.455272675,0.032385651,1,29.976409912,0.978323936,63.564868927,466,15.533333333,15.500000000,0.260713011,1,0,0,1,0,1
782,1789625293643000,0.152505875,-0.599090695,1.422149658,0.033355244,1,29.976911545,0.977650344,63.825580597,467,15.566666667,15.516666667,0.260713011,1,0,0,1,0,1
783,1789625293659000,0.156457901,-0.599283814,1.390010834,0.032381471,1,29.977436066,0.977139950,64.087287903,467,15.566666667,15.533333333,0.261708319,1,0,0,1,0,1
784,1789625293676000,0.160379410,-0.599283636,1.356880188,0.033361923,1,29.977962494,0.976629496,64.348999023,468,15.600000000,15.550000000,0.261712134,1,0,0,1,0,1
785,1789625293693000,0.164325714,-0.599471271,1.324729919,0.032392103,1,29.978511810,0.976283193,64.611694336,468,15.600000000,15.566666667,0.262696117,1,0,0,1,0,1
786,1789625293709000,0.168245316,-0.599474311,1.291603088,0.033357911,1,29.979063034,0.975936890,64.874389648,469,15.633333333,15.583333333,0.262696117,1,0,0,1,0,1
787,1789625293726000,0.171028137,-0.599235058,1.257862091,0.033856407,1,29.975563049,0.975745559,65.136688232,469,15.633333333,15.600000000,0.262322009,1,0,0,1,0,1
788,1789625293743000,0.174947739,-0.599203825,1.224746704,0.033346560,1,29.972064972,0.975554228,65.398986816,470,15.666666667,15.616666667,0.262321979,1,0,0,1,0,1
789,1789625293758000,0.173645020,-0.598176897,1.187255859,0.037527524,1,29.954616547,0.975451112,65.657562256,470,15.666666667,15.633333333,0.259163499,1,0,0,1,0,1
790,1789625293775000,0.177730560,-0.598107934,1.154205322,0.033302169,1,29.937170029,0.975348055,65.916130066,471,15.700000000,15.650000000,0.259155750,1,0,0,1,0,1
791,1789625293791000,0.175979614,-0.597665250,1.118217468,0.036033142,1,29.909114838,0.975182652,66.172027588,471,15.700000000,15.666666667,0.257430881,1,0,0,1,0,1
792,1789625293810000,0.180389404,-0.597611487,1.085250854,0.033260286,1,29.881059647,0.975017190,66.427932739,472,15.733333333,15.683333333,0.257438481,1,0,0,1,0,1
793,1789625293826000,0.178546906,-0.597488880,1.050193787,0.035105664,1,29.844371796,0.974669755,66.681686401,472,15.733333333,15.700000000,0.256392360,1,0,0,1,0,1
794,1789625293842000,0.183433533,-0.597430944,1.017322540,0.033232532,1,29.807683945,0.974322319,66.935440063,473,15.766666667,15.716666667,0.256392360,1,0,0,1,0,1
795,1789625293859000,0.181819916,-0.597480178,0.982936859,0.034423556,1,29.763652802,0.973734975,67.187339783,473,15.766666667,15.733333333,0.255719692,1,0,0,1,0,1
796,1789625293876000,0.187320709,-0.597388387,0.950141907,0.033253212,1,29.719623566,0.973147690,67.439239502,474,15.800000000,15.750000000,0.255719334,1,0,0,1,0,1
797,1789625293892000,0.186187744,-0.597537398,0.916213989,0.033947155,1,29.669073105,0.972321749,67.689422607,474,15.800000000,15.766666667,0.255240321,1,0,0,1,0,1
798,1789625293909000,0.192440033,-0.597393513,0.883495331,0.033310995,1,29.618522644,0.971495867,67.939598083,475,15.833333333,15.783333333,0.255232841,1,0,0,1,0,1
799,1789625293927000,0.192035675,-0.597626209,0.849922180,0.033576392,1,29.561975479,0.970479131,68.188095093,475,15.833333333,15.800000000,0.254851669,1,0,0,1,0,1
800,1789625293944000,0.199249268,-0.597426653,0.817367554,0.033344854,1,29.505428314,0.969462395,68.436599731,476,15.866666667,15.816666667,0.254859120,1,0,0,1,0,1
801,1789625293959000,0.199817657,-0.597753048,0.784133911,0.033240106,1,29.443210602,0.968333721,68.683425903,476,15.866666667,15.833333333,0.254549563,1,0,0,1,0,1
802,1789625293975000,0.208293915,-0.597504616,0.751819611,0.033408422,1,29.380994797,0.967205048,68.930259705,477,15.900000000,15.850000000,0.254556477,1,0,0,1,0,1
803,1789625293992000,0.201663971,-0.598219633,0.751396179,0.006681819,1,29.313304901,0.966057777,69.175392151,477,15.900000000,15.866666667,0.254309177,1,0,0,1,0,1
804,1789625294010000,0.201679230,-0.598237514,0.751495361,0.000101930,1,29.245615005,0.964910448,69.420524597,478,15.933333333,15.883333333,0.254309177,1,0,0,1,0,1
805,1789625294025000,0.195129395,-0.599037409,0.751163483,0.006606839,1,29.172559738,0.963837862,69.663932800,478,15.933333333,15.900000000,0.254137307,1,0,0,1,0,1
806,1789625294042000,0.195140839,-0.599044800,0.751247406,0.000085022,1,29.099504471,0.962765336,69.907341003,479,15.966666667,15.916666667,0.254137307,1,0,0,1,0,1
807,1789625294059000,0.188575745,-0.598885536,0.750988007,0.006572146,1,29.021133423,0.961848795,70.148971558,479,15.966666667,15.933333333,0.254023969,1,0,0,1,0,1
808,1789625294076000,0.188579559,-0.598885059,0.751056671,0.000068772,1,28.942760468,0.960932255,70.390609741,480,16.000000000,15.950000000,0.254031837,1,0,0,1,0,1
809,1789625294092000,0.182212830,-0.599793434,0.750858307,0.006434263,1,28.859081268,0.960233152,70.630432129,480,16.000000000,15.966666667,0.254002899,1,0,0,1,0,1
810,1789625294109000,0.182113647,-0.598777771,0.750915527,0.001022097,1,28.775402069,0.959534049,70.870254517,480,16.000000000,15.983333333,0.254002899,1,0,0,1,0,1
811,1789625294127000,0.175834656,-0.599698544,0.750774384,0.006347715,1,28.686401367,0.959090352,71.108200073,481,16.033333333,16.000000000,0.254046082,1,0,0,1,0,1
812,1789625294143000,0.175834656,-0.599691868,0.750808716,0.000034975,1,28.597398758,0.958646655,71.346138000,482,16.066666667,16.016666667,0.254039586,1,0,0,1,0,1
813,1789625294159000,0.169662476,-0.600593805,0.750698090,0.006238713,1,28.503059387,0.958471894,71.582122803,482,16.066666667,16.033333333,0.254143208,1,0,0,1,0,1
814,1789625294175000,0.169548035,-0.599303007,0.750740051,0.001296541,1,28.408721924,0.958297074,71.818115234,483,16.100000000,16.050000000,0.254149586,1,0,0,1,0,1
815,1789625294192000,0.163467407,-0.600158453,0.750682831,0.006140773,1,28.309036255,0.958383083,72.052078247,483,16.100000000,16.066666667,0.254314631,1,0,0,1,0,1
816,1789625294209000,0.163467407,-0.600150108,0.750720978,0.000039049,1,28.209348679,0.958469093,72.286048889,484,16.133333333,16.083333333,0.254322410,1,0,0,1,0,1
817,1789625294225000,0.157482147,-0.600935459,0.750686646,0.006036662,1,28.104316711,0.958789349,72.517898560,484,16.133333333,16.100000000,0.254531115,1,0,0,1,0,1
818,1789625294242000,0.157402039,-0.599789381,0.750732422,0.001149786,1,27.999284744,0.959109664,72.749755859,485,16.166666667,16.116666667,0.254538059,1,0,0,1,0,1
819,1789625294259000,0.151512146,-0.600488186,0.750717163,0.005931222,1,27.888931274,0.959624410,72.979408264,485,16.166666667,16.133333333,0.254790872,1,0,0,1,0,1
820,1789625294276000,0.169631958,-0.599521399,0.722438812,0.033599515,1,27.778579712,0.960139215,73.209060669,486,16.200000000,16.150000000,0.254790038,1,0,0,1,0,1
821,1789625294292000,0.163852692,-0.600116014,0.722457886,0.005809806,1,27.662954330,0.960799932,73.436416626,486,16.200000000,16.166666667,0.255069405,1,0,0,1,0,1
822,1789625294310000,0.163856506,-0.600108862,0.722488403,0.000031576,1,27.547328949,0.961460710,73.663780212,487,16.233333333,16.183333333,0.255076200,1,0,0,1,0,1
823,1789625294326000,0.158161163,-0.600602150,0.722534180,0.005716849,1,27.426500320,0.962215245,73.888763428,487,16.233333333,16.200000000,0.255377322,1,0,0,1,0,1
824,1789625294343000,0.158168793,-0.600595474,0.722579956,0.000046885,1,27.305671692,0.962969780,74.113754272,488,16.266666667,16.216666667,0.255384028,1,0,0,1,0,1
825,1789625294359000,0.152576447,-0.600991964,0.722644806,0.005606759,1,27.179733276,0.963766336,74.336288452,488,16.266666667,16.233333333,0.255700171,1,0,0,1,0,1
826,1789625294376000,0.152576447,-0.600986242,0.722671509,0.000027309,1,27.053792953,0.964562953,74.558815002,489,16.300000000,16.250000000,0.255694479,1,0,0,1,0,1
827,1789625294391000,0.147071838,-0.601295710,0.722766876,0.005514125,1,26.922855377,0.965354085,74.778823853,489,16.300000000,16.266666667,0.256025702,1,0,0,1,0,1
828,1789625294408000,0.147079468,-0.601290464,0.722801208,0.000035559,1,26.791915894,0.966145158,74.998832703,490,16.333333333,16.283333333,0.256026685,1,0,0,1,0,1
829,1789625294426000,0.141670227,-0.601526976,0.722908020,0.005415462,1,26.656103134,0.966889858,75.216247559,490,16.333333333,16.300000000,0.256349146,1,0,0,1,0,1
830,1789625294442000,0.141609192,-0.600407124,0.722930908,0.001121748,1,26.520290375,0.967634559,75.433662415,491,16.366666667,16.316666667,0.256349146,1,0,0,1,0,1
831,1789625294460000,0.136276245,-0.600586176,0.723060608,0.005337528,1,26.379735947,0.968300760,75.648437500,491,16.366666667,16.333333333,0.256679416,1,0,0,1,0,1
832,1789625294476000,0.136276245,-0.600583315,0.723091125,0.000030651,1,26.239181519,0.968966961,75.863212585,492,16.400000000,16.350000000,0.256679416,1,0,0,1,0,1
833,1789625294492000,0.131031036,-0.600721121,0.723236084,0.005249021,1,26.094026566,0.969532311,76.075302124,492,16.400000000,16.366666667,0.257006317,1,0,0,1,0,1
834,1789625294508000,0.131034851,-0.600719213,0.723266602,0.000030814,1,25.948871613,0.970097661,76.287399292,493,16.433333333,16.383333333,0.257012635,1,0,0,1,0,1
835,1789625294525000,0.125862122,-0.600831985,0.723419189,0.005176208,1,25.799255371,0.970549345,76.496765137,493,16.433333333,16.400000000,0.257331073,1,0,0,1,0,1
836,1789625294542000,0.125865936,-0.600831032,0.723457336,0.000038349,1,25.649639130,0.971001029,76.706138611,494,16.466666667,16.416666667,0.257337272,1,0,0,1,0,1
837,1789625294560000,0.120769501,-0.600933075,0.723621368,0.005100096,1,25.495700836,0.971335590,76.912765503,494,16.466666667,16.433333333,0.257666022,1,0,0,1,0,1
838,1789625294575000,0.120765686,-0.600932837,0.723648071,0.000026975,1,25.341760635,0.971670151,77.119384766,495,16.500000000,16.450000000,0.257661045,1,0,0,1,0,1
839,1789625294592000,0.115737915,-0.601036310,0.723834991,0.005032308,1,25.183629990,0.971892059,77.323242188,495,16.500000000,16.466666667,0.257998437,1,0,0,1,0,1
840,1789625294610000,0.140220642,-0.599543810,0.700874329,0.033597969,1,25.025499344,0.972113967,77.527091980,496,16.533333333,16.483333333,0.257992417,1,0,0,1,0,1
841,1789625294626000,0.135261536,-0.599655867,0.701065063,0.004964038,1,24.863302231,0.972234070,77.728149414,496,16.533333333,16.500000000,0.258325398,1,0,0,1,0,1
842,1789625294642000,0.135261536,-0.599656343,0.701095581,0.000030521,1,24.701105118,0.972354174,77.929206848,497,16.566666667,16.516666667,0.258325398,1,0,0,1,0,1
843,1789625294659000,0.130355835,-0.599787474,0.701297760,0.004911616,1,24.534954071,0.972387969,78.127449036,497,16.566666667,16.533333333,0.258662224,1,0,0,1,0,1
844,1789625294675000,0.130355835,-0.599788427,0.701335907,0.000038159,1,24.368803024,0.972421765,78.325691223,498,16.600000000,16.550000000,0.258662224,1,0,0,1,0,1
845,1789625294692000,0.125511169,-0.599941492,0.701549530,0.004851788,1,24.198802948,0.972387433,78.521095276,498,16.600000000,16.566666667,0.259003431,1,0,0,1,0,1
846,1789625294708000,0.125503540,-0.599942923,0.701576233,0.000027808,1,24.028802872,0.972353041,78.716499329,499,16.633333333,16.583333333,0.259003431,1,0,0,1,0,1
847,1789625294725000,0.120712280,-0.600119829,0.701793671,0.004799453,1,23.855049133,0.972269773,78.909042358,499,16.633333333,16.600000000,0.259351462,1,0,0,1,0,1
848,1789625294742000,0.120712280,-0.600120306,0.701835632,0.000041964,1,23.681295395,0.972186446,79.101593018,500,16.666666667,16.616666667,0.259357154,1,0,0,1,0,1
849,1789625294759000,0.115409851,-0.600558281,0.837245941,0.135514796,1,23.503871918,0.972072721,79.291236877,500,16.666666667,16.633333333,0.259699613,1,1,0,0,0,1
850,1789625294775000,0.115409851,-0.600559473,0.837291718,0.000045792,1,23.326448441,0.971958995,79.480880737,501,16.700000000,16.650000000,0.259699613,1,1,1,0,0,1
851,1789625294793000,0.110778809,-0.599867821,0.838165283,0.004763198,1,23.145431519,0.971831679,79.667602539,501,16.700000000,16.666666667,0.260061860,1,1,1,0,0,1
852,1789625294809000,0.110786438,-0.599868298,0.838199615,0.000035173,1,22.964414597,0.971704364,79.854316711,502,16.733333333,16.683333333,0.260056376,1,1,1,0,0,1
853,1789625294826000,0.106079102,-0.600103378,0.838439941,0.004719326,1,22.779869080,0.971577644,80.038070679,502,16.733333333,16.700000000,0.260427684,1,1,1,0,0,1
854,1789625294843000,0.106071472,-0.600105524,0.839485168,0.001045257,1,22.595325470,0.971450925,80.221817017,503,16.766666667,16.716666667,0.260420948,1,1,1,0,0,1
855,1789625294859000,0.098228455,-0.599272013,0.990116119,0.150837302,1,22.407314301,0.971335649,80.402542114,503,16.766666667,16.733333333,0.260786831,1,0,1,0,0,1
856,1789625294876000,0.095344543,-0.599166155,0.956977844,0.033263694,1,22.219301224,0.971220374,80.583274841,504,16.800000000,16.750000000,0.260793507,1,0,1,0,0,1
857,1789625294892000,0.087821960,-0.599317074,0.924018860,0.033806905,1,22.027877808,0.971124053,80.760925293,504,16.800000000,16.766666667,0.261156291,1,0,1,0,0,1
858,1789625294909000,0.085197449,-0.599211931,0.890834808,0.033287842,1,21.836456299,0.971027672,80.938575745,505,16.833333333,16.783333333,0.261154920,1,0,0,1,0,1
859,1789625294926000,0.077957153,-0.599366426,0.857860565,0.033760130,1,21.641670227,0.970954418,81.113090515,505,16.833333333,16.800000000,0.261528254,1,0,0,1,0,1
860,1789625294945000,0.077621460,-0.599243402,0.852432251,0.005440075,1,21.446886063,0.970881224,81.287605286,506,16.866666667,16.816666667,0.261526823,1,1,0,0,0,1
861,1789625294960000,0.072975159,-0.600597143,0.852680206,0.004845845,1,21.248786926,0.970832348,81.458908081,506,16.866666667,16.833333333,0.261892945,1,1,1,0,0,1
862,1789625294976000,0.073013306,-0.601429224,0.852710724,0.000833514,1,21.050685883,0.970783412,81.630210876,507,16.900000000,16.850000000,0.261894405,1,1,1,0,0,1
863,1789625294992000,0.068397522,-0.602466345,0.852935791,0.004736215,1,20.849313736,0.970757365,81.798225403,507,16.900000000,16.866666667,0.262258708,1,1,1,0,0,1
864,1789625295010000,0.068435669,-0.603192568,0.852966309,0.000727864,1,20.647941589,0.970731378,81.966239929,508,16.933333333,16.883333333,0.262258708,1,1,1,0,0,1
865,1789625295024000,0.063758850,-0.600479841,0.853195190,0.005411461,1,20.443342209,0.970724761,82.130874634,508,16.933333333,16.900000000,0.262612820,1,1,1,0,0,1
866,1789625295042000,0.063812256,-0.599567652,0.853240967,0.000914897,1,20.238742828,0.970718145,82.295516968,509,16.966666667,16.916666667,0.262617618,1,1,1,0,0,1
867,1789625295059000,0.059158325,-0.599414349,0.853450775,0.004661179,1,20.030952454,0.970726132,82.456680298,509,16.966666667,16.933333333,0.262964755,1,1,1,0,0,1
868,1789625295076000,0.059188843,-0.599163532,0.853485107,0.000254988,1,19.823163986,0.970734060,82.617843628,510,17.000000000,16.950000000,0.262963235,1,1,1,0,0,1
869,1789625295092000,0.054504395,-0.599404812,0.853691101,0.004695179,1,19.612224579,0.970750690,82.775436401,510,17.000000000,16.966666667,0.263307631,1,1,1,0,0,1
870,1789625295109000,0.054527283,-0.599165440,0.853725433,0.000242903,1,19.401287079,0.970767379,82.933021545,511,17.033333333,16.983333333,0.263301551,1,1,1,0,0,1
871,1789625295125000,0.049797058,-0.599205732,0.853912354,0.004734088,1,19.187240601,0.970786393,83.086914063,511,17.033333333,17.000000000,0.263626277,1,1,1,0,0,1
872,1789625295142000,0.049812317,-0.599531174,0.853942871,0.000327225,1,18.973192215,0.970805407,83.240806580,512,17.066666667,17.016666667,0.263627797,1,1,1,0,0,1
873,1789625295159000,0.045112610,-0.600442171,0.854110718,0.004790129,1,18.756074905,0.970820427,83.390884399,512,17.066666667,17.033333333,0.263938010,1,1,1,0,0,1
874,1789625295175000,0.045104980,-0.600442648,0.854141235,0.000031460,1,18.538957596,0.970835447,83.540954590,513,17.100000000,17.050000000,0.263933688,1,1,1,0,0,1
875,1789625295193000,0.040260315,-0.600672245,0.854282379,0.004852156,1,18.318809509,0.970840335,83.687072754,513,17.100000000,17.066666667,0.264226586,1,0,1,0,0,1
876,1789625295211000,0.039443970,-0.599308014,0.887611389,0.033366907,1,18.098659515,0.970845222,83.833183289,514,17.133333333,17.083333333,0.264223963,1,0,1,0,0,1
877,1789625295227000,0.033706665,-0.599399090,0.921009064,0.033887014,1,17.875516891,0.970833898,83.975158691,514,17.133333333,17.100000000,0.264479965,1,0,1,0,0,1
