tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
13933,1789625512823000,-0.189804077,-0.598568439,-0.499004364,0.033272527,1,-55.888580322,0.970113158,78.042861938,0,234.750000000,0.000000000,0.000000000,1,0,0,1,0,1
13934,1789625512840000,-0.188827515,-0.598569870,-0.532276154,0.033286117,1,-56.132877350,0.970319629,77.816795349,0,234.766666667,0.000000000,0.000000000,1,0,0,1,0,1
13935,1789625512857000,-0.187789917,-0.598570824,-0.565528870,0.033268899,1,-56.375415802,0.970481455,77.588699341,0,234.783333333,0.000000000,0.000000000,1,0,0,1,0,1
13936,1789625512873000,-0.186683655,-0.598570824,-0.598777771,0.033267301,1,-56.616199493,0.970601976,77.358596802,0,234.800000000,0.000000000,0.000000000,1,0,0,1,0,1
13937,1789625512890000,-0.185501099,-0.598570347,-0.632022858,0.033266112,1,-56.855224609,0.970685005,77.126525879,0,234.816666667,0.000000000,0.000000000,1,0,0,1,0,1
13938,1789625512907000,-0.184265137,-0.598569870,-0.665267944,0.033268053,1,-57.092487335,0.970734596,76.892509460,0,234.833333333,0.000000000,0.000000000,1,0,0,1,0,1
13939,1789625512924000,-0.182937622,-0.598569393,-0.698493958,0.033252522,1,-57.327991486,0.970754564,76.656570435,0,234.850000000,0.000000000,0.000000000,1,0,0,1,0,1
13940,1789625512940000,-0.181564331,-0.598568439,-0.731723785,0.033258192,1,-57.561725616,0.970749319,76.418731689,0,234.866666667,0.000000000,0.000000000,1,0,0,1,0,1
13941,1789625512957000,-0.180114746,-0.598567486,-0.764942169,0.033249997,1,-57.793685913,0.970722675,76.179023743,0,234.883333333,0.000000000,0.000000000,1,0,0,1,0,1
13942,1789625512973000,-0.178581238,-0.598566532,-0.798168182,0.033261385,1,-58.023872375,0.970678806,75.937461853,0,234.900000000,0.000000000,0.000000000,1,0,0,1,0,1
13943,1789625512990000,-0.176986694,-0.598565102,-0.831378937,0.033249013,1,-58.252281189,0.970621347,75.694061279,0,234.916666667,0.000000000,0.000000000,1,0,0,1,0,1
13944,1789625513006000,-0.175315857,-0.598565102,-0.864589691,0.033252757,1,-58.478904724,0.970553875,75.448852539,0,234.933333333,0.000000000,0.000000000,1,0,0,1,0,1
13945,1789625513024000,-0.173591614,-0.598565102,-0.897785187,0.033240244,1,-58.703727722,0.970479727,75.201850891,0,234.950000000,0.000000000,0.000000000,1,0,0,1,0,1
13946,1789625513040000,-0.171798706,-0.598564625,-0.930984497,0.033247687,1,-58.926753998,0.970401764,74.953071594,0,234.966666667,0.000000000,0.000000000,1,0,0,1,0,1
13947,1789625513057000,-0.169906616,-0.598565102,-0.964183807,0.033253182,1,-59.147968292,0.970322669,74.702537537,0,234.983333333,0.000000000,0.000000000,1,0,0,1,0,1
13948,1789625513072000,-0.167968750,-0.598565102,-0.997360229,0.033232968,1,-59.367359161,0.970244706,74.450248718,0,235.000000000,0.000000000,0.000000000,1,0,0,1,0,1
13949,1789625513090000,-0.165954590,-0.598566055,-1.030529022,0.033229891,1,-59.584918976,0.970169783,74.196235657,0,235.016666667,0.000000000,0.000000000,1,0,0,1,0,1
13950,1789625513107000,-0.163871765,-0.598567009,-1.063697815,0.033234123,1,-59.800636292,0.970099449,73.940505981,0,235.033333333,0.000000000,0.000000000,1,0,0,1,0,1
13951,1789625513123000,-0.161712646,-0.598567963,-1.096851349,0.033223767,1,-60.014495850,0.970034957,73.683082581,0,235.050000000,0.000000000,0.000000000,1,0,0,1,0,1
13952,1789625513140000,-0.159484863,-0.598569870,-1.130001068,0.033224493,1,-60.226478577,0.969977140,73.423965454,0,235.066666667,0.000000000,0.000000000,1,0,0,1,0,1
13953,1789625513157000,-0.157180786,-0.598569393,-1.163139343,0.033218279,1,-60.436576843,0.969926417,73.163177490,0,235.083333333,0.000000000,0.000000000,1,0,0,1,0,1
13954,1789625513175000,-0.154800415,-0.598570824,-1.196273804,0.033219852,1,-60.644767761,0.969883084,72.900726318,0,235.100000000,0.000000000,0.000000000,1,0,0,1,0,1
13955,1789625513191000,-0.152351379,-0.598571777,-1.229393005,0.033209626,1,-60.851036072,0.969847023,72.636619568,0,235.116666667,0.000000000,0.000000000,1,0,0,1,0,1
13956,1789625513206000,-0.149833679,-0.598573685,-1.262496948,0.033199545,1,-61.055355072,0.969817996,72.370864868,0,235.133333333,0.000000000,0.000000000,1,0,0,1,0,1
13957,1789625513223000,-0.147216797,-0.598574638,-1.295604706,0.033211019,1,-61.257713318,0.969795346,72.103492737,0,235.150000000,0.000000000,0.000000000,1,0,0,1,0,1
13958,1789625513240000,-0.144523621,-0.598575592,-1.328697205,0.033201907,1,-61.458084106,0.969778299,71.834495544,0,235.166666667,0.000000000,0.000000000,1,0,0,1,0,1
13959,1789625513256000,-0.141746521,-0.598575592,-1.361770630,0.033189815,1,-61.656444550,0.969765842,71.563888550,0,235.183333333,0.000000000,0.000000000,1,0,0,1,0,1
13960,1789625513275000,-0.138908386,-0.598576546,-1.394832611,0.033183575,1,-61.852764130,0.969756961,71.291671753,0,235.200000000,0.000000000,0.000000000,1,0,0,1,0,1
13961,1789625513290000,-0.135963440,-0.598576546,-1.427883148,0.033181481,1,-62.047019958,0.969750404,71.017868042,0,235.216666667,0.000000000,0.000000000,1,0,0,1,0,1
13962,1789625513306000,-0.132934570,-0.598575592,-1.460914612,0.033170041,1,-62.239181519,0.969744861,70.742477417,0,235.233333333,0.000000000,0.000000000,1,0,0,1,0,1
13963,1789625513324000,-0.129806519,-0.598574638,-1.493953705,0.033186842,1,-62.429218292,0.969738841,70.465515137,0,235.250000000,0.000000000,0.000000000,1,0,0,1,0,1
13964,1789625513339000,-0.126586914,-0.598573685,-1.526966095,0.033169016,1,-62.617092133,0.969730854,70.186981201,0,235.266666667,0.000000000,0.000000000,1,0,0,1,0,1
13965,1789625513357000,-0.123283386,-0.598571777,-1.559959412,0.033158291,1,-62.802768707,0.969719350,69.906875610,0,235.283333333,0.000000000,0.000000000,1,0,0,1,0,1
13966,1789625513373000,-0.119857788,-0.598568916,-1.592926025,0.033144116,1,-62.986213684,0.969702840,69.625221252,0,235.300000000,0.000000000,0.000000000,1,0,0,1,0,1
13967,1789625513390000,-0.116333008,-0.598565102,-1.625881195,0.033143133,1,-63.167373657,0.969679475,69.342018127,0,235.316666667,0.000000000,0.000000000,1,0,0,1,0,1
13968,1789625513407000,-0.112701416,-0.598560333,-1.658809662,0.033128120,1,-63.346214294,0.969647884,69.057266235,0,235.333333333,0.000000000,0.000000000,1,0,0,1,0,1
13969,1789625513424000,-0.108932495,-0.598555565,-1.691719055,0.033124506,1,-63.522682190,0.969606280,68.770980835,0,235.350000000,0.000000000,0.000000000,1,0,0,1,0,1
13970,1789625513441000,-0.105056763,-0.598548889,-1.724597931,0.033106521,1,-63.696723938,0.969552875,68.483154297,0,235.366666667,0.000000000,0.000000000,1,0,0,1,0,1
13971,1789625513457000,-0.101043701,-0.598542213,-1.757465363,0.033111520,1,-63.868282318,0.969486117,68.193801880,0,235.383333333,0.000000000,0.000000000,1,0,0,1,0,1
13972,1789625513473000,-0.096893311,-0.598534107,-1.790294647,0.033090599,1,-64.037292480,0.969404101,67.902923584,0,235.400000000,0.000000000,0.000000000,1,0,0,1,0,1
13973,1789625513490000,-0.092590332,-0.598524570,-1.823085785,0.033072259,1,-64.203689575,0.969304919,67.610527039,0,235.416666667,0.000000000,0.000000000,1,0,0,1,0,1
13974,1789625513507000,-0.088104248,-0.598513126,-1.855838776,0.033058789,1,-64.367401123,0.969186664,67.316619873,0,235.433333333,0.000000000,0.000000000,1,0,0,1,0,1
13975,1789625513523000,-0.083450317,-0.598501205,-1.888545990,0.033036660,1,-64.528335571,0.969047070,67.021194458,0,235.450000000,0.000000000,0.000000000,1,0,0,1,0,1
13976,1789625513540000,-0.078590393,-0.598486423,-1.921201706,0.033015374,1,-64.686416626,0.968883812,66.724266052,0,235.466666667,0.000000000,0.000000000,1,0,0,1,0,1
13977,1789625513558000,-0.073509216,-0.598469257,-1.953804016,0.032995898,1,-64.841545105,0.968694389,66.425842285,0,235.483333333,0.000000000,0.000000000,1,0,0,1,0,1
13978,1789625513574000,-0.068183899,-0.598452091,-1.986349106,0.032977905,1,-64.993598938,0.968475759,66.125907898,0,235.500000000,0.000000000,0.000000000,1,0,0,1,0,1
13979,1789625513590000,-0.062568665,-0.598431587,-2.018823624,0.032956421,1,-65.142471313,0.968224764,65.824493408,0,235.516666667,0.000000000,0.000000000,1,0,0,1,0,1
13980,1789625513606000,-0.056632996,-0.598408222,-2.051191330,0.032907464,1,-65.288024902,0.967937350,65.521591187,0,235.533333333,0.000000000,0.000000000,1,0,0,1,0,1
13981,1789625513623000,-0.050323486,-0.598382473,-2.083440781,0.032860883,1,-65.430107117,0.967609406,65.217208862,0,235.550000000,0.000000000,0.000000000,1,0,0,1,0,1
13982,1789625513639000,-0.043563843,-0.598352909,-2.115537643,0.032800950,1,-65.568565369,0.967235446,64.911361694,0,235.566666667,0.000000000,0.000000000,1,0,0,1,0,1
13983,1789625513656000,-0.036369324,-0.598327637,-2.147521973,0.032783519,1,-65.704475403,0.966893077,64.604331970,0,235.583333333,0.000000000,0.000000000,1,0,0,1,0,1
13984,1789625513673000,-0.028610229,-0.598316193,-2.179330826,0.032741517,1,-65.837852478,0.966582775,64.296127319,0,235.600000000,0.000000000,0.000000000,1,0,0,1,0,1
13985,1789625513691000,-0.035690308,-0.598289013,-2.146467209,0.033617638,1,-65.968704224,0.966305792,63.986770630,0,235.616666667,0.000000000,0.000000000,1,0,0,1,0,1
13986,1789625513709000,-0.042655945,-0.598277569,-2.113597870,0.033599310,1,-66.097030640,0.966063857,63.676296234,0,235.633333333,0.000000000,0.000000000,1,0,0,1,0,1
13987,1789625513724000,-0.049499512,-0.598268509,-2.080711365,0.033591021,1,-66.222869873,0.965858936,63.364719391,0,235.650000000,0.000000000,0.000000000,1,0,0,1,0,1
13988,1789625513740000,-0.056228638,-0.598264694,-2.047811508,0.033580974,1,-66.346229553,0.965693116,63.052066803,0,235.666666667,0.000000000,0.000000000,1,0,0,1,0,1
13989,1789625513756000,-0.062873840,-0.598266125,-2.014890671,0.033584822,1,-66.467132568,0.965568185,62.738357544,0,235.683333333,0.000000000,0.000000000,1,0,0,1,0,1
13990,1789625513774000,-0.069404602,-0.598271370,-1.981956482,0.033575460,1,-66.585609436,0.965485811,62.423618317,0,235.700000000,0.000000000,0.000000000,1,0,0,1,0,1
13991,1789625513790000,-0.075851440,-0.598281384,-1.949016571,0.033564854,1,-66.701675415,0.965447307,62.107875824,0,235.716666667,0.000000000,0.000000000,1,0,0,1,0,1
13992,1789625513807000,-0.082183838,-0.598294258,-1.916053772,0.033565540,1,-66.815361023,0.965453386,61.791145325,0,235.733333333,0.000000000,0.000000000,1,0,0,1,0,1
13993,1789625513823000,-0.088401794,-0.598309994,-1.883087158,0.033547889,1,-66.926696777,0.965504289,61.473453522,0,235.750000000,0.000000000,0.000000000,1,0,0,1,0,1
13994,1789625513841000,-0.094520569,-0.598329067,-1.850105286,0.033544652,1,-67.035713196,0.965599537,61.154819489,0,235.766666667,0.000000000,0.000000000,1,0,0,1,0,1
13995,1789625513857000,-0.100570679,-0.598351955,-1.817115784,0.033539701,1,-67.142417908,0.965738356,60.835266113,0,235.783333333,0.000000000,0.000000000,1,0,0,1,0,1
13996,1789625513873000,-0.106483459,-0.598375320,-1.784114838,0.033526465,1,-67.246856689,0.965919018,60.514816284,0,235.800000000,0.000000000,0.000000000,1,0,0,1,0,1
13997,1789625513889000,-0.112319946,-0.598400116,-1.751091003,0.033535637,1,-67.349052429,0.966139436,60.193485260,0,235.816666667,0.000000000,0.000000000,1,0,0,1,0,1
13998,1789625513906000,-0.118049622,-0.598426819,-1.718059540,0.033524729,1,-67.449028015,0.966397047,59.871295929,0,235.833333333,0.000000000,0.000000000,1,0,0,1,0,1
13999,1789625513923000,-0.123664856,-0.598453522,-1.685028076,0.033505362,1,-67.546821594,0.966688693,59.548271179,0,235.850000000,0.000000000,0.000000000,1,0,0,1,0,1
14000,1789625513941000,-0.129203796,-0.598481894,-1.651969910,0.033518996,1,-67.642448425,0.967010915,59.224422455,0,235.866666667,0.000000000,0.000000000,1,0,0,1,0,1
14001,1789625513957000,-0.134643555,-0.598508596,-1.618911743,0.033502746,1,-67.735946655,0.967360020,58.899776459,0,235.883333333,0.000000000,0.000000000,1,0,0,1,0,1
14002,1789625513974000,-0.139984131,-0.598536015,-1.585838318,0.033501849,1,-67.827331543,0.967731953,58.574344635,0,235.900000000,0.000000000,0.000000000,1,0,0,1,0,1
14003,1789625513990000,-0.145233154,-0.598562241,-1.552749634,0.033502445,1,-67.916641235,0.968122482,58.248146057,0,235.916666667,0.000000000,0.000000000,1,0,0,1,0,1
14004,1789625514007000,-0.150375366,-0.598587275,-1.519660950,0.033485875,1,-68.003898621,0.968527555,57.921203613,0,235.933333333,0.000000000,0.000000000,1,0,0,1,0,1
14005,1789625514024000,-0.155426025,-0.598612785,-1.486557007,0.033487026,1,-68.089141846,0.968942761,57.593532562,0,235.950000000,0.000000000,0.000000000,1,0,0,1,0,1
14006,1789625514040000,-0.160377502,-0.598635197,-1.453445435,0.033479754,1,-68.172393799,0.969364047,57.265151978,0,235.966666667,0.000000000,0.000000000,1,0,0,1,0,1
14007,1789625514057000,-0.165229797,-0.598657608,-1.420326233,0.033472776,1,-68.253677368,0.969787359,56.936069489,0,235.983333333,0.000000000,0.000000000,1,0,0,1,0,1
14008,1789625514074000,-0.169990540,-0.598678112,-1.387199402,0.033467177,1,-68.333038330,0.970209002,56.606315613,0,236.000000000,0.000000000,0.000000000,1,0,0,1,0,1
14009,1789625514090000,-0.174652100,-0.598697186,-1.354057312,0.033468325,1,-68.410491943,0.970625341,56.275894165,0,236.016666667,0.000000000,0.000000000,1,0,0,1,0,1
14010,1789625514106000,-0.179199219,-0.598715305,-1.320911407,0.033456355,1,-68.486076355,0.971033096,55.944828033,0,236.033333333,0.000000000,0.000000000,1,0,0,1,0,1
14011,1789625514122000,-0.183647156,-0.598732233,-1.287757874,0.033450577,1,-68.559814453,0.971429467,55.613128662,0,236.050000000,0.000000000,0.000000000,1,0,0,1,0,1
14012,1789625514140000,-0.187995911,-0.598747253,-1.254589081,0.033452664,1,-68.631744385,0.971811771,55.280811310,0,236.066666667,0.000000000,0.000000000,1,0,0,1,0,1
14013,1789625514156000,-0.192245483,-0.598761797,-1.221424103,0.033436131,1,-68.701889038,0.972177744,54.947895050,0,236.083333333,0.000000000,0.000000000,1,0,0,1,0,1
14014,1789625514176000,-0.196403503,-0.598774672,-1.188236237,0.033447329,1,-68.770278931,0.972525775,54.614387512,0,236.100000000,0.000000000,0.000000000,1,0,0,1,0,1
14015,1789625514190000,-0.200431824,-0.598786831,-1.155052185,0.033427663,1,-68.836952209,0.972854197,54.280307770,0,236.116666667,0.000000000,0.000000000,1,0,0,1,0,1
14016,1789625514206000,-0.204376221,-0.598796844,-1.121856689,0.033429015,1,-68.901939392,0.973162055,53.945667267,0,236.133333333,0.000000000,0.000000000,1,0,0,1,0,1
14017,1789625514223000,-0.208206177,-0.598806143,-1.088661194,0.033415709,1,-68.965270996,0.973448634,53.610477448,0,236.150000000,0.000000000,0.000000000,1,0,0,1,0,1
14018,1789625514239000,-0.211906433,-0.598815799,-1.055450439,0.033416256,1,-69.026969910,0.973713577,53.274749756,0,236.166666667,0.000000000,0.000000000,1,0,0,1,0,1
14019,1789625514258000,-0.215499878,-0.598823667,-1.022232056,0.033412181,1,-69.087081909,0.973956823,52.938499451,0,236.183333333,0.000000000,0.000000000,1,0,0,1,0,1
14020,1789625514274000,-0.218955994,-0.598831177,-0.989013672,0.033397693,1,-69.145622253,0.974178553,52.601734161,0,236.200000000,0.000000000,0.000000000,1,0,0,1,0,1
14021,1789625514290000,-0.222305298,-0.598837495,-0.955776215,0.033405785,1,-69.202629089,0.974379301,52.264461517,0,236.216666667,0.000000000,0.000000000,1,0,0,1,0,1
14022,1789625514307000,-0.225517273,-0.598843694,-0.922542572,0.033388499,1,-69.258125305,0.974559844,51.926696777,0,236.233333333,0.000000000,0.000000000,1,0,0,1,0,1
14023,1789625514324000,-0.228576660,-0.598849297,-0.889297485,0.033385560,1,-69.312149048,0.974721193,51.588451385,0,236.250000000,0.000000000,0.000000000,1,0,0,1,0,1
14024,1789625514340000,-0.231506348,-0.598855019,-0.856056213,0.033370122,1,-69.364723206,0.974864304,51.249732971,0,236.266666667,0.000000000,0.000000000,1,0,0,1,0,1
14025,1789625514357000,-0.234275818,-0.598859310,-0.822792053,0.033379249,1,-69.415878296,0.974990606,50.910545349,0,236.283333333,0.000000000,0.000000000,1,0,0,1,0,1
14026,1789625514374000,-0.236877441,-0.598863840,-0.789524078,0.033369545,1,-69.465644836,0.975101352,50.570903778,0,236.300000000,0.000000000,0.000000000,1,0,0,1,0,1
14027,1789625514390000,-0.239273071,-0.598867655,-0.756252289,0.033357922,1,-69.514053345,0.975197911,50.230812073,0,236.316666667,0.000000000,0.000000000,1,0,0,1,0,1
14028,1789625514407000,-0.241462708,-0.598871708,-0.722976685,0.033347569,1,-69.561111450,0.975281835,49.890281677,0,236.333333333,0.000000000,0.000000000,1,0,0,1,0,1
14029,1789625514424000,-0.242858887,-0.598906398,-0.722999573,0.001396798,1,-69.606872559,0.975354671,49.549316406,0,236.350000000,0.000000000,0.000000000,1,0,0,1,0,1
14030,1789625514442000,-0.244255066,-0.598940015,-0.723007202,0.001396605,1,-69.651344299,0.975417793,49.207920074,0,236.366666667,0.000000000,0.000000000,1,0,0,1,0,1
14031,1789625514457000,-0.245597839,-0.598973155,-0.723030090,0.001343377,1,-69.694549561,0.975472569,48.866107941,0,236.383333333,0.000000000,0.000000000,1,0,0,1,0,1
14032,1789625514474000,-0.246940613,-0.599005580,-0.723041534,0.001343214,1,-69.736518860,0.975520492,48.523876190,0,236.400000000,0.000000000,0.000000000,1,0,0,1,0,1
14033,1789625514490000,-0.248229980,-0.599037170,-0.723052979,0.001289805,1,-69.777282715,0.975562811,48.181236267,0,236.416666667,0.000000000,0.000000000,1,0,0,1,0,1
14034,1789625514507000,-0.249526978,-0.599068284,-0.723072052,0.001297510,1,-69.816848755,0.975600600,47.838195801,0,236.433333333,0.000000000,0.000000000,1,0,0,1,0,1
14035,1789625514524000,-0.250785828,-0.599098682,-0.723083496,0.001259269,1,-69.855255127,0.975635052,47.494754791,0,236.450000000,0.000000000,0.000000000,1,0,0,1,0,1
14036,1789625514541000,-0.251998901,-0.599128246,-0.723091125,0.001213458,1,-69.892517090,0.975667238,47.150920868,0,236.466666667,0.000000000,0.000000000,1,0,0,1,0,1
14037,1789625514556000,-0.253219604,-0.599157453,-0.723102570,0.001221106,1,-69.928649902,0.975697935,46.806697845,0,236.483333333,0.000000000,0.000000000,1,0,0,1,0,1
14038,1789625514574000,-0.254409790,-0.599185348,-0.723117828,0.001190610,1,-69.963684082,0.975727856,46.462093353,0,236.500000000,0.000000000,0.000000000,1,0,0,1,0,1
14039,1789625514590000,-0.255577087,-0.599213004,-0.723125458,0.001167650,1,-69.997634888,0.975757837,46.117107391,0,236.516666667,0.000000000,0.000000000,1,0,0,1,0,1
14040,1789625514607000,-0.256713867,-0.599239588,-0.723140717,0.001137193,1,-70.030525208,0.975788295,45.771743774,0,236.533333333,0.000000000,0.000000000,1,0,0,1,0,1
14041,1789625514624000,-0.248573303,-0.598913789,-0.691089630,0.033070333,1,-70.062362671,0.975819588,45.426006317,0,236.550000000,0.000000000,0.000000000,1,0,0,1,0,1
14042,1789625514641000,-0.240463257,-0.598917067,-0.659034729,0.033064932,1,-70.093177795,0.975852251,45.079902649,0,236.566666667,0.000000000,0.000000000,1,0,0,1,0,1
14043,1789625514656000,-0.232154846,-0.598920047,-0.627025604,0.033069830,1,-70.122993469,0.975886226,44.733432770,0,236.583333333,0.000000000,0.000000000,1,0,0,1,0,1
14044,1789625514674000,-0.223609924,-0.598922670,-0.595081329,0.033067390,1,-70.151809692,0.975921929,44.386604309,0,236.600000000,0.000000000,0.000000000,1,0,0,1,0,1
14045,1789625514690000,-0.216979980,-0.598925769,-0.569789886,0.026145998,1,-70.179656982,0.975959241,44.039413452,0,236.616666667,0.000000000,0.000000000,1,0,0,1,0,1
14046,1789625514708000,-0.210487366,-0.598928750,-0.545066833,0.025561364,1,-70.206550598,0.975998163,43.691871643,0,236.633333333,0.000000000,0.000000000,1,0,0,1,0,1
14047,1789625514724000,-0.203910828,-0.598931789,-0.520252228,0.025671298,1,-70.232505798,0.976038635,43.343975067,0,236.650000000,0.000000000,0.000000000,1,0,0,1,0,1
14048,1789625514740000,-0.197280884,-0.598934412,-0.495388031,0.025732944,1,-70.257537842,0.976080537,42.995727539,0,236.666666667,0.000000000,0.000000000,1,0,0,1,0,1
