tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
6540,1789619018539000,-0.040245056,-0.598676443,-1.923557281,0.033230115,1,23.801172256,0.972671390,78.535278320,0,111.550000000,0.000000000,0.000000000
6541,1789619018556000,-0.036277771,-0.598672390,-1.956527710,0.033208258,1,23.616344452,0.972660303,78.734840393,0,111.566666667,0.000000000,0.000000000
6542,1789619018573000,-0.032051086,-0.598667860,-1.989440918,0.033183493,1,23.429714203,0.972622871,78.932975769,0,111.583333333,0.000000000,0.000000000
6543,1789619018588000,-0.027542114,-0.598664045,-2.022319794,0.033186615,1,23.241298676,0.972562969,79.129653931,0,111.600000000,0.000000000,0.000000000
6544,1789619018605000,-0.022735596,-0.598660946,-2.055141449,0.033171728,1,23.051116943,0.972484708,79.324882507,0,111.616666667,0.000000000,0.000000000
6545,1789619018622000,-0.017547607,-0.598657131,-2.087879181,0.033146255,1,22.859186172,0.972391844,79.518661499,0,111.633333333,0.000000000,0.000000000
6546,1789619018639000,-0.011947632,-0.598654032,-2.120521545,0.033119235,1,22.665523529,0.972288013,79.710960388,0,111.650000000,0.000000000,0.000000000
6547,1789619018655000,-0.018432617,-0.598651886,-2.087677002,0.033478636,1,22.470144272,0.972176731,79.901779175,0,111.666666667,0.000000000,0.000000000
6548,1789619018673000,-0.024848938,-0.598649263,-2.054821014,0.033476636,1,22.273061752,0.972061217,80.091110229,0,111.683333333,0.000000000,0.000000000
6549,1789619018689000,-0.031234741,-0.598647356,-2.021965027,0.033470798,1,22.074289322,0.971944332,80.278938293,0,111.700000000,0.000000000,0.000000000
6550,1789619018706000,-0.037567139,-0.598646164,-1.989089966,0.033479378,1,21.873840332,0.971828461,80.465248108,0,111.716666667,0.000000000,0.000000000
6551,1789619018722000,-0.043876648,-0.598644733,-1.956222534,0.033467568,1,21.671726227,0.971715927,80.650016785,0,111.733333333,0.000000000,0.000000000
6552,1789619018739000,-0.050125122,-0.598644257,-1.923339844,0.033471104,1,21.467958450,0.971608520,80.833244324,0,111.750000000,0.000000000,0.000000000
6553,1789619018757000,-0.056320190,-0.598643064,-1.890441895,0.033476170,1,21.262548447,0.971507788,81.014915466,0,111.766666667,0.000000000,0.000000000
6554,1789619018772000,-0.062484741,-0.598643541,-1.857543945,0.033470534,1,21.055503845,0.971414804,81.194992065,0,111.783333333,0.000000000,0.000000000
6555,1789619018789000,-0.068603516,-0.598643541,-1.824642181,0.033465885,1,20.846836090,0.971330166,81.373466492,0,111.800000000,0.000000000,0.000000000
6556,1789619018807000,-0.074676514,-0.598643303,-1.791728973,0.033468802,1,20.636554718,0.971254468,81.550323486,0,111.816666667,0.000000000,0.000000000
6557,1789619018822000,-0.080711365,-0.598643303,-1.758815765,0.033461899,1,20.424667358,0.971187890,81.725532532,0,111.833333333,0.000000000,0.000000000
6558,1789619018839000,-0.086692810,-0.598644018,-1.725887299,0.033467323,1,20.211181641,0.971130133,81.899070740,0,111.850000000,0.000000000,0.000000000
6559,1789619018856000,-0.092613220,-0.598644018,-1.692947388,0.033467729,1,19.996107101,0.971080840,82.070922852,0,111.866666667,0.000000000,0.000000000
6560,1789619018872000,-0.098510742,-0.598644972,-1.660003662,0.033467442,1,19.779451370,0.971039295,82.241050720,0,111.883333333,0.000000000,0.000000000
6561,1789619018890000,-0.104347229,-0.598644733,-1.627059937,0.033456743,1,19.561218262,0.971004665,82.409431458,0,111.900000000,0.000000000,0.000000000
6562,1789619018906000,-0.110122681,-0.598644495,-1.594097137,0.033464935,1,19.341419220,0.970975935,82.576042175,0,111.916666667,0.000000000,0.000000000
6563,1789619018922000,-0.115852356,-0.598644733,-1.561141968,0.033449549,1,19.120059967,0.970951915,82.740837097,0,111.933333333,0.000000000,0.000000000
6564,1789619018940000,-0.121551514,-0.598643780,-1.528171539,0.033459373,1,18.897146225,0.970931232,82.903800964,0,111.950000000,0.000000000,0.000000000
6565,1789619018956000,-0.127182007,-0.598641872,-1.495185852,0.033462785,1,18.672683716,0.970912457,83.064895630,0,111.966666667,0.000000000,0.000000000
6566,1789619018973000,-0.132751465,-0.598641157,-1.462203979,0.033448808,1,18.446683884,0.970894217,83.224067688,0,111.983333333,0.000000000,0.000000000
6567,1789619018989000,-0.138275146,-0.598638773,-1.429206848,0.033456266,1,18.219146729,0.970874727,83.381301880,0,112.000000000,0.000000000,0.000000000
6568,1789619019006000,-0.143745422,-0.598636150,-1.396209717,0.033447489,1,17.990081787,0.970852613,83.536537170,0,112.016666667,0.000000000,0.000000000
6569,1789619019025000,-0.149139404,-0.598632813,-1.363197327,0.033450156,1,17.759494781,0.970825911,83.689735413,0,112.033333333,0.000000000,0.000000000
6570,1789619019039000,-0.154495239,-0.598628521,-1.330192566,0.033436496,1,17.527389526,0.970793247,83.840850830,0,112.050000000,0.000000000,0.000000000
6571,1789619019055000,-0.159774780,-0.598624229,-1.297172546,0.033439428,1,17.293775558,0.970752835,83.989830017,0,112.066666667,0.000000000,0.000000000
6572,1789619019072000,-0.164985657,-0.598618269,-1.264144897,0.033436190,1,17.058654785,0.970702887,84.136627197,0,112.083333333,0.000000000,0.000000000
6573,1789619019089000,-0.170104980,-0.598611116,-1.231101990,0.033437122,1,16.822038651,0.970641613,84.281173706,0,112.100000000,0.000000000,0.000000000
6574,1789619019107000,-0.175178528,-0.598603487,-1.198055267,0.033433918,1,16.583929062,0.970567346,84.423400879,0,112.116666667,0.000000000,0.000000000
6575,1789619019122000,-0.180152893,-0.598594427,-1.165004730,0.033422783,1,16.344335556,0.970478177,84.563247681,0,112.133333333,0.000000000,0.000000000
6576,1789619019139000,-0.185058594,-0.598584652,-1.131954193,0.033412632,1,16.103263855,0.970372081,84.700637817,0,112.150000000,0.000000000,0.000000000
6577,1789619019155000,-0.189872742,-0.598572969,-1.098888397,0.033414412,1,15.860718727,0.970247269,84.835487366,0,112.166666667,0.000000000,0.000000000
6578,1789619019173000,-0.194587708,-0.598560095,-1.065822601,0.033400267,1,15.616712570,0.970101357,84.967712402,0,112.183333333,0.000000000,0.000000000
6579,1789619019189000,-0.199188232,-0.598545074,-1.032747269,0.033393752,1,15.371252060,0.969932079,85.097221375,0,112.200000000,0.000000000,0.000000000
6580,1789619019206000,-0.203689575,-0.598528862,-0.999670029,0.033382121,1,15.124348640,0.969736814,85.223884583,0,112.216666667,0.000000000,0.000000000
6581,1789619019224000,-0.208045959,-0.598510742,-0.966583252,0.033372343,1,14.876012802,0.969512701,85.347602844,0,112.233333333,0.000000000,0.000000000
6582,1789619019240000,-0.212242126,-0.598493338,-0.933485031,0.033363160,1,14.626417160,0.969297171,85.468971252,0,112.250000000,0.000000000,0.000000000
6583,1789619019256000,-0.216247559,-0.598478079,-0.900367737,0.033358641,1,14.375597000,0.969094574,85.588043213,0,112.266666667,0.000000000,0.000000000
6584,1789619019272000,-0.216026306,-0.598490000,-0.867221832,0.033146646,1,14.123585701,0.968908548,85.704856873,0,112.283333333,0.000000000,0.000000000
6585,1789619019289000,-0.215324402,-0.598467350,-0.834072113,0.033157155,1,13.870413780,0.968742311,85.819465637,0,112.300000000,0.000000000,0.000000000
6586,1789619019306000,-0.214759827,-0.598464012,-0.800922394,0.033154525,1,13.616107941,0.968598604,85.931884766,0,112.316666667,0.000000000,0.000000000
6587,1789619019322000,-0.214424133,-0.598465919,-0.767772675,0.033151418,1,13.360694885,0.968479633,86.042152405,0,112.333333333,0.000000000,0.000000000
6588,1789619019339000,-0.214324951,-0.598472118,-0.734651566,0.033121258,1,13.104197502,0.968387723,86.150283813,0,112.350000000,0.000000000,0.000000000
6589,1789619019356000,-0.214462280,-0.598481655,-0.701539993,0.033111859,1,12.846638680,0.968324065,86.256309509,0,112.366666667,0.000000000,0.000000000
6590,1789619019372000,-0.214820862,-0.598489761,-0.668458939,0.033082999,1,12.588041306,0.968289971,86.360252380,0,112.383333333,0.000000000,0.000000000
6591,1789619019389000,-0.215385437,-0.598500252,-0.635417938,0.033045825,1,12.328423500,0.968286276,86.462135315,0,112.400000000,0.000000000,0.000000000
6592,1789619019406000,-0.217964172,-0.598665714,-0.635534286,0.002586656,1,12.067808151,0.968313217,86.561973572,0,112.416666667,0.000000000,0.000000000
6593,1789619019423000,-0.217323303,-0.598909378,-0.635646820,0.000694802,1,11.806211472,0.968370616,86.659782410,0,112.433333333,0.000000000,0.000000000
6594,1789619019439000,-0.219810486,-0.599069118,-0.635755539,0.002494677,1,11.543654442,0.968457818,86.755584717,0,112.450000000,0.000000000,0.000000000
6595,1789619019456000,-0.222259521,-0.599225521,-0.635856628,0.002456106,1,11.280153275,0.968574047,86.849395752,0,112.466666667,0.000000000,0.000000000
6596,1789619019473000,-0.221214294,-0.598999739,-0.635957718,0.001074103,1,11.015727043,0.968717813,86.941230774,0,112.483333333,0.000000000,0.000000000
6597,1789619019489000,-0.223579407,-0.599147320,-0.636053085,0.002371630,1,10.750391960,0.968887448,87.031112671,0,112.500000000,0.000000000,0.000000000
6598,1789619019506000,-0.225921631,-0.599290133,-0.636146545,0.002348434,1,10.484165192,0.969081044,87.119056702,0,112.516666667,0.000000000,0.000000000
6599,1789619019522000,-0.228218079,-0.599428177,-0.636236191,0.002302339,1,10.217063904,0.969296217,87.205078125,0,112.533333333,0.000000000,0.000000000
6600,1789619019540000,-0.227577209,-0.599099159,-0.636322021,0.000725488,1,9.949104309,0.969530463,87.289192200,0,112.550000000,0.000000000,0.000000000
6601,1789619019556000,-0.229812622,-0.599225283,-0.636405945,0.002240540,1,9.680302620,0.969781220,87.371421814,0,112.566666667,0.000000000,0.000000000
6602,1789619019572000,-0.232009888,-0.599346399,-0.636487961,0.002202129,1,9.410676003,0.970045805,87.451774597,0,112.583333333,0.000000000,0.000000000
6603,1789619019589000,-0.225189209,-0.598660469,-0.604187012,0.033020351,1,9.140239716,0.970321178,87.530281067,0,112.600000000,0.000000000,0.000000000
6604,1789619019606000,-0.218986511,-0.598677635,-0.571905136,0.032872379,1,8.869009018,0.970604658,87.606948853,0,112.616666667,0.000000000,0.000000000
6605,1789619019623000,-0.212600708,-0.598694563,-0.539653778,0.032877482,1,8.597001076,0.970893502,87.681808472,0,112.633333333,0.000000000,0.000000000
6606,1789619019640000,-0.206016541,-0.598710299,-0.507448196,0.032871738,1,8.324231148,0.971184790,87.754867554,0,112.650000000,0.000000000,0.000000000
6607,1789619019656000,-0.201263428,-0.598725319,-0.482311249,0.025582386,1,8.050714493,0.971476078,87.826148987,0,112.666666667,0.000000000,0.000000000
6608,1789619019671000,-0.196395874,-0.598739147,-0.457229614,0.025549592,1,7.776465416,0.971764803,87.895683289,0,112.683333333,0.000000000,0.000000000
6609,1789619019689000,-0.191390991,-0.598752022,-0.432180405,0.025544314,1,7.501499653,0.972048819,87.963478088,0,112.700000000,0.000000000,0.000000000
6610,1789619019705000,-0.186248779,-0.598764181,-0.407152176,0.025551023,1,7.225831032,0.972325981,88.029556274,0,112.716666667,0.000000000,0.000000000
6611,1789619019723000,-0.181030273,-0.598775148,-0.382140160,0.025550615,1,6.949474812,0.972594500,88.093940735,0,112.733333333,0.000000000,0.000000000
6612,1789619019740000,-0.175743103,-0.598785400,-0.357117653,0.025574990,1,6.672444344,0.972852767,88.156654358,0,112.750000000,0.000000000,0.000000000
6613,1789619019755000,-0.170471191,-0.598794937,-0.332087517,0.025579305,1,6.394752979,0.973099351,88.217712402,0,112.766666667,0.000000000,0.000000000
6614,1789619019772000,-0.165191650,-0.598803043,-0.307022095,0.025615405,1,6.116414547,0.973333299,88.277153015,0,112.783333333,0.000000000,0.000000000
6615,1789619019789000,-0.159965515,-0.598810911,-0.281919479,0.025640862,1,5.837441444,0.973553717,88.334983826,0,112.800000000,0.000000000,0.000000000
6616,1789619019806000,-0.154792786,-0.598818779,-0.256771088,0.025674867,1,5.557846546,0.973760009,88.391227722,0,112.816666667,0.000000000,0.000000000
6617,1789619019824000,-0.149673462,-0.598824978,-0.231571198,0.025714627,1,5.277641773,0.973951697,88.445915222,0,112.833333333,0.000000000,0.000000000
6618,1789619019839000,-0.144645691,-0.598830938,-0.206328392,0.025738643,1,4.996839046,0.974128902,88.499061584,0,112.850000000,0.000000000,0.000000000
6619,1789619019856000,-0.139694214,-0.598836899,-0.181024551,0.025783746,1,4.715449333,0.974291503,88.550682068,0,112.866666667,0.000000000,0.000000000
6620,1789619019872000,-0.134841919,-0.598841190,-0.155666351,0.025818270,1,4.433484077,0.974439740,88.600814819,0,112.883333333,0.000000000,0.000000000
6621,1789619019890000,-0.130065918,-0.598845959,-0.130260468,0.025850901,1,4.150953293,0.974574149,88.649467468,0,112.900000000,0.000000000,0.000000000
6622,1789619019906000,-0.125389099,-0.598850131,-0.104794502,0.025891853,1,3.867866993,0.974695206,88.696670532,0,112.916666667,0.000000000,0.000000000
6623,1789619019921000,-0.120826721,-0.598854065,-0.079276085,0.025923058,1,3.584234715,0.974803805,88.742446899,0,112.933333333,0.000000000,0.000000000
6624,1789619019939000,-0.116340637,-0.598857403,-0.053685188,0.025981126,1,3.300065994,0.974900484,88.786811829,0,112.950000000,0.000000000,0.000000000
6625,1789619019956000,-0.111953735,-0.598861098,-0.028029442,0.026028106,1,3.015369415,0.974986374,88.829788208,0,112.966666667,0.000000000,0.000000000
6626,1789619019972000,-0.107650757,-0.598863602,-0.002312660,0.026074288,1,2.730153561,0.975062311,88.871398926,0,112.983333333,0.000000000,0.000000000
6627,1789619019988000,-0.103431702,-0.598867059,0.023448944,0.026104802,1,2.444426537,0.975129306,88.911651611,0,113.000000000,0.000000000,0.000000000
6628,1789619020006000,-0.097747803,-0.598869681,0.056016922,0.033060245,1,2.158195734,0.975188255,88.950576782,0,113.016666667,0.000000000,0.000000000
6629,1789619020023000,-0.099212646,-0.598907709,0.055994034,0.001465516,1,1.871468782,0.975240409,88.988189697,0,113.033333333,0.000000000,0.000000000
6630,1789619020039000,-0.099128723,-0.598875284,0.022640228,0.033353928,1,1.584252596,0.975286543,89.024513245,0,113.050000000,0.000000000,0.000000000
6631,1789619020055000,-0.099006653,-0.598878145,-0.010714531,0.033354983,1,1.296553969,0.975327730,89.059562683,0,113.066666667,0.000000000,0.000000000
6632,1789619020073000,-0.098846436,-0.598880410,-0.044066429,0.033352282,1,1.008379340,0.975364804,89.093360901,0,113.083333333,0.000000000,0.000000000
6633,1789619020089000,-0.098640442,-0.598883033,-0.077418327,0.033352535,1,0.719734788,0.975398719,89.125915527,0,113.100000000,0.000000000,0.000000000
6634,1789619020106000,-0.098381042,-0.598885298,-0.110767365,0.033350047,1,0.430626243,0.975430191,89.157257080,0,113.116666667,0.000000000,0.000000000
6635,1789619020122000,-0.098106384,-0.598888397,-0.144117355,0.033351120,1,0.141059250,0.975459993,89.187385559,0,113.133333333,0.000000000,0.000000000
6636,1789619020139000,-0.097778320,-0.598890781,-0.177463531,0.033347793,1,-0.148960799,0.975488663,89.216331482,0,113.150000000,0.000000000,0.000000000
6637,1789619020156000,-0.097419739,-0.598892808,-0.210811615,0.033350009,1,-0.439428747,0.975516915,89.244094849,0,113.166666667,0.000000000,0.000000000
6638,1789619020172000,-0.097023010,-0.598895907,-0.244156837,0.033347581,1,-0.730339646,0.975545049,89.270706177,0,113.183333333,0.000000000,0.000000000
6639,1789619020189000,-0.096572876,-0.598898411,-0.277498245,0.033344448,1,-1.021688700,0.975573659,89.296180725,0,113.200000000,0.000000000,0.000000000
6640,1789619020206000,-0.096107483,-0.598900914,-0.310842514,0.033347517,1,-1.313471317,0.975602984,89.320518494,0,113.216666667,0.000000000,0.000000000
6641,1789619020223000,-0.095596313,-0.598903894,-0.344183922,0.033345327,1,-1.605683208,0.975633323,89.343742371,0,113.233333333,0.000000000,0.000000000
6642,1789619020240000,-0.095039368,-0.598906517,-0.377524376,0.033345107,1,-1.898320079,0.975664735,89.365867615,0,113.250000000,0.000000000,0.000000000
6643,1789619020256000,-0.094444275,-0.598909378,-0.410863876,0.033344813,1,-2.191377878,0.975697517,89.386909485,0,113.266666667,0.000000000,0.000000000
6644,1789619020275000,-0.093811035,-0.598911524,-0.444200516,0.033342652,1,-2.484852552,0.975731492,89.406883240,0,113.283333333,0.000000000,0.000000000
6645,1789619020291000,-0.093170166,-0.598914504,-0.477536201,0.033341847,1,-2.778740406,0.975766778,89.425781250,0,113.300000000,0.000000000,0.000000000
6646,1789619020306000,-0.092460632,-0.598917127,-0.510869980,0.033341330,1,-3.073037624,0.975803375,89.443641663,0,113.316666667,0.000000000,0.000000000
6647,1789619020323000,-0.091720581,-0.598919630,-0.544203758,0.033341993,1,-3.367740870,0.975841165,89.460464478,0,113.333333333,0.000000000,0.000000000
6648,1789619020340000,-0.090950012,-0.598921895,-0.577535629,0.033340778,1,-3.662846804,0.975879908,89.476264954,0,113.350000000,0.000000000,0.000000000
6649,1789619020355000,-0.090133667,-0.598924160,-0.610864639,0.033339005,1,-3.958351612,0.975919604,89.491050720,0,113.366666667,0.000000000,0.000000000
6650,1789619020373000,-0.089279175,-0.598926306,-0.644192696,0.033339009,1,-4.254252434,0.975960016,89.504837036,0,113.383333333,0.000000000,0.000000000
6651,1789619020388000,-0.088394165,-0.598929167,-0.677519798,0.033338852,1,-4.550546169,0.976001024,89.517639160,0,113.400000000,0.000000000,0.000000000
6652,1789619020406000,-0.087493896,-0.598931551,-0.710845947,0.033338308,1,-4.847229481,0.976042271,89.529457092,0,113.416666667,0.000000000,0.000000000
6653,1789619020422000,-0.086547852,-0.598933578,-0.744170189,0.033337668,1,-5.144299984,0.976083636,89.540313721,0,113.433333333,0.000000000,0.000000000
