tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
13835,1789619140117000,70.868789673,-0.162147015,14.466225624,0.184245184,0,-21.145824432,0.977091968,89.000076294,6993,233.100000000,233.066666667,0.317254692
13836,1789619140134000,70.860748291,-0.170592949,14.650002480,0.184146494,0,-21.461862564,0.977099538,88.972297668,6994,233.133333333,233.083333333,0.317256600
13837,1789619140151000,70.852035522,-0.178656206,14.836821556,0.187195867,0,-21.778512955,0.977106690,88.943374634,6994,233.133333333,233.100000000,0.317968577
13838,1789619140167000,70.844223022,-0.186705142,15.023566246,0.187081262,0,-22.095163345,0.977113903,88.914443970,6995,233.166666667,233.116666667,0.317969263
13839,1789619140185000,70.835739136,-0.194362357,15.213240623,0.190018356,0,-22.412425995,0.977120638,88.884368896,6995,233.166666667,233.133333333,0.318684936
13840,1789619140201000,70.828170776,-0.202005669,15.402837753,0.189902008,0,-22.729688644,0.977127314,88.854301453,6996,233.200000000,233.150000000,0.318684220
13841,1789619140217000,70.819976807,-0.209250450,15.595184326,0.192657292,0,-23.047561646,0.977133572,88.823104858,6996,233.200000000,233.166666667,0.319400162
13842,1789619140236000,70.812644958,-0.216481879,15.787483215,0.192574427,0,-23.365432739,0.977139831,88.791915894,6997,233.233333333,233.183333333,0.319397539
13843,1789619140251000,70.804687500,-0.223309591,15.982408524,0.195207104,0,-23.683908463,0.977145612,88.759597778,6997,233.233333333,233.200000000,0.320111305
13844,1789619140267000,70.797637939,-0.230124623,16.177263260,0.195101276,0,-24.002384186,0.977151394,88.727287292,6998,233.266666667,233.216666667,0.320110530
13845,1789619140283000,70.789993286,-0.236532345,16.374622345,0.197610989,0,-24.321460724,0.977156758,88.693878174,6998,233.266666667,233.233333333,0.320820838
13846,1789619140300000,70.783218384,-0.242928088,16.571910858,0.197508380,0,-24.640539169,0.977162123,88.660461426,6999,233.300000000,233.250000000,0.320823520
13847,1789619140317000,70.775871277,-0.248914048,16.771562576,0.199876517,0,-24.960214615,0.977166951,88.625953674,6999,233.300000000,233.266666667,0.321532518
13848,1789619140334000,70.769409180,-0.254887968,16.971139908,0.199771270,0,-25.279890060,0.977171779,88.591445923,7000,233.333333333,233.283333333,0.321532518
13849,1789619140351000,70.762382507,-0.260448962,17.172962189,0.202021122,0,-25.600160599,0.977176189,88.555854797,7000,233.333333333,233.300000000,0.322242051
13850,1789619140368000,70.756225586,-0.265998036,17.374700546,0.201908544,0,-25.920431137,0.977180660,88.520263672,7001,233.366666667,233.316666667,0.322242051
13851,1789619140384000,70.749572754,-0.271129966,17.578533173,0.204005718,0,-26.241291046,0.977184653,88.483596802,7001,233.366666667,233.333333333,0.322948188
13852,1789619140400000,70.743751526,-0.276250601,17.782281876,0.203896150,0,-26.562150955,0.977188647,88.446922302,7002,233.400000000,233.350000000,0.322949052
13853,1789619140417000,70.737457275,-0.280949652,17.987995148,0.205863178,0,-26.883598328,0.977192223,88.409179688,7002,233.400000000,233.366666667,0.323655546
13854,1789619140434000,70.731994629,-0.285637707,18.193620682,0.205751494,0,-27.205043793,0.977195799,88.371437073,7003,233.433333333,233.383333333,0.323653668
13855,1789619140450000,70.726104736,-0.289896846,18.401058197,0.207564816,0,-27.527072906,0.977198958,88.332626343,7003,233.433333333,233.400000000,0.324359417
13856,1789619140467000,70.721061707,-0.294145286,18.608406067,0.207452700,0,-27.849102020,0.977202177,88.293823242,7004,233.466666667,233.416666667,0.324358493
13857,1789619140484000,70.715583801,-0.297953278,18.817411423,0.209111810,0,-28.171707153,0.977204919,88.253959656,7004,233.466666667,233.433333333,0.325058728
13858,1789619140500000,70.710960388,-0.301750898,19.026329041,0.209003270,0,-28.494312286,0.977207720,88.214096069,7005,233.500000000,233.450000000,0.325058728
13859,1789619140517000,70.705947876,-0.305093706,19.236766815,0.210524008,0,-28.817489624,0.977210104,88.173171997,7005,233.500000000,233.466666667,0.325758159
13860,1789619140534000,70.701766968,-0.308426321,19.447118759,0.210419878,0,-29.140668869,0.977212489,88.132247925,7006,233.533333333,233.483333333,0.325760037
13861,1789619140551000,70.697250366,-0.311285317,19.658817291,0.211766005,0,-29.464416504,0.977214456,88.090270996,7006,233.533333333,233.500000000,0.326457649
13862,1789619140567000,70.693565369,-0.314134747,19.870414734,0.211648718,0,-29.788162231,0.977216482,88.048286438,7007,233.566666667,233.516666667,0.326456726
13863,1789619140583000,70.689598083,-0.316485882,20.083164215,0.212799460,0,-30.112472534,0.977218151,88.005249023,7007,233.566666667,233.533333333,0.327153474
13864,1789619140601000,70.686447144,-0.318827987,20.295843124,0.212715149,0,-30.436782837,0.977219820,87.962203979,7008,233.600000000,233.550000000,0.327154487
13865,1789619140617000,70.683059692,-0.320639789,20.509490967,0.213682368,0,-30.761650085,0.977221072,87.918106079,7008,233.600000000,233.566666667,0.327846527
13866,1789619140634000,70.680496216,-0.322442353,20.723043442,0.213575467,0,-31.086515427,0.977222323,87.874000549,7009,233.633333333,233.583333333,0.327845663
13867,1789619140651000,70.677719116,-0.323675334,20.937381744,0.214359835,0,-31.411933899,0.977223158,87.828834534,7009,233.633333333,233.600000000,0.328537911
13868,1789619140667000,70.675804138,-0.324899554,21.151653290,0.214283600,0,-31.737354279,0.977224052,87.783668518,7010,233.666666667,233.616666667,0.328539789
13869,1789619140684000,70.673744202,-0.325506598,21.366462708,0.214820147,0,-32.063316345,0.977224469,87.737426758,7010,233.666666667,233.633333333,0.329225719
13870,1789619140700000,70.672546387,-0.326104999,21.581176758,0.214718223,0,-32.389278412,0.977224827,87.691192627,7011,233.700000000,233.650000000,0.329224646
13871,1789619140717000,70.671257019,-0.326028198,21.796239853,0.215066969,0,-32.715782166,0.977224827,87.643875122,7011,233.700000000,233.666666667,0.329914600
13872,1789619140733000,70.670761108,-0.325943142,22.011234283,0.214995012,0,-33.042282104,0.977224827,87.596557617,7012,233.733333333,233.683333333,0.329910815
13873,1789619140750000,70.670318604,-0.325112104,22.226268768,0.215036541,0,-33.369316101,0.977224350,87.548149109,7012,233.733333333,233.700000000,0.330597371
13874,1789619140768000,70.670715332,-0.324272752,22.441204071,0.214937299,0,-33.696346283,0.977223873,87.499740601,7013,233.766666667,233.716666667,0.330593586
13875,1789619140784000,70.671241760,-0.322600543,22.655883789,0.214686871,0,-34.023895264,0.977222800,87.450225830,7013,233.766666667,233.733333333,0.331270367
13876,1789619140800000,70.672569275,-0.320920169,22.870504379,0.214631274,0,-34.351448059,0.977221727,87.400703430,7014,233.800000000,233.750000000,0.331275284
13877,1789619140817000,70.674118042,-0.318300903,23.084554672,0.214071929,0,-34.679512024,0.977220058,87.350067139,7014,233.800000000,233.766666667,0.331948787
13878,1789619140834000,70.676536560,-0.315673769,23.298500061,0.213975191,0,-35.007575989,0.977218390,87.299423218,7015,233.833333333,233.783333333,0.331949949
13879,1789619140851000,70.679283142,-0.311975718,23.511489868,0.213039622,0,-35.336143494,0.977216125,87.247634888,7015,233.833333333,233.800000000,0.332623869
13880,1789619140867000,70.682868958,-0.308270097,23.724411011,0.212983578,0,-35.664707184,0.977213800,87.195838928,7016,233.866666667,233.816666667,0.332621276
13881,1789619140884000,70.686950684,-0.303329617,23.935905457,0.211591512,0,-35.993759155,0.977210641,87.142868042,7016,233.866666667,233.833333333,0.333288312
13882,1789619140900000,70.691894531,-0.298381448,24.147319794,0.211530015,0,-36.322811127,0.977207422,87.089904785,7017,233.900000000,233.850000000,0.333287120
13883,1789619140917000,70.697502136,-0.291993827,24.356773376,0.209625974,0,-36.652336121,0.977203310,87.035728455,7017,233.900000000,233.866666667,0.333948791
13884,1789619140933000,70.703994751,-0.285598636,24.566154480,0.209579334,0,-36.981864929,0.977199197,86.981552124,7018,233.933333333,233.883333333,0.333952546
13885,1789619140950000,70.711357117,-0.277502835,24.772935867,0.207070738,0,-37.311851501,0.977193952,86.926124573,7018,233.933333333,233.900000000,0.334609240
13886,1789619140967000,70.719642639,-0.269398898,24.979625702,0.207014516,0,-37.641834259,0.977188647,86.870697021,7019,233.966666667,233.916666667,0.334605485
13887,1789619140983000,70.729064941,-0.259252131,25.182926178,0.203771487,0,-37.972255707,0.977181911,86.813964844,7019,233.966666667,233.933333333,0.335256428
13888,1789619141000000,70.739410400,-0.249097437,25.386135101,0.203725338,0,-38.302677155,0.977175236,86.757240295,7020,234.000000000,233.950000000,0.335255146
13889,1789619141017000,70.751235962,-0.236447811,25.584939957,0.199557573,0,-38.633514404,0.977166772,86.699142456,7020,234.000000000,233.966666667,0.335899740
13890,1789619141034000,70.764038086,-0.223789215,25.783653259,0.199527219,0,-38.964351654,0.977158308,86.641044617,7021,234.033333333,233.983333333,0.335899740
13891,1789619141051000,70.778732300,-0.208024412,25.976699829,0.194245785,0,-39.295578003,0.977147579,86.581497192,7021,234.033333333,234.000000000,0.336536467
13892,1789619141067000,70.794479370,-0.192249894,26.169651031,0.194234326,0,-39.626800537,0.977136791,86.521949768,7022,234.066666667,234.016666667,0.336532712
13893,1789619141085000,70.812690735,-0.172520876,26.355209351,0.187490746,0,-39.958374023,0.977123022,86.460845947,7022,234.066666667,234.033333333,0.337156713
13894,1789619141100000,70.831954956,-0.152780771,26.540702820,0.187532961,0,-40.289947510,0.977109253,86.399749756,7023,234.100000000,234.050000000,0.337155342
13895,1789619141118000,70.940093994,0.056185097,26.463586807,0.247603849,0,-40.618171692,0.976981163,86.328918457,7023,234.100000000,234.066666667,0.335779995
13896,1789619141134000,71.049079895,0.265412509,26.385900497,0.248373106,0,-40.946399689,0.976853073,86.258094788,7024,234.133333333,234.083333333,0.335782111
13897,1789619141150000,71.229690552,0.628229201,26.081783295,0.506698549,0,-41.271011353,0.976564646,86.177215576,7024,234.133333333,234.100000000,0.334535897
13898,1789619141168000,71.408721924,0.991715252,25.776208878,0.507493913,0,-41.595626831,0.976276159,86.096336365,7025,234.166666667,234.116666667,0.334539592
13899,1789619141185000,71.621475220,1.428459764,25.339748383,0.653075397,0,-41.917259216,0.975796282,86.007110596,7025,234.166666667,234.133333333,0.333779663
13900,1789619141200000,71.830459595,1.866108418,24.901227951,0.653843224,0,-42.238891602,0.975316405,85.917892456,7026,234.200000000,234.150000000,0.333777636
13901,1789619141217000,72.050628662,2.322969437,24.390777588,0.719552636,0,-42.557830811,0.974625111,85.821258545,7026,234.200000000,234.166666667,0.333257854
13902,1789619141234000,72.265869141,2.780764103,23.877979279,0.720323920,0,-42.876773834,0.973933816,85.724624634,7027,234.233333333,234.183333333,0.333261520
13903,1789619141250000,72.480140686,3.220232487,23.329524994,0.734742761,0,-43.193115234,0.973035276,85.621109009,7027,234.233333333,234.200000000,0.332848579
13904,1789619141268000,72.689178467,3.660516024,22.778724670,0.735477686,0,-43.509460449,0.972136736,85.517593384,7028,234.266666667,234.216666667,0.332852185
13905,1789619141284000,72.891647339,4.056279659,22.214405060,0.718386471,0,-43.823211670,0.971062124,85.407531738,7028,234.266666667,234.233333333,0.332497448
13906,1789619141301000,73.089157104,4.452663422,21.647827148,0.719124973,0,-44.136962891,0.969987512,85.297462463,7029,234.300000000,234.250000000,0.332499981
13907,1789619141319000,73.278190613,4.786959171,21.081071854,0.684615850,0,-44.448089600,0.968792140,85.181060791,7029,234.300000000,234.266666667,0.332190633
13908,1789619141334000,73.462890625,5.121663570,20.512210846,0.685378730,0,-44.759216309,0.967596769,85.064659119,7030,234.333333333,234.283333333,0.332190633
13909,1789619141350000,73.639022827,5.383813858,19.951091766,0.643894374,0,-45.067661285,0.966353118,84.942077637,7030,234.333333333,234.300000000,0.331912756
13910,1789619141366000,73.811462402,5.646167755,19.388048172,0.644657314,0,-45.376106262,0.965109468,84.819488525,7031,234.366666667,234.316666667,0.331915557
13911,1789619141384000,73.975975037,5.831596375,18.837276459,0.603984833,0,-45.681808472,0.963897705,84.690841675,7031,234.366666667,234.333333333,0.331670493
13912,1789619141402000,74.137420654,6.017053604,18.284803391,0.604719400,0,-45.987514496,0.962685943,84.562187195,7032,234.400000000,234.350000000,0.331676960
13913,1789619141417000,74.291465759,6.126408577,17.747148514,0.569878161,0,-46.290420532,0.961584151,84.427566528,7032,234.400000000,234.366666667,0.331475496
13914,1789619141433000,74.442947388,6.235657692,17.207979202,0.570601106,0,-46.593330383,0.960482359,84.292945862,7033,234.433333333,234.383333333,0.331478983
13915,1789619141451000,74.587257385,6.273912430,16.684999466,0.543871880,0,-46.893379211,0.959557652,84.152420044,7033,234.433333333,234.400000000,0.331327111
13916,1789619141468000,74.729354858,6.311961651,16.160703659,0.544541597,0,-47.193431854,0.958632946,84.011894226,7034,234.466666667,234.416666667,0.331330568
13917,1789619141484000,74.864044189,6.287424564,15.653270721,0.525577247,0,-47.490562439,0.957935691,83.865524292,7034,234.466666667,234.433333333,0.331226856
13918,1789619141500000,74.996734619,6.262621880,15.144750595,0.526131749,0,-47.787693024,0.957238436,83.719146729,7035,234.500000000,234.450000000,0.331230223
13919,1789619141516000,75.121582031,6.185920715,14.653310776,0.512818754,0,-48.081840515,0.956798434,83.566986084,7035,234.500000000,234.466666667,0.331173360
13920,1789619141534000,75.244544983,6.108923435,14.160939217,0.513301313,0,-48.375988007,0.956358492,83.414817810,7036,234.533333333,234.483333333,0.331176877
13921,1789619141550000,75.358963013,5.991977692,13.685711861,0.502602041,0,-48.667087555,0.956184745,83.256912231,7036,234.533333333,234.500000000,0.331169367
13922,1789619141567000,75.471626282,5.874739170,13.209716797,0.503000200,0,-48.958187103,0.956010938,83.098999023,7037,234.566666667,234.516666667,0.331173003
13923,1789619141584000,75.575111389,5.729822159,12.750640869,0.492403090,0,-49.246170044,0.956092894,82.935409546,7037,234.566666667,234.533333333,0.331203401
13924,1789619141601000,75.676910400,5.584635735,12.290942192,0.492711902,0,-49.534149170,0.956174850,82.771820068,7038,234.600000000,234.550000000,0.331200093
13925,1789619141617000,75.769012451,5.423551559,11.847873688,0.480354667,0,-49.818946838,0.956486046,82.602615356,7038,234.600000000,234.566666667,0.331270337
13926,1789619141634000,75.859580994,5.262240887,11.404302597,0.480602860,0,-50.103740692,0.956797242,82.433418274,7039,234.633333333,234.583333333,0.331263185
13927,1789619141652000,75.940109253,5.095664024,10.976924896,0.465708435,0,-50.385288239,0.957298875,82.258682251,7039,234.633333333,234.600000000,0.331363767
13928,1789619141667000,76.019287109,4.928909302,10.549162865,0.465893358,0,-50.666835785,0.957800508,82.083953857,7040,234.666666667,234.616666667,0.331359744
13929,1789619141684000,76.088302612,4.765915871,10.137089729,0.448479950,0,-50.945072174,0.958446324,81.903778076,7040,234.666666667,234.633333333,0.331480354
13930,1789619141701000,76.156181335,4.602795124,9.724720955,0.448624462,0,-51.223308563,0.959092140,81.723609924,7041,234.700000000,234.650000000,0.331476182
13931,1789619141717000,76.214050293,4.450582504,9.327474594,0.429327577,0,-51.498184204,0.959832668,81.538116455,7041,234.700000000,234.666666667,0.331609696
13932,1789619141734000,76.270950317,4.298286915,8.930017471,0.429422557,0,-51.773059845,0.960573256,81.352622986,7042,234.733333333,234.683333333,0.331609696
13933,1789619141750000,76.318130493,4.162050724,8.547045708,0.409211010,0,-52.044528961,0.961359620,81.161911011,7042,234.733333333,234.700000000,0.331763715
13934,1789619141767000,76.364578247,4.025770187,8.163967133,0.409241945,0,-52.315998077,0.962145925,80.971206665,7043,234.766666667,234.716666667,0.331759334
13935,1789619141784000,76.401718140,3.908759117,7.794747353,0.389094085,0,-52.584022522,0.962933183,80.775421143,7043,234.766666667,234.733333333,0.331918210
