tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2717,-0.2596,-0.5993,-2.1844,2.7623,0.0666,1,0.0000
2718,-0.2602,-0.5993,-2.1170,2.6954,0.0673,1,0.0000
2719,-0.2598,-0.5993,-2.0504,2.6290,0.0666,1,0.0000
2720,-0.2604,-0.5993,-1.9831,2.5621,0.0673,1,0.0000
2721,-0.2600,-0.5993,-1.9165,2.4958,0.0666,1,0.0000
2722,-0.2607,-0.5994,-1.8492,2.4289,0.0673,1,0.0000
2723,-0.2603,-0.5993,-1.7825,2.3626,0.0666,1,0.0000
2724,-0.2609,-0.5994,-1.7152,2.2958,0.0673,1,0.0000
2725,-0.2605,-0.5994,-1.6486,2.2296,0.0666,1,0.0000
2726,-0.2610,-0.5994,-1.5813,2.1628,0.0673,1,0.0000
2727,-0.2606,-0.5994,-1.5146,2.0966,0.0666,1,0.0000
2728,-0.2612,-0.5994,-1.4473,2.0299,0.0674,1,0.0000
2729,-0.2607,-0.5994,-1.3807,1.9638,0.0666,1,0.0000
2730,-0.2612,-0.5994,-1.3133,1.8971,0.0674,1,0.0000
2731,-0.2608,-0.5993,-1.2467,1.8311,0.0666,1,0.0000
2732,-0.2613,-0.5993,-1.1793,1.7645,0.0674,1,0.0000
2733,-0.2609,-0.5993,-1.1127,1.6986,0.0666,1,0.0000
2734,-0.2614,-0.5993,-1.0453,1.6321,0.0674,1,0.0000
2735,-0.2610,-0.5993,-0.9787,1.5663,0.0666,1,0.0000
2736,-0.2614,-0.5993,-0.9113,1.5000,0.0674,1,0.0000
2737,-0.2610,-0.5993,-0.8447,1.4343,0.0666,1,0.0000
2738,-0.2615,-0.5993,-0.7773,1.3682,0.0674,1,0.0000
2739,-0.2611,-0.5993,-0.7106,1.3028,0.0666,1,0.0000
2740,-0.2615,-0.5993,-0.6432,1.2369,0.0674,1,0.0000
2741,-0.2611,-0.5993,-0.5766,1.1718,0.0666,1,0.0000
2742,-0.2616,-0.5993,-0.5092,1.1063,0.0674,1,0.0000
2743,-0.2612,-0.5993,-0.4425,1.0415,0.0666,1,0.0000
2744,-0.2616,-0.5993,-0.3751,0.9765,0.0674,1,0.0000
2745,-0.2612,-0.5993,-0.3085,0.9124,0.0666,1,0.0000
2746,-0.2617,-0.5993,-0.2411,0.8482,0.0674,1,0.0000
2747,-0.2613,-0.5993,-0.1744,0.7849,0.0666,1,0.0000
2748,-0.2618,-0.5993,-0.1070,0.7219,0.0674,1,0.0000
2749,-0.2614,-0.5993,-0.0403,0.6600,0.0666,1,0.0000
2750,-0.2619,-0.5993,0.0271,0.5989,0.0674,1,0.0000
2751,-0.2615,-0.5993,0.0937,0.5396,0.0666,1,0.0000
2752,-0.2620,-0.5993,0.1612,0.4820,0.0674,1,0.0000
2753,-0.2616,-0.5993,0.2278,0.4273,0.0667,1,0.0000
2754,-0.2621,-0.5993,0.2953,0.3766,0.0674,1,0.0000
2755,-0.2617,-0.5993,0.3619,0.3317,0.0667,1,0.0000
2756,-0.2622,-0.5993,0.4294,0.2956,0.0674,1,0.0000
2757,-0.2618,-0.5993,0.4960,0.2709,0.0667,1,0.0000
2758,-0.2624,-0.5993,0.5635,0.2624,0.0675,1,0.0000
2759,-0.2620,-0.5993,0.6301,0.2698,0.0667,1,0.0000
2760,-0.2625,-0.5993,0.6976,0.2938,0.0675,1,0.0000
2761,-0.2621,-0.5993,0.7643,0.3288,0.0667,1,0.0000
2762,-0.2627,-0.5993,0.8317,0.3738,0.0675,1,0.0000
2763,-0.2622,-0.5993,0.8984,0.4236,0.0667,1,0.0000
2764,-0.2628,-0.5993,0.9659,0.4787,0.0675,1,0.0000
2765,-0.2624,-0.5993,1.0325,0.5355,0.0667,1,0.0000
2766,-0.2630,-0.5993,1.1000,0.5955,0.0675,1,0.0000
2767,-0.2626,-0.5993,1.1667,0.6558,0.0667,1,0.0000
2768,-0.2632,-0.5993,1.2341,0.7184,0.0675,1,0.0000
2769,-0.2628,-0.5993,1.3008,0.7806,0.0667,1,0.0000
2770,-0.2634,-0.5993,1.3683,0.8447,0.0675,1,0.0000
2771,-0.2630,-0.5993,1.4350,0.9081,0.0667,1,0.0000
2772,-0.2636,-0.5993,1.5024,0.9731,0.0675,1,0.0000
2773,-0.2632,-0.5992,1.5691,1.0373,0.0667,1,0.0000
2774,-0.2638,-0.5992,1.6366,1.1029,0.0675,1,0.0000
2775,-0.2634,-0.5992,1.7033,1.1677,0.0667,1,0.0000
2776,-0.2640,-0.5992,1.7708,1.2336,0.0675,1,0.0000
2777,-0.2636,-0.5992,1.8375,1.2988,0.0667,1,0.0000
2778,-0.2643,-0.5992,1.9050,1.3651,0.0675,1,0.0000
2779,-0.2638,-0.5992,1.9717,1.4305,0.0667,1,0.0000
2780,-0.2645,-0.5992,2.0391,1.4970,0.0675,1,0.0000
2781,-0.2641,-0.5992,2.1058,1.5626,0.0667,1,0.0000
2782,-0.2648,-0.5992,2.1733,1.6293,0.0675,1,0.0000
2783,-0.2643,-0.5992,2.2400,1.6950,0.0667,1,0.0000
2784,-0.2650,-0.5992,2.3075,1.7619,0.0675,1,0.0000
2785,-0.2646,-0.5992,2.3742,1.8278,0.0667,1,0.0000
2786,-0.2653,-0.5992,2.4417,1.8947,0.0675,1,0.0000
2787,-0.2649,-0.5992,2.5084,1.9607,0.0667,1,0.0000
2788,-0.2664,-0.5992,2.4426,1.8957,0.0658,1,0.0000
2789,-0.2668,-0.5992,2.3760,1.8298,0.0666,1,0.0000
2790,-0.2683,-0.5992,2.3102,1.7650,0.0658,1,0.0000
2791,-0.2687,-0.5992,2.2435,1.6992,0.0666,1,0.0000
2792,-0.2703,-0.5992,2.1777,1.6345,0.0658,1,0.0000
2793,-0.2706,-0.5992,2.1111,1.5689,0.0666,1,0.0000
2794,-0.2722,-0.5992,2.0452,1.5043,0.0658,1,0.0000
2795,-0.2726,-0.5992,1.9786,1.4389,0.0666,1,0.0000
2796,-0.2741,-0.5992,1.9128,1.3747,0.0658,1,0.0000
2797,-0.2745,-0.5992,1.8461,1.3095,0.0666,1,0.0000
2798,-0.2761,-0.5993,1.7803,1.2456,0.0658,1,0.0000
2799,-0.2765,-0.5993,1.7136,1.1808,0.0666,1,0.0000
2800,-0.2781,-0.5993,1.6478,1.1173,0.0658,1,0.0000
2801,-0.2785,-0.5993,1.5812,1.0529,0.0667,1,0.0000
2802,-0.2801,-0.5993,1.5153,0.9901,0.0659,1,0.0000
2803,-0.2805,-0.5993,1.4487,0.9264,0.0667,1,0.0000
2804,-0.2821,-0.5993,1.3828,0.8644,0.0659,1,0.0000
2805,-0.2825,-0.5993,1.3162,0.8019,0.0667,1,0.0000
2806,-0.2841,-0.5993,1.2503,0.7412,0.0659,1,0.0000
2807,-0.2845,-0.5993,1.1837,0.6803,0.0667,1,0.0000
2808,-0.2862,-0.5993,1.1178,0.6219,0.0659,1,0.0000
2809,-0.2866,-0.5993,1.0512,0.5637,0.0667,1,0.0000
2810,-0.2882,-0.5993,0.9853,0.5090,0.0659,1,0.0000
2811,-0.2878,-0.5993,0.9186,0.4554,0.0667,1,0.0000
2812,-0.2888,-0.5994,0.8528,0.4072,0.0659,1,0.0000
2813,-0.2884,-0.5994,0.7861,0.3630,0.0667,1,0.0000
2814,-0.2893,-0.5994,0.7202,0.3280,0.0659,1,0.0000
2815,-0.2889,-0.5994,0.6536,0.3020,0.0667,1,0.0000
2816,-0.2899,-0.5994,0.5877,0.2907,0.0659,1,0.0000
2817,-0.2895,-0.5994,0.5210,0.2929,0.0667,1,0.0000
2818,-0.2904,-0.5994,0.4551,0.3108,0.0659,1,0.0000
2819,-0.2900,-0.5994,0.3885,0.3399,0.0667,1,0.0000
2820,-0.2910,-0.5994,0.3226,0.3792,0.0659,1,0.0000
2821,-0.2906,-0.5994,0.2559,0.4248,0.0667,1,0.0000
2822,-0.2915,-0.5994,0.1900,0.4756,0.0659,1,0.0000
2823,-0.2911,-0.5994,0.1233,0.5296,0.0667,1,0.0000
2824,-0.2921,-0.5995,0.0574,0.5863,0.0659,1,0.0000
2825,-0.2916,-0.5995,-0.0093,0.6447,0.0667,1,0.0000
2826,-0.2927,-0.5995,-0.0752,0.7046,0.0659,1,0.0000
2827,-0.2922,-0.5995,-0.1419,0.7656,0.0667,1,0.0000
2828,-0.2932,-0.5995,-0.2078,0.8272,0.0659,1,0.0000
2829,-0.2927,-0.5995,-0.2745,0.8897,0.0667,1,0.0000
2830,-0.2938,-0.5995,-0.3404,0.9526,0.0659,1,0.0000
2831,-0.2933,-0.5995,-0.4071,1.0161,0.0667,1,0.0000
2832,-0.2940,-0.5995,-0.4730,1.0795,0.0659,1,0.0000
2833,-0.2936,-0.5995,-0.5397,1.1438,0.0667,1,0.0000
2834,-0.2935,-0.5994,-0.6054,1.2074,0.0657,1,0.0000
2835,-0.2936,-0.5994,-0.6721,1.2722,0.0667,1,0.0000
2836,-0.2943,-0.5993,-0.7378,1.3364,0.0657,1,0.0000
2837,-0.2946,-0.5993,-0.8045,1.4016,0.0667,1,0.0000
2838,-0.2957,-0.5993,-0.8702,1.4661,0.0657,1,0.0000
2839,-0.2960,-0.5993,-0.9369,1.5315,0.0667,1,0.0000
2840,-0.2972,-0.5993,-1.0027,1.5963,0.0657,1,0.0000
2841,-0.2976,-0.5993,-1.0694,1.6620,0.0667,1,0.0000
2842,-0.2989,-0.5994,-1.1351,1.7269,0.0657,1,0.0000
2843,-0.2992,-0.5994,-1.2018,1.7927,0.0667,1,0.0000
2844,-0.3006,-0.5994,-1.2675,1.8577,0.0658,1,0.0000
2845,-0.3009,-0.5994,-1.3342,1.9236,0.0667,1,0.0000
2846,-0.3023,-0.5994,-1.4000,1.9888,0.0658,1,0.0000
2847,-0.3026,-0.5994,-1.4667,2.0548,0.0667,1,0.0000
2848,-0.3040,-0.5995,-1.5324,2.1201,0.0658,1,0.0000
2849,-0.3044,-0.5995,-1.5991,2.1861,0.0667,1,0.0000
2850,-0.3058,-0.5995,-1.6649,2.2515,0.0658,1,0.0000
2851,-0.3061,-0.5995,-1.7316,2.3176,0.0667,1,0.0000
2852,-0.3076,-0.5995,-1.7973,2.3830,0.0658,1,0.0000
2853,-0.3079,-0.5995,-1.8640,2.4492,0.0667,1,0.0000
2854,-0.3094,-0.5996,-1.9298,2.5146,0.0658,1,0.0000
2855,-0.3097,-0.5996,-1.9965,2.5809,0.0667,1,0.0000
2856,-0.3112,-0.5996,-2.0622,2.6463,0.0658,1,0.0000
2857,-0.3115,-0.5996,-2.1289,2.7126,0.0667,1,0.0000
2858,-0.3130,-0.5996,-2.1947,2.7781,0.0658,1,0.0000
2859,-0.3133,-0.5996,-2.2614,2.8444,0.0667,1,0.0000
2860,-0.3148,-0.5996,-2.3271,2.9099,0.0658,1,0.0000
2861,-0.3151,-0.5996,-2.3939,2.9763,0.0667,1,0.0000
2862,-0.3166,-0.5997,-2.4596,3.0418,0.0658,1,0.0000
2863,-0.3169,-0.5997,-2.5263,3.1082,0.0667,1,0.0000
2864,-0.3178,-0.5997,-2.4587,3.0411,0.0676,1,0.0000
2865,-0.3174,-0.5997,-2.3921,2.9748,0.0666,1,0.0000
2866,-0.3183,-0.5997,-2.3245,2.9077,0.0676,1,0.0000
2867,-0.3180,-0.5997,-2.2579,2.8415,0.0666,1,0.0000
2868,-0.3189,-0.5997,-2.1903,2.7744,0.0676,1,0.0000
2869,-0.3185,-0.5996,-2.1237,2.7082,0.0666,1,0.0000
2870,-0.3194,-0.5997,-2.0561,2.6412,0.0676,1,0.0000
2871,-0.3191,-0.5996,-1.9895,2.5751,0.0666,1,0.0000
2872,-0.3200,-0.5996,-1.9219,2.5082,0.0676,1,0.0000
2873,-0.3197,-0.5996,-1.8553,2.4420,0.0666,1,0.0000
2874,-0.3206,-0.5996,-1.7877,2.3752,0.0676,1,0.0000
2875,-0.3203,-0.5996,-1.7211,2.3091,0.0666,1,0.0000
2876,-0.3213,-0.5996,-1.6535,2.2424,0.0676,1,0.0000
2877,-0.3209,-0.5996,-1.5869,2.1764,0.0666,1,0.0000
2878,-0.3219,-0.5996,-1.5193,2.1097,0.0676,1,0.0000
2879,-0.3216,-0.5996,-1.4527,2.0438,0.0666,1,0.0000
2880,-0.3226,-0.5996,-1.3851,1.9773,0.0676,1,0.0000
2881,-0.3222,-0.5996,-1.3185,1.9115,0.0666,1,0.0000
2882,-0.3233,-0.5996,-1.2509,1.8451,0.0676,1,0.0000
2883,-0.3229,-0.5996,-1.1842,1.7795,0.0666,1,0.0000
2884,-0.3016,-0.5994,-1.1269,1.7193,0.0611,1,0.0000
2885,-0.2910,-0.5995,-1.0625,1.6540,0.0653,1,0.0000
2886,-0.2921,-0.5996,-0.9949,1.5877,0.0676,1,0.0000
2887,-0.2918,-0.5996,-0.9283,1.5222,0.0666,1,0.0000
2888,-0.2927,-0.5996,-0.8607,1.4562,0.0676,1,0.0000
2889,-0.2916,-0.5996,-0.7941,1.3907,0.0666,1,0.0000
2890,-0.2920,-0.5996,-0.7265,1.3248,0.0676,1,0.0000
2891,-0.2909,-0.5996,-0.6599,1.2597,0.0666,1,0.0000
2892,-0.2913,-0.5996,-0.5923,1.1941,0.0676,1,0.0000
2893,-0.2901,-0.5996,-0.5257,1.1293,0.0666,1,0.0000
2894,-0.2905,-0.5996,-0.4581,1.0643,0.0676,1,0.0000
2895,-0.2893,-0.5996,-0.3915,1.0000,0.0666,1,0.0000
2896,-0.2897,-0.5996,-0.3239,0.9356,0.0676,1,0.0000
2897,-0.2884,-0.5996,-0.2573,0.8721,0.0666,1,0.0000
2898,-0.2888,-0.5996,-0.1897,0.8088,0.0676,1,0.0000
2899,-0.2875,-0.5996,-0.1231,0.7464,0.0667,1,0.0000
2900,-0.2868,-0.5995,-0.0556,0.6843,0.0675,1,0.0000
2901,-0.2861,-0.5994,0.0111,0.6241,0.0666,1,0.0000
2902,-0.2836,-0.5991,0.0786,0.5637,0.0676,1,0.0000
2903,-0.2833,-0.5991,0.1452,0.5071,0.0666,1,0.0000
2904,-0.2821,-0.5990,0.2129,0.4518,0.0677,1,0.0000
2905,-0.2820,-0.5990,0.2796,0.4018,0.0666,1,0.0000
2906,-0.2814,-0.5989,0.3473,0.3562,0.0678,1,0.0000
2907,-0.2813,-0.5990,0.4140,0.3196,0.0666,1,0.0000
2908,-0.2810,-0.5990,0.4818,0.2932,0.0679,1,0.0000
2909,-0.2809,-0.5990,0.5485,0.2814,0.0666,1,0.0000
2910,-0.2808,-0.5991,0.6164,0.2853,0.0679,1,0.0000
2911,-0.2807,-0.5991,0.6830,0.3042,0.0666,1,0.0000
2912,-0.2807,-0.5992,0.7509,0.3363,0.0679,1,0.0000
2913,-0.2807,-0.5992,0.8175,0.3771,0.0666,1,0.0000
2914,-0.2807,-0.5993,0.8855,0.4254,0.0679,1,0.0000
2915,-0.2807,-0.5993,0.9521,0.4775,0.0666,1,0.0000
2916,-0.2807,-0.5994,1.0200,0.5340,0.0679,1,0.0000
2917,-0.2807,-0.5994,1.0866,0.5917,0.0666,1,0.0000
2918,-0.2808,-0.5995,1.1546,0.6523,0.0679,1,0.0000
2919,-0.2808,-0.5995,1.2212,0.7131,0.0666,1,0.0000
2920,-0.2808,-0.5996,1.2891,0.7760,0.0679,1,0.0000
2921,-0.2808,-0.5996,1.3557,0.8385,0.0666,1,0.0000
2922,-0.2809,-0.5997,1.4237,0.9028,0.0679,1,0.0000
2923,-0.2809,-0.5997,1.4903,0.9663,0.0666,1,0.0000
2924,-0.2810,-0.5997,1.5582,1.0315,0.0679,1,0.0000
2925,-0.2810,-0.5997,1.6248,1.0958,0.0666,1,0.0000
2926,-0.2811,-0.5998,1.6928,1.1615,0.0679,1,0.0000
2927,-0.2811,-0.5998,1.7594,1.2263,0.0666,1,0.0000
2928,-0.2811,-0.5998,1.8273,1.2925,0.0679,1,0.0000
2929,-0.2811,-0.5998,1.8939,1.3576,0.0666,1,0.0000
2930,-0.2812,-0.5998,1.9618,1.4241,0.0679,1,0.0000
2931,-0.2812,-0.5998,2.0285,1.4895,0.0666,1,0.0000
2932,-0.2813,-0.5998,2.0964,1.5563,0.0679,1,0.0000
2933,-0.2812,-0.5998,2.1630,1.6218,0.0666,1,0.0000
2934,-0.2813,-0.5997,2.2309,1.6888,0.0679,1,0.0000
2935,-0.2813,-0.5997,2.2975,1.7545,0.0666,1,0.0000
2936,-0.2814,-0.5997,2.3654,1.8216,0.0679,1,0.0000
2937,-0.2814,-0.5997,2.4321,1.8874,0.0666,1,0.0000
2938,-0.2814,-0.5997,2.4999,1.9546,0.0679,1,0.0000
2939,-0.2814,-0.5997,2.5666,2.0205,0.0666,1,0.0000
2940,-0.2815,-0.5997,2.5011,1.9558,0.0655,1,0.0000
2941,-0.2815,-0.5997,2.4344,1.8898,0.0667,1,0.0000
2942,-0.2816,-0.5996,2.3690,1.8251,0.0655,1,0.0000
2943,-0.2816,-0.5996,2.3023,1.7592,0.0667,1,0.0000
2944,-0.2817,-0.5996,2.2368,1.6947,0.0655,1,0.0000
2945,-0.2817,-0.5996,2.1701,1.6289,0.0667,1,0.0000
2946,-0.2818,-0.5996,2.1047,1.5645,0.0655,1,0.0000
2947,-0.2818,-0.5996,2.0380,1.4990,0.0667,1,0.0000
2948,-0.2819,-0.5996,1.9725,1.4347,0.0655,1,0.0000
2949,-0.2820,-0.5996,1.9058,1.3694,0.0667,1,0.0000
2950,-0.2820,-0.5996,1.8403,1.3054,0.0655,1,0.0000
2951,-0.2821,-0.5996,1.7736,1.2404,0.0667,1,0.0000
2952,-0.2822,-0.5996,1.7082,1.1768,0.0655,1,0.0000
2953,-0.2822,-0.5996,1.6415,1.1121,0.0667,1,0.0000
2954,-0.2823,-0.5996,1.5760,1.0490,0.0655,1,0.0000
2955,-0.2823,-0.5996,1.5093,0.9849,0.0667,1,0.0000
2956,-0.2824,-0.5996,1.4438,0.9224,0.0655,1,0.0000
2957,-0.2824,-0.5996,1.3771,0.8591,0.0667,1,0.0000
2958,-0.2825,-0.5996,1.3116,0.7976,0.0655,1,0.0000
2959,-0.2825,-0.5996,1.2449,0.7356,0.0667,1,0.0000
2960,-0.2826,-0.5996,1.1794,0.6757,0.0655,1,0.0000
2961,-0.2827,-0.5996,1.1127,0.6157,0.0667,1,0.0000
2962,-0.2828,-0.5996,1.0473,0.5584,0.0655,1,0.0000
2963,-0.2828,-0.5996,0.9806,0.5021,0.0667,1,0.0000
2964,-0.2829,-0.5996,0.9151,0.4495,0.0655,1,0.0000
2965,-0.2829,-0.5996,0.8484,0.3999,0.0667,1,0.0000
2966,-0.2830,-0.5996,0.7829,0.3567,0.0655,1,0.0000
2967,-0.2830,-0.5996,0.7162,0.3205,0.0667,1,0.0000
2968,-0.2832,-0.5997,0.6507,0.2956,0.0655,1,0.0000
2969,-0.2832,-0.5997,0.5840,0.2838,0.0667,1,0.0000
2970,-0.2823,-0.5995,0.5182,0.2863,0.0658,1,0.0000
2971,-0.2823,-0.5995,0.4515,0.3046,0.0667,1,0.0000
2972,-0.2812,-0.5994,0.3857,0.3339,0.0658,1,0.0000
2973,-0.2812,-0.5994,0.3190,0.3741,0.0667,1,0.0000
2974,-0.2802,-0.5994,0.2532,0.4197,0.0657,1,0.0000
2975,-0.2801,-0.5994,0.1865,0.4714,0.0667,1,0.0000
2976,-0.2792,-0.5994,0.1209,0.5252,0.0657,1,0.0000
2977,-0.2791,-0.5994,0.0542,0.5827,0.0667,1,0.0000
2978,-0.2782,-0.5994,-0.0115,0.6407,0.0657,1,0.0000
2979,-0.2781,-0.5994,-0.0782,0.7014,0.0667,1,0.0000
2980,-0.2773,-0.5995,-0.1438,0.7618,0.0656,1,0.0000
2981,-0.2772,-0.5995,-0.2105,0.8242,0.0667,1,0.0000
2982,-0.2764,-0.5995,-0.2761,0.8861,0.0656,1,0.0000
2983,-0.2763,-0.5995,-0.3428,0.9496,0.0667,1,0.0000
2984,-0.2755,-0.5996,-0.4084,1.0124,0.0656,1,0.0000
2985,-0.2754,-0.5996,-0.4751,1.0767,0.0667,1,0.0000
2986,-0.2747,-0.5996,-0.5408,1.1401,0.0656,1,0.0000
2987,-0.2746,-0.5996,-0.6074,1.2049,0.0667,1,0.0000
2988,-0.2738,-0.5997,-0.6731,1.2687,0.0656,1,0.0000
2989,-0.2737,-0.5997,-0.7398,1.3339,0.0667,1,0.0000
2990,-0.2730,-0.5997,-0.8054,1.3980,0.0656,1,0.0000
2991,-0.2729,-0.5997,-0.8721,1.4635,0.0667,1,0.0000
2992,-0.2721,-0.5997,-0.9377,1.5279,0.0656,1,0.0000
2993,-0.2721,-0.5997,-1.0044,1.5935,0.0667,1,0.0000
2994,-0.2713,-0.5998,-1.0700,1.6581,0.0656,1,0.0000
2995,-0.2712,-0.5998,-1.1367,1.7239,0.0667,1,0.0000
2996,-0.2705,-0.5998,-1.2023,1.7886,0.0656,1,0.0000
2997,-0.2704,-0.5998,-1.2690,1.8546,0.0667,1,0.0000
2998,-0.2697,-0.5998,-1.3347,1.9194,0.0656,1,0.0000
2999,-0.2696,-0.5998,-1.4014,1.9855,0.0667,1,0.0000
3000,-0.2688,-0.5998,-1.4670,2.0504,0.0656,1,0.0000
3001,-0.2687,-0.5998,-1.5337,2.1166,0.0667,1,0.0000
3002,-0.2680,-0.5998,-1.5993,2.1816,0.0656,1,0.0000
3003,-0.2679,-0.5998,-1.6660,2.2478,0.0667,1,0.0000
3004,-0.2672,-0.5998,-1.7317,2.3129,0.0656,1,0.0000
3005,-0.2671,-0.5998,-1.7984,2.3791,0.0667,1,0.0000
3006,-0.2663,-0.5998,-1.8640,2.4443,0.0657,1,0.0000
3007,-0.2662,-0.5998,-1.9307,2.5106,0.0667,1,0.0000
3008,-0.2655,-0.5998,-1.9964,2.5758,0.0657,1,0.0000
3009,-0.2654,-0.5998,-2.0631,2.6422,0.0667,1,0.0000
3010,-0.2646,-0.5997,-2.1287,2.7074,0.0657,1,0.0000
3011,-0.2645,-0.5997,-2.1954,2.7738,0.0667,1,0.0000
3012,-0.2637,-0.5997,-2.2611,2.8391,0.0657,1,0.0000
3013,-0.2636,-0.5997,-2.3278,2.9055,0.0667,1,0.0000
3014,-0.2628,-0.5997,-2.3934,2.9708,0.0657,1,0.0000
3015,-0.2627,-0.5997,-2.4601,3.0372,0.0667,1,0.0000
3016,-0.2619,-0.5997,-2.5258,3.1026,0.0657,1,0.0000
3017,-0.2620,-0.5997,-2.4592,3.0362,0.0666,1,0.0000
3018,-0.2614,-0.5997,-2.3915,2.9688,0.0677,1,0.0000
3019,-0.2615,-0.5997,-2.3249,2.9024,0.0666,1,0.0000
3020,-0.2609,-0.5997,-2.2572,2.8350,0.0677,1,0.0000
3021,-0.2610,-0.5997,-2.1906,2.7686,0.0666,1,0.0000
3022,-0.2604,-0.5997,-2.1229,2.7012,0.0676,1,0.0000
3023,-0.2605,-0.5997,-2.0563,2.6349,0.0666,1,0.0000
3024,-0.2598,-0.5997,-1.9887,2.5676,0.0676,1,0.0000
3025,-0.2599,-0.5997,-1.9220,2.5013,0.0666,1,0.0000
3026,-0.2593,-0.5997,-1.8544,2.4340,0.0676,1,0.0000
3027,-0.2594,-0.5997,-1.7878,2.3677,0.0666,1,0.0000
3028,-0.2586,-0.5997,-1.7201,2.3004,0.0676,1,0.0000
3029,-0.2588,-0.5997,-1.6535,2.2343,0.0666,1,0.0000
3030,-0.2653,-0.6002,-1.5858,2.1678,0.0680,1,0.0002
3031,-0.2653,-0.6002,-1.5192,2.1017,0.0666,1,0.0002
3032,-0.2714,-0.6005,-1.4515,2.0354,0.0679,1,0.0005
3033,-0.2713,-0.6005,-1.3849,1.9694,0.0666,1,0.0005
3034,-0.2754,-0.6006,-1.3173,1.9031,0.0677,1,0.0006
3035,-0.2751,-0.6006,-1.2507,1.8372,0.0666,1,0.0006
3036,-0.2781,-0.6006,-1.1832,1.7709,0.0675,1,0.0006
3037,-0.2779,-0.6006,-1.1166,1.7051,0.0666,1,0.0006
3038,-0.2802,-0.6005,-1.0491,1.6390,0.0675,1,0.0005
3039,-0.2799,-0.6005,-0.9825,1.5733,0.0666,1,0.0005
3040,-0.2820,-0.6004,-0.9151,1.5074,0.0675,1,0.0004
3041,-0.2817,-0.6004,-0.8484,1.4419,0.0666,1,0.0004
3042,-0.2794,-0.6002,-0.7810,1.3754,0.0674,1,0.0002
3043,-0.2753,-0.6002,-0.7144,1.3094,0.0667,1,0.0002
3044,-0.2732,-0.6001,-0.6470,1.2432,0.0674,1,0.0001
3045,-0.2697,-0.6001,-0.5804,1.1774,0.0667,1,0.0001
3046,-0.2683,-0.6000,-0.5130,1.1116,0.0674,1,0.0000
3047,-0.2656,-0.5999,-0.4464,1.0464,0.0667,1,0.0000
3048,-0.2649,-0.5998,-0.3790,0.9812,0.0674,1,0.0000
3049,-0.2628,-0.5998,-0.3124,0.9166,0.0667,1,0.0000
3050,-0.2628,-0.5997,-0.2450,0.8523,0.0674,1,0.0000
3051,-0.2613,-0.5997,-0.1784,0.7887,0.0667,1,0.0000
3052,-0.2619,-0.5997,-0.1110,0.7257,0.0674,1,0.0000
3053,-0.2608,-0.5996,-0.0444,0.6635,0.0666,1,0.0000
3054,-0.2620,-0.5996,0.0230,0.6026,0.0674,1,0.0000
3055,-0.2612,-0.5995,0.0896,0.5430,0.0666,1,0.0000
3056,-0.2627,-0.5995,0.1570,0.4859,0.0674,1,0.0000
3057,-0.2622,-0.5995,0.2237,0.4310,0.0666,1,0.0000
3058,-0.2639,-0.5995,0.2910,0.3809,0.0674,1,0.0000
3059,-0.2634,-0.5995,0.3577,0.3357,0.0666,1,0.0000
3060,-0.2653,-0.5995,0.4250,0.3003,0.0674,1,0.0000
3061,-0.2648,-0.5995,0.4917,0.2750,0.0666,1,0.0000
3062,-0.2667,-0.5995,0.5591,0.2668,0.0674,1,0.0000
3063,-0.2660,-0.5995,0.6257,0.2727,0.0666,1,0.0000
3064,-0.2678,-0.5996,0.6931,0.2966,0.0674,1,0.0000
3065,-0.2670,-0.5995,0.7597,0.3300,0.0666,1,0.0000
3066,-0.2697,-0.5997,0.8265,0.3752,0.0668,1,0.0000
3067,-0.2674,-0.5996,0.8931,0.4227,0.0667,1,0.0000
3068,-0.2713,-0.6000,0.9584,0.4773,0.0654,1,0.0000
3069,-0.2646,-0.5999,1.0251,0.5301,0.0670,1,0.0000
3070,-0.2639,-0.6001,1.0906,0.5875,0.0656,1,0.0001
3071,-0.2559,-0.6004,1.1573,0.6446,0.0672,1,0.0004
3072,-0.2529,-0.6005,1.2231,0.7043,0.0658,1,0.0005
3073,-0.2429,-0.6003,1.2897,0.7637,0.0674,1,0.0003
3074,-0.2388,-0.6002,1.3556,0.8252,0.0660,1,0.0002
3075,-0.2285,-0.6000,1.4223,0.8865,0.0675,1,0.0000
3076,-0.2244,-0.5998,1.4884,0.9496,0.0662,1,0.0000
3077,-0.2231,-0.5991,1.5553,1.0144,0.0669,1,0.0000
3078,-0.2283,-0.5989,1.6214,1.0801,0.0664,1,0.0000
3079,-0.2273,-0.5987,1.6883,1.1453,0.0668,1,0.0000
3080,-0.2325,-0.5985,1.7545,1.2113,0.0664,1,0.0000
3081,-0.2315,-0.5982,1.8213,1.2768,0.0668,1,0.0000
3082,-0.2368,-0.5981,1.8876,1.3429,0.0665,1,0.0000
3083,-0.2358,-0.5978,1.9545,1.4086,0.0669,1,0.0000
3084,-0.2412,-0.5976,2.0208,1.4749,0.0665,1,0.0000
3085,-0.2401,-0.5973,2.0876,1.5407,0.0669,1,0.0000
3086,-0.2455,-0.5972,2.1540,1.6071,0.0666,1,0.0000
3087,-0.2445,-0.5969,2.2208,1.6731,0.0669,1,0.0000
3088,-0.2498,-0.5969,2.2872,1.7395,0.0666,1,0.0000
