tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
381,-0.0001,-0.5822,-0.7779,1.3419,0.4085,1,0.0000
382,-0.0002,-0.5990,-1.3191,1.8829,0.5414,1,0.0000
383,-0.0001,-0.5854,-0.9087,1.4726,0.4106,1,0.0000
384,-0.0002,-0.5990,-1.4521,2.0159,0.5436,1,0.0000
385,-0.0001,-0.5891,-1.0395,1.6034,0.4127,1,0.0000
386,-0.0002,-0.5990,-1.5852,2.1490,0.5458,1,0.0000
387,-0.0001,-0.5929,-1.1704,1.7343,0.4148,1,0.0000
388,-0.0001,-0.5990,-1.7183,2.2821,0.5479,1,0.0000
389,-0.0001,-0.5965,-1.3014,1.8653,0.4169,1,0.0000
390,-0.0001,-0.5990,-1.8515,2.4153,0.5500,1,0.0000
391,-0.0001,-0.5996,-1.4325,1.9964,0.4189,1,0.0000
392,-0.0001,-0.5990,-1.9847,2.5485,0.5521,1,0.0000
393,-0.0120,-0.6024,-1.5648,2.1287,0.4201,1,0.0024
394,-0.0018,-0.5990,-2.1180,2.6818,0.5533,1,0.0000
395,-0.0247,-0.6044,-1.6972,2.2612,0.4215,1,0.0044
396,-0.0048,-0.5990,-2.2514,2.8152,0.5546,1,0.0000
397,-0.0348,-0.6056,-1.8294,2.3935,0.4231,1,0.0056
398,-0.0088,-0.5990,-2.3849,2.9488,0.5561,1,0.0000
399,-0.0435,-0.6061,-1.9616,2.5258,0.4248,1,0.0061
400,-0.0133,-0.5990,-2.5185,3.0824,0.5578,1,0.0000
401,-0.0498,-0.6061,-1.9605,2.5248,0.5593,1,0.0061
402,-0.0180,-0.5989,-2.3855,2.9494,0.4263,1,0.0000
403,-0.0542,-0.6055,-1.8260,2.3904,0.5607,1,0.0055
404,-0.0229,-0.5989,-2.2525,2.8164,0.4277,1,0.0000
405,-0.0582,-0.6046,-1.6915,2.2561,0.5621,1,0.0046
406,-0.0279,-0.5989,-2.1195,2.6835,0.4291,1,0.0000
407,-0.0620,-0.6034,-1.5570,2.1217,0.5635,1,0.0034
408,-0.0330,-0.5988,-1.9865,2.5505,0.4305,1,0.0000
409,-0.0657,-0.6023,-1.4225,1.9874,0.5649,1,0.0023
410,-0.0381,-0.5988,-1.8535,2.4176,0.4319,1,0.0000
411,-0.0694,-0.6012,-1.2880,1.8531,0.5663,1,0.0012
412,-0.0432,-0.5988,-1.7204,2.2847,0.4332,1,0.0000
413,-0.0731,-0.6004,-1.1535,1.7189,0.5677,1,0.0004
414,-0.0484,-0.5988,-1.5874,2.1518,0.4346,1,0.0000
415,-0.0769,-0.5998,-1.0190,1.5847,0.5691,1,0.0000
416,-0.0536,-0.5988,-1.4543,2.0189,0.4360,1,0.0000
417,-0.0808,-0.5995,-0.8845,1.4506,0.5705,1,0.0000
418,-0.0588,-0.5988,-1.3213,1.8860,0.4373,1,0.0000
419,-0.0848,-0.5993,-0.7500,1.3165,0.5719,1,0.0000
420,-0.0642,-0.5988,-1.1882,1.7532,0.4387,1,0.0000
421,-0.0889,-0.5994,-0.6155,1.1827,0.5732,1,0.0000
422,-0.0696,-0.5988,-1.0551,1.6204,0.4400,1,0.0000
423,-0.0931,-0.5995,-0.4810,1.0490,0.5745,1,0.0000
424,-0.0751,-0.5989,-0.9220,1.4877,0.4413,1,0.0000
425,-0.0975,-0.5998,-0.3466,0.9156,0.5759,1,0.0000
426,-0.0807,-0.5989,-0.7889,1.3551,0.4426,1,0.0000
427,-0.1020,-0.6001,-0.2121,0.7827,0.5771,1,0.0001
428,-0.0865,-0.5989,-0.6558,1.2227,0.4439,1,0.0000
429,-0.1122,-0.6006,-0.0791,0.6527,0.5773,1,0.0006
430,-0.0937,-0.5989,-0.5228,1.0907,0.4441,1,0.0000
431,-0.1222,-0.6010,0.0538,0.5245,0.5773,1,0.0010
432,-0.1022,-0.5988,-0.3899,0.9592,0.4442,1,0.0000
433,-0.1307,-0.6012,0.1870,0.3989,0.5776,1,0.0012
434,-0.1116,-0.5988,-0.2571,0.8285,0.4445,1,0.0000
435,-0.1385,-0.6013,0.3203,0.2802,0.5780,1,0.0013
436,-0.1213,-0.5987,-0.1243,0.6987,0.4449,1,0.0000
437,-0.1459,-0.6013,0.4537,0.1829,0.5785,1,0.0013
438,-0.1313,-0.5987,0.0085,0.5706,0.4454,1,0.0000
439,-0.1533,-0.6012,0.5871,0.1551,0.5790,1,0.0012
440,-0.1415,-0.5986,0.1414,0.4455,0.4459,1,0.0000
441,-0.1607,-0.6009,0.7206,0.2245,0.5796,1,0.0009
442,-0.1518,-0.5985,0.2742,0.3270,0.4465,1,0.0000
443,-0.1681,-0.6007,0.8541,0.3354,0.5801,1,0.0007
444,-0.1621,-0.5985,0.4071,0.2255,0.4470,1,0.0000
445,-0.1755,-0.6003,0.9876,0.4587,0.5807,1,0.0003
446,-0.1724,-0.5985,0.5400,0.1741,0.4476,1,0.0000
447,-0.1831,-0.6000,1.1212,0.5866,0.5813,1,0.0000
448,-0.1829,-0.5984,0.6730,0.2130,0.4482,1,0.0000
449,-0.1907,-0.5996,1.2547,0.7167,0.5818,1,0.0000
450,-0.1933,-0.5984,0.8060,0.3098,0.4488,1,0.0000
451,-0.1983,-0.5993,1.3883,0.8480,0.5824,1,0.0000
452,-0.2039,-0.5984,0.9390,0.4269,0.4494,1,0.0000
453,-0.2061,-0.5990,1.5218,0.9799,0.5829,1,0.0000
454,-0.2118,-0.5984,1.0720,0.5505,0.4499,1,0.0000
455,-0.2111,-0.5987,1.6553,1.1117,0.5833,1,0.0000
456,-0.2135,-0.5990,1.2051,0.6758,0.4502,1,0.0000
457,-0.2099,-0.5985,1.7886,1.2426,0.5836,1,0.0000
458,-0.2244,-0.5984,1.3381,0.8062,0.4507,1,0.0000
459,-0.2179,-0.5983,1.9221,1.3756,0.5840,1,0.0000
460,-0.2356,-0.5984,1.4713,0.9375,0.4511,1,0.0000
461,-0.2259,-0.5981,2.0550,1.5081,0.5838,1,0.0000
462,-0.2473,-0.5984,1.6044,1.0695,0.4511,1,0.0000
463,-0.2340,-0.5978,2.1865,1.6395,0.5823,1,0.0000
464,-0.2605,-0.5984,1.7375,1.2022,0.4499,1,0.0000
465,-0.2428,-0.5975,2.3186,1.7715,0.5814,1,0.0000
466,-0.2745,-0.5983,1.8706,1.3353,0.4492,1,0.0000
467,-0.2522,-0.5971,2.4511,1.9040,0.5809,1,0.0000
468,-0.2889,-0.5982,2.0037,1.4686,0.4488,1,0.0000
469,-0.2621,-0.5966,2.5837,2.0368,0.5806,1,0.0000
470,-0.3036,-0.5982,2.0036,1.4714,0.5816,1,0.0000
471,-0.2803,-0.5967,2.4500,1.9068,0.4470,1,0.0000
472,-0.3185,-0.5981,1.8701,1.3445,0.5811,1,0.0000
473,-0.2988,-0.5968,2.3163,1.7777,0.4466,1,0.0000
474,-0.3333,-0.5980,1.7365,1.2191,0.5808,1,0.0000
475,-0.3175,-0.5969,2.1825,1.6495,0.4463,1,0.0000
476,-0.3482,-0.5980,1.6029,1.0959,0.5804,1,0.0000
477,-0.3362,-0.5970,2.0488,1.5225,0.4460,1,0.0000
478,-0.3630,-0.5979,1.4692,0.9755,0.5802,1,0.0000
479,-0.3273,-0.5946,1.9680,1.4418,0.5000,1,0.0000
480,-0.3214,-0.5954,1.4451,0.9381,0.5229,1,0.0000
481,-0.2816,-0.5941,1.9333,1.3982,0.4898,1,0.0000
482,-0.2686,-0.5949,1.4020,0.8801,0.5315,1,0.0000
483,-0.2284,-0.5940,1.8739,1.3298,0.4736,1,0.0000
484,-0.2132,-0.5951,1.3267,0.7921,0.5473,1,0.0000
485,-0.1831,-0.5949,1.7778,1.2276,0.4520,1,0.0000
486,-0.1781,-0.5961,1.2126,0.6728,0.5651,1,0.0000
487,-0.1776,-0.5975,1.6504,1.1010,0.4378,1,0.0000
488,-0.1840,-0.5986,1.0788,0.5468,0.5717,1,0.0000
489,-0.1866,-0.5979,1.5161,0.9703,0.4373,1,0.0000
490,-0.1859,-0.5986,0.9449,0.4240,0.5712,1,0.0000
491,-0.1922,-0.5983,1.3815,0.8400,0.4367,1,0.0000
492,-0.1873,-0.5986,0.8109,0.3100,0.5706,1,0.0000
493,-0.1977,-0.5987,1.2469,0.7111,0.4361,1,0.0000
494,-0.1886,-0.5987,0.6769,0.2199,0.5701,1,0.0000
495,-0.2030,-0.5992,1.1122,0.5848,0.4356,1,0.0000
496,-0.1897,-0.5987,0.5428,0.1909,0.5696,1,0.0000
497,-0.2083,-0.5996,0.9775,0.4631,0.4351,1,0.0000
498,-0.1907,-0.5987,0.4086,0.2459,0.5691,1,0.0000
499,-0.2133,-0.5999,0.8427,0.3510,0.4346,1,0.0000
500,-0.1915,-0.5987,0.2744,0.3470,0.5687,1,0.0000
501,-0.2181,-0.6003,0.7078,0.2613,0.4342,1,0.0003
502,-0.1921,-0.5987,0.1401,0.4652,0.5682,1,0.0000
503,-0.2197,-0.6004,0.5741,0.2200,0.4348,1,0.0004
504,-0.1942,-0.5987,0.0059,0.5907,0.5687,1,0.0000
505,-0.2229,-0.6004,0.4408,0.2546,0.4358,1,0.0004
506,-0.1982,-0.5988,-0.1281,0.7198,0.5695,1,0.0000
507,-0.2286,-0.6005,0.3074,0.3435,0.4366,1,0.0005
508,-0.2023,-0.5983,-0.2622,0.8505,0.5702,1,0.0000
509,-0.2355,-0.6006,0.1740,0.4554,0.4375,1,0.0006
510,-0.2078,-0.5984,-0.3962,0.9823,0.5709,1,0.0000
511,-0.2431,-0.6007,0.0407,0.5769,0.4383,1,0.0007
512,-0.2132,-0.5984,-0.5302,1.1147,0.5717,1,0.0000
513,-0.2506,-0.6009,-0.0927,0.7028,0.4391,1,0.0009
514,-0.2181,-0.5985,-0.6643,1.2473,0.5725,1,0.0000
515,-0.2578,-0.6010,-0.2261,0.8309,0.4400,1,0.0010
516,-0.2224,-0.5986,-0.7983,1.3802,0.5733,1,0.0000
517,-0.2643,-0.6012,-0.3595,0.9604,0.4408,1,0.0012
518,-0.2259,-0.5986,-0.9323,1.5131,0.5741,1,0.0000
519,-0.2701,-0.6013,-0.4929,1.0908,0.4416,1,0.0013
520,-0.2296,-0.5992,-1.0664,1.6463,0.5749,1,0.0000
521,-0.2752,-0.6014,-0.6264,1.2216,0.4424,1,0.0014
522,-0.2317,-0.5992,-1.2005,1.7794,0.5758,1,0.0000
523,-0.2804,-0.6016,-0.7598,1.3530,0.4434,1,0.0016
524,-0.2418,-0.5987,-1.3345,1.9137,0.5761,1,0.0000
525,-0.2929,-0.6017,-0.8931,1.4860,0.4444,1,0.0017
526,-0.2519,-0.5987,-1.4686,2.0480,0.5770,1,0.0000
527,-0.3052,-0.6019,-1.0264,1.6192,0.4455,1,0.0019
528,-0.2620,-0.5987,-1.6028,2.1824,0.5780,1,0.0000
529,-0.3176,-0.6021,-1.1597,1.7525,0.4466,1,0.0021
530,-0.2719,-0.5987,-1.7369,2.3168,0.5790,1,0.0000
531,-0.3299,-0.6022,-1.2930,1.8859,0.4477,1,0.0022
532,-0.2819,-0.5987,-1.8711,2.4512,0.5801,1,0.0000
533,-0.3423,-0.6024,-1.4264,2.0194,0.4488,1,0.0024
534,-0.2918,-0.5986,-2.0052,2.5856,0.5811,1,0.0000
535,-0.3547,-0.6026,-1.5597,2.1530,0.4499,1,0.0026
536,-0.3017,-0.5986,-2.1395,2.7201,0.5821,1,0.0000
537,-0.3671,-0.6028,-1.6931,2.2866,0.4511,1,0.0028
538,-0.3116,-0.5986,-2.2737,2.8546,0.5832,1,0.0000
539,-0.3797,-0.6030,-1.8266,2.4204,0.4523,1,0.0030
540,-0.3215,-0.5986,-2.4079,2.9891,0.5843,1,0.0000
541,-0.3924,-0.6032,-1.9601,2.5542,0.4535,1,0.0032
542,-0.3314,-0.5986,-2.5422,3.1237,0.5854,1,0.0000
543,-0.4027,-0.6033,-1.9603,2.5560,0.5863,1,0.0033
544,-0.3414,-0.5986,-2.4099,2.9932,0.4538,1,0.0000
545,-0.4105,-0.6032,-1.8272,2.4260,0.5868,1,0.0032
546,-0.3515,-0.5986,-2.2775,2.8630,0.4542,1,0.0000
547,-0.4186,-0.6032,-1.6941,2.2964,0.5872,1,0.0032
548,-0.3616,-0.5986,-2.1451,2.7329,0.4545,1,0.0000
549,-0.4269,-0.6031,-1.5611,2.1674,0.5876,1,0.0031
550,-0.3720,-0.5986,-2.0127,2.6032,0.4549,1,0.0000
551,-0.4354,-0.6031,-1.4281,2.0389,0.5880,1,0.0031
552,-0.3824,-0.5985,-1.8803,2.4738,0.4553,1,0.0000
553,-0.4441,-0.6030,-1.2951,1.9113,0.5884,1,0.0030
554,-0.3931,-0.5985,-1.7479,2.3449,0.4557,1,0.0000
555,-0.4361,-0.6010,-1.1626,1.7807,0.5868,1,0.0010
556,-0.4011,-0.5986,-1.6150,2.2155,0.4537,1,0.0000
557,-0.4286,-0.5992,-1.0295,1.6499,0.5862,1,0.0000
558,-0.4069,-0.5987,-1.4819,2.0858,0.4530,1,0.0000
559,-0.4016,-0.5971,-0.9424,1.5588,0.5396,1,0.0000
560,-0.3561,-0.5976,-1.4413,2.0365,0.5010,1,0.0000
561,-0.3376,-0.5971,-0.8925,1.4950,0.5491,1,0.0000
562,-0.3050,-0.5982,-1.3635,1.9513,0.4721,1,0.0000
563,-0.2866,-0.5978,-0.7940,1.3877,0.5698,1,0.0000
564,-0.2733,-0.5989,-1.2501,1.8344,0.4564,1,0.0000
565,-0.2703,-0.5987,-0.6630,1.2562,0.5872,1,0.0000
566,-0.2632,-0.5990,-1.1194,1.7037,0.4564,1,0.0000
567,-0.2717,-0.5991,-0.5280,1.1252,0.5914,1,0.0000
568,-0.2656,-0.5990,-0.9861,1.5725,0.4581,1,0.0000
569,-0.2732,-0.5994,-0.3931,0.9951,0.5931,1,0.0000
570,-0.2679,-0.5990,-0.8528,1.4418,0.4598,1,0.0000
571,-0.2748,-0.5998,-0.2581,0.8666,0.5948,1,0.0000
572,-0.2701,-0.5990,-0.7196,1.3115,0.4615,1,0.0000
573,-0.2764,-0.6001,-0.1231,0.7404,0.5965,1,0.0001
574,-0.2723,-0.5990,-0.5863,1.1819,0.4632,1,0.0000
575,-0.2779,-0.6004,0.0119,0.6179,0.5982,1,0.0004
576,-0.2744,-0.5990,-0.4530,1.0532,0.4650,1,0.0000
577,-0.2794,-0.6006,0.1469,0.5019,0.6000,1,0.0006
578,-0.2764,-0.5990,-0.3198,0.9258,0.4667,1,0.0000
579,-0.2810,-0.6008,0.2819,0.3980,0.6017,1,0.0008
580,-0.2784,-0.5990,-0.1865,0.8003,0.4684,1,0.0000
581,-0.2824,-0.6010,0.4169,0.3184,0.6034,1,0.0010
582,-0.2804,-0.5990,-0.0532,0.6778,0.4702,1,0.0000
583,-0.2839,-0.6011,0.5519,0.2841,0.6052,1,0.0011
584,-0.2824,-0.5990,0.0800,0.5602,0.4719,1,0.0000
585,-0.2853,-0.6011,0.6869,0.3107,0.6069,1,0.0011
586,-0.2843,-0.5990,0.2133,0.4513,0.4736,1,0.0000
587,-0.2867,-0.6011,0.8219,0.3858,0.6086,1,0.0011
588,-0.2862,-0.5990,0.3466,0.3593,0.4754,1,0.0000
589,-0.2881,-0.6011,0.9570,0.4874,0.6104,1,0.0011
590,-0.2881,-0.5990,0.4798,0.3001,0.4771,1,0.0000
591,-0.2895,-0.6010,1.0920,0.6023,0.6121,1,0.0010
592,-0.2862,-0.5990,0.6131,0.2905,0.4789,1,0.0000
593,-0.2872,-0.6010,1.2269,0.7226,0.6138,1,0.0010
594,-0.2845,-0.5990,0.7464,0.3380,0.4806,1,0.0000
595,-0.2849,-0.6009,1.3619,0.8474,0.6155,1,0.0009
596,-0.2831,-0.5990,0.8797,0.4242,0.4823,1,0.0000
597,-0.2831,-0.6008,1.4969,0.9751,0.6172,1,0.0008
598,-0.2822,-0.5990,1.0129,0.5304,0.4840,1,0.0000
599,-0.2818,-0.6008,1.6319,1.1046,0.6190,1,0.0008
600,-0.2818,-0.5990,1.1462,0.6469,0.4857,1,0.0000
601,-0.2809,-0.6007,1.7669,1.2354,0.6207,1,0.0007
602,-0.2835,-0.5990,1.2795,0.7698,0.4874,1,0.0000
603,-0.2822,-0.6007,1.9018,1.3674,0.6224,1,0.0007
604,-0.2853,-0.5990,1.4128,0.8956,0.4891,1,0.0000
605,-0.2835,-0.6006,2.0368,1.5000,0.6241,1,0.0006
606,-0.2870,-0.5990,1.5460,1.0233,0.4908,1,0.0000
607,-0.2849,-0.6006,2.1718,1.6330,0.6258,1,0.0006
608,-0.2888,-0.5990,1.6793,1.1522,0.4925,1,0.0000
609,-0.2862,-0.6006,2.3068,1.7663,0.6275,1,0.0006
610,-0.2905,-0.5990,1.8126,1.2821,0.4942,1,0.0000
611,-0.2875,-0.6006,2.4418,1.8998,0.6292,1,0.0006
612,-0.2923,-0.5990,1.9459,1.4126,0.4959,1,0.0000
613,-0.2888,-0.6006,2.5767,2.0335,0.6309,1,0.0006
614,-0.2941,-0.5990,1.9458,1.4129,0.6309,1,0.0000
615,-0.2910,-0.6006,2.4450,1.9036,0.4992,1,0.0006
616,-0.2959,-0.5990,1.8124,1.2832,0.6326,1,0.0000
617,-0.2933,-0.6007,2.3133,1.7739,0.5009,1,0.0007
618,-0.2978,-0.5990,1.6791,1.1543,0.6343,1,0.0000
619,-0.2955,-0.6007,2.1816,1.6445,0.5026,1,0.0007
620,-0.2997,-0.5990,1.5457,1.0265,0.6360,1,0.0000
621,-0.2978,-0.6008,2.0499,1.5156,0.5042,1,0.0008
622,-0.3016,-0.5990,1.4123,0.9005,0.6376,1,0.0000
623,-0.3002,-0.6008,1.9182,1.3872,0.5059,1,0.0008
624,-0.3036,-0.5990,1.2789,0.7768,0.6393,1,0.0000
625,-0.2827,-0.6005,1.7929,1.2612,0.5145,1,0.0005
626,-0.2857,-0.5990,1.1521,0.6540,0.6409,1,0.0000
627,-0.2857,-0.6011,1.6612,1.1340,0.5091,1,0.0011
628,-0.2839,-0.5990,1.0187,0.5362,0.6425,1,0.0000
629,-0.2850,-0.6013,1.5293,1.0067,0.5106,1,0.0013
630,-0.2805,-0.5990,0.8853,0.4266,0.6441,1,0.0000
631,-0.2826,-0.6014,1.3973,0.8801,0.5121,1,0.0014
632,-0.2775,-0.5995,0.7519,0.3352,0.6455,1,0.0000
633,-0.2795,-0.6014,1.2653,0.7551,0.5134,1,0.0014
634,-0.2734,-0.5995,0.6185,0.2788,0.6469,1,0.0000
635,-0.2761,-0.6014,1.1332,0.6328,0.5147,1,0.0014
636,-0.2693,-0.5995,0.4851,0.2806,0.6482,1,0.0000
637,-0.2730,-0.6013,1.0011,0.5155,0.5160,1,0.0013
638,-0.2657,-0.5995,0.3516,0.3400,0.6495,1,0.0000
639,-0.2704,-0.6012,0.8689,0.4077,0.5173,1,0.0012
640,-0.2626,-0.5994,0.2182,0.4341,0.6508,1,0.0000
641,-0.2684,-0.6010,0.7368,0.3193,0.5186,1,0.0010
642,-0.2593,-0.5989,0.0848,0.5447,0.6521,1,0.0000
643,-0.2670,-0.6009,0.6046,0.2701,0.5199,1,0.0009
644,-0.2576,-0.5989,-0.0487,0.6645,0.6534,1,0.0000
645,-0.2664,-0.6009,0.4724,0.2816,0.5212,1,0.0009
646,-0.2566,-0.5989,-0.1821,0.7889,0.6546,1,0.0000
647,-0.2664,-0.6008,0.3402,0.3478,0.5225,1,0.0008
648,-0.2561,-0.5989,-0.3156,0.9160,0.6559,1,0.0000
649,-0.2671,-0.6008,0.2081,0.4449,0.5238,1,0.0008
650,-0.2561,-0.5989,-0.4491,1.0448,0.6572,1,0.0000
651,-0.2682,-0.6008,0.0759,0.5568,0.5251,1,0.0008
652,-0.2564,-0.5989,-0.5825,1.1747,0.6585,1,0.0000
653,-0.2697,-0.6008,-0.0563,0.6763,0.5263,1,0.0008
654,-0.2569,-0.5989,-0.7160,1.3054,0.6598,1,0.0000
655,-0.2716,-0.6008,-0.1886,0.7999,0.5276,1,0.0008
656,-0.2576,-0.5989,-0.8495,1.4366,0.6611,1,0.0000
657,-0.2736,-0.6009,-0.3208,0.9260,0.5289,1,0.0009
658,-0.2582,-0.5989,-0.9830,1.5682,0.6623,1,0.0000
659,-0.2757,-0.6010,-0.4531,1.0536,0.5302,1,0.0010
660,-0.2588,-0.5989,-1.1165,1.7001,0.6636,1,0.0000
661,-0.2778,-0.6010,-0.5853,1.1823,0.5315,1,0.0010
662,-0.2592,-0.5989,-1.2500,1.8323,0.6649,1,0.0000
663,-0.2800,-0.6011,-0.7177,1.3118,0.5327,1,0.0011
664,-0.2648,-0.5989,-1.3835,1.9653,0.6660,1,0.0000
665,-0.2875,-0.6013,-0.8500,1.4428,0.5340,1,0.0013
666,-0.2706,-0.5989,-1.5171,2.0984,0.6673,1,0.0000
667,-0.3019,-0.6021,-0.9833,1.5763,0.5347,1,0.0021
668,-0.2779,-0.5989,-1.6507,2.2319,0.6679,1,0.0000
669,-0.3343,-0.6046,-1.1190,1.7158,0.5347,1,0.0046
670,-0.2897,-0.5988,-1.7849,2.3665,0.6674,1,0.0000
671,-0.3627,-0.6062,-1.2545,1.8542,0.5354,1,0.0062
672,-0.3043,-0.5987,-1.9195,2.5019,0.6675,1,0.0000
673,-0.3886,-0.6073,-1.3900,1.9922,0.5362,1,0.0073
674,-0.3205,-0.5985,-2.0544,2.6378,0.6679,1,0.0000
675,-0.4128,-0.6081,-1.5256,2.1299,0.5369,1,0.0081
676,-0.3377,-0.5982,-2.1896,2.7741,0.6683,1,0.0000
677,-0.4361,-0.6087,-1.6614,2.2676,0.5374,1,0.0087
678,-0.3553,-0.5980,-2.3249,2.9105,0.6685,1,0.0000
679,-0.4589,-0.6092,-1.7973,2.4053,0.5378,1,0.0092
680,-0.3733,-0.5977,-2.4604,3.0471,0.6687,1,0.0000
681,-0.4814,-0.6097,-1.9333,2.5431,0.5382,1,0.0097
682,-0.3913,-0.5975,-2.5959,3.1839,0.6688,1,0.0000
683,-0.4996,-0.6097,-1.9362,2.5495,0.6686,1,0.0097
684,-0.4094,-0.5973,-2.4648,3.0562,0.5364,1,0.0000
685,-0.5134,-0.6092,-1.8059,2.4247,0.6672,1,0.0092
686,-0.4275,-0.5972,-2.3336,2.9288,0.5348,1,0.0000
687,-0.5272,-0.6084,-1.6755,2.3006,0.6656,1,0.0084
688,-0.4455,-0.5971,-2.2023,2.8018,0.5332,1,0.0000
689,-0.5410,-0.6076,-1.5452,2.1773,0.6641,1,0.0076
690,-0.4635,-0.5971,-2.0710,2.6753,0.5316,1,0.0000
691,-0.5548,-0.6068,-1.4148,2.0549,0.6626,1,0.0068
692,-0.4815,-0.5971,-1.9396,2.5493,0.5300,1,0.0000
693,-0.5685,-0.6059,-1.2843,1.9337,0.6610,1,0.0059
694,-0.4995,-0.5972,-1.8081,2.4239,0.5284,1,0.0000
695,-0.5823,-0.6051,-1.1539,1.8137,0.6595,1,0.0051
696,-0.5174,-0.5972,-1.6765,2.2993,0.5267,1,0.0000
697,-0.5961,-0.6043,-1.0234,1.6954,0.6579,1,0.0043
698,-0.5352,-0.5973,-1.5449,2.1756,0.5251,1,0.0000
699,-0.6105,-0.6038,-0.9141,1.5990,0.6353,1,0.0038
700,-0.5532,-0.5998,-1.5014,2.1380,0.5901,1,0.0000
701,-0.6288,-0.6063,-0.9164,1.6083,0.5898,1,0.0063
702,-0.5718,-0.5980,-1.5030,2.1445,0.5894,1,0.0000
703,-0.6471,-0.6046,-0.9187,1.6177,0.5892,1,0.0046
704,-0.5897,-0.6010,-1.5047,2.1509,0.5888,1,0.0010
705,-0.6646,-0.6074,-0.9210,1.6268,0.5885,1,0.0074
706,-0.6080,-0.5985,-1.5063,2.1576,0.5881,1,0.0000
707,-0.6822,-0.6051,-0.9232,1.6360,0.5878,1,0.0051
708,-0.6256,-0.6019,-1.5079,2.1641,0.5874,1,0.0019
709,-0.6993,-0.6045,-0.9253,1.6452,0.5872,1,0.0045
710,-0.6432,-0.6013,-1.5094,2.1708,0.5868,1,0.0013
711,-0.7158,-0.6078,-0.9274,1.6541,0.5866,1,0.0078
712,-0.6604,-0.5983,-1.5037,2.1704,0.5790,1,0.0000
713,-0.7320,-0.6043,-0.9221,1.6565,0.5860,1,0.0043
714,-0.6773,-0.6007,-1.5051,2.1770,0.5856,1,0.0007
715,-0.7483,-0.6067,-0.9240,1.6654,0.5855,1,0.0067
716,-0.6944,-0.5987,-1.5066,2.1838,0.5851,1,0.0000
717,-0.7648,-0.6050,-0.9259,1.6746,0.5850,1,0.0050
718,-0.7109,-0.6017,-1.5080,2.1904,0.5847,1,0.0017
719,-0.7810,-0.6044,-0.9277,1.6836,0.5846,1,0.0044
720,-0.7275,-0.6011,-1.5094,2.1972,0.5842,1,0.0011
721,-0.7968,-0.6075,-0.9294,1.6926,0.5842,1,0.0075
722,-0.7295,-0.5980,-1.5035,2.1923,0.5781,1,0.0000
723,-0.7983,-0.6039,-0.9242,1.6887,0.5834,1,0.0039
724,-0.7320,-0.5987,-1.5049,2.1944,0.5844,1,0.0000
725,-0.8005,-0.6046,-0.9263,1.6915,0.5827,1,0.0046
726,-0.7328,-0.5989,-1.5062,2.1959,0.5839,1,0.0000
727,-0.8011,-0.6051,-0.9283,1.6936,0.5820,1,0.0051
728,-0.7332,-0.5991,-1.5076,2.1973,0.5833,1,0.0000
729,-0.8014,-0.6055,-0.9303,1.6955,0.5813,1,0.0055
730,-0.7334,-0.5991,-1.5089,2.1987,0.5826,1,0.0000
731,-0.8016,-0.6055,-0.9323,1.6974,0.5806,1,0.0055
732,-0.7316,-0.5980,-1.5029,2.1924,0.5749,1,0.0000
733,-0.7997,-0.6040,-0.9271,1.6919,0.5799,1,0.0040
734,-0.7333,-0.5986,-1.5043,2.1943,0.5810,1,0.0000
735,-0.8016,-0.6047,-0.9290,1.6945,0.5793,1,0.0047
736,-0.7333,-0.5987,-1.5056,2.1955,0.5807,1,0.0000
737,-0.8020,-0.6050,-0.9310,1.6964,0.5788,1,0.0050
738,-0.7331,-0.5989,-1.5069,2.1967,0.5801,1,0.0000
739,-0.8023,-0.6055,-0.9330,1.6983,0.5782,1,0.0055
740,-0.7327,-0.5991,-1.5083,2.1979,0.5796,1,0.0000
741,-0.8025,-0.6060,-0.9350,1.7002,0.5776,1,0.0060
742,-0.7321,-0.5991,-1.5097,2.1990,0.5790,1,0.0000
743,-0.8027,-0.6062,-0.9371,1.7021,0.5770,1,0.0062
744,-0.7293,-0.5980,-1.5038,2.1925,0.5715,1,0.0000
745,-0.8007,-0.6048,-0.9321,1.6967,0.5762,1,0.0048
746,-0.7302,-0.5986,-1.5053,2.1942,0.5776,1,0.0000
747,-0.8028,-0.6058,-0.9343,1.6997,0.5757,1,0.0058
748,-0.7292,-0.5988,-1.5068,2.1953,0.5773,1,0.0000
749,-0.8033,-0.6065,-0.9366,1.7020,0.5750,1,0.0065
750,-0.7277,-0.5990,-1.5083,2.1962,0.5767,1,0.0000
751,-0.8033,-0.6072,-0.9392,1.7042,0.5742,1,0.0072
752,-0.7260,-0.5990,-1.5099,2.1972,0.5761,1,0.0000
753,-0.7713,-0.6010,-0.9475,1.6968,0.5643,1,0.0010
754,-0.7329,-0.5984,-1.5033,2.1932,0.5571,1,0.0000
755,-0.7521,-0.5940,-0.9460,1.6868,0.5576,1,0.0000
756,-0.7388,-0.6001,-1.5034,2.1953,0.5576,1,0.0001
757,-0.7438,-0.5922,-0.9486,1.6855,0.5548,1,0.0000
758,-0.7417,-0.6013,-1.5034,2.1963,0.5548,1,0.0013
759,-0.7392,-0.5917,-0.9495,1.6842,0.5540,1,0.0000
760,-0.7428,-0.6020,-1.5034,2.1966,0.5540,1,0.0020
761,-0.7366,-0.5890,-0.9493,1.6829,0.5543,1,0.0000
