tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2198,-0.2046,-0.5973,1.6152,1.0711,0.0538,1,0.0000
2199,-0.1866,-0.5954,1.5615,1.0150,0.0567,1,0.0000
2200,-0.1692,-0.5958,1.5001,0.9515,0.0638,1,0.0000
2201,-0.1746,-0.5975,1.4328,0.8863,0.0676,1,0.0000
2202,-0.1738,-0.5976,1.3663,0.8211,0.0665,1,0.0000
2203,-0.1786,-0.5980,1.2986,0.7562,0.0678,1,0.0000
2204,-0.1747,-0.5977,1.2320,0.6907,0.0667,1,0.0000
2205,-0.1794,-0.5982,1.1643,0.6267,0.0679,1,0.0000
2206,-0.1754,-0.5979,1.0977,0.5620,0.0667,1,0.0000
2207,-0.1801,-0.5984,1.0300,0.4997,0.0679,1,0.0000
2208,-0.1760,-0.5980,0.9634,0.4366,0.0667,1,0.0000
2209,-0.1748,-0.5980,0.8962,0.3755,0.0672,1,0.0000
2210,-0.1753,-0.5978,0.8296,0.3184,0.0666,1,0.0000
2211,-0.1764,-0.5978,0.7629,0.2660,0.0667,1,0.0000
2212,-0.1767,-0.5978,0.6962,0.2208,0.0667,1,0.0000
2213,-0.1774,-0.5979,0.6299,0.1893,0.0663,1,0.0000
2214,-0.1775,-0.5981,0.5632,0.1775,0.0667,1,0.0000
2215,-0.1778,-0.5982,0.4971,0.1900,0.0661,1,0.0000
2216,-0.1778,-0.5984,0.4304,0.2223,0.0667,1,0.0000
2217,-0.1779,-0.5985,0.3644,0.2672,0.0660,1,0.0000
2218,-0.1779,-0.5987,0.2978,0.3200,0.0667,1,0.0000
2219,-0.1778,-0.5987,0.2318,0.3766,0.0659,1,0.0000
2220,-0.1777,-0.5989,0.1652,0.4365,0.0667,1,0.0000
2221,-0.1774,-0.5989,0.0993,0.4973,0.0659,1,0.0000
2222,-0.1774,-0.5990,0.0326,0.5601,0.0667,1,0.0000
2223,-0.1770,-0.5990,-0.0333,0.6228,0.0659,1,0.0000
2224,-0.1769,-0.5991,-0.0999,0.6869,0.0667,1,0.0000
2225,-0.1765,-0.5991,-0.1658,0.7507,0.0659,1,0.0000
2226,-0.1764,-0.5992,-0.2325,0.8156,0.0667,1,0.0000
2227,-0.1759,-0.5993,-0.2983,0.8799,0.0659,1,0.0000
2228,-0.1759,-0.5993,-0.3650,0.9454,0.0667,1,0.0000
2229,-0.1753,-0.5994,-0.4309,1.0100,0.0659,1,0.0000
2230,-0.1753,-0.5995,-0.4976,1.0758,0.0667,1,0.0000
2231,-0.1748,-0.5996,-0.5634,1.1407,0.0659,1,0.0000
2232,-0.1747,-0.5996,-0.6301,1.2067,0.0667,1,0.0000
2233,-0.1741,-0.5997,-0.6960,1.2718,0.0659,1,0.0000
2234,-0.1741,-0.5997,-0.7627,1.3379,0.0667,1,0.0000
2235,-0.1735,-0.5999,-0.8285,1.4032,0.0659,1,0.0000
2236,-0.1735,-0.5999,-0.8952,1.4694,0.0667,1,0.0000
2237,-0.1729,-0.6000,-0.9611,1.5347,0.0659,1,0.0000
2238,-0.1729,-0.6000,-1.0278,1.6010,0.0667,1,0.0000
2239,-0.1723,-0.6001,-1.0937,1.6664,0.0659,1,0.0001
2240,-0.1723,-0.6001,-1.1604,1.7328,0.0667,1,0.0001
2241,-0.1717,-0.6002,-1.2262,1.7983,0.0659,1,0.0002
2242,-0.1717,-0.6002,-1.2929,1.8647,0.0667,1,0.0002
2243,-0.1711,-0.6002,-1.3588,1.9302,0.0659,1,0.0002
2244,-0.1711,-0.6002,-1.4255,1.9967,0.0667,1,0.0002
2245,-0.1705,-0.6002,-1.4913,2.0622,0.0659,1,0.0002
2246,-0.1705,-0.6002,-1.5580,2.1287,0.0667,1,0.0002
2247,-0.1699,-0.6002,-1.6239,2.1943,0.0659,1,0.0002
2248,-0.1699,-0.6002,-1.6906,2.2608,0.0667,1,0.0002
2249,-0.1693,-0.6002,-1.7565,2.3265,0.0659,1,0.0002
2250,-0.1693,-0.6002,-1.8232,2.3930,0.0667,1,0.0002
2251,-0.1687,-0.6001,-1.8890,2.4587,0.0659,1,0.0001
2252,-0.1687,-0.6001,-1.9557,2.5252,0.0667,1,0.0001
2253,-0.1682,-0.6001,-2.0216,2.5909,0.0659,1,0.0001
2254,-0.1681,-0.6001,-2.0883,2.6574,0.0667,1,0.0001
2255,-0.1676,-0.6000,-2.1541,2.7231,0.0659,1,0.0000
2256,-0.1676,-0.6000,-2.2208,2.7897,0.0667,1,0.0000
2257,-0.1671,-0.6000,-2.2867,2.8554,0.0659,1,0.0000
2258,-0.1670,-0.6000,-2.3534,2.9220,0.0667,1,0.0000
2259,-0.1666,-0.6000,-2.4193,2.9878,0.0659,1,0.0000
2260,-0.1665,-0.6000,-2.4860,3.0543,0.0667,1,0.0000
2261,-0.1646,-0.6295,-2.5654,3.1337,0.0848,1,0.0295
2262,-0.1647,-0.6271,-2.4988,3.0672,0.0667,1,0.0271
2263,-0.1663,-0.6301,-2.4335,3.0021,0.0654,1,0.0301
2264,-0.1664,-0.6273,-2.3668,2.9355,0.0668,1,0.0273
2265,-0.1660,-0.6262,-2.2997,2.8684,0.0672,1,0.0262
2266,-0.1660,-0.6235,-2.2329,2.8017,0.0668,1,0.0235
2267,-0.1656,-0.6222,-2.1656,2.7346,0.0673,1,0.0222
2268,-0.1656,-0.6195,-2.0988,2.6678,0.0669,1,0.0195
2269,-0.1652,-0.6179,-2.0315,2.6006,0.0673,1,0.0179
2270,-0.1652,-0.6152,-1.9646,2.5339,0.0669,1,0.0152
2271,-0.1648,-0.6132,-1.8973,2.4667,0.0674,1,0.0132
2272,-0.1648,-0.6105,-1.8304,2.4000,0.0669,1,0.0105
2273,-0.1644,-0.6082,-1.7631,2.3328,0.0673,1,0.0082
2274,-0.1644,-0.6055,-1.6963,2.2661,0.0669,1,0.0055
2275,-0.1641,-0.6036,-1.6291,2.1991,0.0673,1,0.0036
2276,-0.1641,-0.6004,-1.5623,2.1325,0.0668,1,0.0004
2277,-0.1638,-0.5980,-1.4953,2.0656,0.0671,1,0.0000
2278,-0.1638,-0.5947,-1.4286,1.9992,0.0667,1,0.0000
2279,-0.1637,-0.5912,-1.3623,1.9331,0.0665,1,0.0000
2280,-0.1638,-0.5901,-1.2957,1.8668,0.0666,1,0.0000
2281,-0.1635,-0.5883,-1.2288,1.8001,0.0669,1,0.0000
2282,-0.1635,-0.5861,-1.1622,1.7338,0.0667,1,0.0000
2283,-0.1633,-0.5867,-1.0955,1.6674,0.0667,1,0.0000
2284,-0.1633,-0.5863,-1.0289,1.6011,0.0666,1,0.0000
2285,-0.1631,-0.5885,-0.9620,1.5346,0.0669,1,0.0000
2286,-0.1632,-0.5880,-0.8954,1.4684,0.0666,1,0.0000
2287,-0.1630,-0.5902,-0.8286,1.4020,0.0668,1,0.0000
2288,-0.1630,-0.5910,-0.7618,1.3357,0.0668,1,0.0000
2289,-0.1628,-0.5941,-0.6949,1.2692,0.0670,1,0.0000
2290,-0.1628,-0.5940,-0.6282,1.2032,0.0666,1,0.0000
2291,-0.1626,-0.5967,-0.5613,1.1368,0.0670,1,0.0000
2292,-0.1626,-0.5968,-0.4946,1.0709,0.0667,1,0.0000
2293,-0.1624,-0.5991,-0.4277,1.0047,0.0670,1,0.0000
2294,-0.1624,-0.5995,-0.3610,0.9390,0.0667,1,0.0000
2295,-0.1622,-0.6014,-0.2940,0.8730,0.0670,1,0.0014
2296,-0.1622,-0.6020,-0.2272,0.8075,0.0667,1,0.0020
2297,-0.1620,-0.6024,-0.1604,0.7421,0.0669,1,0.0024
2298,-0.1620,-0.6016,-0.0938,0.6773,0.0666,1,0.0016
2299,-0.1618,-0.5995,-0.0269,0.6125,0.0669,1,0.0000
2300,-0.1618,-0.6006,0.0399,0.5484,0.0668,1,0.0006
2301,-0.1616,-0.5978,0.1068,0.4847,0.0670,1,0.0000
2302,-0.1616,-0.5992,0.1736,0.4223,0.0668,1,0.0000
2303,-0.1615,-0.5954,0.2398,0.3621,0.0663,1,0.0000
2304,-0.1615,-0.5973,0.3067,0.3037,0.0669,1,0.0000
2305,-0.1614,-0.5958,0.3729,0.2501,0.0662,1,0.0000
2306,-0.1614,-0.5968,0.4396,0.2037,0.0668,1,0.0000
2307,-0.1613,-0.5961,0.5059,0.1714,0.0663,1,0.0000
2308,-0.1613,-0.5978,0.5727,0.1615,0.0668,1,0.0000
2309,-0.1612,-0.5966,0.6389,0.1778,0.0662,1,0.0000
2310,-0.1612,-0.5992,0.7058,0.2148,0.0669,1,0.0000
2311,-0.1611,-0.5982,0.7721,0.2633,0.0663,1,0.0000
2312,-0.1611,-0.6017,0.8390,0.3189,0.0670,1,0.0017
2313,-0.1610,-0.6010,0.9054,0.3776,0.0664,1,0.0010
2314,-0.1610,-0.6046,0.9723,0.4391,0.0670,1,0.0046
2315,-0.1609,-0.6048,1.0388,0.5015,0.0665,1,0.0048
2316,-0.1609,-0.6083,1.1057,0.5653,0.0670,1,0.0083
2317,-0.1608,-0.6090,1.1723,0.6294,0.0665,1,0.0090
2318,-0.1607,-0.6128,1.2391,0.6943,0.0670,1,0.0128
2319,-0.1607,-0.6112,1.3058,0.7592,0.0667,1,0.0112
2320,-0.1607,-0.6150,1.3725,0.8246,0.0669,1,0.0150
2321,-0.1607,-0.6131,1.4384,0.8893,0.0659,1,0.0131
2322,-0.1606,-0.6168,1.5050,0.9549,0.0667,1,0.0168
2323,-0.1607,-0.6148,1.5707,1.0197,0.0657,1,0.0148
2324,-0.1606,-0.6184,1.6370,1.0853,0.0664,1,0.0184
2325,-0.1606,-0.6163,1.7026,1.1502,0.0656,1,0.0163
2326,-0.1606,-0.6198,1.7686,1.2156,0.0661,1,0.0198
2327,-0.1606,-0.6176,1.8340,1.2804,0.0654,1,0.0176
2328,-0.1606,-0.6211,1.8997,1.3457,0.0658,1,0.0211
2329,-0.1606,-0.6188,1.9648,1.4103,0.0651,1,0.0188
2330,-0.1606,-0.6222,2.0301,1.4752,0.0654,1,0.0222
2331,-0.1606,-0.6198,2.0949,1.5396,0.0648,1,0.0198
2332,-0.1605,-0.6231,2.1597,1.6041,0.0649,1,0.0231
2333,-0.1606,-0.6207,2.2241,1.6682,0.0645,1,0.0207
2334,-0.1605,-0.6239,2.2885,1.7323,0.0644,1,0.0239
2335,-0.1605,-0.6214,2.3525,1.7960,0.0640,1,0.0214
2336,-0.1605,-0.6245,2.4163,1.8596,0.0639,1,0.0245
2337,-0.1605,-0.6220,2.4798,1.9228,0.0636,1,0.0220
2338,-0.1605,-0.6250,2.5430,1.9858,0.0633,1,0.0250
2339,-0.1605,-0.6208,2.4762,1.9192,0.0669,1,0.0208
2340,-0.1605,-0.6216,2.4093,1.8526,0.0668,1,0.0216
2341,-0.1605,-0.6185,2.3424,1.7859,0.0670,1,0.0185
2342,-0.1605,-0.6203,2.2753,1.7191,0.0671,1,0.0203
2343,-0.1599,-0.6092,2.1710,1.6152,0.1048,1,0.0092
2344,-0.1600,-0.6087,2.1045,1.5489,0.0666,1,0.0087
2345,-0.1597,-0.5982,1.9989,1.4439,0.1061,1,0.0000
2346,-0.1598,-0.5994,1.9323,1.3777,0.0666,1,0.0000
2347,-0.1599,-0.5919,1.8635,1.3095,0.0691,1,0.0000
2348,-0.1599,-0.5913,1.7972,1.2437,0.0663,1,0.0000
2349,-0.1600,-0.5849,1.7284,1.1756,0.0691,1,0.0000
2350,-0.1601,-0.5836,1.6619,1.1098,0.0666,1,0.0000
2351,-0.1602,-0.5766,1.5932,1.0420,0.0690,1,0.0000
2352,-0.1603,-0.5764,1.5266,0.9762,0.0666,1,0.0000
2353,-0.1604,-0.5690,1.4578,0.9087,0.0691,1,0.0000
2354,-0.1604,-0.5678,1.3912,0.8433,0.0667,1,0.0000
2355,-0.1603,-0.5613,1.3239,0.7777,0.0676,1,0.0000
2356,-0.1604,-0.5598,1.2571,0.7126,0.0668,1,0.0000
2357,-0.1601,-0.5540,1.1900,0.6478,0.0674,1,0.0000
2358,-0.1602,-0.5522,1.1232,0.5837,0.0668,1,0.0000
2359,-0.1601,-0.5471,1.0563,0.5204,0.0671,1,0.0000
2360,-0.1601,-0.5450,0.9897,0.4582,0.0666,1,0.0000
2361,-0.1601,-0.5742,0.9096,0.3818,0.0853,1,0.0000
2362,-0.1602,-0.5733,0.8431,0.3230,0.0664,1,0.0000
2363,-0.1632,-0.5920,0.7636,0.2581,0.0818,1,0.0000
2364,-0.1632,-0.5914,0.6973,0.2110,0.0663,1,0.0000
2365,-0.1628,-0.5907,0.6307,0.1762,0.0666,1,0.0000
2366,-0.1628,-0.5900,0.5646,0.1630,0.0661,1,0.0000
2367,-0.1624,-0.5890,0.4982,0.1755,0.0664,1,0.0000
2368,-0.1624,-0.5882,0.4323,0.2092,0.0659,1,0.0000
2369,-0.1620,-0.5871,0.3661,0.2560,0.0663,1,0.0000
2370,-0.1620,-0.5863,0.3004,0.3095,0.0657,1,0.0000
2371,-0.1616,-0.5859,0.2339,0.3676,0.0665,1,0.0000
2372,-0.1615,-0.5850,0.1685,0.4273,0.0654,1,0.0000
2373,-0.1614,-0.5844,0.1018,0.4896,0.0667,1,0.0000
2374,-0.1614,-0.5836,0.0367,0.5515,0.0651,1,0.0000
2375,-0.1612,-0.5837,-0.0288,0.6144,0.0655,1,0.0000
2376,-0.1612,-0.5829,-0.0936,0.6771,0.0648,1,0.0000
2377,-0.1610,-0.5857,-0.1577,0.7394,0.0642,1,0.0000
2378,-0.1609,-0.5850,-0.2222,0.8025,0.0645,1,0.0000
2379,-0.1607,-0.5882,-0.2860,0.8650,0.0639,1,0.0000
2380,-0.1607,-0.5877,-0.3503,0.9282,0.0643,1,0.0000
2381,-0.1605,-0.5907,-0.4139,0.9909,0.0637,1,0.0000
2382,-0.1604,-0.5905,-0.4780,1.0542,0.0641,1,0.0000
2383,-0.1602,-0.5931,-0.5415,1.1169,0.0635,1,0.0000
2384,-0.1602,-0.5930,-0.6055,1.1803,0.0640,1,0.0000
2385,-0.1599,-0.5951,-0.6690,1.2431,0.0635,1,0.0000
2386,-0.1599,-0.5951,-0.7330,1.3066,0.0640,1,0.0000
2387,-0.1597,-0.5967,-0.7964,1.3696,0.0635,1,0.0000
2388,-0.1596,-0.5968,-0.8605,1.4332,0.0640,1,0.0000
2389,-0.1594,-0.5980,-0.9240,1.4963,0.0635,1,0.0000
2390,-0.1594,-0.5981,-0.9881,1.5601,0.0641,1,0.0000
2391,-0.1592,-0.5988,-1.0516,1.6233,0.0636,1,0.0000
2392,-0.1591,-0.5990,-1.1158,1.6871,0.0641,1,0.0000
2393,-0.1589,-0.5993,-1.1794,1.7505,0.0636,1,0.0000
2394,-0.1589,-0.5994,-1.2436,1.8144,0.0642,1,0.0000
2395,-0.1587,-0.5995,-1.3073,1.8778,0.0637,1,0.0000
2396,-0.1586,-0.5996,-1.3715,1.9419,0.0642,1,0.0000
2397,-0.1585,-0.5994,-1.4353,2.0054,0.0637,1,0.0000
2398,-0.1584,-0.5995,-1.4996,2.0695,0.0643,1,0.0000
2399,-0.1583,-0.5991,-1.5633,2.1330,0.0638,1,0.0000
2400,-0.1582,-0.5992,-1.6276,2.1972,0.0643,1,0.0000
2401,-0.1580,-0.5987,-1.6914,2.2608,0.0638,1,0.0000
2402,-0.1580,-0.5988,-1.7558,2.3250,0.0643,1,0.0000
2403,-0.1578,-0.5976,-1.8196,2.3886,0.0638,1,0.0000
2404,-0.1578,-0.5976,-1.8839,2.4529,0.0644,1,0.0000
2405,-0.1576,-0.5923,-1.9478,2.5165,0.0640,1,0.0000
2406,-0.1576,-0.5925,-2.0122,2.5808,0.0644,1,0.0000
2407,-0.1574,-0.5866,-2.0760,2.6446,0.0642,1,0.0000
2408,-0.1574,-0.5870,-2.1405,2.7090,0.0645,1,0.0000
2409,-0.1572,-0.5811,-2.2045,2.7729,0.0642,1,0.0000
2410,-0.1572,-0.5817,-2.2692,2.8374,0.0647,1,0.0000
2411,-0.1571,-0.5767,-2.3333,2.9015,0.0643,1,0.0000
2412,-0.1570,-0.5774,-2.3982,2.9662,0.0649,1,0.0000
2413,-0.1569,-0.5743,-2.4624,3.0304,0.0643,1,0.0000
2414,-0.1568,-0.5750,-2.5275,3.0954,0.0651,1,0.0000
2415,-0.1568,-0.5749,-2.4599,3.0279,0.0676,1,0.0000
2416,-0.1568,-0.5765,-2.3930,2.9611,0.0668,1,0.0000
2417,-0.1567,-0.5764,-2.3253,2.8935,0.0677,1,0.0000
2418,-0.1567,-0.5788,-2.2584,2.8267,0.0669,1,0.0000
2419,-0.1567,-0.5796,-2.1906,2.7590,0.0678,1,0.0000
2420,-0.1567,-0.5810,-2.1238,2.6922,0.0669,1,0.0000
2421,-0.1566,-0.5820,-2.0559,2.6245,0.0678,1,0.0000
2422,-0.1566,-0.5835,-1.9891,2.5577,0.0669,1,0.0000
2423,-0.1565,-0.5796,-1.9213,2.4902,0.0678,1,0.0000
2424,-0.1565,-0.5814,-1.8545,2.4235,0.0669,1,0.0000
2425,-0.1564,-0.5781,-1.7868,2.3559,0.0678,1,0.0000
2426,-0.1565,-0.5803,-1.7200,2.2893,0.0668,1,0.0000
2427,-0.1564,-0.5786,-1.6522,2.2216,0.0678,1,0.0000
2428,-0.1564,-0.5810,-1.5855,2.1551,0.0667,1,0.0000
2429,-0.1563,-0.5808,-1.5177,2.0875,0.0678,1,0.0000
2430,-0.1564,-0.5833,-1.4512,2.0212,0.0666,1,0.0000
2431,-0.1563,-0.5843,-1.3835,1.9537,0.0677,1,0.0000
2432,-0.1563,-0.5868,-1.3172,1.8876,0.0664,1,0.0000
2433,-0.1562,-0.5887,-1.2497,1.8203,0.0675,1,0.0000
2434,-0.1563,-0.5911,-1.1837,1.7545,0.0661,1,0.0000
2435,-0.1562,-0.5934,-1.1163,1.6874,0.0674,1,0.0000
2436,-0.1562,-0.5957,-1.0506,1.6220,0.0658,1,0.0000
2437,-0.1561,-0.5972,-0.9832,1.5549,0.0674,1,0.0000
2438,-0.1562,-0.5992,-0.9178,1.4898,0.0655,1,0.0000
2439,-0.1561,-0.6001,-0.8506,1.4230,0.0672,1,0.0001
2440,-0.1561,-0.6018,-0.7855,1.3583,0.0651,1,0.0018
2441,-0.1560,-0.6021,-0.7186,1.2919,0.0669,1,0.0021
2442,-0.1560,-0.6034,-0.6538,1.2276,0.0648,1,0.0034
2443,-0.1560,-0.6032,-0.5875,1.1619,0.0663,1,0.0032
2444,-0.1560,-0.6042,-0.5229,1.0979,0.0646,1,0.0042
2445,-0.1559,-0.6035,-0.4570,1.0327,0.0659,1,0.0035
2446,-0.1560,-0.6043,-0.3926,0.9691,0.0644,1,0.0043
2447,-0.1559,-0.6039,-0.3267,0.9041,0.0659,1,0.0039
2448,-0.1559,-0.6045,-0.2625,0.8409,0.0642,1,0.0045
2449,-0.1558,-0.6047,-0.1967,0.7764,0.0658,1,0.0047
2450,-0.1558,-0.6053,-0.1327,0.7138,0.0640,1,0.0053
2451,-0.1558,-0.6055,-0.0671,0.6499,0.0656,1,0.0055
2452,-0.1558,-0.6061,-0.0032,0.5881,0.0639,1,0.0061
2453,-0.1557,-0.6043,0.0626,0.5249,0.0658,1,0.0043
2454,-0.1557,-0.6047,0.1263,0.4644,0.0637,1,0.0047
2455,-0.1557,-0.6021,0.1920,0.4031,0.0657,1,0.0021
2456,-0.1557,-0.6022,0.2557,0.3453,0.0637,1,0.0022
2457,-0.1556,-0.5993,0.3213,0.2881,0.0657,1,0.0000
2458,-0.1556,-0.5992,0.3850,0.2371,0.0637,1,0.0000
2459,-0.1555,-0.5964,0.4506,0.1924,0.0657,1,0.0000
2460,-0.1556,-0.5961,0.5143,0.1633,0.0637,1,0.0000
2461,-0.1555,-0.5941,0.5800,0.1564,0.0657,1,0.0000
2462,-0.1555,-0.5938,0.6438,0.1749,0.0638,1,0.0000
2463,-0.1554,-0.5925,0.7095,0.2131,0.0658,1,0.0000
2464,-0.1554,-0.5921,0.7734,0.2610,0.0639,1,0.0000
2465,-0.1554,-0.5916,0.8392,0.3163,0.0658,1,0.0000
2466,-0.1554,-0.5913,0.9032,0.3733,0.0640,1,0.0000
2467,-0.1553,-0.5914,0.9691,0.4340,0.0659,1,0.0000
2468,-0.1553,-0.5911,1.0331,0.4944,0.0640,1,0.0000
2469,-0.1565,-0.5915,1.0961,0.5548,0.0630,1,0.0000
2470,-0.1565,-0.5912,1.1602,0.6166,0.0641,1,0.0000
2471,-0.1608,-0.5912,1.2147,0.6705,0.0547,1,0.0000
2472,-0.1604,-0.5908,1.2790,0.7330,0.0642,1,0.0000
2473,-0.1642,-0.5914,1.3346,0.7880,0.0557,1,0.0000
2474,-0.1636,-0.5910,1.3990,0.8510,0.0644,1,0.0000
2475,-0.1671,-0.5918,1.4552,0.9069,0.0564,1,0.0000
2476,-0.1664,-0.5915,1.5198,0.9703,0.0646,1,0.0000
2477,-0.1692,-0.5922,1.5746,1.0249,0.0549,1,0.0000
2478,-0.1684,-0.5918,1.6393,1.0886,0.0647,1,0.0000
2479,-0.1707,-0.5925,1.6919,1.1409,0.0526,1,0.0000
2480,-0.1699,-0.5916,1.7568,1.2050,0.0649,1,0.0000
2481,-0.1737,-0.5935,1.8141,1.2623,0.0575,1,0.0000
2482,-0.1729,-0.5927,1.8792,1.3267,0.0651,1,0.0000
2483,-0.1762,-0.5985,1.9351,1.3825,0.0563,1,0.0000
2484,-0.1754,-0.5980,2.0003,1.4471,0.0652,1,0.0000
2485,-0.1789,-0.5979,2.0582,1.5050,0.0580,1,0.0000
2486,-0.1781,-0.5973,2.1235,1.5698,0.0654,1,0.0000
2487,-0.1813,-0.5970,2.1816,1.6279,0.0582,1,0.0000
2488,-0.1805,-0.5964,2.2470,1.6929,0.0655,1,0.0000
2489,-0.1834,-0.5959,2.3054,1.7512,0.0584,1,0.0000
2490,-0.1827,-0.5954,2.3709,1.8163,0.0656,1,0.0000
2491,-0.1853,-0.5948,2.4295,1.8748,0.0586,1,0.0000
2492,-0.1846,-0.5943,2.4952,1.9402,0.0657,1,0.0000
2493,-0.1870,-0.5937,2.5540,1.9989,0.0588,1,0.0000
2494,-0.1877,-0.5937,2.4872,1.9325,0.0668,1,0.0000
2495,-0.1911,-0.5936,2.4135,1.8595,0.0738,1,0.0000
2496,-0.1917,-0.5935,2.3467,1.7931,0.0668,1,0.0000
2497,-0.1948,-0.5935,2.2731,1.7203,0.0737,1,0.0000
2498,-0.1955,-0.5934,2.2063,1.6540,0.0668,1,0.0000
2499,-0.1983,-0.5934,2.1327,1.5814,0.0736,1,0.0000
2500,-0.1989,-0.5933,2.0659,1.5152,0.0668,1,0.0000
2501,-0.2013,-0.5934,1.9924,1.4427,0.0735,1,0.0000
2502,-0.2019,-0.5934,1.9256,1.3766,0.0669,1,0.0000
2503,-0.2041,-0.5935,1.8522,1.3044,0.0734,1,0.0000
2504,-0.2047,-0.5935,1.7853,1.2385,0.0669,1,0.0000
2505,-0.2066,-0.5937,1.7120,1.1666,0.0733,1,0.0000
2506,-0.2071,-0.5936,1.6452,1.1010,0.0669,1,0.0000
2507,-0.2087,-0.5939,1.5719,1.0295,0.0732,1,0.0000
2508,-0.2093,-0.5939,1.5051,0.9642,0.0669,1,0.0000
2509,-0.2106,-0.5942,1.4319,0.8933,0.0732,1,0.0000
2510,-0.2111,-0.5942,1.3650,0.8286,0.0669,1,0.0000
2511,-0.2122,-0.5945,1.2920,0.7584,0.0731,1,0.0000
2512,-0.2127,-0.5945,1.2251,0.6946,0.0669,1,0.0000
2513,-0.2135,-0.5949,1.1521,0.6258,0.0730,1,0.0000
2514,-0.2139,-0.5949,1.0853,0.5636,0.0669,1,0.0000
2515,-0.2145,-0.5953,1.0124,0.4972,0.0729,1,0.0000
2516,-0.2149,-0.5953,0.9455,0.4380,0.0669,1,0.0000
2517,-0.2153,-0.5957,0.8727,0.3765,0.0728,1,0.0000
2518,-0.2157,-0.5957,0.8058,0.3242,0.0668,1,0.0000
2519,-0.2158,-0.5961,0.7331,0.2742,0.0728,1,0.0000
2520,-0.2162,-0.5961,0.6662,0.2392,0.0669,1,0.0000
2521,-0.2160,-0.5966,0.5935,0.2181,0.0727,1,0.0000
2522,-0.2164,-0.5966,0.5267,0.2196,0.0668,1,0.0000
2523,-0.2161,-0.5970,0.4541,0.2424,0.0726,1,0.0000
2524,-0.2164,-0.5970,0.3872,0.2793,0.0668,1,0.0000
2525,-0.2158,-0.5974,0.3147,0.3297,0.0726,1,0.0000
2526,-0.2161,-0.5974,0.2478,0.3829,0.0668,1,0.0000
2527,-0.2154,-0.5977,0.1753,0.4442,0.0725,1,0.0000
2528,-0.2156,-0.5977,0.1085,0.5038,0.0668,1,0.0000
2529,-0.2147,-0.5981,0.0361,0.5698,0.0724,1,0.0000
2530,-0.2149,-0.5981,-0.0308,0.6323,0.0668,1,0.0000
2531,-0.2139,-0.5981,-0.0976,0.6952,0.0669,1,0.0000
2532,-0.2141,-0.5981,-0.1644,0.7591,0.0668,1,0.0000
2533,-0.2134,-0.5980,-0.2297,0.8217,0.0652,1,0.0000
2534,-0.2136,-0.5980,-0.2965,0.8865,0.0669,1,0.0000
2535,-0.2132,-0.5980,-0.3620,0.9500,0.0654,1,0.0000
2536,-0.2134,-0.5979,-0.4288,1.0153,0.0668,1,0.0000
2537,-0.2132,-0.5981,-0.4962,1.0813,0.0674,1,0.0000
2538,-0.2134,-0.5981,-0.5631,1.1469,0.0669,1,0.0000
2539,-0.2131,-0.5985,-0.6341,1.2167,0.0710,1,0.0000
2540,-0.2133,-0.5985,-0.7010,1.2826,0.0669,1,0.0000
2541,-0.2129,-0.5984,-0.7664,1.3472,0.0655,1,0.0000
2542,-0.2130,-0.5984,-0.8333,1.4133,0.0669,1,0.0000
2543,-0.2129,-0.5984,-0.8988,1.4781,0.0655,1,0.0000
2544,-0.2130,-0.5984,-0.9657,1.5443,0.0669,1,0.0000
2545,-0.2131,-0.5984,-1.0313,1.6093,0.0656,1,0.0000
2546,-0.2132,-0.5984,-1.0981,1.6756,0.0669,1,0.0000
2547,-0.2134,-0.5985,-1.1638,1.7408,0.0657,1,0.0000
2548,-0.2135,-0.5985,-1.2307,1.8072,0.0669,1,0.0000
2549,-0.2138,-0.5988,-1.2982,1.8743,0.0676,1,0.0000
2550,-0.2140,-0.5989,-1.3651,1.9408,0.0669,1,0.0000
2551,-0.2139,-0.5995,-1.4362,2.0115,0.0711,1,0.0000
2552,-0.2141,-0.5995,-1.5031,2.0780,0.0669,1,0.0000
2553,-0.2138,-0.5991,-1.5686,2.1431,0.0655,1,0.0000
2554,-0.2139,-0.5992,-1.6355,2.2097,0.0669,1,0.0000
2555,-0.2139,-0.5988,-1.7010,2.2749,0.0656,1,0.0000
2556,-0.2140,-0.5989,-1.7679,2.3415,0.0669,1,0.0000
2557,-0.2142,-0.5986,-1.8335,2.4069,0.0656,1,0.0000
2558,-0.2143,-0.5987,-1.9004,2.4735,0.0669,1,0.0000
2559,-0.2146,-0.5985,-1.9660,2.5390,0.0657,1,0.0000
2560,-0.2147,-0.5985,-2.0329,2.6056,0.0669,1,0.0000
2561,-0.2150,-0.5995,-2.1041,2.6766,0.0712,1,0.0000
2562,-0.2152,-0.5995,-2.1710,2.7432,0.0669,1,0.0000
2563,-0.2148,-0.5992,-2.2383,2.8103,0.0673,1,0.0000
2564,-0.2149,-0.5993,-2.3051,2.8770,0.0669,1,0.0000
2565,-0.2147,-0.5987,-2.3706,2.9423,0.0655,1,0.0000
2566,-0.2149,-0.5987,-2.4375,3.0090,0.0668,1,0.0000
2567,-0.2150,-0.5984,-2.5031,3.0744,0.0656,1,0.0000
2568,-0.2150,-0.5983,-2.4367,3.0082,0.0664,1,0.0000
2569,-0.2152,-0.5982,-2.3691,2.9408,0.0676,1,0.0000
