tick,local_x,local_y,local_z,drift_m,slip_m,on_floor,below_depth_m
3083,-0.2027,-0.5984,1.3831,0.8413,0.0665,1,0.0000
3084,-0.2008,-0.5981,1.4499,0.9058,0.0668,1,0.0000
3085,-0.2060,-0.5984,1.5162,0.9717,0.0666,1,0.0000
3086,-0.2050,-0.5981,1.5830,1.0369,0.0668,1,0.0000
3087,-0.2102,-0.5984,1.6494,1.1030,0.0666,1,0.0000
3088,-0.2093,-0.5981,1.7162,1.1685,0.0668,1,0.0000
3089,-0.2145,-0.5984,1.7825,1.2347,0.0666,1,0.0000
3090,-0.2135,-0.5982,1.8494,1.3004,0.0668,1,0.0000
3091,-0.2188,-0.5985,1.9157,1.3667,0.0666,1,0.0000
3092,-0.2178,-0.5982,1.9825,1.4326,0.0668,1,0.0000
3093,-0.2230,-0.5984,2.0489,1.4990,0.0666,1,0.0000
3094,-0.2221,-0.5982,2.1157,1.5650,0.0668,1,0.0000
3095,-0.2273,-0.5984,2.1820,1.6314,0.0665,1,0.0000
3096,-0.2264,-0.5982,2.2489,1.6975,0.0669,1,0.0000
3097,-0.2316,-0.5983,2.3152,1.7639,0.0665,1,0.0000
3098,-0.2307,-0.5981,2.3821,1.8301,0.0669,1,0.0000
3099,-0.2359,-0.5982,2.4483,1.8965,0.0665,1,0.0000
3100,-0.2334,-0.5979,2.5149,1.9623,0.0666,1,0.0000
3101,-0.2386,-0.5982,2.4475,1.8960,0.0676,1,0.0000
3102,-0.2394,-0.5980,2.3811,1.8302,0.0664,1,0.0000
3103,-0.2471,-0.5982,2.3147,1.7655,0.0668,1,0.0000
3104,-0.2478,-0.5981,2.2482,1.6998,0.0665,1,0.0000
3105,-0.2546,-0.5983,2.1821,1.6354,0.0665,1,0.0000
3106,-0.2552,-0.5982,2.1155,1.5698,0.0666,1,0.0000
3107,-0.2611,-0.5984,2.0493,1.5055,0.0665,1,0.0000
3108,-0.2617,-0.5983,1.9827,1.4401,0.0666,1,0.0000
3109,-0.2670,-0.5985,1.9165,1.3760,0.0664,1,0.0000
3110,-0.2675,-0.5984,1.8499,1.3109,0.0666,1,0.0000
3111,-0.2725,-0.5986,1.7836,1.2472,0.0664,1,0.0000
3112,-0.2730,-0.5986,1.7170,1.1824,0.0666,1,0.0000
3113,-0.2776,-0.5988,1.6508,1.1192,0.0664,1,0.0000
3114,-0.2781,-0.5987,1.5841,1.0549,0.0666,1,0.0000
3115,-0.2540,-0.5977,1.5336,0.9999,0.0560,1,0.0000
3116,-0.2419,-0.5984,1.4704,0.9356,0.0644,1,0.0000
3117,-0.2461,-0.5992,1.4042,0.8730,0.0663,1,0.0000
3118,-0.2466,-0.5991,1.3376,0.8094,0.0666,1,0.0000
3119,-0.2507,-0.5993,1.2714,0.7481,0.0663,1,0.0000
3120,-0.2511,-0.5993,1.2047,0.6858,0.0667,1,0.0000
3121,-0.2552,-0.5994,1.1386,0.6263,0.0663,1,0.0000
3122,-0.2556,-0.5994,1.0719,0.5663,0.0667,1,0.0000
3123,-0.2595,-0.5995,1.0057,0.5101,0.0663,1,0.0000
3124,-0.2599,-0.5995,0.9391,0.4542,0.0667,1,0.0000
3125,-0.2631,-0.5996,0.8729,0.4038,0.0662,1,0.0000
3126,-0.2624,-0.5996,0.8062,0.3553,0.0667,1,0.0000
3127,-0.2650,-0.5997,0.7401,0.3167,0.0662,1,0.0000
3128,-0.2640,-0.5996,0.6734,0.2848,0.0667,1,0.0000
3129,-0.2662,-0.5997,0.6072,0.2693,0.0662,1,0.0000
3130,-0.2650,-0.5997,0.5405,0.2663,0.0667,1,0.0000
3131,-0.2669,-0.5997,0.4744,0.2824,0.0662,1,0.0000
3132,-0.2655,-0.5997,0.4077,0.3094,0.0667,1,0.0000
3133,-0.2672,-0.5998,0.3415,0.3493,0.0662,1,0.0000
3134,-0.2657,-0.5998,0.2749,0.3946,0.0667,1,0.0000
3135,-0.2672,-0.5998,0.2087,0.4467,0.0662,1,0.0000
3136,-0.2657,-0.5998,0.1420,0.5009,0.0667,1,0.0000
3137,-0.2671,-0.5998,0.0759,0.5587,0.0662,1,0.0000
3138,-0.2656,-0.5998,0.0092,0.6175,0.0667,1,0.0000
3139,-0.2666,-0.6023,-0.0608,0.6816,0.0700,1,0.0023
3140,-0.2670,-0.6020,-0.1274,0.7436,0.0667,1,0.0020
3141,-0.2699,-0.6058,-0.2009,0.8136,0.0736,1,0.0058
3142,-0.2704,-0.6049,-0.2676,0.8769,0.0666,1,0.0049
3143,-0.2738,-0.6060,-0.3347,0.9420,0.0672,1,0.0060
3144,-0.2743,-0.6052,-0.4012,1.0059,0.0666,1,0.0052
3145,-0.2776,-0.6074,-0.4677,1.0709,0.0666,1,0.0074
3146,-0.2780,-0.6065,-0.5341,1.1353,0.0664,1,0.0065
3147,-0.2813,-0.6085,-0.6004,1.2005,0.0664,1,0.0085
3148,-0.2817,-0.6075,-0.6667,1.2651,0.0663,1,0.0075
3149,-0.2848,-0.6090,-0.7328,1.3303,0.0662,1,0.0090
3150,-0.2852,-0.6080,-0.7990,1.3951,0.0662,1,0.0080
3151,-0.2882,-0.6089,-0.8649,1.4602,0.0660,1,0.0089
3152,-0.2886,-0.6078,-0.9309,1.5251,0.0660,1,0.0078
3153,-0.2916,-0.6081,-0.9966,1.5901,0.0657,1,0.0081
3154,-0.2920,-0.6069,-1.0623,1.6549,0.0658,1,0.0069
3155,-0.2949,-0.6066,-1.1278,1.7199,0.0655,1,0.0066
3156,-0.2952,-0.6054,-1.1934,1.7846,0.0656,1,0.0054
3157,-0.2981,-0.6046,-1.2586,1.8493,0.0653,1,0.0046
3158,-0.2984,-0.6033,-1.3239,1.9139,0.0653,1,0.0033
3159,-0.3012,-0.6020,-1.3889,1.9785,0.0650,1,0.0020
3160,-0.3015,-0.6008,-1.4539,2.0429,0.0651,1,0.0008
3161,-0.3046,-0.5986,-1.5197,2.1084,0.0659,1,0.0000
3162,-0.3049,-0.5975,-1.5844,2.1725,0.0648,1,0.0000
3163,-0.3077,-0.5958,-1.6498,2.2377,0.0654,1,0.0000
3164,-0.3081,-0.5947,-1.7144,2.3017,0.0646,1,0.0000
3165,-0.3106,-0.5941,-1.7790,2.3660,0.0647,1,0.0000
3166,-0.3110,-0.5931,-1.8433,2.4298,0.0643,1,0.0000
3167,-0.3135,-0.5927,-1.9075,2.4939,0.0643,1,0.0000
3168,-0.3138,-0.5921,-1.9716,2.5575,0.0641,1,0.0000
3169,-0.3164,-0.5921,-2.0356,2.6214,0.0641,1,0.0000
3170,-0.3166,-0.5919,-2.0997,2.6850,0.0640,1,0.0000
3171,-0.3193,-0.5923,-2.1636,2.7488,0.0640,1,0.0000
3172,-0.3195,-0.5923,-2.2276,2.8124,0.0640,1,0.0000
3173,-0.3222,-0.5930,-2.2916,2.8763,0.0641,1,0.0000
3174,-0.3225,-0.5932,-2.3556,2.9400,0.0640,1,0.0000
3175,-0.3252,-0.5941,-2.4197,3.0040,0.0641,1,0.0000
3176,-0.3255,-0.5943,-2.4838,3.0677,0.0641,1,0.0000
3177,-0.3282,-0.5953,-2.5479,3.1318,0.0642,1,0.0000
3178,-0.3279,-0.5957,-2.4813,3.0654,0.0667,1,0.0000
3179,-0.3301,-0.5968,-2.4146,2.9994,0.0667,1,0.0000
3180,-0.3298,-0.5974,-2.3479,2.9331,0.0667,1,0.0000
3181,-0.3321,-0.5986,-2.2812,2.8671,0.0667,1,0.0000
3182,-0.3318,-0.5978,-2.2147,2.8010,0.0665,1,0.0000
3183,-0.3342,-0.5988,-2.1480,2.7351,0.0667,1,0.0000
3184,-0.3338,-0.5997,-2.0813,2.6688,0.0668,1,0.0000
3185,-0.3363,-0.5990,-2.0148,2.6032,0.0665,1,0.0000
3186,-0.3359,-0.6000,-1.9480,2.5369,0.0668,1,0.0000
3187,-0.3293,-0.5968,-1.8822,2.4708,0.0662,1,0.0000
3188,-0.3290,-0.5979,-1.8154,2.4046,0.0668,1,0.0000
3189,-0.3235,-0.5922,-1.7494,2.3385,0.0665,1,0.0000
3190,-0.3234,-0.5935,-1.6826,2.2723,0.0668,1,0.0000
3191,-0.3213,-0.5879,-1.6164,2.2066,0.0664,1,0.0000
3192,-0.3213,-0.5896,-1.5496,2.1405,0.0669,1,0.0000
3193,-0.3197,-0.5847,-1.4833,2.0747,0.0665,1,0.0000
3194,-0.3197,-0.5853,-1.4166,2.0089,0.0667,1,0.0000
3195,-0.3194,-0.5828,-1.3502,1.9433,0.0665,1,0.0000
3196,-0.3195,-0.5841,-1.2835,1.8775,0.0668,1,0.0000
3197,-0.3195,-0.5810,-1.2172,1.8122,0.0663,1,0.0000
3198,-0.3196,-0.5830,-1.1504,1.7465,0.0668,1,0.0000
3199,-0.3196,-0.5810,-1.0840,1.6813,0.0664,1,0.0000
3200,-0.3119,-0.5836,-1.0203,1.6173,0.0642,1,0.0000
3201,-0.2927,-0.5752,-0.9605,1.5551,0.0633,1,0.0000
3202,-0.2915,-0.5835,-0.8935,1.4890,0.0676,1,0.0000
3203,-0.2907,-0.5818,-0.8270,1.4236,0.0665,1,0.0000
3204,-0.2907,-0.5848,-0.7601,1.3582,0.0669,1,0.0000
3205,-0.2890,-0.5859,-0.6931,1.2924,0.0671,1,0.0000
3206,-0.2890,-0.5889,-0.6262,1.2274,0.0669,1,0.0000
3207,-0.2874,-0.5929,-0.5590,1.1617,0.0674,1,0.0000
3208,-0.2875,-0.5957,-0.4922,1.0972,0.0668,1,0.0000
3209,-0.2863,-0.6000,-0.4250,1.0321,0.0674,1,0.0000
3210,-0.2865,-0.6024,-0.3583,0.9683,0.0667,1,0.0024
3211,-0.2855,-0.6051,-0.2909,0.9038,0.0675,1,0.0051
3212,-0.2856,-0.6071,-0.2244,0.8410,0.0666,1,0.0071
3213,-0.2847,-0.6061,-0.1568,0.7774,0.0676,1,0.0061
3214,-0.2849,-0.6076,-0.0904,0.7161,0.0665,1,0.0076
3215,-0.2842,-0.6039,-0.0232,0.6547,0.0673,1,0.0039
3216,-0.2844,-0.6054,0.0431,0.5958,0.0663,1,0.0054
3217,-0.2839,-0.6013,0.1097,0.5379,0.0667,1,0.0013
3218,-0.2841,-0.6029,0.1759,0.4831,0.0662,1,0.0029
3219,-0.2838,-0.5989,0.2423,0.4310,0.0665,1,0.0000
3220,-0.2841,-0.6005,0.3083,0.3840,0.0660,1,0.0005
3221,-0.2838,-0.5968,0.3746,0.3427,0.0664,1,0.0000
3222,-0.2841,-0.5983,0.4404,0.3108,0.0659,1,0.0000
3223,-0.2834,-0.5954,0.5067,0.2897,0.0664,1,0.0000
3224,-0.2837,-0.5969,0.5724,0.2837,0.0657,1,0.0000
3225,-0.2829,-0.5952,0.6385,0.2919,0.0662,1,0.0000
3226,-0.2831,-0.5967,0.7040,0.3147,0.0655,1,0.0000
3227,-0.2822,-0.5961,0.7702,0.3480,0.0662,1,0.0000
3228,-0.2825,-0.5976,0.8354,0.3900,0.0652,1,0.0000
3229,-0.2817,-0.5980,0.9015,0.4376,0.0661,1,0.0000
3230,-0.2820,-0.5994,0.9665,0.4893,0.0650,1,0.0000
3231,-0.2812,-0.6007,1.0324,0.5441,0.0660,1,0.0007
3232,-0.2814,-0.6021,1.0972,0.6006,0.0648,1,0.0021
3233,-0.2804,-0.6055,1.1631,0.6591,0.0660,1,0.0055
3234,-0.2806,-0.6070,1.2276,0.7182,0.0645,1,0.0070
3235,-0.2796,-0.6103,1.2932,0.7787,0.0657,1,0.0103
3236,-0.2798,-0.6118,1.3575,0.8390,0.0643,1,0.0118
3237,-0.2788,-0.6103,1.4233,0.9010,0.0658,1,0.0103
3238,-0.2790,-0.6115,1.4873,0.9621,0.0640,1,0.0115
3239,-0.2780,-0.6082,1.5529,1.0248,0.0657,1,0.0082
3240,-0.2782,-0.6089,1.6167,1.0863,0.0638,1,0.0089
3241,-0.2773,-0.6050,1.6821,1.1495,0.0656,1,0.0050
3242,-0.2775,-0.6053,1.7458,1.2114,0.0637,1,0.0053
3243,-0.2767,-0.6008,1.8112,1.2750,0.0655,1,0.0008
3244,-0.2769,-0.6008,1.8748,1.3372,0.0636,1,0.0008
3245,-0.2762,-0.5970,1.9402,1.4011,0.0655,1,0.0000
3246,-0.2763,-0.5966,2.0039,1.4636,0.0637,1,0.0000
3247,-0.2756,-0.5940,2.0693,1.5278,0.0655,1,0.0000
3248,-0.2757,-0.5935,2.1330,1.5906,0.0638,1,0.0000
3249,-0.2751,-0.5920,2.1985,1.6550,0.0655,1,0.0000
3250,-0.2752,-0.5915,2.2624,1.7180,0.0639,1,0.0000
3251,-0.2746,-0.5909,2.3280,1.7827,0.0656,1,0.0000
3252,-0.2747,-0.5905,2.3920,1.8459,0.0640,1,0.0000
3253,-0.2740,-0.5907,2.4576,1.9108,0.0657,1,0.0000
3254,-0.2742,-0.5903,2.5217,1.9742,0.0640,1,0.0000
3255,-0.2757,-0.5901,2.4514,1.9049,0.0703,1,0.0000
3256,-0.2756,-0.5893,2.3849,1.8391,0.0665,1,0.0000
3257,-0.2757,-0.5900,2.3139,1.7689,0.0710,1,0.0000
3258,-0.2755,-0.5900,2.2473,1.7032,0.0666,1,0.0000
3259,-0.2718,-0.5896,2.1798,1.6360,0.0676,1,0.0000
3260,-0.2717,-0.5905,2.1132,1.5703,0.0667,1,0.0000
3261,-0.2703,-0.5915,2.0477,1.5056,0.0655,1,0.0000
3262,-0.2702,-0.5900,1.9809,1.4399,0.0668,1,0.0000
3263,-0.2690,-0.5919,1.9154,1.3754,0.0656,1,0.0000
3264,-0.2689,-0.5900,1.8486,1.3099,0.0669,1,0.0000
3265,-0.2679,-0.5908,1.7830,1.2456,0.0656,1,0.0000
3266,-0.2678,-0.5898,1.7161,1.1804,0.0669,1,0.0000
3267,-0.2669,-0.5900,1.6505,1.1164,0.0656,1,0.0000
3268,-0.2668,-0.5889,1.5836,1.0515,0.0669,1,0.0000
3269,-0.2660,-0.5885,1.5180,0.9880,0.0656,1,0.0000
3270,-0.2659,-0.5874,1.4511,0.9237,0.0669,1,0.0000
3271,-0.2651,-0.5865,1.3855,0.8609,0.0656,1,0.0000
3272,-0.2650,-0.5854,1.3186,0.7975,0.0669,1,0.0000
3273,-0.2643,-0.5840,1.2530,0.7357,0.0656,1,0.0000
3274,-0.2642,-0.5828,1.1862,0.6738,0.0668,1,0.0000
3275,-0.2634,-0.5811,1.1207,0.6138,0.0656,1,0.0000
3276,-0.2634,-0.5799,1.0539,0.5543,0.0668,1,0.0000
3277,-0.2626,-0.5788,0.9883,0.4972,0.0656,1,0.0000
3278,-0.2626,-0.5776,0.9217,0.4421,0.0667,1,0.0000
3279,-0.2620,-0.5826,0.8560,0.3907,0.0658,1,0.0000
3280,-0.2619,-0.5818,0.7895,0.3443,0.0666,1,0.0000
3281,-0.2612,-0.5875,0.7239,0.3052,0.0658,1,0.0000
3282,-0.2612,-0.5872,0.6574,0.2768,0.0665,1,0.0000
3283,-0.2605,-0.5920,0.5919,0.2618,0.0657,1,0.0000
3284,-0.2604,-0.5920,0.5254,0.2637,0.0665,1,0.0000
3285,-0.2596,-0.5959,0.4598,0.2807,0.0657,1,0.0000
3286,-0.2596,-0.5961,0.3933,0.3121,0.0665,1,0.0000
3287,-0.2587,-0.5990,0.3277,0.3522,0.0657,1,0.0000
3288,-0.2587,-0.5993,0.2611,0.4003,0.0665,1,0.0000
3289,-0.2578,-0.6013,0.1955,0.4519,0.0657,1,0.0013
3290,-0.2577,-0.6017,0.1289,0.5080,0.0666,1,0.0017
3291,-0.2604,-0.6031,0.0633,0.5667,0.0657,1,0.0031
3292,-0.2605,-0.6035,-0.0033,0.6266,0.0666,1,0.0035
3293,-0.2638,-0.6043,-0.0691,0.6882,0.0658,1,0.0043
3294,-0.2640,-0.6046,-0.1357,0.7503,0.0666,1,0.0046
3295,-0.2670,-0.6048,-0.2015,0.8132,0.0659,1,0.0048
3296,-0.2672,-0.6050,-0.2682,0.8765,0.0667,1,0.0050
3297,-0.2700,-0.6047,-0.3341,0.9403,0.0660,1,0.0047
3298,-0.2702,-0.6049,-0.4008,1.0044,0.0667,1,0.0049
3299,-0.2729,-0.6043,-0.4668,1.0688,0.0660,1,0.0043
3300,-0.2732,-0.6044,-0.5335,1.1335,0.0667,1,0.0044
3301,-0.2758,-0.6036,-0.5995,1.1983,0.0661,1,0.0036
3302,-0.2761,-0.6036,-0.6662,1.2633,0.0667,1,0.0036
3303,-0.2787,-0.6028,-0.7322,1.3284,0.0661,1,0.0028
3304,-0.2746,-0.6028,-0.7990,1.3929,0.0669,1,0.0028
3305,-0.2728,-0.6019,-0.8650,1.4574,0.0661,1,0.0019
3306,-0.2693,-0.6019,-0.9318,1.5224,0.0668,1,0.0019
3307,-0.2699,-0.6011,-0.9980,1.5877,0.0663,1,0.0011
3308,-0.2701,-0.6011,-1.0647,1.6535,0.0667,1,0.0011
3309,-0.2729,-0.6005,-1.1308,1.7192,0.0661,1,0.0005
3310,-0.2731,-0.6004,-1.1975,1.7851,0.0667,1,0.0004
3311,-0.2759,-0.5999,-1.2636,1.8509,0.0661,1,0.0000
3312,-0.2761,-0.5999,-1.3303,1.9169,0.0667,1,0.0000
3313,-0.2790,-0.5996,-1.3964,1.9827,0.0661,1,0.0000
3314,-0.2793,-0.5995,-1.4631,2.0488,0.0667,1,0.0000
3315,-0.2822,-0.5993,-1.5292,2.1147,0.0662,1,0.0000
3316,-0.2825,-0.5992,-1.5959,2.1809,0.0667,1,0.0000
3317,-0.2856,-0.5992,-1.6620,2.2468,0.0662,1,0.0000
3318,-0.2858,-0.5991,-1.7287,2.3130,0.0667,1,0.0000
3319,-0.2891,-0.5992,-1.7948,2.3790,0.0662,1,0.0000
3320,-0.2893,-0.5992,-1.8615,2.4453,0.0667,1,0.0000
3321,-0.2927,-0.5993,-1.9276,2.5113,0.0662,1,0.0000
3322,-0.2930,-0.5993,-1.9944,2.5776,0.0667,1,0.0000
3323,-0.3029,-0.6001,-2.0609,2.6449,0.0673,1,0.0001
3324,-0.3033,-0.6000,-2.1276,2.7112,0.0667,1,0.0000
3325,-0.3135,-0.6007,-2.1943,2.7787,0.0675,1,0.0007
3326,-0.3140,-0.6006,-2.2611,2.8451,0.0668,1,0.0006
3327,-0.3226,-0.6012,-2.3279,2.9124,0.0673,1,0.0012
3328,-0.3232,-0.6011,-2.3946,2.9788,0.0668,1,0.0011
3329,-0.3308,-0.6015,-2.4614,3.0460,0.0672,1,0.0015
3330,-0.3314,-0.6014,-2.5282,3.1125,0.0668,1,0.0014
3331,-0.3373,-0.6017,-2.4617,3.0470,0.0667,1,0.0017
3332,-0.3365,-0.6015,-2.3952,2.9808,0.0665,1,0.0015
3333,-0.3420,-0.6018,-2.3287,2.9154,0.0667,1,0.0018
3334,-0.3413,-0.6016,-2.2622,2.8493,0.0665,1,0.0016
3335,-0.3466,-0.6018,-2.1957,2.7840,0.0667,1,0.0018
3336,-0.3458,-0.6016,-2.1292,2.7179,0.0665,1,0.0016
3337,-0.3511,-0.6017,-2.0628,2.6527,0.0666,1,0.0017
3338,-0.3503,-0.6015,-1.9962,2.5866,0.0666,1,0.0015
3339,-0.3557,-0.6016,-1.9298,2.5216,0.0666,1,0.0016
3340,-0.3549,-0.6014,-1.8633,2.4556,0.0666,1,0.0014
3341,-0.3603,-0.6015,-1.7968,2.3907,0.0666,1,0.0015
3342,-0.3595,-0.6013,-1.7303,2.3248,0.0666,1,0.0013
3343,-0.3651,-0.6014,-1.6639,2.2602,0.0666,1,0.0014
3344,-0.3643,-0.6011,-1.5974,2.1944,0.0666,1,0.0011
3345,-0.3700,-0.6012,-1.5310,2.1299,0.0666,1,0.0012
3346,-0.3691,-0.6010,-1.4644,2.0643,0.0666,1,0.0010
3347,-0.3750,-0.6011,-1.3981,2.0001,0.0666,1,0.0011
3348,-0.3742,-0.6008,-1.3315,1.9346,0.0666,1,0.0008
3349,-0.3802,-0.6010,-1.2652,1.8709,0.0666,1,0.0010
3350,-0.3794,-0.6007,-1.1987,1.8055,0.0666,1,0.0007
3351,-0.3625,-0.5992,-1.1710,1.7750,0.0324,1,0.0000
3352,-0.3306,-0.5984,-1.1486,1.7468,0.0390,1,0.0000
3353,-0.3076,-0.5986,-1.1200,1.7144,0.0367,1,0.0000
3354,-0.2741,-0.5985,-1.0821,1.6713,0.0506,1,0.0000
3355,-0.2537,-0.5986,-1.0362,1.6227,0.0503,1,0.0000
3356,-0.2288,-0.5992,-0.9802,1.5636,0.0613,1,0.0000
3357,-0.2231,-0.6001,-0.9181,1.5014,0.0623,1,0.0001
3358,-0.2206,-0.6008,-0.8516,1.4353,0.0666,1,0.0008
3359,-0.2221,-0.6011,-0.7863,1.3710,0.0654,1,0.0011
3360,-0.2144,-0.6006,-0.7198,1.3041,0.0669,1,0.0006
3361,-0.2154,-0.6009,-0.6544,1.2399,0.0654,1,0.0009
3362,-0.2078,-0.6004,-0.5879,1.1731,0.0669,1,0.0004
3363,-0.2088,-0.6007,-0.5225,1.1089,0.0654,1,0.0007
3364,-0.2015,-0.6002,-0.4560,1.0423,0.0669,1,0.0002
3365,-0.2027,-0.6004,-0.3906,0.9784,0.0654,1,0.0004
3366,-0.1958,-0.5999,-0.3241,0.9119,0.0669,1,0.0000
3367,-0.1974,-0.6002,-0.2586,0.8485,0.0655,1,0.0002
3368,-0.1909,-0.5997,-0.1920,0.7823,0.0669,1,0.0000
3369,-0.1929,-0.6000,-0.1266,0.7195,0.0655,1,0.0000
3370,-0.1869,-0.5994,-0.0600,0.6539,0.0668,1,0.0000
3371,-0.1894,-0.5997,0.0055,0.5922,0.0656,1,0.0000
3372,-0.1838,-0.5992,0.0721,0.5275,0.0668,1,0.0000
3373,-0.1866,-0.5995,0.1377,0.4678,0.0656,1,0.0000
3374,-0.1814,-0.5990,0.2043,0.4052,0.0668,1,0.0000
3375,-0.1846,-0.5993,0.2698,0.3495,0.0656,1,0.0000
3376,-0.1797,-0.5988,0.3365,0.2920,0.0668,1,0.0000
3377,-0.1832,-0.5991,0.4020,0.2462,0.0657,1,0.0000
3378,-0.1785,-0.5986,0.4687,0.2035,0.0668,1,0.0000
3379,-0.1822,-0.5989,0.5343,0.1850,0.0657,1,0.0000
3380,-0.1776,-0.5984,0.6010,0.1809,0.0668,1,0.0000
3381,-0.1815,-0.5988,0.6666,0.2072,0.0657,1,0.0000
3382,-0.1770,-0.5983,0.7333,0.2432,0.0668,1,0.0000
3383,-0.1810,-0.5986,0.7989,0.2945,0.0657,1,0.0000
3384,-0.1766,-0.5981,0.8656,0.3473,0.0669,1,0.0000
3385,-0.1805,-0.5985,0.9312,0.4069,0.0658,1,0.0000
3386,-0.1761,-0.5980,0.9980,0.4659,0.0669,1,0.0000
3387,-0.1801,-0.5983,1.0636,0.5286,0.0657,1,0.0000
3388,-0.1756,-0.5978,1.1303,0.5905,0.0669,1,0.0000
3389,-0.1795,-0.5982,1.1960,0.6545,0.0657,1,0.0000
3390,-0.1750,-0.5977,1.2627,0.7178,0.0669,1,0.0000
3391,-0.1786,-0.5980,1.3286,0.7826,0.0660,1,0.0000
3392,-0.1744,-0.5976,1.3953,0.8469,0.0669,1,0.0000
3393,-0.1778,-0.5979,1.4618,0.9127,0.0665,1,0.0000
3394,-0.1753,-0.5976,1.5286,0.9779,0.0669,1,0.0000
3395,-0.1817,-0.5979,1.5951,1.0445,0.0668,1,0.0000
3396,-0.1807,-0.5975,1.6619,1.1101,0.0668,1,0.0000
3397,-0.1871,-0.5979,1.7284,1.1768,0.0668,1,0.0000
3398,-0.1861,-0.5976,1.7952,1.2426,0.0668,1,0.0000
3399,-0.1924,-0.5979,1.8617,1.3093,0.0668,1,0.0000
3400,-0.1914,-0.5976,1.9285,1.3753,0.0668,1,0.0000
3401,-0.1975,-0.5979,1.9950,1.4420,0.0668,1,0.0000
3402,-0.1966,-0.5976,2.0618,1.5081,0.0668,1,0.0000
3403,-0.2026,-0.5979,2.1283,1.5748,0.0668,1,0.0000
3404,-0.2017,-0.5977,2.1951,1.6410,0.0668,1,0.0000
3405,-0.2076,-0.5980,2.2617,1.7077,0.0668,1,0.0000
3406,-0.2067,-0.5977,2.3285,1.7740,0.0668,1,0.0000
3407,-0.2126,-0.5980,2.3951,1.8408,0.0668,1,0.0000
3408,-0.2116,-0.5977,2.4619,1.9071,0.0668,1,0.0000
3409,-0.2174,-0.5980,2.5285,1.9739,0.0668,1,0.0000
3410,-0.2181,-0.5978,2.4620,1.9079,0.0665,1,0.0000
3411,-0.2254,-0.5982,2.3952,1.8425,0.0671,1,0.0000
3412,-0.2261,-0.5980,2.3287,1.7766,0.0665,1,0.0000
3413,-0.2333,-0.5983,2.2620,1.7114,0.0671,1,0.0000
3414,-0.2340,-0.5982,2.1955,1.6456,0.0665,1,0.0000
3415,-0.2410,-0.5984,2.1287,1.5806,0.0671,1,0.0000
3416,-0.2417,-0.5983,2.0622,1.5150,0.0665,1,0.0000
3417,-0.2487,-0.5985,1.9954,1.4503,0.0671,1,0.0000
3418,-0.2494,-0.5984,1.9289,1.3850,0.0665,1,0.0000
3419,-0.2563,-0.5986,1.8621,1.3207,0.0671,1,0.0000
3420,-0.2570,-0.5985,1.7956,1.2556,0.0666,1,0.0000
3421,-0.2639,-0.5987,1.7288,1.1918,0.0671,1,0.0000
3422,-0.2646,-0.5986,1.6623,1.1272,0.0666,1,0.0000
3423,-0.2466,-0.5972,1.6125,1.0746,0.0529,1,0.0000
3424,-0.2197,-0.5968,1.5601,1.0175,0.0589,1,0.0000
3425,-0.2132,-0.5988,1.4970,0.9545,0.0635,1,0.0000
3426,-0.2049,-0.5980,1.4315,0.8889,0.0660,1,0.0000
3427,-0.2118,-0.5989,1.3647,0.8257,0.0672,1,0.0000
3428,-0.2106,-0.5987,1.2981,0.7612,0.0666,1,0.0000
3429,-0.2141,-0.5990,1.2312,0.6982,0.0670,1,0.0000
3430,-0.2114,-0.5988,1.1646,0.6342,0.0667,1,0.0000
3431,-0.2148,-0.5990,1.0977,0.5729,0.0670,1,0.0000
3432,-0.2120,-0.5989,1.0310,0.5105,0.0667,1,0.0000
3433,-0.2155,-0.5991,0.9641,0.4522,0.0670,1,0.0000
3434,-0.2126,-0.5990,0.8974,0.3933,0.0667,1,0.0000
3435,-0.2162,-0.5992,0.8304,0.3411,0.0671,1,0.0000
3436,-0.2132,-0.5991,0.7638,0.2904,0.0667,1,0.0000
3437,-0.2168,-0.5993,0.6967,0.2528,0.0671,1,0.0000
3438,-0.2137,-0.5991,0.6301,0.2230,0.0667,1,0.0000
3439,-0.2174,-0.5994,0.5630,0.2174,0.0672,1,0.0000
3440,-0.2142,-0.5992,0.4963,0.2254,0.0667,1,0.0000
3441,-0.2178,-0.5995,0.4291,0.2576,0.0673,1,0.0000
3442,-0.2145,-0.5994,0.3625,0.2961,0.0668,1,0.0000
3443,-0.2124,-0.5992,0.2958,0.3441,0.0667,1,0.0000
3444,-0.2129,-0.5991,0.2291,0.3990,0.0667,1,0.0000
3445,-0.2134,-0.5989,0.1629,0.4566,0.0663,1,0.0000
3446,-0.2137,-0.5988,0.0962,0.5167,0.0667,1,0.0000
3447,-0.2146,-0.5987,0.0301,0.5778,0.0661,1,0.0000
3448,-0.2149,-0.5987,-0.0366,0.6403,0.0667,1,0.0000
3449,-0.2160,-0.5987,-0.1026,0.7032,0.0660,1,0.0000
3450,-0.2161,-0.5988,-0.1693,0.7670,0.0667,1,0.0000
3451,-0.2174,-0.5988,-0.2352,0.8308,0.0660,1,0.0000
3452,-0.2175,-0.5989,-0.3019,0.8953,0.0667,1,0.0000
3453,-0.2187,-0.5989,-0.3678,0.9597,0.0659,1,0.0000
3454,-0.2188,-0.5990,-0.4345,1.0247,0.0667,1,0.0000
