tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1279,-0.3504,-0.5997,-2.1075,2.6961,0.0828,1,0.0000
1280,-0.3007,-0.5990,-2.3064,2.8878,0.2050,1,0.0000
1281,-0.3539,-0.5998,-2.2396,2.8275,0.0854,1,0.0000
1282,-0.3022,-0.5990,-2.4402,3.0211,0.2072,1,0.0000
1283,-0.3574,-0.5998,-2.3716,2.9590,0.0880,1,0.0000
1284,-0.3036,-0.5990,-2.5740,3.1544,0.2094,1,0.0000
1285,-0.3594,-0.5998,-2.3704,2.9581,0.2111,1,0.0000
1286,-0.3052,-0.5990,-2.4412,3.0224,0.0892,1,0.0000
1287,-0.3600,-0.5998,-2.2359,2.8246,0.2125,1,0.0000
1288,-0.3067,-0.5990,-2.3084,2.8904,0.0900,1,0.0000
1289,-0.3604,-0.5998,-2.1013,2.6912,0.2139,1,0.0000
1290,-0.3083,-0.5990,-2.1755,2.7586,0.0907,1,0.0000
1291,-0.3607,-0.5998,-1.9667,2.5579,0.2154,1,0.0000
1292,-0.3099,-0.5990,-2.0427,2.6268,0.0914,1,0.0000
1293,-0.3609,-0.5998,-1.8320,2.4247,0.2168,1,0.0000
1294,-0.3116,-0.5990,-1.9099,2.4951,0.0922,1,0.0000
1295,-0.3611,-0.5997,-1.6974,2.2917,0.2182,1,0.0000
1296,-0.3132,-0.5990,-1.7770,2.3636,0.0929,1,0.0000
1297,-0.3612,-0.5997,-1.5627,2.1588,0.2197,1,0.0000
1298,-0.3149,-0.5990,-1.6442,2.2322,0.0937,1,0.0000
1299,-0.3614,-0.5997,-1.4280,2.0262,0.2211,1,0.0000
1300,-0.3167,-0.5990,-1.5113,2.1010,0.0946,1,0.0000
1301,-0.3616,-0.5997,-1.2932,1.8938,0.2226,1,0.0000
1302,-0.3184,-0.5990,-1.3784,1.9701,0.0955,1,0.0000
1303,-0.3574,-0.5996,-1.1607,1.7630,0.2212,1,0.0000
1304,-0.2899,-0.5988,-1.2593,1.8479,0.1195,1,0.0000
1305,-0.3245,-0.5996,-1.0390,1.6372,0.2230,1,0.0000
1306,-0.2844,-0.5990,-1.1275,1.7169,0.0971,1,0.0000
1307,-0.3247,-0.5996,-0.9042,1.5054,0.2268,1,0.0000
1308,-0.2856,-0.5990,-0.9946,1.5862,0.0985,1,0.0000
1309,-0.3242,-0.5996,-0.7694,1.3740,0.2284,1,0.0000
1310,-0.2856,-0.5990,-0.8617,1.4557,0.1000,1,0.0000
1311,-0.3226,-0.5996,-0.6347,1.2430,0.2300,1,0.0000
1312,-0.2856,-0.5990,-0.7287,1.3256,0.1011,1,0.0000
1313,-0.3209,-0.5996,-0.4999,1.1129,0.2316,1,0.0000
1314,-0.2856,-0.5990,-0.5958,1.1961,0.1023,1,0.0000
1315,-0.3193,-0.5996,-0.3651,0.9840,0.2332,1,0.0000
1316,-0.2855,-0.5990,-0.4629,1.0675,0.1035,1,0.0000
1317,-0.3175,-0.5996,-0.2302,0.8569,0.2349,1,0.0000
1318,-0.2854,-0.5990,-0.3299,0.9400,0.1048,1,0.0000
1319,-0.3157,-0.5996,-0.0954,0.7326,0.2365,1,0.0000
1320,-0.2852,-0.5990,-0.1970,0.8143,0.1061,1,0.0000
1321,-0.3139,-0.5996,0.0395,0.6127,0.2382,1,0.0000
1322,-0.2850,-0.5990,-0.0640,0.6912,0.1074,1,0.0000
1323,-0.3120,-0.5996,0.1743,0.5005,0.2399,1,0.0000
1324,-0.2848,-0.5990,0.0690,0.5726,0.1088,1,0.0000
1325,-0.3101,-0.5996,0.3092,0.4025,0.2416,1,0.0000
1326,-0.2846,-0.5990,0.2019,0.4619,0.1103,1,0.0000
1327,-0.3082,-0.5996,0.4441,0.3313,0.2433,1,0.0000
1328,-0.2844,-0.5990,0.3349,0.3662,0.1118,1,0.0000
1329,-0.3063,-0.5996,0.5790,0.3066,0.2451,1,0.0000
1330,-0.2841,-0.5990,0.4679,0.3005,0.1133,1,0.0000
1331,-0.3044,-0.5996,0.7140,0.3386,0.2469,1,0.0000
1332,-0.2839,-0.5990,0.6010,0.2861,0.1149,1,0.0000
1333,-0.3025,-0.5996,0.8489,0.4144,0.2487,1,0.0000
1334,-0.2837,-0.5990,0.7340,0.3298,0.1165,1,0.0000
1335,-0.3006,-0.5996,0.9839,0.5150,0.2504,1,0.0000
1336,-0.2835,-0.5990,0.8670,0.4137,0.1181,1,0.0000
1337,-0.2987,-0.5996,1.1188,0.6286,0.2523,1,0.0000
1338,-0.2833,-0.5990,1.0001,0.5186,0.1198,1,0.0000
1339,-0.2968,-0.5996,1.2538,0.7494,0.2541,1,0.0000
1340,-0.2831,-0.5990,1.1331,0.6341,0.1215,1,0.0000
1341,-0.2950,-0.5995,1.3888,0.8743,0.2559,1,0.0000
1342,-0.2845,-0.5990,1.2663,0.7561,0.1230,1,0.0000
1343,-0.2947,-0.5995,1.5239,1.0025,0.2578,1,0.0000
1344,-0.2868,-0.5990,1.3994,0.8816,0.1248,1,0.0000
1345,-0.2953,-0.5995,1.6590,1.1324,0.2597,1,0.0000
1346,-0.2891,-0.5990,1.5324,1.0090,0.1267,1,0.0000
1347,-0.2959,-0.5995,1.7940,1.2634,0.2617,1,0.0000
1348,-0.2913,-0.5990,1.6655,1.1378,0.1285,1,0.0000
1349,-0.2965,-0.5995,1.9291,1.3952,0.2636,1,0.0000
1350,-0.2937,-0.5990,1.7987,1.2674,0.1305,1,0.0000
1351,-0.2971,-0.5995,2.0642,1.5276,0.2655,1,0.0000
1352,-0.2960,-0.5990,1.9318,1.3978,0.1324,1,0.0000
1353,-0.2978,-0.5995,2.1993,1.6604,0.2675,1,0.0000
1354,-0.2984,-0.5990,2.0649,1.5286,0.1344,1,0.0000
1355,-0.2984,-0.5994,2.3344,1.7936,0.2695,1,0.0000
1356,-0.3008,-0.5990,2.1980,1.6598,0.1363,1,0.0000
1357,-0.2905,-0.5994,2.4670,1.9233,0.2691,1,0.0000
1358,-0.2826,-0.5990,2.3268,1.7836,0.1404,1,0.0000
1359,-0.2793,-0.5994,2.6000,2.0533,0.2732,1,0.0000
1360,-0.2850,-0.5990,2.3267,1.7839,0.2734,1,0.0000
1361,-0.2833,-0.5994,2.4685,1.9237,0.1418,1,0.0000
1362,-0.2875,-0.5990,2.1931,1.6526,0.2753,1,0.0000
1363,-0.2873,-0.5995,2.3369,1.7943,0.1438,1,0.0000
1364,-0.2900,-0.5990,2.0596,1.5218,0.2773,1,0.0000
1365,-0.2913,-0.5995,2.2054,1.6653,0.1458,1,0.0000
1366,-0.2925,-0.5990,1.9261,1.3915,0.2793,1,0.0000
1367,-0.2954,-0.5995,2.0738,1.5368,0.1478,1,0.0000
1368,-0.2951,-0.5990,1.7926,1.2618,0.2813,1,0.0000
1369,-0.2995,-0.5995,1.9423,1.4088,0.1498,1,0.0000
1370,-0.2977,-0.5990,1.6590,1.1331,0.2833,1,0.0000
1371,-0.3037,-0.5996,1.8107,1.2815,0.1518,1,0.0000
1372,-0.3003,-0.5990,1.5254,1.0056,0.2853,1,0.0000
1373,-0.3078,-0.5996,1.6791,1.1552,0.1539,1,0.0000
1374,-0.3029,-0.5990,1.3919,0.8799,0.2873,1,0.0000
1375,-0.3120,-0.5996,1.5475,1.0302,0.1559,1,0.0000
1376,-0.2869,-0.5986,1.2660,0.7568,0.2826,1,0.0000
1377,-0.2881,-0.5994,1.4251,0.9064,0.1591,1,0.0000
1378,-0.2770,-0.5988,1.1344,0.6326,0.2909,1,0.0000
1379,-0.2892,-0.5997,1.2936,0.7832,0.1596,1,0.0000
1380,-0.2790,-0.5990,1.0008,0.5169,0.2929,1,0.0000
1381,-0.2929,-0.5997,1.1619,0.6643,0.1617,1,0.0000
1382,-0.2788,-0.5990,0.8672,0.4106,0.2950,1,0.0000
1383,-0.2942,-0.5997,1.0302,0.5499,0.1637,1,0.0000
1384,-0.2784,-0.5990,0.7336,0.3251,0.2970,1,0.0000
1385,-0.2956,-0.5998,0.8985,0.4451,0.1658,1,0.0000
1386,-0.2781,-0.5990,0.6000,0.2802,0.2990,1,0.0000
1387,-0.2970,-0.5998,0.7667,0.3586,0.1678,1,0.0000
1388,-0.2778,-0.5990,0.4663,0.2950,0.3010,1,0.0000
1389,-0.2984,-0.5998,0.6350,0.3063,0.1699,1,0.0000
1390,-0.2775,-0.5990,0.3327,0.3623,0.3030,1,0.0000
1391,-0.2998,-0.5999,0.5032,0.3062,0.1719,1,0.0000
1392,-0.2771,-0.5990,0.1990,0.4596,0.3050,1,0.0000
1393,-0.3012,-0.5999,0.3713,0.3585,0.1740,1,0.0000
1394,-0.2767,-0.5990,0.0653,0.5718,0.3070,1,0.0000
1395,-0.3011,-0.5998,0.2398,0.4437,0.1762,1,0.0000
1396,-0.2771,-0.5990,-0.0684,0.6920,0.3091,1,0.0000
1397,-0.3016,-0.5997,0.1084,0.5478,0.1785,1,0.0000
1398,-0.2783,-0.5990,-0.2020,0.8166,0.3113,1,0.0000
1399,-0.3031,-0.5996,-0.0230,0.6621,0.1808,1,0.0000
1400,-0.2798,-0.5990,-0.3356,0.9438,0.3135,1,0.0000
1401,-0.3052,-0.5996,-0.1544,0.7821,0.1830,1,0.0000
1402,-0.2813,-0.5990,-0.4692,1.0725,0.3158,1,0.0000
1403,-0.3076,-0.5996,-0.2858,0.9054,0.1853,1,0.0000
1404,-0.2828,-0.5990,-0.6029,1.2023,0.3180,1,0.0000
1405,-0.3099,-0.5997,-0.4172,1.0306,0.1876,1,0.0000
1406,-0.2839,-0.5990,-0.7365,1.3328,0.3203,1,0.0000
1407,-0.3120,-0.5997,-0.5487,1.1573,0.1899,1,0.0000
1408,-0.2848,-0.5990,-0.8701,1.4638,0.3226,1,0.0000
1409,-0.3139,-0.5998,-0.6801,1.2848,0.1922,1,0.0000
1410,-0.2853,-0.5990,-1.0037,1.5952,0.3248,1,0.0000
1411,-0.3154,-0.5999,-0.8116,1.4130,0.1944,1,0.0000
1412,-0.2855,-0.5990,-1.1373,1.7268,0.3271,1,0.0000
1413,-0.3166,-0.6000,-0.9431,1.5417,0.1967,1,0.0000
1414,-0.2870,-0.5990,-1.2711,1.8591,0.3293,1,0.0000
1415,-0.3192,-0.6000,-1.0746,1.6711,0.1990,1,0.0000
1416,-0.2895,-0.5990,-1.4047,1.9916,0.3314,1,0.0000
1417,-0.3228,-0.6001,-1.2061,1.8010,0.2013,1,0.0001
1418,-0.2921,-0.5990,-1.5383,2.1242,0.3336,1,0.0000
1419,-0.3264,-0.6002,-1.3376,1.9311,0.2037,1,0.0002
1420,-0.2946,-0.5990,-1.6719,2.2570,0.3359,1,0.0000
1421,-0.3300,-0.6002,-1.4690,2.0614,0.2060,1,0.0002
1422,-0.2972,-0.5990,-1.8056,2.3898,0.3381,1,0.0000
1423,-0.3337,-0.6002,-1.6005,2.1918,0.2083,1,0.0002
1424,-0.2998,-0.5990,-1.9392,2.5228,0.3404,1,0.0000
1425,-0.3373,-0.6003,-1.7320,2.3224,0.2106,1,0.0003
1426,-0.3024,-0.5990,-2.0729,2.6558,0.3426,1,0.0000
1427,-0.3410,-0.6003,-1.8635,2.4530,0.2129,1,0.0003
1428,-0.3050,-0.5990,-2.2065,2.7890,0.3449,1,0.0000
1429,-0.3447,-0.6003,-1.9950,2.5838,0.2152,1,0.0003
1430,-0.3076,-0.5990,-2.3402,2.9221,0.3472,1,0.0000
1431,-0.3484,-0.6003,-2.1265,2.7147,0.2175,1,0.0003
1432,-0.3102,-0.5990,-2.4738,3.0553,0.3494,1,0.0000
1433,-0.3522,-0.6003,-2.2580,2.8456,0.2199,1,0.0003
1434,-0.3128,-0.5990,-2.6075,3.1886,0.3517,1,0.0000
1435,-0.3546,-0.6003,-2.2562,2.8441,0.3538,1,0.0003
1436,-0.3154,-0.5990,-2.4745,3.0565,0.2218,1,0.0000
1437,-0.3559,-0.6003,-2.1211,2.7103,0.3557,1,0.0003
1438,-0.3181,-0.5990,-2.3415,2.9245,0.2236,1,0.0000
1439,-0.3572,-0.6003,-1.9859,2.5765,0.3577,1,0.0003
1440,-0.3208,-0.5990,-2.2084,2.7926,0.2255,1,0.0000
1441,-0.3585,-0.6003,-1.8508,2.4430,0.3596,1,0.0003
1442,-0.3235,-0.5990,-2.0754,2.6609,0.2273,1,0.0000
1443,-0.3599,-0.6003,-1.7157,2.3096,0.3616,1,0.0003
1444,-0.3262,-0.5990,-1.9424,2.5292,0.2292,1,0.0000
1445,-0.3614,-0.6003,-1.5805,2.1765,0.3636,1,0.0003
1446,-0.3289,-0.5990,-1.8093,2.3977,0.2311,1,0.0000
1447,-0.3628,-0.6003,-1.4454,2.0436,0.3655,1,0.0003
1448,-0.3317,-0.5990,-1.6763,2.2664,0.2330,1,0.0000
1449,-0.3643,-0.6002,-1.3102,1.9110,0.3675,1,0.0002
1450,-0.3345,-0.5990,-1.5432,2.1353,0.2349,1,0.0000
1451,-0.3659,-0.6002,-1.1751,1.7789,0.3695,1,0.0002
1452,-0.3373,-0.5990,-1.4102,2.0045,0.2368,1,0.0000
1453,-0.3565,-0.6002,-1.0478,1.6525,0.3629,1,0.0002
1454,-0.2975,-0.5990,-1.3043,1.8935,0.2632,1,0.0000
1455,-0.3083,-0.6001,-0.9391,1.5361,0.3654,1,0.0001
1456,-0.2735,-0.5990,-1.1789,1.7659,0.2423,1,0.0000
1457,-0.3016,-0.6002,-0.8052,1.4038,0.3747,1,0.0002
1458,-0.2764,-0.5990,-1.0458,1.6351,0.2419,1,0.0000
1459,-0.3034,-0.6002,-0.6701,1.2726,0.3766,1,0.0002
1460,-0.2776,-0.5990,-0.9127,1.5043,0.2440,1,0.0000
1461,-0.3034,-0.6002,-0.5351,1.1418,0.3786,1,0.0002
1462,-0.2772,-0.5990,-0.7797,1.3737,0.2460,1,0.0000
1463,-0.2947,-0.5996,-0.4002,1.0099,0.3798,1,0.0000
1464,-0.2793,-0.5990,-0.6465,1.2440,0.2467,1,0.0000
1465,-0.2898,-0.5990,-0.2650,0.8799,0.3816,1,0.0000
1466,-0.2806,-0.5990,-0.5132,1.1149,0.2484,1,0.0000
1467,-0.2871,-0.5988,-0.1296,0.7522,0.3837,1,0.0000
1468,-0.2815,-0.5990,-0.3800,0.9867,0.2504,1,0.0000
1469,-0.2856,-0.5989,0.0061,0.6283,0.3861,1,0.0000
1470,-0.2821,-0.5990,-0.2467,0.8600,0.2528,1,0.0000
1471,-0.2847,-0.5990,0.1418,0.5107,0.3885,1,0.0000
1472,-0.2825,-0.5990,-0.1134,0.7355,0.2552,1,0.0000
1473,-0.2843,-0.5992,0.2776,0.4048,0.3910,1,0.0000
1474,-0.2828,-0.5990,0.0199,0.6148,0.2577,1,0.0000
1475,-0.2841,-0.5995,0.4134,0.3224,0.3935,1,0.0000
1476,-0.2831,-0.5990,0.1532,0.5003,0.2603,1,0.0000
1477,-0.2841,-0.5997,0.5492,0.2845,0.3961,1,0.0000
1478,-0.2833,-0.5990,0.2864,0.3978,0.2628,1,0.0000
1479,-0.2841,-0.5999,0.6851,0.3081,0.3987,1,0.0000
1480,-0.2835,-0.5990,0.4197,0.3189,0.2654,1,0.0000
1481,-0.2841,-0.6001,0.8209,0.3819,0.4012,1,0.0001
1482,-0.2837,-0.5990,0.5530,0.2840,0.2679,1,0.0000
1483,-0.2842,-0.6003,0.9568,0.4834,0.4038,1,0.0003
1484,-0.2839,-0.5990,0.6863,0.3084,0.2705,1,0.0000
1485,-0.2843,-0.6004,1.0926,0.5987,0.4063,1,0.0004
1486,-0.2841,-0.5990,0.8195,0.3809,0.2731,1,0.0000
1487,-0.2844,-0.6005,1.2284,0.7211,0.4089,1,0.0005
1488,-0.2842,-0.5990,0.9528,0.4802,0.2756,1,0.0000
1489,-0.2845,-0.6005,1.3642,0.8477,0.4114,1,0.0005
1490,-0.2844,-0.5990,1.0861,0.5930,0.2781,1,0.0000
1491,-0.2846,-0.6006,1.5000,0.9767,0.4139,1,0.0006
1492,-0.2846,-0.5990,1.2194,0.7129,0.2807,1,0.0000
1493,-0.2847,-0.6005,1.6358,1.1073,0.4165,1,0.0005
1494,-0.2847,-0.5990,1.3526,0.8368,0.2832,1,0.0000
1495,-0.2848,-0.6005,1.7716,1.2391,0.4190,1,0.0005
1496,-0.2848,-0.5990,1.4859,0.9633,0.2857,1,0.0000
1497,-0.2849,-0.6005,1.9074,1.3716,0.4215,1,0.0005
1498,-0.2850,-0.5990,1.6192,1.0913,0.2882,1,0.0000
1499,-0.2849,-0.6004,2.0432,1.5047,0.4240,1,0.0004
1500,-0.2851,-0.5990,1.7525,1.2205,0.2907,1,0.0000
1501,-0.2850,-0.6003,2.1789,1.6382,0.4265,1,0.0003
1502,-0.2852,-0.5990,1.8858,1.3505,0.2932,1,0.0000
1503,-0.2851,-0.6003,2.3147,1.7721,0.4289,1,0.0003
1504,-0.2854,-0.5990,2.0190,1.4811,0.2957,1,0.0000
1505,-0.2852,-0.6002,2.4505,1.9062,0.4314,1,0.0002
1506,-0.2855,-0.5990,2.1523,1.6121,0.2981,1,0.0000
1507,-0.2852,-0.6002,2.5862,2.0405,0.4339,1,0.0002
1508,-0.2856,-0.5990,2.1523,1.6120,0.4339,1,0.0000
1509,-0.2854,-0.6002,2.4553,1.9110,0.3030,1,0.0002
1510,-0.2857,-0.5990,2.0189,1.4810,0.4364,1,0.0000
1511,-0.2856,-0.6001,2.3243,1.7816,0.3055,1,0.0001
1512,-0.2858,-0.5990,1.8855,1.3504,0.4389,1,0.0000
1513,-0.2858,-0.6001,2.1934,1.6526,0.3079,1,0.0001
1514,-0.2860,-0.5990,1.7521,1.2204,0.4413,1,0.0000
1515,-0.2859,-0.6001,2.0624,1.5238,0.3103,1,0.0001
1516,-0.2861,-0.5990,1.6187,1.0912,0.4437,1,0.0000
1517,-0.2861,-0.6001,1.9315,1.3954,0.3128,1,0.0001
1518,-0.2862,-0.5990,1.4853,0.9631,0.4462,1,0.0000
1519,-0.2863,-0.6002,1.8005,1.2675,0.3152,1,0.0002
1520,-0.2864,-0.5990,1.3519,0.8367,0.4486,1,0.0000
1521,-0.2865,-0.6002,1.6695,1.1404,0.3176,1,0.0002
1522,-0.2865,-0.5990,1.2185,0.7129,0.4510,1,0.0000
1523,-0.2866,-0.6002,1.5386,1.0142,0.3200,1,0.0002
1524,-0.2867,-0.5990,1.0852,0.5933,0.4534,1,0.0000
1525,-0.2868,-0.6002,1.4076,0.8894,0.3224,1,0.0002
1526,-0.2868,-0.5990,0.9518,0.4809,0.4558,1,0.0000
1527,-0.2870,-0.6003,1.2766,0.7666,0.3248,1,0.0003
1528,-0.2869,-0.5990,0.8184,0.3823,0.4582,1,0.0000
1529,-0.2872,-0.6003,1.1456,0.6471,0.3272,1,0.0003
1530,-0.2871,-0.5990,0.6850,0.3109,0.4606,1,0.0000
1531,-0.2870,-0.6002,1.0143,0.5326,0.3293,1,0.0002
1532,-0.2871,-0.5990,0.5516,0.2874,0.4627,1,0.0000
1533,-0.2853,-0.5999,0.8826,0.4264,0.3310,1,0.0000
1534,-0.2865,-0.5990,0.4182,0.3222,0.4644,1,0.0000
1535,-0.2835,-0.5998,0.7511,0.3387,0.3329,1,0.0000
1536,-0.2855,-0.5990,0.2848,0.4005,0.4662,1,0.0000
1537,-0.2816,-0.5998,0.6197,0.2868,0.3349,1,0.0000
1538,-0.2844,-0.5990,0.1514,0.5025,0.4682,1,0.0000
1539,-0.2798,-0.5998,0.4884,0.2903,0.3370,1,0.0000
1540,-0.2831,-0.5990,0.0180,0.6165,0.4703,1,0.0000
1541,-0.2779,-0.5999,0.3571,0.3475,0.3391,1,0.0000
1542,-0.2818,-0.5990,-0.1154,0.7371,0.4725,1,0.0000
1543,-0.2761,-0.6000,0.2258,0.4379,0.3412,1,0.0000
1544,-0.2804,-0.5990,-0.2488,0.8614,0.4746,1,0.0000
1545,-0.2743,-0.6001,0.0946,0.5452,0.3434,1,0.0001
1546,-0.2790,-0.5990,-0.3822,0.9881,0.4768,1,0.0000
1547,-0.2725,-0.6002,-0.0367,0.6612,0.3456,1,0.0002
1548,-0.2776,-0.5990,-0.5156,1.1164,0.4789,1,0.0000
1549,-0.2707,-0.6003,-0.1679,0.7820,0.3477,1,0.0003
1550,-0.2763,-0.5990,-0.6490,1.2457,0.4811,1,0.0000
1551,-0.2690,-0.6004,-0.2992,0.9057,0.3499,1,0.0004
1552,-0.2749,-0.5990,-0.7824,1.3758,0.4833,1,0.0000
1553,-0.2672,-0.6004,-0.4304,1.0314,0.3521,1,0.0004
1554,-0.2735,-0.5990,-0.9158,1.5065,0.4854,1,0.0000
1555,-0.2655,-0.6005,-0.5617,1.1582,0.3542,1,0.0005
1556,-0.2721,-0.5990,-1.0492,1.6377,0.4876,1,0.0000
1557,-0.2638,-0.6005,-0.6929,1.2860,0.3564,1,0.0005
1558,-0.2707,-0.5990,-1.1826,1.7692,0.4897,1,0.0000
1559,-0.2621,-0.6006,-0.8242,1.4144,0.3585,1,0.0006
1560,-0.2694,-0.5990,-1.3160,1.9009,0.4919,1,0.0000
1561,-0.2603,-0.6006,-0.9555,1.5433,0.3607,1,0.0006
1562,-0.2680,-0.5990,-1.4494,2.0329,0.4940,1,0.0000
1563,-0.2586,-0.6006,-1.0867,1.6726,0.3628,1,0.0006
1564,-0.2666,-0.5990,-1.5828,2.1650,0.4961,1,0.0000
1565,-0.2569,-0.6005,-1.2180,1.8022,0.3649,1,0.0005
1566,-0.2653,-0.5990,-1.7162,2.2973,0.4983,1,0.0000
1567,-0.2551,-0.6005,-1.3493,1.9320,0.3670,1,0.0005
1568,-0.2639,-0.5990,-1.8496,2.4297,0.5004,1,0.0000
1569,-0.2534,-0.6005,-1.4806,2.0620,0.3691,1,0.0005
1570,-0.2625,-0.5990,-1.9830,2.5622,0.5025,1,0.0000
1571,-0.2516,-0.6005,-1.6120,2.1922,0.3712,1,0.0005
1572,-0.2611,-0.5990,-2.1164,2.6948,0.5046,1,0.0000
1573,-0.2498,-0.6005,-1.7433,2.3225,0.3733,1,0.0005
1574,-0.2597,-0.5990,-2.2499,2.8275,0.5067,1,0.0000
1575,-0.2480,-0.6005,-1.8746,2.4529,0.3754,1,0.0005
1576,-0.2583,-0.5990,-2.3833,2.9603,0.5088,1,0.0000
1577,-0.2462,-0.6004,-2.0059,2.5834,0.3775,1,0.0004
1578,-0.2569,-0.5990,-2.5167,3.0931,0.5108,1,0.0000
1579,-0.2447,-0.6004,-2.0040,2.5813,0.5128,1,0.0004
1580,-0.2555,-0.5990,-2.3834,2.9602,0.3796,1,0.0000
1581,-0.2437,-0.6004,-1.8687,2.4466,0.5149,1,0.0004
1582,-0.2541,-0.5990,-2.2502,2.8273,0.3816,1,0.0000
1583,-0.2426,-0.6004,-1.7334,2.3119,0.5169,1,0.0004
1584,-0.2526,-0.5990,-2.1169,2.6945,0.3837,1,0.0000
1585,-0.2415,-0.6004,-1.5981,2.1773,0.5189,1,0.0004
1586,-0.2511,-0.5990,-1.9837,2.5617,0.3857,1,0.0000
1587,-0.2403,-0.6004,-1.4628,2.0427,0.5209,1,0.0004
1588,-0.2496,-0.5990,-1.8504,2.4290,0.3877,1,0.0000
1589,-0.2391,-0.6004,-1.3276,1.9083,0.5229,1,0.0004
1590,-0.2481,-0.5990,-1.7172,2.2963,0.3897,1,0.0000
1591,-0.2425,-0.6007,-1.1923,1.7747,0.5249,1,0.0007
1592,-0.2472,-0.5990,-1.5839,2.1638,0.3916,1,0.0000
1593,-0.2558,-0.6016,-1.0570,1.6428,0.5269,1,0.0016
1594,-0.2484,-0.5990,-1.4506,2.0316,0.3937,1,0.0000
1595,-0.2643,-0.6020,-0.9219,1.5109,0.5290,1,0.0020
1596,-0.2509,-0.5990,-1.3174,1.8998,0.3958,1,0.0000
1597,-0.2701,-0.6021,-0.7868,1.3793,0.5309,1,0.0021
1598,-0.2541,-0.5990,-1.1842,1.7683,0.3977,1,0.0000
1599,-0.2745,-0.6020,-0.6519,1.2482,0.5327,1,0.0020
1600,-0.2578,-0.5990,-1.0510,1.6372,0.3995,1,0.0000
1601,-0.2781,-0.6019,-0.5170,1.1179,0.5344,1,0.0019
1602,-0.2617,-0.5990,-0.9179,1.5065,0.4012,1,0.0000
1603,-0.2812,-0.6016,-0.3822,0.9887,0.5361,1,0.0016
1604,-0.2648,-0.5989,-0.7847,1.3762,0.4029,1,0.0000
1605,-0.2832,-0.6014,-0.2473,0.8610,0.5377,1,0.0014
1606,-0.2610,-0.5994,-0.6516,1.2449,0.4048,1,0.0000
1607,-0.2770,-0.6011,-0.1126,0.7327,0.5392,1,0.0011
1608,-0.2573,-0.5994,-0.5184,1.1142,0.4063,1,0.0000
1609,-0.2722,-0.6008,0.0222,0.6079,0.5408,1,0.0008
1610,-0.2542,-0.5989,-0.3852,0.9843,0.4078,1,0.0000
1611,-0.2688,-0.6006,0.1569,0.4892,0.5424,1,0.0006
1612,-0.2534,-0.5988,-0.2521,0.8561,0.4093,1,0.0000
1613,-0.2667,-0.6004,0.2917,0.3824,0.5439,1,0.0004
1614,-0.2536,-0.5989,-0.1189,0.7301,0.4108,1,0.0000
1615,-0.2656,-0.6002,0.4264,0.2999,0.5455,1,0.0002
1616,-0.2547,-0.5989,0.0143,0.6074,0.4123,1,0.0000
1617,-0.2654,-0.6001,0.5612,0.2655,0.5470,1,0.0001
1618,-0.2563,-0.5989,0.1474,0.4906,0.4138,1,0.0000
1619,-0.2658,-0.6000,0.6960,0.2960,0.5486,1,0.0000
1620,-0.2582,-0.5989,0.2806,0.3847,0.4154,1,0.0000
1621,-0.2665,-0.6000,0.8307,0.3758,0.5501,1,0.0000
1622,-0.2602,-0.5989,0.4138,0.3013,0.4169,1,0.0000
1623,-0.2673,-0.6000,0.9655,0.4809,0.5517,1,0.0000
1624,-0.2621,-0.5989,0.5470,0.2628,0.4185,1,0.0000
1625,-0.2679,-0.6000,1.1002,0.5979,0.5532,1,0.0000
1626,-0.2637,-0.5989,0.6802,0.2875,0.4200,1,0.0000
1627,-0.2682,-0.6001,1.2349,0.7210,0.5547,1,0.0001
1628,-0.2649,-0.5989,0.8134,0.3627,0.4215,1,0.0000
1629,-0.2717,-0.6005,1.3665,0.8456,0.5531,1,0.0005
1630,-0.2617,-0.5994,0.9465,0.4620,0.4201,1,0.0000
1631,-0.2670,-0.6007,1.4975,0.9693,0.5510,1,0.0007
1632,-0.2529,-0.5994,1.0795,0.5726,0.4183,1,0.0000
1633,-0.2550,-0.6006,1.6290,1.0934,0.5495,1,0.0006
1634,-0.2412,-0.5993,1.2123,0.6902,0.4169,1,0.0000
1635,-0.2421,-0.6003,1.7608,1.2193,0.5484,1,0.0003
1636,-0.2444,-0.5991,1.3483,0.8199,0.4125,1,0.0000
1637,-0.2413,-0.5999,1.8963,1.3522,0.5480,1,0.0000
1638,-0.2570,-0.5984,1.4812,0.9509,0.4154,1,0.0000
1639,-0.2497,-0.5993,2.0291,1.4846,0.5480,1,0.0000
1640,-0.2698,-0.5983,1.6142,1.0826,0.4155,1,0.0000
1641,-0.2584,-0.5986,2.1622,1.6172,0.5481,1,0.0000
1642,-0.2826,-0.5982,1.7472,1.2148,0.4157,1,0.0000
1643,-0.2672,-0.5977,2.2953,1.7501,0.5484,1,0.0000
1644,-0.2954,-0.5981,1.8802,1.3473,0.4161,1,0.0000
1645,-0.2762,-0.5968,2.4286,1.8832,0.5487,1,0.0000
1646,-0.3081,-0.5980,2.0133,1.4800,0.4165,1,0.0000
1647,-0.2852,-0.5959,2.5619,2.0164,0.5491,1,0.0000
1648,-0.3207,-0.5980,2.0132,1.4825,0.5499,1,0.0000
1649,-0.3014,-0.5957,2.4287,1.8872,0.4160,1,0.0000
1650,-0.3333,-0.5980,1.8796,1.3555,0.5500,1,0.0000
