tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1128,-0.2178,-0.5983,1.0541,0.5365,0.0655,1,0.0000
1129,-0.2179,-0.5983,0.9873,0.4762,0.0668,1,0.0000
1130,-0.2180,-0.5984,0.9217,0.4191,0.0656,1,0.0000
1131,-0.2182,-0.5984,0.8549,0.3637,0.0668,1,0.0000
1132,-0.2183,-0.5984,0.7893,0.3138,0.0656,1,0.0000
1133,-0.2184,-0.5984,0.7224,0.2699,0.0668,1,0.0000
1134,-0.2187,-0.5984,0.6568,0.2376,0.0657,1,0.0000
1135,-0.2188,-0.5984,0.5899,0.2203,0.0668,1,0.0000
1136,-0.2190,-0.5983,0.5188,0.2236,0.0712,1,0.0000
1137,-0.2191,-0.5983,0.4519,0.2461,0.0668,1,0.0000
1138,-0.2191,-0.5984,0.3846,0.2831,0.0673,1,0.0000
1139,-0.2192,-0.5984,0.3178,0.3295,0.0668,1,0.0000
1140,-0.2192,-0.5984,0.2523,0.3809,0.0655,1,0.0000
1141,-0.2193,-0.5984,0.1855,0.4373,0.0668,1,0.0000
1142,-0.2195,-0.5984,0.1199,0.4952,0.0656,1,0.0000
1143,-0.2196,-0.5984,0.0531,0.5559,0.0668,1,0.0000
1144,-0.2198,-0.5984,-0.0125,0.6168,0.0656,1,0.0000
1145,-0.2199,-0.5984,-0.0793,0.6797,0.0668,1,0.0000
1146,-0.2202,-0.5984,-0.1468,0.7440,0.0675,1,0.0000
1147,-0.2203,-0.5984,-0.2136,0.8081,0.0668,1,0.0000
1148,-0.2204,-0.5987,-0.2847,0.8767,0.0711,1,0.0000
1149,-0.2205,-0.5987,-0.3515,0.9415,0.0668,1,0.0000
1150,-0.2204,-0.5986,-0.4169,1.0052,0.0654,1,0.0000
1151,-0.2205,-0.5986,-0.4838,1.0705,0.0668,1,0.0000
1152,-0.2206,-0.5985,-0.5493,1.1348,0.0655,1,0.0000
1153,-0.2207,-0.5985,-0.6161,1.2004,0.0668,1,0.0000
1154,-0.2208,-0.5984,-0.6817,1.2649,0.0656,1,0.0000
1155,-0.2210,-0.5984,-0.7485,1.3308,0.0668,1,0.0000
1156,-0.2213,-0.5983,-0.8141,1.3956,0.0656,1,0.0000
1157,-0.2214,-0.5983,-0.8809,1.4616,0.0668,1,0.0000
1158,-0.2218,-0.5983,-0.9465,1.5266,0.0656,1,0.0000
1159,-0.2219,-0.5983,-1.0134,1.5927,0.0668,1,0.0000
1160,-0.2223,-0.5983,-1.0790,1.6578,0.0657,1,0.0000
1161,-0.2225,-0.5983,-1.1458,1.7241,0.0668,1,0.0000
1162,-0.2230,-0.5984,-1.2115,1.7893,0.0657,1,0.0000
1163,-0.2231,-0.5984,-1.2783,1.8556,0.0668,1,0.0000
1164,-0.2236,-0.5984,-1.3440,1.9209,0.0657,1,0.0000
1165,-0.2238,-0.5984,-1.4108,1.9873,0.0668,1,0.0000
1166,-0.2243,-0.5985,-1.4765,2.0526,0.0657,1,0.0000
1167,-0.2245,-0.5985,-1.5433,2.1191,0.0668,1,0.0000
1168,-0.2251,-0.5985,-1.6090,2.1845,0.0657,1,0.0000
1169,-0.2253,-0.5986,-1.6758,2.2510,0.0668,1,0.0000
1170,-0.2259,-0.5986,-1.7415,2.3164,0.0657,1,0.0000
1171,-0.2261,-0.5986,-1.8083,2.3829,0.0668,1,0.0000
1172,-0.2267,-0.5986,-1.8740,2.4484,0.0657,1,0.0000
1173,-0.2269,-0.5987,-1.9408,2.5149,0.0668,1,0.0000
1174,-0.2276,-0.5987,-2.0066,2.5805,0.0658,1,0.0000
1175,-0.2277,-0.5987,-2.0734,2.6470,0.0668,1,0.0000
1176,-0.2284,-0.5988,-2.1392,2.7127,0.0658,1,0.0000
1177,-0.2286,-0.5988,-2.2060,2.7792,0.0668,1,0.0000
1178,-0.2293,-0.5989,-2.2718,2.8449,0.0658,1,0.0000
1179,-0.2295,-0.5989,-2.3386,2.9115,0.0668,1,0.0000
1180,-0.2302,-0.5989,-2.4044,2.9771,0.0658,1,0.0000
1181,-0.2304,-0.5989,-2.4711,3.0437,0.0668,1,0.0000
1182,-0.2311,-0.5990,-2.5369,3.1094,0.0658,1,0.0000
1183,-0.2310,-0.5990,-2.4704,3.0430,0.0665,1,0.0000
1184,-0.2315,-0.5990,-2.4029,2.9758,0.0675,1,0.0000
1185,-0.2314,-0.5990,-2.3364,2.9095,0.0665,1,0.0000
1186,-0.2319,-0.5990,-2.2689,2.8422,0.0675,1,0.0000
1187,-0.2318,-0.5990,-2.2024,2.7759,0.0665,1,0.0000
1188,-0.2322,-0.5991,-2.1349,2.7087,0.0675,1,0.0000
1189,-0.2322,-0.5991,-2.0684,2.6424,0.0665,1,0.0000
1190,-0.2326,-0.5991,-2.0009,2.5752,0.0675,1,0.0000
1191,-0.2325,-0.5991,-1.9343,2.5090,0.0665,1,0.0000
1192,-0.2329,-0.5991,-1.8668,2.4418,0.0675,1,0.0000
1193,-0.2328,-0.5991,-1.8003,2.3756,0.0665,1,0.0000
1194,-0.2331,-0.5990,-1.7328,2.3084,0.0675,1,0.0000
1195,-0.2330,-0.5990,-1.6663,2.2422,0.0665,1,0.0000
1196,-0.2334,-0.5990,-1.5988,2.1752,0.0675,1,0.0000
1197,-0.2333,-0.5990,-1.5322,2.1090,0.0666,1,0.0000
1198,-0.2336,-0.5990,-1.4647,2.0420,0.0675,1,0.0000
1199,-0.2335,-0.5990,-1.3982,1.9759,0.0666,1,0.0000
1200,-0.2339,-0.5989,-1.3307,1.9089,0.0675,1,0.0000
1201,-0.2337,-0.5989,-1.2641,1.8428,0.0666,1,0.0000
1202,-0.2340,-0.5989,-1.1966,1.7760,0.0675,1,0.0000
1203,-0.2339,-0.5989,-1.1301,1.7100,0.0666,1,0.0000
1204,-0.2342,-0.5988,-1.0626,1.6432,0.0675,1,0.0000
1205,-0.2341,-0.5988,-0.9960,1.5773,0.0666,1,0.0000
1206,-0.2344,-0.5988,-0.9285,1.5106,0.0675,1,0.0000
1207,-0.2342,-0.5987,-0.8619,1.4449,0.0666,1,0.0000
1208,-0.2345,-0.5987,-0.7944,1.3784,0.0675,1,0.0000
1209,-0.2343,-0.5987,-0.7278,1.3128,0.0666,1,0.0000
1210,-0.2346,-0.5987,-0.6603,1.2465,0.0675,1,0.0000
1211,-0.2344,-0.5986,-0.5938,1.1811,0.0666,1,0.0000
1212,-0.2347,-0.5986,-0.5263,1.1151,0.0675,1,0.0000
1213,-0.2345,-0.5986,-0.4597,1.0500,0.0666,1,0.0000
1214,-0.2348,-0.5985,-0.3922,0.9844,0.0675,1,0.0000
1215,-0.2346,-0.5985,-0.3256,0.9198,0.0666,1,0.0000
1216,-0.2348,-0.5985,-0.2581,0.8548,0.0675,1,0.0000
1217,-0.2346,-0.5985,-0.1914,0.7909,0.0666,1,0.0000
1218,-0.2349,-0.5984,-0.1239,0.7268,0.0675,1,0.0000
1219,-0.2346,-0.5984,-0.0573,0.6640,0.0666,1,0.0000
1220,-0.2349,-0.5984,0.0102,0.6014,0.0675,1,0.0000
1221,-0.2346,-0.5983,0.0768,0.5406,0.0666,1,0.0000
1222,-0.2349,-0.5983,0.1443,0.4808,0.0675,1,0.0000
1223,-0.2346,-0.5983,0.2109,0.4238,0.0666,1,0.0000
1224,-0.2348,-0.5982,0.2784,0.3696,0.0675,1,0.0000
1225,-0.2346,-0.5982,0.3451,0.3208,0.0667,1,0.0000
1226,-0.2348,-0.5982,0.4126,0.2793,0.0675,1,0.0000
1227,-0.2346,-0.5981,0.4792,0.2493,0.0666,1,0.0000
1228,-0.2348,-0.5981,0.5467,0.2354,0.0675,1,0.0000
1229,-0.2345,-0.5981,0.6134,0.2397,0.0667,1,0.0000
1230,-0.2349,-0.5984,0.6807,0.2623,0.0674,1,0.0000
1231,-0.2346,-0.5984,0.7474,0.2979,0.0667,1,0.0000
1232,-0.2349,-0.5987,0.8148,0.3437,0.0674,1,0.0000
1233,-0.2346,-0.5987,0.8815,0.3949,0.0667,1,0.0000
1234,-0.2348,-0.5990,0.9489,0.4510,0.0674,1,0.0000
1235,-0.2345,-0.5990,1.0155,0.5090,0.0667,1,0.0000
1236,-0.2347,-0.5992,1.0829,0.5697,0.0674,1,0.0000
1237,-0.2345,-0.5992,1.1496,0.6309,0.0667,1,0.0000
1238,-0.2347,-0.5994,1.2170,0.6940,0.0674,1,0.0000
1239,-0.2344,-0.5994,1.2837,0.7570,0.0667,1,0.0000
1240,-0.2346,-0.5995,1.3511,0.8214,0.0674,1,0.0000
1241,-0.2342,-0.5995,1.4177,0.8854,0.0667,1,0.0000
1242,-0.2344,-0.5995,1.4851,0.9507,0.0674,1,0.0000
1243,-0.2341,-0.5996,1.5518,1.0153,0.0667,1,0.0000
1244,-0.2343,-0.5995,1.6192,1.0811,0.0674,1,0.0000
1245,-0.2340,-0.5995,1.6859,1.1462,0.0667,1,0.0000
1246,-0.2342,-0.5995,1.7533,1.2123,0.0674,1,0.0000
1247,-0.2339,-0.5995,1.8199,1.2777,0.0667,1,0.0000
1248,-0.2341,-0.5994,1.8873,1.3440,0.0674,1,0.0000
1249,-0.2337,-0.5994,1.9540,1.4097,0.0667,1,0.0000
1250,-0.2339,-0.5993,2.0214,1.4762,0.0674,1,0.0000
1251,-0.2336,-0.5993,2.0881,1.5420,0.0667,1,0.0000
1252,-0.2338,-0.5992,2.1555,1.6087,0.0674,1,0.0000
1253,-0.2334,-0.5992,2.2221,1.6746,0.0667,1,0.0000
1254,-0.2336,-0.5992,2.2895,1.7414,0.0674,1,0.0000
1255,-0.2333,-0.5992,2.3562,1.8075,0.0667,1,0.0000
1256,-0.2335,-0.5991,2.4236,1.8744,0.0674,1,0.0000
1257,-0.2331,-0.5991,2.4903,1.9405,0.0667,1,0.0000
1258,-0.2333,-0.5991,2.5577,2.0074,0.0674,1,0.0000
1259,-0.2336,-0.5991,2.4910,1.9413,0.0666,1,0.0000
1260,-0.2345,-0.5991,2.4251,1.8760,0.0659,1,0.0000
1261,-0.2348,-0.5991,2.3585,1.8099,0.0666,1,0.0000
1262,-0.2357,-0.5991,2.2925,1.7447,0.0659,1,0.0000
1263,-0.2360,-0.5991,2.2259,1.6787,0.0666,1,0.0000
1264,-0.2369,-0.5991,2.1599,1.6136,0.0660,1,0.0000
1265,-0.2372,-0.5991,2.0933,1.5477,0.0666,1,0.0000
1266,-0.2381,-0.5991,2.0273,1.4827,0.0660,1,0.0000
1267,-0.2385,-0.5991,1.9607,1.4170,0.0667,1,0.0000
1268,-0.2394,-0.5991,1.8947,1.3523,0.0659,1,0.0000
1269,-0.2398,-0.5991,1.8281,1.2868,0.0666,1,0.0000
1270,-0.2408,-0.5991,1.7621,1.2222,0.0660,1,0.0000
1271,-0.2411,-0.5991,1.6955,1.1570,0.0667,1,0.0000
1272,-0.2421,-0.5991,1.6295,1.0928,0.0660,1,0.0000
1273,-0.2425,-0.5991,1.5629,1.0280,0.0667,1,0.0000
1274,-0.2435,-0.5992,1.4969,0.9643,0.0660,1,0.0000
1275,-0.2439,-0.5992,1.4303,0.9001,0.0667,1,0.0000
1276,-0.2449,-0.5992,1.3643,0.8371,0.0660,1,0.0000
1277,-0.2453,-0.5992,1.2977,0.7737,0.0667,1,0.0000
1278,-0.2464,-0.5992,1.2317,0.7118,0.0660,1,0.0000
1279,-0.2467,-0.5992,1.1650,0.6499,0.0667,1,0.0000
1280,-0.2478,-0.5992,1.0991,0.5898,0.0660,1,0.0000
1281,-0.2482,-0.5992,1.0324,0.5303,0.0667,1,0.0000
1282,-0.2494,-0.5992,0.9664,0.4736,0.0660,1,0.0000
1283,-0.2497,-0.5992,0.8998,0.4186,0.0667,1,0.0000
1284,-0.2509,-0.5992,0.8338,0.3686,0.0660,1,0.0000
1285,-0.2513,-0.5992,0.7672,0.3232,0.0667,1,0.0000
1286,-0.2525,-0.5992,0.7012,0.2874,0.0660,1,0.0000
1287,-0.2529,-0.5992,0.6345,0.2626,0.0667,1,0.0000
1288,-0.2541,-0.5993,0.5685,0.2541,0.0660,1,0.0000
1289,-0.2545,-0.5993,0.5019,0.2619,0.0667,1,0.0000
1290,-0.2557,-0.5993,0.4359,0.2859,0.0660,1,0.0000
1291,-0.2561,-0.5993,0.3693,0.3216,0.0667,1,0.0000
1292,-0.2573,-0.5993,0.3033,0.3662,0.0660,1,0.0000
1293,-0.2577,-0.5993,0.2366,0.4165,0.0667,1,0.0000
1294,-0.2589,-0.5993,0.1707,0.4708,0.0660,1,0.0000
1295,-0.2593,-0.5993,0.1040,0.5279,0.0667,1,0.0000
1296,-0.2606,-0.5993,0.0381,0.5868,0.0659,1,0.0000
1297,-0.2609,-0.5993,-0.0286,0.6474,0.0667,1,0.0000
1298,-0.2622,-0.5993,-0.0945,0.7086,0.0659,1,0.0000
1299,-0.2626,-0.5993,-0.1612,0.7711,0.0667,1,0.0000
1300,-0.2638,-0.5993,-0.2271,0.8338,0.0659,1,0.0000
1301,-0.2642,-0.5993,-0.2938,0.8974,0.0667,1,0.0000
1302,-0.2655,-0.5993,-0.3597,0.9610,0.0659,1,0.0000
1303,-0.2659,-0.5993,-0.4264,1.0253,0.0667,1,0.0000
1304,-0.2671,-0.5993,-0.4923,1.0894,0.0659,1,0.0000
1305,-0.2675,-0.5993,-0.5590,1.1543,0.0667,1,0.0000
1306,-0.2688,-0.5993,-0.6250,1.2188,0.0659,1,0.0000
1307,-0.2692,-0.5993,-0.6916,1.2840,0.0667,1,0.0000
1308,-0.2705,-0.5993,-0.7576,1.3488,0.0659,1,0.0000
1309,-0.2709,-0.5993,-0.8243,1.4143,0.0667,1,0.0000
1310,-0.2722,-0.5993,-0.8902,1.4793,0.0659,1,0.0000
1311,-0.2725,-0.5993,-0.9569,1.5449,0.0667,1,0.0000
1312,-0.2739,-0.5993,-1.0228,1.6101,0.0659,1,0.0000
1313,-0.2742,-0.5993,-1.0895,1.6759,0.0667,1,0.0000
1314,-0.2756,-0.5994,-1.1554,1.7412,0.0659,1,0.0000
1315,-0.2760,-0.5994,-1.2221,1.8072,0.0667,1,0.0000
1316,-0.2773,-0.5994,-1.2880,1.8725,0.0659,1,0.0000
1317,-0.2777,-0.5994,-1.3547,1.9386,0.0667,1,0.0000
1318,-0.2790,-0.5994,-1.4207,2.0040,0.0659,1,0.0000
1319,-0.2794,-0.5994,-1.4874,2.0701,0.0667,1,0.0000
1320,-0.2808,-0.5994,-1.5533,2.1357,0.0659,1,0.0000
1321,-0.2812,-0.5994,-1.6200,2.2019,0.0667,1,0.0000
1322,-0.2825,-0.5994,-1.6859,2.2674,0.0659,1,0.0000
1323,-0.2829,-0.5994,-1.7526,2.3337,0.0667,1,0.0000
1324,-0.2843,-0.5994,-1.8185,2.3993,0.0659,1,0.0000
1325,-0.2847,-0.5994,-1.8852,2.4656,0.0667,1,0.0000
1326,-0.2861,-0.5994,-1.9512,2.5312,0.0659,1,0.0000
1327,-0.2864,-0.5994,-2.0179,2.5976,0.0667,1,0.0000
1328,-0.2878,-0.5995,-2.0838,2.6632,0.0659,1,0.0000
1329,-0.2882,-0.5995,-2.1505,2.7296,0.0667,1,0.0000
1330,-0.2896,-0.5995,-2.2164,2.7953,0.0659,1,0.0000
1331,-0.2900,-0.5995,-2.2831,2.8617,0.0667,1,0.0000
1332,-0.2914,-0.5995,-2.3491,2.9274,0.0659,1,0.0000
1333,-0.2918,-0.5995,-2.4158,2.9939,0.0667,1,0.0000
1334,-0.2933,-0.5995,-2.4817,3.0596,0.0659,1,0.0000
1335,-0.2936,-0.5995,-2.5484,3.1261,0.0667,1,0.0000
1336,-0.2943,-0.5995,-2.4810,3.0591,0.0674,1,0.0000
1337,-0.2939,-0.5995,-2.4144,2.9927,0.0666,1,0.0000
1338,-0.2945,-0.5995,-2.3470,2.9257,0.0674,1,0.0000
1339,-0.2941,-0.5995,-2.2804,2.8594,0.0666,1,0.0000
1340,-0.2947,-0.5995,-2.2130,2.7924,0.0674,1,0.0000
1341,-0.2943,-0.5995,-2.1464,2.7261,0.0666,1,0.0000
1342,-0.2950,-0.5995,-2.0789,2.6592,0.0674,1,0.0000
1343,-0.2946,-0.5995,-2.0123,2.5930,0.0666,1,0.0000
1344,-0.2953,-0.5995,-1.9449,2.5261,0.0674,1,0.0000
1345,-0.2948,-0.5995,-1.8783,2.4599,0.0666,1,0.0000
1346,-0.2955,-0.5995,-1.8109,2.3930,0.0674,1,0.0000
1347,-0.2951,-0.5995,-1.7442,2.3269,0.0666,1,0.0000
1348,-0.2958,-0.5995,-1.6768,2.2601,0.0674,1,0.0000
1349,-0.2954,-0.5995,-1.6102,2.1940,0.0666,1,0.0000
1350,-0.2961,-0.5995,-1.5428,2.1273,0.0674,1,0.0000
1351,-0.2957,-0.5995,-1.4761,2.0613,0.0666,1,0.0000
1352,-0.2964,-0.5995,-1.4087,1.9947,0.0674,1,0.0000
1353,-0.2960,-0.5995,-1.3421,1.9288,0.0666,1,0.0000
1354,-0.2968,-0.5995,-1.2746,1.8623,0.0675,1,0.0000
1355,-0.2963,-0.5995,-1.2080,1.7965,0.0666,1,0.0000
1356,-0.2971,-0.5995,-1.1406,1.7301,0.0675,1,0.0000
1357,-0.2967,-0.5995,-1.0739,1.6644,0.0666,1,0.0000
1358,-0.2975,-0.5995,-1.0065,1.5982,0.0675,1,0.0000
1359,-0.2970,-0.5995,-0.9399,1.5328,0.0666,1,0.0000
1360,-0.2978,-0.5995,-0.8724,1.4668,0.0675,1,0.0000
1361,-0.2974,-0.5994,-0.8058,1.4015,0.0666,1,0.0000
1362,-0.2982,-0.5995,-0.7383,1.3359,0.0675,1,0.0000
1363,-0.2978,-0.5994,-0.6717,1.2709,0.0666,1,0.0000
1364,-0.2986,-0.5995,-0.6042,1.2056,0.0675,1,0.0000
1365,-0.2977,-0.5994,-0.5376,1.1410,0.0666,1,0.0000
1366,-0.2978,-0.5994,-0.4701,1.0760,0.0675,1,0.0000
1367,-0.2967,-0.5994,-0.4035,1.0118,0.0666,1,0.0000
1368,-0.2968,-0.5994,-0.3361,0.9476,0.0674,1,0.0000
1369,-0.2956,-0.5994,-0.2694,0.8842,0.0666,1,0.0000
1370,-0.2957,-0.5994,-0.2020,0.8209,0.0674,1,0.0000
1371,-0.2946,-0.5994,-0.1353,0.7587,0.0667,1,0.0000
1372,-0.2947,-0.5994,-0.0679,0.6971,0.0674,1,0.0000
1373,-0.2935,-0.5994,-0.0013,0.6368,0.0667,1,0.0000
1374,-0.2936,-0.5994,0.0662,0.5778,0.0675,1,0.0000
1375,-0.2924,-0.5994,0.1328,0.5208,0.0667,1,0.0000
1376,-0.2926,-0.5994,0.2003,0.4666,0.0674,1,0.0000
1377,-0.2913,-0.5994,0.2669,0.4160,0.0667,1,0.0000
1378,-0.2915,-0.5994,0.3344,0.3710,0.0674,1,0.0000
1379,-0.2902,-0.5994,0.4010,0.3328,0.0667,1,0.0000
1380,-0.2904,-0.5994,0.4685,0.3056,0.0674,1,0.0000
1381,-0.2891,-0.5994,0.5351,0.2906,0.0667,1,0.0000
1382,-0.2893,-0.5994,0.6026,0.2919,0.0674,1,0.0000
1383,-0.2880,-0.5994,0.6692,0.3067,0.0667,1,0.0000
1384,-0.2882,-0.5994,0.7367,0.3360,0.0674,1,0.0000
1385,-0.2869,-0.5994,0.8033,0.3737,0.0667,1,0.0000
1386,-0.2870,-0.5994,0.8708,0.4202,0.0674,1,0.0000
1387,-0.2857,-0.5994,0.9374,0.4703,0.0667,1,0.0000
1388,-0.2859,-0.5994,1.0049,0.5256,0.0674,1,0.0000
1389,-0.2846,-0.5993,1.0715,0.5820,0.0667,1,0.0000
1390,-0.2847,-0.5994,1.1389,0.6417,0.0674,1,0.0000
1391,-0.2834,-0.5993,1.2056,0.7015,0.0667,1,0.0000
1392,-0.2835,-0.5993,1.2730,0.7638,0.0674,1,0.0000
1393,-0.2821,-0.5993,1.3397,0.8256,0.0667,1,0.0000
1394,-0.2831,-0.5993,1.4072,0.8896,0.0675,1,0.0000
1395,-0.2827,-0.5993,1.4739,0.9529,0.0667,1,0.0000
1396,-0.2834,-0.5993,1.5415,1.0180,0.0677,1,0.0000
1397,-0.2830,-0.5993,1.6082,1.0821,0.0667,1,0.0000
1398,-0.2838,-0.5992,1.6759,1.1477,0.0677,1,0.0000
1399,-0.2834,-0.5992,1.7426,1.2123,0.0667,1,0.0000
1400,-0.2843,-0.5992,1.8102,1.2784,0.0677,1,0.0000
1401,-0.2839,-0.5992,1.8769,1.3434,0.0667,1,0.0000
1402,-0.2847,-0.5992,1.9445,1.4098,0.0677,1,0.0000
1403,-0.2844,-0.5992,2.0112,1.4750,0.0667,1,0.0000
1404,-0.2852,-0.5992,2.0789,1.5416,0.0677,1,0.0000
1405,-0.2849,-0.5992,2.1455,1.6071,0.0667,1,0.0000
1406,-0.2857,-0.5992,2.2132,1.6739,0.0677,1,0.0000
1407,-0.2854,-0.5992,2.2799,1.7396,0.0667,1,0.0000
1408,-0.2862,-0.5993,2.3475,1.8065,0.0677,1,0.0000
1409,-0.2859,-0.5993,2.4142,1.8723,0.0667,1,0.0000
1410,-0.2868,-0.5993,2.4818,1.9393,0.0677,1,0.0000
1411,-0.2864,-0.5993,2.5485,2.0052,0.0667,1,0.0000
1412,-0.2880,-0.5993,2.4828,1.9405,0.0657,1,0.0000
1413,-0.2883,-0.5993,2.4162,1.8746,0.0667,1,0.0000
1414,-0.2899,-0.5994,2.3505,1.8100,0.0657,1,0.0000
1415,-0.2902,-0.5993,2.2838,1.7443,0.0667,1,0.0000
1416,-0.2917,-0.5994,2.2181,1.6798,0.0657,1,0.0000
1417,-0.2920,-0.5994,2.1515,1.6143,0.0667,1,0.0000
1418,-0.2936,-0.5994,2.0858,1.5500,0.0657,1,0.0000
1419,-0.2939,-0.5994,2.0191,1.4847,0.0667,1,0.0000
1420,-0.2955,-0.5994,1.9534,1.4207,0.0657,1,0.0000
1421,-0.2958,-0.5994,1.8868,1.3556,0.0667,1,0.0000
1422,-0.2973,-0.5994,1.8211,1.2919,0.0657,1,0.0000
1423,-0.2977,-0.5994,1.7544,1.2272,0.0667,1,0.0000
1424,-0.2992,-0.5994,1.6887,1.1640,0.0657,1,0.0000
1425,-0.2995,-0.5994,1.6221,1.0998,0.0667,1,0.0000
1426,-0.3011,-0.5994,1.5564,1.0372,0.0657,1,0.0000
1427,-0.3014,-0.5994,1.4897,0.9737,0.0667,1,0.0000
1428,-0.3030,-0.5994,1.4240,0.9120,0.0657,1,0.0000
1429,-0.2826,-0.5990,1.3644,0.8490,0.0630,1,0.0000
1430,-0.2842,-0.5994,1.2987,0.7879,0.0657,1,0.0000
1431,-0.2842,-0.5994,1.2320,0.7261,0.0667,1,0.0000
1432,-0.2849,-0.5994,1.1663,0.6664,0.0657,1,0.0000
1433,-0.2843,-0.5994,1.0997,0.6066,0.0667,1,0.0000
1434,-0.2850,-0.5994,1.0339,0.5498,0.0657,1,0.0000
1435,-0.2845,-0.5994,0.9673,0.4937,0.0667,1,0.0000
1436,-0.2853,-0.5994,0.9016,0.4421,0.0657,1,0.0000
1437,-0.2848,-0.5994,0.8349,0.3932,0.0667,1,0.0000
1438,-0.2856,-0.5995,0.7692,0.3518,0.0657,1,0.0000
1439,-0.2852,-0.5994,0.7025,0.3171,0.0667,1,0.0000
1440,-0.2861,-0.5995,0.6368,0.2952,0.0657,1,0.0000
1441,-0.2856,-0.5995,0.5701,0.2857,0.0667,1,0.0000
1442,-0.2866,-0.5995,0.5044,0.2927,0.0657,1,0.0000
1443,-0.2861,-0.5995,0.4377,0.3127,0.0667,1,0.0000
1444,-0.2871,-0.5995,0.3720,0.3453,0.0657,1,0.0000
1445,-0.2867,-0.5995,0.3053,0.3861,0.0667,1,0.0000
1446,-0.2877,-0.5995,0.2395,0.4335,0.0657,1,0.0000
1447,-0.2873,-0.5995,0.1729,0.4852,0.0667,1,0.0000
1448,-0.2882,-0.5995,0.1071,0.5401,0.0657,1,0.0000
1449,-0.2878,-0.5995,0.0404,0.5973,0.0667,1,0.0000
1450,-0.2888,-0.5995,-0.0253,0.6561,0.0657,1,0.0000
1451,-0.2884,-0.5995,-0.0920,0.7164,0.0667,1,0.0000
1452,-0.2894,-0.5995,-0.1577,0.7774,0.0658,1,0.0000
1453,-0.2889,-0.5995,-0.2244,0.8396,0.0667,1,0.0000
1454,-0.2899,-0.5996,-0.2902,0.9019,0.0658,1,0.0000
1455,-0.2894,-0.5995,-0.3569,0.9651,0.0667,1,0.0000
1456,-0.2904,-0.5996,-0.4226,1.0284,0.0658,1,0.0000
1457,-0.2899,-0.5996,-0.4893,1.0924,0.0667,1,0.0000
1458,-0.2909,-0.5996,-0.5551,1.1562,0.0658,1,0.0000
1459,-0.2904,-0.5996,-0.6218,1.2207,0.0667,1,0.0000
1460,-0.2914,-0.5996,-0.6876,1.2849,0.0658,1,0.0000
1461,-0.2908,-0.5996,-0.7543,1.3498,0.0667,1,0.0000
1462,-0.2903,-0.5995,-0.8201,1.4141,0.0658,1,0.0000
1463,-0.2902,-0.5995,-0.8868,1.4794,0.0667,1,0.0000
1464,-0.2865,-0.5991,-0.9526,1.5433,0.0659,1,0.0000
1465,-0.2867,-0.5991,-1.0193,1.6089,0.0667,1,0.0000
1466,-0.2845,-0.5989,-1.0850,1.6732,0.0657,1,0.0000
1467,-0.2846,-0.5989,-1.1517,1.7390,0.0667,1,0.0000
1468,-0.2833,-0.5989,-1.2172,1.8034,0.0656,1,0.0000
1469,-0.2833,-0.5989,-1.2839,1.8693,0.0667,1,0.0000
1470,-0.2825,-0.5989,-1.3494,1.9340,0.0655,1,0.0000
1471,-0.2825,-0.5989,-1.4161,2.0000,0.0667,1,0.0000
1472,-0.2820,-0.5990,-1.4815,2.0647,0.0654,1,0.0000
1473,-0.2820,-0.5990,-1.5482,2.1308,0.0667,1,0.0000
1474,-0.2817,-0.5991,-1.6136,2.1956,0.0654,1,0.0000
1475,-0.2818,-0.5991,-1.6803,2.2618,0.0667,1,0.0000
1476,-0.2816,-0.5992,-1.7458,2.3267,0.0654,1,0.0000
1477,-0.2817,-0.5992,-1.8125,2.3929,0.0667,1,0.0000
1478,-0.2816,-0.5993,-1.8779,2.4579,0.0654,1,0.0000
1479,-0.2816,-0.5993,-1.9446,2.5242,0.0667,1,0.0000
1480,-0.2816,-0.5995,-2.0100,2.5892,0.0654,1,0.0000
1481,-0.2817,-0.5995,-2.0767,2.6555,0.0667,1,0.0000
1482,-0.2817,-0.5996,-2.1421,2.7205,0.0654,1,0.0000
1483,-0.2817,-0.5996,-2.2088,2.7869,0.0667,1,0.0000
1484,-0.2818,-0.5997,-2.2742,2.8520,0.0654,1,0.0000
1485,-0.2818,-0.5997,-2.3409,2.9184,0.0667,1,0.0000
1486,-0.2819,-0.5997,-2.4063,2.9835,0.0654,1,0.0000
1487,-0.2819,-0.5997,-2.4730,3.0499,0.0667,1,0.0000
1488,-0.2820,-0.5998,-2.5384,3.1150,0.0654,1,0.0000
1489,-0.2819,-0.5998,-2.4718,3.0487,0.0666,1,0.0000
1490,-0.2820,-0.5998,-2.4039,2.9811,0.0679,1,0.0000
1491,-0.2820,-0.5998,-2.3372,2.9147,0.0666,1,0.0000
1492,-0.2820,-0.5998,-2.2693,2.8472,0.0679,1,0.0000
1493,-0.2820,-0.5998,-2.2027,2.7809,0.0666,1,0.0000
1494,-0.2821,-0.5998,-2.1348,2.7133,0.0679,1,0.0000
1495,-0.2820,-0.5998,-2.0682,2.6471,0.0666,1,0.0000
1496,-0.2821,-0.5998,-2.0003,2.5796,0.0679,1,0.0000
1497,-0.2821,-0.5998,-1.9336,2.5133,0.0666,1,0.0000
1498,-0.2821,-0.5997,-1.8657,2.4459,0.0679,1,0.0000
