tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2193,71.5246,5.2306,-46.6584,85.8701,2.0457,0,0.0000
2194,71.5246,5.2306,-46.6584,85.8701,0.0000,0,0.0000
2195,70.1165,5.1330,-48.1546,85.5363,2.0569,0,0.0000
2196,70.1165,5.1330,-48.1546,85.5363,0.0000,0,0.0000
2197,68.6558,5.0366,-49.6226,85.1919,2.0731,0,0.0000
2198,68.6558,5.0366,-49.6226,85.1919,0.0000,0,0.0000
2199,67.1396,4.9419,-51.0647,84.8372,2.0947,0,0.0000
2200,67.1396,4.9419,-51.0647,84.8372,0.0000,0,0.0000
2201,65.5639,4.8489,-52.4834,84.4722,2.1222,0,0.0000
2202,65.5639,4.8489,-52.4834,84.4722,0.0000,0,0.0000
2203,63.9245,4.7582,-53.8808,84.0971,2.1561,0,0.0000
2204,63.9245,4.7582,-53.8808,84.0971,0.0000,0,0.0000
2205,62.2169,4.6693,-55.2582,83.7119,2.1957,0,0.0000
2206,62.2169,4.6693,-55.2582,83.7119,0.0000,0,0.0000
2207,60.4472,4.5750,-56.6058,83.3169,2.2264,0,0.0000
2208,60.4472,4.5750,-56.6058,83.3169,0.0000,0,0.0000
2209,58.8670,4.3140,-57.6852,82.9156,1.9313,0,0.0000
2210,58.8670,4.3140,-57.6852,82.9156,0.0000,0,0.0000
2211,58.0191,3.5912,-58.0252,82.5165,1.1649,0,0.0000
2212,58.0191,3.5912,-58.0252,82.5165,0.0000,0,0.0000
2213,57.6099,2.6532,-57.9290,82.1184,1.0279,0,0.0000
2214,57.6099,2.6532,-57.9290,82.1184,0.0000,0,0.0000
2215,57.4527,1.6499,-57.5725,81.7208,1.0763,0,0.0000
2216,57.4527,1.6499,-57.5725,81.7208,0.0000,0,0.0000
2217,57.4347,0.6745,-57.0600,81.3236,1.1020,0,0.0000
2218,57.4347,0.6745,-57.0600,81.3236,0.0000,0,0.0000
2219,57.4907,-0.2146,-56.4549,80.9270,1.0769,0,0.0000
2220,57.4907,-0.2146,-56.4549,80.9270,0.0000,0,0.0000
2221,57.5845,-0.9813,-55.7954,80.5313,1.0157,0,0.3813
2222,57.5845,-0.9813,-55.7954,80.5313,0.0000,0,0.3813
2223,57.6973,-1.6060,-55.1050,80.1368,0.9379,0,1.0060
2224,57.6973,-1.6060,-55.1050,80.1368,0.0000,0,1.0060
2225,57.8200,-2.0806,-54.3974,79.7437,0.8608,0,1.4806
2226,57.8200,-2.0806,-54.3974,79.7437,0.0000,0,1.4806
2227,57.9479,-2.4068,-53.6808,79.3523,0.7977,0,1.8068
2228,57.9479,-2.4068,-53.6808,79.3523,0.0000,0,1.8068
2229,58.0788,-2.5940,-52.9600,78.9626,0.7561,0,1.9940
2230,58.0788,-2.5940,-52.9600,78.9626,0.0000,0,1.9940
2231,58.2110,-2.6571,-52.2376,78.5749,0.7371,0,2.0571
2232,58.2110,-2.6571,-52.2376,78.5749,0.0000,0,2.0571
2233,58.3430,-2.6155,-51.5152,78.1892,0.7355,0,2.0155
2234,58.3430,-2.6155,-51.5152,78.1892,0.0000,0,2.0155
2235,58.4732,-2.4910,-50.7937,77.8057,0.7436,0,1.8910
2236,58.4732,-2.4910,-50.7937,77.8057,0.0000,0,1.8910
2237,58.6000,-2.3065,-50.0736,77.4245,0.7541,0,1.7065
2238,58.6000,-2.3065,-50.0736,77.4245,0.0000,0,1.7065
2239,58.7222,-2.0844,-49.3551,77.0457,0.7619,0,1.4844
2240,58.7222,-2.0844,-49.3551,77.0457,0.0000,0,1.4844
2241,58.8391,-1.8454,-48.6384,76.6693,0.7645,0,1.2454
2242,58.8391,-1.8454,-48.6384,76.6693,0.0000,0,1.2454
2243,58.9501,-1.6077,-47.9236,76.2953,0.7615,0,1.0077
2244,58.9501,-1.6077,-47.9236,76.2953,0.0000,0,1.0077
2245,59.0553,-1.3859,-47.2106,75.9239,0.7541,0,0.7859
2246,59.0553,-1.3859,-47.2106,75.9239,0.0000,0,0.7859
2247,59.1548,-1.1911,-46.4994,75.5552,0.7441,0,0.5911
2248,59.1548,-1.1911,-46.4994,75.5552,0.0000,0,0.5911
2249,59.2491,-1.0307,-45.7900,75.1891,0.7334,0,0.4307
2250,59.2491,-1.0307,-45.7900,75.1891,0.0000,0,0.4307
2251,59.3385,-0.9085,-45.0823,74.8258,0.7237,0,0.3085
2252,59.3385,-0.9085,-45.0823,74.8258,0.0000,0,0.3085
2253,59.4234,-0.8251,-44.3763,74.4653,0.7159,0,0.2251
2254,59.4234,-0.8251,-44.3763,74.4653,0.0000,0,0.2251
2255,59.5042,-0.7784,-43.6720,74.1077,0.7104,0,0.1784
2256,59.5042,-0.7784,-43.6720,74.1077,0.0000,0,0.1784
2257,59.5811,-0.7644,-42.9694,73.7531,0.7070,0,0.1644
2258,59.5811,-0.7644,-42.9694,73.7531,0.0000,0,0.1644
2259,59.6541,-0.7776,-42.2683,73.4015,0.7050,0,0.1776
2260,59.6541,-0.7776,-42.2683,73.4015,0.0000,0,0.1776
2261,59.7952,-0.7025,-41.4762,73.0580,0.8080,0,0.1025
2262,59.7952,-0.7025,-41.4762,73.0580,0.0000,0,0.1025
2263,59.8731,-0.9975,-40.7864,72.7290,0.7543,0,0.3975
2264,59.8731,-0.9975,-40.7864,72.7290,0.0000,0,0.3975
2265,59.9399,-1.3903,-40.1069,72.4040,0.7877,0,0.7903
2266,59.9399,-1.3903,-40.1069,72.4040,0.0000,0,0.7903
2267,59.9992,-1.8697,-39.4301,72.0828,0.8315,0,1.2697
2268,59.9992,-1.8697,-39.4301,72.0828,0.0000,0,1.2697
2269,60.0525,-2.4212,-38.7510,71.7654,0.8764,0,1.8212
2270,60.0525,-2.4212,-38.7510,71.7654,0.0000,0,1.8212
2271,60.1003,-3.0282,-38.0665,71.4515,0.9161,0,2.4282
2272,60.1003,-3.0282,-38.0665,71.4515,0.0000,0,2.4282
2273,60.1425,-3.6730,-37.3749,71.1412,0.9465,0,3.0730
2274,60.1425,-3.6730,-37.3749,71.1412,0.0000,0,3.0730
2275,60.1794,-4.3376,-36.6751,70.8344,0.9658,0,3.7376
2276,60.1794,-4.3376,-36.6751,70.8344,0.0000,0,3.7376
2277,60.2114,-5.0051,-35.9667,70.5311,0.9738,0,4.4051
2278,60.2114,-5.0051,-35.9667,70.5311,0.0000,0,4.4051
2279,60.2303,-5.6823,-35.2632,70.2319,0.9766,0,5.0823
2280,60.2303,-5.6823,-35.2632,70.2319,0.0000,0,5.0823
2281,60.2516,-6.2248,-34.5612,69.9370,0.8874,0,5.6248
2282,60.2516,-6.2248,-34.5612,69.9370,0.0000,0,5.6248
2283,60.2798,-6.5289,-33.8783,69.6468,0.7480,0,5.9289
2284,60.2798,-6.5289,-33.8783,69.6468,0.0000,0,5.9289
2285,60.3117,-6.6519,-33.2177,69.3615,0.6728,0,6.0519
2286,60.3117,-6.6519,-33.2177,69.3615,0.0000,0,6.0519
2287,60.3461,-6.6422,-32.5759,69.0810,0.6428,0,6.0422
2288,60.3461,-6.6422,-32.5759,69.0810,0.0000,0,6.0422
2289,60.3818,-6.5449,-31.9475,68.8051,0.6369,0,5.9449
2290,60.3818,-6.5449,-31.9475,68.8051,0.0000,0,5.9449
2291,60.4179,-6.3982,-31.3271,68.5339,0.6386,0,5.7982
2292,60.4179,-6.3982,-31.3271,68.5339,0.0000,0,5.7982
2293,60.4535,-6.2317,-30.7100,68.2672,0.6401,0,5.6317
2294,60.4535,-6.2317,-30.7100,68.2672,0.0000,0,5.6317
2295,60.4882,-6.0663,-30.0932,68.0048,0.6395,0,5.4663
2296,60.4882,-6.0663,-30.0932,68.0048,0.0000,0,5.4663
2297,60.5217,-5.9157,-29.4748,67.7467,0.6374,0,5.3157
2298,60.5217,-5.9157,-29.4748,67.7467,0.0000,0,5.3157
2299,60.5532,-5.7760,-28.8565,67.4929,0.6346,0,5.1760
2300,60.5532,-5.7760,-28.8565,67.4929,0.0000,0,5.1760
2301,60.5826,-5.5906,-28.2482,67.2429,0.6367,0,4.9906
2302,60.5826,-5.5906,-28.2482,67.2429,0.0000,0,4.9906
2303,60.6091,-5.3589,-27.6512,66.9970,0.6410,0,4.7589
2304,60.6091,-5.3589,-27.6512,66.9970,0.0000,0,4.7589
2305,60.6307,-5.0883,-27.0696,66.7556,0.6417,0,4.4883
2306,60.6307,-5.0883,-27.0696,66.7556,0.0000,0,4.4883
2307,60.6479,-4.7806,-26.5015,66.5186,0.6463,0,4.1806
2308,60.6479,-4.7806,-26.5015,66.5186,0.0000,0,4.1806
2309,60.6614,-4.4362,-25.9448,66.2861,0.6548,0,3.8362
2310,60.6614,-4.4362,-25.9448,66.2861,0.0000,0,3.8362
2311,60.6717,-4.0549,-25.3973,66.0580,0.6673,0,3.4549
2312,60.6717,-4.0549,-25.3973,66.0580,0.0000,0,3.4549
2313,60.6793,-3.6366,-24.8568,65.8344,0.6835,0,3.0366
2314,60.6793,-3.6366,-24.8568,65.8344,0.0000,0,3.0366
2315,60.6847,-3.1817,-24.3204,65.6152,0.7033,0,2.5817
2316,60.6847,-3.1817,-24.3204,65.6152,0.0000,0,2.5817
2317,60.6883,-2.6912,-23.7852,65.4004,0.7260,0,2.0912
2318,60.6883,-2.6912,-23.7852,65.4004,0.0000,0,2.0912
2319,60.6896,-2.2160,-23.2460,65.1898,0.7187,0,1.6160
2320,60.6896,-2.2160,-23.2460,65.1898,0.0000,0,1.6160
2321,60.6924,-1.7537,-22.6942,64.9836,0.7199,0,1.1537
2322,60.6924,-1.7537,-22.6942,64.9836,0.0000,0,1.1537
2323,60.6949,-1.3054,-22.1346,64.7819,0.7170,0,0.7054
2324,60.6949,-1.3054,-22.1346,64.7819,0.0000,0,0.7054
2325,60.6973,-0.8710,-21.5676,64.5849,0.7143,0,0.2710
2326,60.6973,-0.8710,-21.5676,64.5849,0.0000,0,0.2710
2327,60.6995,-0.4507,-20.9931,64.3926,0.7118,0,0.0000
2328,60.6995,-0.4507,-20.9931,64.3926,0.0000,0,0.0000
2329,60.7015,-0.0444,-20.4114,64.2049,0.7096,0,0.0000
2330,60.7015,-0.0444,-20.4114,64.2049,0.0000,0,0.0000
2331,60.7032,0.3479,-19.8226,64.0218,0.7076,0,0.0000
2332,60.7032,0.3479,-19.8226,64.0218,0.0000,0,0.0000
2333,60.7048,0.7262,-19.2268,63.8434,0.7058,0,0.0000
2334,60.7048,0.7262,-19.2268,63.8434,0.0000,0,0.0000
2335,60.7062,1.0904,-18.6241,63.6697,0.7042,0,0.0000
2336,60.7062,1.0904,-18.6241,63.6697,0.0000,0,0.0000
2337,60.7074,1.4404,-18.0146,63.5007,0.7028,0,0.0000
2338,60.7074,1.4404,-18.0146,63.5007,0.0000,0,0.0000
2339,60.7084,1.7763,-17.3986,63.3365,0.7017,0,0.0000
2340,60.7084,1.7763,-17.3986,63.3365,0.0000,0,0.0000
2341,60.7092,2.0980,-16.7760,63.1771,0.7007,0,0.0000
2342,60.7092,2.0980,-16.7760,63.1771,0.0000,0,0.0000
2343,60.7098,2.4054,-16.1471,63.0225,0.7000,0,0.0000
2344,60.7098,2.4054,-16.1471,63.0225,0.0000,0,0.0000
2345,60.6668,2.0149,-15.9361,62.9082,0.4459,0,0.0000
2346,60.6668,2.0149,-15.9361,62.9082,0.0000,0,0.0000
2347,60.6242,1.6276,-15.7263,62.7977,0.4426,0,0.0000
2348,60.6242,1.6276,-15.7263,62.7977,0.0000,0,0.0000
2349,60.5813,1.2390,-15.5206,62.6908,0.4418,0,0.0000
2350,60.5813,1.2390,-15.5206,62.6908,0.0000,0,0.0000
2351,60.5381,0.8493,-15.3186,62.5875,0.4410,0,0.0000
2352,60.5381,0.8493,-15.3186,62.5875,0.0000,0,0.0000
2353,60.4946,0.4589,-15.1200,62.4876,0.4402,0,0.0000
2354,60.4946,0.4589,-15.1200,62.4876,0.0000,0,0.0000
2355,60.4567,0.0658,-14.9011,62.3911,0.4515,0,0.0000
2356,60.4567,0.0658,-14.9011,62.3911,0.0000,0,0.0000
2357,60.4378,-0.3720,-14.6098,62.2984,0.5263,0,0.0000
2358,60.4378,-0.3720,-14.6098,62.2984,0.0000,0,0.0000
2359,60.4302,-0.8514,-14.2664,62.2087,0.5897,0,0.2514
2360,60.4302,-0.8514,-14.2664,62.2087,0.0000,0,0.2514
2361,60.4332,-1.4283,-13.8582,62.1210,0.7067,0,0.8283
2362,60.4332,-1.4283,-13.8582,62.1210,0.0000,0,0.8283
2363,60.4621,-1.6661,-13.3621,62.0399,0.5510,0,1.0661
2364,60.4621,-1.6661,-13.3621,62.0399,0.0000,0,1.0661
2365,60.4886,-1.9210,-12.8746,61.9637,0.5507,0,1.3210
2366,60.4886,-1.9210,-12.8746,61.9637,0.0000,0,1.3210
2367,60.4996,-2.3127,-12.4341,61.8904,0.5896,0,1.7127
2368,60.4996,-2.3127,-12.4341,61.8904,0.0000,0,1.7127
2369,60.5181,-2.5410,-11.9689,61.8197,0.5185,0,1.9410
2370,60.5181,-2.5410,-11.9689,61.8197,0.0000,0,1.9410
2371,60.5373,-2.6945,-11.5055,61.7518,0.4885,0,2.0945
2372,60.5373,-2.6945,-11.5055,61.7518,0.0000,0,2.0945
2373,60.5549,-2.8296,-11.0480,61.6865,0.4774,0,2.2296
2374,60.5549,-2.8296,-11.0480,61.6865,0.0000,0,2.2296
2375,60.5715,-2.9024,-10.6028,61.6237,0.4514,0,2.3024
2376,60.5715,-2.9024,-10.6028,61.6237,0.0000,0,2.3024
2377,60.5894,-2.8797,-10.1661,61.5633,0.4377,0,2.2797
2378,60.5894,-2.8797,-10.1661,61.5633,0.0000,0,2.2797
2379,60.6066,-2.8149,-9.7394,61.5053,0.4319,0,2.2149
2380,60.6066,-2.8149,-9.7394,61.5053,0.0000,0,2.2149
2381,60.6226,-2.7239,-9.3220,61.4498,0.4275,0,2.1239
2382,60.6226,-2.7239,-9.3220,61.4498,0.0000,0,2.1239
2383,60.6373,-2.6216,-8.9124,61.3967,0.4225,0,2.0216
2384,60.6373,-2.6216,-8.9124,61.3967,0.0000,0,2.0216
2385,60.6506,-2.5203,-8.5086,61.3460,0.4165,0,1.9203
2386,60.6506,-2.5203,-8.5086,61.3460,0.0000,0,1.9203
2387,60.6624,-2.4290,-8.1086,61.2975,0.4104,0,1.8290
2388,60.6624,-2.4290,-8.1086,61.2975,0.0000,0,1.8290
2389,60.6730,-2.3538,-7.7110,61.2512,0.4048,0,1.7538
2390,60.6730,-2.3538,-7.7110,61.2512,0.0000,0,1.7538
2391,60.6824,-2.2975,-7.3145,61.2071,0.4006,0,1.6975
2392,60.6824,-2.2975,-7.3145,61.2071,0.0000,0,1.6975
2393,60.6908,-2.2606,-6.9183,61.1650,0.3980,0,1.6606
2394,60.6908,-2.2606,-6.9183,61.1650,0.0000,0,1.6606
2395,60.6982,-2.2418,-6.5218,61.1251,0.3970,0,1.6418
2396,60.6982,-2.2418,-6.5218,61.1251,0.0000,0,1.6418
2397,60.7049,-2.2387,-6.1248,61.0873,0.3971,0,1.6387
2398,60.7049,-2.2387,-6.1248,61.0873,0.0000,0,1.6387
2399,60.7108,-2.2481,-5.7270,61.0515,0.3979,0,1.6481
2400,60.7108,-2.2481,-5.7270,61.0515,0.0000,0,1.6481
2401,60.7160,-2.2665,-5.3286,61.0179,0.3989,0,1.6665
2402,60.7160,-2.2665,-5.3286,61.0179,0.0000,0,1.6665
2403,60.7193,-2.3320,-4.9314,60.9863,0.4026,0,1.7320
2404,60.7193,-2.3320,-4.9314,60.9863,0.0000,0,1.7320
2405,60.7221,-2.3819,-4.5377,60.9568,0.3968,0,1.7819
2406,60.7221,-2.3819,-4.5377,60.9568,0.0000,0,1.7819
2407,60.7246,-2.4164,-4.1478,60.9293,0.3915,0,1.8164
2408,60.7246,-2.4164,-4.1478,60.9293,0.0000,0,1.8164
2409,60.7268,-2.4365,-3.7614,60.9038,0.3869,0,1.8365
2410,60.7268,-2.4365,-3.7614,60.9038,0.0000,0,1.8365
2411,60.7288,-2.4458,-3.3773,60.8804,0.3842,0,1.8458
2412,60.7288,-2.4458,-3.3773,60.8804,0.0000,0,1.8458
2413,60.7308,-2.4463,-2.9940,60.8592,0.3834,0,1.8463
2414,60.7308,-2.4463,-2.9940,60.8592,0.0000,0,1.8463
2415,60.7327,-2.4398,-2.6100,60.8401,0.3840,0,1.8398
2416,60.7327,-2.4398,-2.6100,60.8401,0.0000,0,1.8398
2417,60.7348,-2.4282,-2.2245,60.8234,0.3857,0,1.8282
2418,60.7348,-2.4282,-2.2245,60.8234,0.0000,0,1.8282
2419,60.7361,-2.4397,-1.8370,60.8089,0.3876,0,1.8397
2420,60.7361,-2.4397,-1.8370,60.8089,0.0000,0,1.8397
2421,60.7366,-2.4655,-1.4525,60.7966,0.3854,0,1.8655
2422,60.7366,-2.4655,-1.4525,60.7966,0.0000,0,1.8655
2423,60.7371,-2.4844,-1.0714,60.7867,0.3816,0,1.8844
2424,60.7371,-2.4844,-1.0714,60.7867,0.0000,0,1.8844
2425,60.7375,-2.5011,-0.6921,60.7790,0.3796,0,1.9011
2426,60.7375,-2.5011,-0.6921,60.7790,0.0000,0,1.9011
2427,60.7380,-2.5178,-0.3133,60.7737,0.3792,0,1.9178
2428,60.7380,-2.5178,-0.3133,60.7737,0.0000,0,1.9178
2429,60.7385,-2.5369,0.0663,60.7709,0.3801,0,1.9369
2430,60.7385,-2.5369,0.0663,60.7709,0.0000,0,1.9369
2431,60.7390,-2.5606,0.4475,60.7706,0.3819,0,1.9606
2432,60.7390,-2.5606,0.4475,60.7706,0.0000,0,1.9606
2433,60.7388,-2.6113,0.8303,60.7730,0.3862,0,2.0113
2434,60.7388,-2.6113,0.8303,60.7730,0.0000,0,2.0113
2435,60.7376,-2.6942,1.2168,60.7779,0.3953,0,2.0942
2436,60.7376,-2.6942,1.2168,60.7779,0.0000,0,2.0942
2437,60.7360,-2.7864,1.6090,60.7854,0.4029,0,2.1864
2438,60.7360,-2.7864,1.6090,60.7854,0.0000,0,2.1864
2439,60.7342,-2.8809,2.0053,60.7956,0.4074,0,2.2809
2440,60.7342,-2.8809,2.0053,60.7956,0.0000,0,2.2809
2441,60.7326,-2.9684,2.4004,60.8085,0.4047,0,2.3684
2442,60.7326,-2.9684,2.4004,60.8085,0.0000,0,2.3684
2443,60.7320,-3.0303,2.7977,60.8241,0.4021,0,2.4303
2444,60.7320,-3.0303,2.7977,60.8241,0.0000,0,2.4303
2445,60.7325,-3.0550,3.2074,60.8424,0.4104,0,2.4550
2446,60.7325,-3.0550,3.2074,60.8424,0.0000,0,2.4550
2447,60.7327,-3.0774,3.6265,60.8635,0.4197,0,2.4774
2448,60.7327,-3.0774,3.6265,60.8635,0.0000,0,2.4774
2449,60.7315,-3.1243,4.0512,60.8876,0.4273,0,2.5243
2450,60.7315,-3.1243,4.0512,60.8876,0.0000,0,2.5243
2451,60.7299,-3.1623,4.4872,60.9146,0.4376,0,2.5623
2452,60.7299,-3.1623,4.4872,60.9146,0.0000,0,2.5623
2453,60.7277,-3.1882,4.9368,60.9445,0.4504,0,2.5882
2454,60.7277,-3.1882,4.9368,60.9445,0.0000,0,2.5882
2455,60.7246,-3.1993,5.3985,60.9772,0.4619,0,2.5993
2456,60.7246,-3.1993,5.3985,60.9772,0.0000,0,2.5993
2457,60.7212,-3.2003,5.8659,61.0132,0.4673,0,2.6003
2458,60.7212,-3.2003,5.8659,61.0132,0.0000,0,2.6003
2459,60.7174,-3.1940,6.3376,61.0525,0.4718,0,2.5940
2460,60.7174,-3.1940,6.3376,61.0525,0.0000,0,2.5940
2461,60.7134,-3.1843,6.8129,61.0954,0.4754,0,2.5843
2462,60.7134,-3.1843,6.8129,61.0954,0.0000,0,2.5843
2463,60.7090,-3.1741,7.2910,61.1419,0.4782,0,2.5741
2464,60.7090,-3.1741,7.2910,61.1419,0.0000,0,2.5741
2465,60.7043,-3.1658,7.7717,61.1921,0.4807,0,2.5658
2466,60.7043,-3.1658,7.7717,61.1921,0.0000,0,2.5658
2467,60.7666,-2.7669,7.7068,61.2308,0.4089,0,2.1669
2468,60.7666,-2.7669,7.7068,61.2308,0.0000,0,2.1669
2469,60.8748,-2.0640,7.1624,61.2558,0.8956,0,1.4640
2470,60.8748,-2.0640,7.1624,61.2558,0.0000,0,1.4640
2471,60.9877,-1.2463,6.3320,61.2693,1.1710,0,0.6463
2472,60.9877,-1.2463,6.3320,61.2693,0.0000,0,0.6463
2473,61.0818,-0.4425,5.3340,61.2730,1.2849,0,0.0000
2474,61.0818,-0.4425,5.3340,61.2730,0.0000,0,0.0000
2475,61.1578,-0.0279,4.1467,61.2691,1.2599,0,0.0000
2476,61.1578,-0.0279,4.1467,61.2691,0.0000,0,0.0000
2477,61.2006,0.3491,2.9442,61.2568,1.2609,0,0.0000
2478,61.2006,0.3491,2.9442,61.2568,0.0000,0,0.0000
2479,61.2142,0.5024,1.7271,61.2365,1.2267,0,0.0000
2480,61.2142,0.5024,1.7271,61.2365,0.0000,0,0.0000
2481,61.1985,0.5479,0.5353,61.2093,1.1928,0,0.0000
2482,61.1985,0.5479,0.5353,61.2093,0.0000,0,0.0000
2483,61.1555,0.5364,-0.6212,61.1763,1.1574,0,0.0000
2484,61.1555,0.5364,-0.6212,61.1763,0.0000,0,0.0000
2485,61.0880,0.4632,-1.7425,61.1384,1.1258,0,0.0000
2486,61.0880,0.4632,-1.7425,61.1384,0.0000,0,0.0000
2487,60.9985,0.3291,-2.8279,61.0963,1.0973,0,0.0000
2488,60.9985,0.3291,-2.8279,61.0963,0.0000,0,0.0000
2489,60.8893,0.1396,-3.8761,61.0508,1.0707,0,0.0000
2490,60.8893,0.1396,-3.8761,61.0508,0.0000,0,0.0000
2491,60.7624,-0.0964,-4.8857,61.0027,1.0446,0,0.0000
2492,60.7624,-0.0964,-4.8857,61.0027,0.0000,0,0.0000
2493,60.6200,-0.3682,-5.8557,60.9527,1.0174,0,0.0000
2494,60.6200,-0.3682,-5.8557,60.9527,0.0000,0,0.0000
2495,60.4640,-0.6642,-6.7851,60.9013,0.9877,0,0.0642
2496,60.4640,-0.6642,-6.7851,60.9013,0.0000,0,0.0642
2497,60.2967,-0.9727,-7.6730,60.8492,0.9548,0,0.3727
2498,60.2967,-0.9727,-7.6730,60.8492,0.0000,0,0.3727
2499,60.1205,-1.2832,-8.5191,60.7970,0.9183,0,0.6832
2500,60.1205,-1.2832,-8.5191,60.7970,0.0000,0,0.6832
2501,59.9377,-1.5862,-9.3228,60.7453,0.8782,0,0.9862
2502,59.9377,-1.5862,-9.3228,60.7453,0.0000,0,0.9862
2503,59.7510,-1.8743,-10.0839,60.6945,0.8349,0,1.2743
2504,59.7510,-1.8743,-10.0839,60.6945,0.0000,0,1.2743
2505,59.5627,-2.1417,-10.8020,60.6451,0.7890,0,1.5417
2506,59.5627,-2.1417,-10.8020,60.6451,0.0000,0,1.5417
2507,59.3754,-2.3846,-11.4768,60.5976,0.7413,0,1.7846
2508,59.3754,-2.3846,-11.4768,60.5976,0.0000,0,1.7846
2509,59.1914,-2.6009,-12.1081,60.5524,0.6922,0,2.0009
2510,59.1914,-2.6009,-12.1081,60.5524,0.0000,0,2.0009
2511,59.0129,-2.7898,-12.6955,60.5098,0.6423,0,2.1898
2512,59.0129,-2.7898,-12.6955,60.5098,0.0000,0,2.1898
2513,58.8420,-2.9520,-13.2386,60.4704,0.5920,0,2.3520
2514,58.8420,-2.9520,-13.2386,60.4704,0.0000,0,2.3520
2515,58.6806,-3.0889,-13.7371,60.4343,0.5415,0,2.4889
2516,58.6806,-3.0889,-13.7371,60.4343,0.0000,0,2.4889
2517,58.5304,-3.2024,-14.1905,60.4019,0.4909,0,2.6024
2518,58.5304,-3.2024,-14.1905,60.4019,0.0000,0,2.6024
2519,58.3930,-3.2948,-14.5984,60.3735,0.4403,0,2.6948
2520,58.3930,-3.2948,-14.5984,60.3735,0.0000,0,2.6948
2521,58.2697,-3.3686,-14.9603,60.3494,0.3894,0,2.7686
2522,58.2697,-3.3686,-14.9603,60.3494,0.0000,0,2.7686
2523,58.1619,-3.4259,-15.2758,60.3297,0.3383,0,2.8259
2524,58.1619,-3.4259,-15.2758,60.3297,0.0000,0,2.8259
2525,58.0707,-3.4690,-15.5443,60.3147,0.2869,0,2.8690
2526,58.0707,-3.4690,-15.5443,60.3147,0.0000,0,2.8690
2527,57.9983,-3.4995,-15.7604,60.3043,0.2299,0,2.8995
2528,57.9983,-3.4995,-15.7604,60.3043,0.0000,0,2.8995
2529,57.9435,-3.5045,-15.9220,60.2957,0.1707,0,2.9045
2530,57.9435,-3.5045,-15.9220,60.2957,0.0000,0,2.9045
2531,57.8993,-3.4739,-16.0531,60.2875,0.1417,0,2.8739
2532,57.8993,-3.4739,-16.0531,60.2875,0.0000,0,2.8739
2533,57.8610,-3.4071,-16.1686,60.2795,0.1388,0,2.8071
2534,57.8610,-3.4071,-16.1686,60.2795,0.0000,0,2.8071
2535,57.8255,-3.3088,-16.2772,60.2711,0.1507,0,2.7088
2536,57.8255,-3.3088,-16.2772,60.2711,0.0000,0,2.7088
2537,57.7918,-3.2026,-16.3897,60.2654,0.1583,0,2.6026
2538,57.7918,-3.2026,-16.3897,60.2654,0.0000,0,2.6026
2539,57.7638,-3.0944,-16.4843,60.2606,0.1464,0,2.4944
2540,57.7638,-3.0944,-16.4843,60.2606,0.0000,0,2.4944
2541,57.7389,-2.9826,-16.5663,60.2555,0.1409,0,2.3826
2542,57.7389,-2.9826,-16.5663,60.2555,0.0000,0,2.3826
2543,57.7145,-2.8701,-16.6441,60.2498,0.1389,0,2.2701
2544,57.7145,-2.8701,-16.6441,60.2498,0.0000,0,2.2701
2545,57.6886,-2.7609,-16.7227,60.2434,0.1371,0,2.1609
2546,57.6886,-2.7609,-16.7227,60.2434,0.0000,0,2.1609
2547,57.6601,-2.6638,-16.8086,60.2373,0.1327,0,2.0638
2548,57.6601,-2.6638,-16.8086,60.2373,0.0000,0,2.0638
2549,57.6325,-2.5979,-16.8956,60.2338,0.1126,0,1.9979
2550,57.6325,-2.5979,-16.8956,60.2338,0.0000,0,1.9979
2551,57.6080,-2.5508,-16.9682,60.2298,0.0899,0,1.9508
2552,57.6080,-2.5508,-16.9682,60.2298,0.0000,0,1.9508
2553,57.5838,-2.5175,-17.0358,60.2253,0.0792,0,1.9175
2554,57.5838,-2.5175,-17.0358,60.2253,0.0000,0,1.9175
2555,57.5581,-2.4945,-17.1043,60.2199,0.0767,0,1.8945
2556,57.5581,-2.4945,-17.1043,60.2199,0.0000,0,1.8945
2557,57.5298,-2.4795,-17.1771,60.2138,0.0796,0,1.8795
2558,57.5298,-2.4795,-17.1771,60.2138,0.0000,0,1.8795
2559,57.4982,-2.4759,-17.2598,60.2078,0.0886,0,1.8759
2560,57.4982,-2.4759,-17.2598,60.2078,0.0000,0,1.8759
2561,57.4673,-2.4979,-17.3456,60.2043,0.0938,0,1.8979
2562,57.4673,-2.4979,-17.3456,60.2043,0.0000,0,1.8979
2563,57.4396,-2.5287,-17.4181,60.2004,0.0835,0,1.9287
2564,57.4396,-2.5287,-17.4181,60.2004,0.0000,0,1.9287
2565,57.4123,-2.5610,-17.4864,60.1957,0.0804,0,1.9610
2566,57.4123,-2.5610,-17.4864,60.1957,0.0000,0,1.9610
2567,57.3837,-2.5898,-17.5561,60.1903,0.0806,0,1.9898
2568,57.3837,-2.5898,-17.5561,60.1903,0.0000,0,1.9898
2569,57.3528,-2.6125,-17.6305,60.1839,0.0836,0,2.0125
2570,57.3528,-2.6125,-17.6305,60.1839,0.0000,0,2.0125
2571,57.3189,-2.6330,-17.7148,60.1778,0.0932,0,2.0330
2572,57.3189,-2.6330,-17.7148,60.1778,0.0000,0,2.0330
