tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
16971,1789626301379000,-0.143196106,-0.599001884,-1.327884674,0.033338349,1,-70.373779297,0.977407157,16.109703064,0,285.383333333,0.000000000,0.000000000,1,0,0,1,0,1
16972,1789626301396000,-0.148048401,-0.599002004,-1.294904709,0.033335011,1,-70.360145569,0.977410138,15.738016129,0,285.400000000,0.000000000,0.000000000,1,0,0,1,0,1
16973,1789626301412000,-0.152893066,-0.599002302,-1.261926651,0.033332013,1,-70.346260071,0.977413058,15.366045952,0,285.416666667,0.000000000,0.000000000,1,0,0,1,0,1
16974,1789626301430000,-0.157730103,-0.599002421,-1.228942871,0.033336565,1,-70.332122803,0.977415800,14.993791580,0,285.433333333,0.000000000,0.000000000,1,0,0,1,0,1
16975,1789626301446000,-0.162551880,-0.599002421,-1.195959091,0.033334356,1,-70.317741394,0.977418423,14.621254921,0,285.450000000,0.000000000,0.000000000,1,0,0,1,0,1
16976,1789626301463000,-0.167350769,-0.599002540,-1.162975311,0.033331051,1,-70.303123474,0.977420986,14.248434067,0,285.466666667,0.000000000,0.000000000,1,0,0,1,0,1
16977,1789626301479000,-0.172149658,-0.599002838,-1.129987717,0.033334829,1,-70.288261414,0.977423429,13.875330925,0,285.483333333,0.000000000,0.000000000,1,0,0,1,0,1
16978,1789626301497000,-0.176925659,-0.599002838,-1.097002029,0.033329651,1,-70.273170471,0.977425694,13.501945496,0,285.500000000,0.000000000,0.000000000,1,0,0,1,0,1
16979,1789626301513000,-0.181686401,-0.599003017,-1.064014435,0.033329356,1,-70.257843018,0.977428019,13.128278732,0,285.516666667,0.000000000,0.000000000,1,0,0,1,0,1
16980,1789626301530000,-0.186454773,-0.599003017,-1.031024933,0.033332337,1,-70.242294312,0.977430165,12.754328728,0,285.533333333,0.000000000,0.000000000,1,0,0,1,0,1
16981,1789626301546000,-0.191200256,-0.599003255,-0.998034477,0.033330016,1,-70.226516724,0.977432191,12.380097389,0,285.550000000,0.000000000,0.000000000,1,0,0,1,0,1
16982,1789626301563000,-0.195938110,-0.599003136,-0.965041161,0.033331759,1,-70.210525513,0.977434218,12.005584717,0,285.566666667,0.000000000,0.000000000,1,0,0,1,0,1
16983,1789626301580000,-0.200645447,-0.599003315,-0.932046890,0.033328380,1,-70.194313049,0.977436185,11.630790710,0,285.583333333,0.000000000,0.000000000,1,0,0,1,0,1
16984,1789626301597000,-0.205360413,-0.599003494,-0.899049759,0.033332288,1,-70.177886963,0.977438033,11.255716324,0,285.600000000,0.000000000,0.000000000,1,0,0,1,0,1
16985,1789626301613000,-0.210052490,-0.599003673,-0.866052628,0.033329058,1,-70.161247253,0.977439821,10.880361557,0,285.616666667,0.000000000,0.000000000,1,0,0,1,0,1
16986,1789626301630000,-0.214698792,-0.599003792,-0.833051682,0.033326425,1,-70.144409180,0.977441669,10.504726410,0,285.633333333,0.000000000,0.000000000,1,0,0,1,0,1
16987,1789626301647000,-0.219352722,-0.599003971,-0.800047874,0.033330321,1,-70.127357483,0.977443337,10.128810883,0,285.650000000,0.000000000,0.000000000,1,0,0,1,0,1
16988,1789626301663000,-0.223983765,-0.599003851,-0.767044067,0.033327132,1,-70.110115051,0.977444947,9.752615929,0,285.666666667,0.000000000,0.000000000,1,0,0,1,0,1
16989,1789626301681000,-0.228584290,-0.599004030,-0.734033585,0.033329520,1,-70.092666626,0.977446556,9.376139641,0,285.683333333,0.000000000,0.000000000,1,0,0,1,0,1
16990,1789626301696000,-0.228767395,-0.599004507,-0.734034538,0.000183109,1,-70.075027466,0.977448046,8.999384880,0,285.700000000,0.000000000,0.000000000,1,0,0,1,0,1
16991,1789626301713000,-0.228950500,-0.599004865,-0.734035492,0.000183108,1,-70.057197571,0.977449536,8.622351646,0,285.716666667,0.000000000,0.000000000,1,0,0,1,0,1
16992,1789626301730000,-0.229125977,-0.599005461,-0.734036446,0.000175480,1,-70.039176941,0.977451026,8.245039940,0,285.733333333,0.000000000,0.000000000,1,0,0,1,0,1
16993,1789626301746000,-0.229309082,-0.599005759,-0.734035492,0.000183108,1,-70.020965576,0.977452397,7.867448807,0,285.750000000,0.000000000,0.000000000,1,0,0,1,0,1
16994,1789626301763000,-0.229476929,-0.599006295,-0.734035492,0.000167848,1,-70.002571106,0.977453828,7.489579678,0,285.766666667,0.000000000,0.000000000,1,0,0,1,0,1
16995,1789626301780000,-0.229660034,-0.599006653,-0.734036446,0.000183108,1,-69.983993530,0.977455139,7.111432552,0,285.783333333,0.000000000,0.000000000,1,0,0,1,0,1
16996,1789626301796000,-0.229827881,-0.599006951,-0.734036446,0.000167847,1,-69.965240479,0.977456331,6.733007431,0,285.800000000,0.000000000,0.000000000,1,0,0,1,0,1
16997,1789626301813000,-0.229995728,-0.599007368,-0.734036446,0.000167847,1,-69.946311951,0.977457643,6.354305267,0,285.816666667,0.000000000,0.000000000,1,0,0,1,0,1
16998,1789626301830000,-0.230163574,-0.599007607,-0.734034538,0.000167858,1,-69.927200317,0.977458835,5.975325584,0,285.833333333,0.000000000,0.000000000,1,0,0,1,0,1
16999,1789626301846000,-0.230308533,-0.599008083,-0.734036446,0.000144972,1,-69.907928467,0.977460027,5.596069336,0,285.850000000,0.000000000,0.000000000,1,0,0,1,0,1
17000,1789626301864000,-0.230468750,-0.599008441,-0.734036446,0.000160218,1,-69.888481140,0.977461159,5.216536045,0,285.866666667,0.000000000,0.000000000,1,0,0,1,0,1
17001,1789626301879000,-0.230636597,-0.599008739,-0.734035492,0.000167850,1,-69.868865967,0.977462292,4.836726665,0,285.883333333,0.000000000,0.000000000,1,0,0,1,0,1
17002,1789626301896000,-0.223281860,-0.599005103,-0.701579094,0.033279274,1,-69.849098206,0.977463365,4.456640720,0,285.900000000,0.000000000,0.000000000,1,0,0,1,0,1
17003,1789626301913000,-0.215965271,-0.599004924,-0.669114113,0.033279233,1,-69.829162598,0.977464318,4.076279163,0,285.916666667,0.000000000,0.000000000,1,0,0,1,0,1
17004,1789626301930000,-0.208587646,-0.599004805,-0.636661053,0.033281084,1,-69.809066772,0.977465332,3.695642471,0,285.933333333,0.000000000,0.000000000,1,0,0,1,0,1
17005,1789626301947000,-0.201202393,-0.599004984,-0.604211807,0.033279054,1,-69.788810730,0.977466345,3.314730406,0,285.950000000,0.000000000,0.000000000,1,0,0,1,0,1
17006,1789626301963000,-0.195556641,-0.599005103,-0.579246998,0.025595238,1,-69.768402100,0.977467179,2.933543205,0,285.966666667,0.000000000,0.000000000,1,0,0,1,0,1
17007,1789626301980000,-0.189865112,-0.599005163,-0.554106236,0.025776956,1,-69.747840881,0.977468133,2.552081347,0,285.983333333,0.000000000,0.000000000,1,0,0,1,0,1
17008,1789626301997000,-0.184173584,-0.599005103,-0.528947830,0.025794163,1,-69.727127075,0.977468967,2.170345068,0,286.000000000,0.000000000,0.000000000,1,0,0,1,0,1
17009,1789626302013000,-0.178459167,-0.599005342,-0.503786087,0.025802478,1,-69.706260681,0.977469802,1.788334608,0,286.016666667,0.000000000,0.000000000,1,0,0,1,0,1
17010,1789626302029000,-0.172744751,-0.599005342,-0.478621483,0.025805268,1,-69.685256958,0.977470636,1.406050444,0,286.033333333,0.000000000,0.000000000,1,0,0,1,0,1
17011,1789626302046000,-0.167030334,-0.599005222,-0.453451157,0.025810849,1,-69.664108276,0.977471411,1.023492694,0,286.050000000,0.000000000,0.000000000,1,0,0,1,0,1
17012,1789626302064000,-0.161354065,-0.599005401,-0.428274632,0.025808478,1,-69.642807007,0.977472126,0.640661716,0,286.066666667,0.000000000,0.000000000,1,0,0,1,0,1
17013,1789626302080000,-0.155700684,-0.599005520,-0.403091192,0.025810197,1,-69.621376038,0.977472842,0.257557809,0,286.083333333,0.000000000,0.000000000,1,0,0,1,0,1
17014,1789626302098000,-0.150070190,-0.599005342,-0.377901793,0.025811011,1,-69.599800110,0.977473617,-0.125818759,0,286.100000000,0.000000000,0.000000000,1,0,0,1,0,1
17015,1789626302113000,-0.144462585,-0.599005401,-0.352703094,0.025815105,1,-69.578086853,0.977474213,-0.509467721,0,286.116666667,0.000000000,0.000000000,1,0,0,1,0,1
17016,1789626302130000,-0.138885498,-0.599005461,-0.327493429,0.025819201,1,-69.556243896,0.977474868,-0.893388748,0,286.133333333,0.000000000,0.000000000,1,0,0,1,0,1
17017,1789626302147000,-0.133361816,-0.599005401,-0.302274704,0.025816567,1,-69.534263611,0.977475524,-1.277581573,0,286.150000000,0.000000000,0.000000000,1,0,0,1,0,1
17018,1789626302163000,-0.127883911,-0.599005520,-0.277045727,0.025816830,1,-69.512145996,0.977476120,-1.662045717,0,286.166666667,0.000000000,0.000000000,1,0,0,1,0,1
17019,1789626302180000,-0.122428894,-0.599005580,-0.251807213,0.025821306,1,-69.489898682,0.977476656,-2.046781063,0,286.183333333,0.000000000,0.000000000,1,0,0,1,0,1
17020,1789626302196000,-0.117012024,-0.599005640,-0.226555109,0.025826560,1,-69.467521667,0.977477193,-2.431787491,0,286.200000000,0.000000000,0.000000000,1,0,0,1,0,1
17021,1789626302213000,-0.111663818,-0.599005520,-0.201295376,0.025819710,1,-69.445022583,0.977477789,-2.817064285,0,286.216666667,0.000000000,0.000000000,1,0,0,1,0,1
17022,1789626302230000,-0.106330872,-0.599005580,-0.176023006,0.025828917,1,-69.422401428,0.977478266,-3.202611208,0,286.233333333,0.000000000,0.000000000,1,0,0,1,0,1
17023,1789626302247000,-0.101051331,-0.599005699,-0.150741100,0.025827279,1,-69.399650574,0.977478802,-3.588428259,0,286.250000000,0.000000000,0.000000000,1,0,0,1,0,1
17024,1789626302264000,-0.095825195,-0.599005878,-0.125447750,0.025827622,1,-69.376777649,0.977479339,-3.974514961,0,286.266666667,0.000000000,0.000000000,1,0,0,1,0,1
17025,1789626302280000,-0.090621948,-0.599005699,-0.100144863,0.025832342,1,-69.353782654,0.977479815,-4.360870838,0,286.283333333,0.000000000,0.000000000,1,0,0,1,0,1
17026,1789626302297000,-0.085472107,-0.599005699,-0.074832439,0.025830982,1,-69.330673218,0.977480173,-4.747495651,0,286.300000000,0.000000000,0.000000000,1,0,0,1,0,1
17027,1789626302313000,-0.078857422,-0.599005818,-0.042204380,0.033291806,1,-69.307449341,0.977480650,-5.134388924,0,286.316666667,0.000000000,0.000000000,1,0,0,1,0,1
17028,1789626302330000,-0.078956604,-0.599005878,-0.042204857,0.000099183,1,-69.284103394,0.977481067,-5.521551132,0,286.333333333,0.000000000,0.000000000,1,0,0,1,0,1
17029,1789626302346000,-0.077919006,-0.599005759,-0.075546741,0.033358026,1,-69.260650635,0.977481484,-5.908981323,0,286.350000000,0.000000000,0.000000000,1,0,0,1,0,1
17030,1789626302363000,-0.076896667,-0.599005580,-0.108887672,0.033356600,1,-69.237075806,0.977481842,-6.296679020,0,286.366666667,0.000000000,0.000000000,1,0,0,1,0,1
17031,1789626302379000,-0.075859070,-0.599005878,-0.142229557,0.033358026,1,-69.213394165,0.977482259,-6.684644222,0,286.383333333,0.000000000,0.000000000,1,0,0,1,0,1
17032,1789626302396000,-0.074836731,-0.599005580,-0.175571442,0.033357553,1,-69.189598083,0.977482677,-7.072876453,0,286.400000000,0.000000000,0.000000000,1,0,0,1,0,1
17033,1789626302413000,-0.073791504,-0.599005699,-0.208912849,0.033357784,1,-69.165702820,0.977483034,-7.461375713,0,286.416666667,0.000000000,0.000000000,1,0,0,1,0,1
17034,1789626302429000,-0.072753906,-0.599005699,-0.242254734,0.033358026,1,-69.141693115,0.977483392,-7.850141048,0,286.433333333,0.000000000,0.000000000,1,0,0,1,0,1
17035,1789626302447000,-0.071708679,-0.599005818,-0.275594711,0.033356357,1,-69.117576599,0.977483749,-8.239172935,0,286.450000000,0.000000000,0.000000000,1,0,0,1,0,1
17036,1789626302464000,-0.070655823,-0.599005580,-0.308938026,0.033359934,1,-69.093360901,0.977483988,-8.628470421,0,286.466666667,0.000000000,0.000000000,1,0,0,1,0,1
17037,1789626302480000,-0.069602966,-0.599005699,-0.342280388,0.033358980,1,-69.069030762,0.977484345,-9.018033028,0,286.483333333,0.000000000,0.000000000,1,0,0,1,0,1
17038,1789626302496000,-0.068565369,-0.599005938,-0.375620365,0.033356119,1,-69.044601440,0.977484584,-9.407860756,0,286.500000000,0.000000000,0.000000000,1,0,0,1,0,1
17039,1789626302513000,-0.067504883,-0.599005938,-0.408963203,0.033359699,1,-69.020072937,0.977484941,-9.797953606,0,286.516666667,0.000000000,0.000000000,1,0,0,1,0,1
17040,1789626302530000,-0.066436768,-0.599006057,-0.442305565,0.033359468,1,-68.995445251,0.977485180,-10.188310623,0,286.533333333,0.000000000,0.000000000,1,0,0,1,0,1
17041,1789626302546000,-0.065368652,-0.599006057,-0.475646496,0.033358034,1,-68.970718384,0.977485418,-10.578931808,0,286.550000000,0.000000000,0.000000000,1,0,0,1,0,1
17042,1789626302563000,-0.064323425,-0.599005938,-0.508986473,0.033356357,1,-68.945892334,0.977485657,-10.969817162,0,286.566666667,0.000000000,0.000000000,1,0,0,1,0,1
17043,1789626302579000,-0.063255310,-0.599006057,-0.542328835,0.033359468,1,-68.920967102,0.977486014,-11.360965729,0,286.583333333,0.000000000,0.000000000,1,0,0,1,0,1
17044,1789626302597000,-0.062194824,-0.599005938,-0.575670719,0.033358745,1,-68.895950317,0.977486193,-11.752377510,0,286.600000000,0.000000000,0.000000000,1,0,0,1,0,1
17045,1789626302614000,-0.061126709,-0.599005997,-0.609010220,0.033356607,1,-68.870834351,0.977486491,-12.144052505,0,286.616666667,0.000000000,0.000000000,1,0,0,1,0,1
17046,1789626302630000,-0.060050964,-0.599006057,-0.642351151,0.033358283,1,-68.845626831,0.977486730,-12.535989761,0,286.633333333,0.000000000,0.000000000,1,0,0,1,0,1
17047,1789626302646000,-0.058975220,-0.599005938,-0.675691605,0.033357803,1,-68.820327759,0.977486908,-12.928189278,0,286.650000000,0.000000000,0.000000000,1,0,0,1,0,1
17048,1789626302663000,-0.057891846,-0.599006057,-0.709033012,0.033359002,1,-68.794937134,0.977487206,-13.320649147,0,286.666666667,0.000000000,0.000000000,1,0,0,1,0,1
17049,1789626302680000,-0.056816101,-0.599005878,-0.742372513,0.033356849,1,-68.769447327,0.977487326,-13.713372231,0,286.683333333,0.000000000,0.000000000,1,0,0,1,0,1
17050,1789626302696000,-0.055755615,-0.599006057,-0.775712967,0.033357315,1,-68.743873596,0.977487564,-14.106355667,0,286.700000000,0.000000000,0.000000000,1,0,0,1,0,1
17051,1789626302714000,-0.054672241,-0.599006057,-0.809053421,0.033358052,1,-68.718215942,0.977487803,-14.499600410,0,286.716666667,0.000000000,0.000000000,1,0,0,1,0,1
17052,1789626302730000,-0.053588867,-0.599005938,-0.842394829,0.033359002,1,-68.692466736,0.977487981,-14.893105507,0,286.733333333,0.000000000,0.000000000,1,0,0,1,0,1
17053,1789626302746000,-0.052497864,-0.599005997,-0.875732422,0.033355441,1,-68.666625977,0.977488220,-15.286870956,0,286.750000000,0.000000000,0.000000000,1,0,0,1,0,1
17054,1789626302762000,-0.051406860,-0.599005997,-0.909072876,0.033358298,1,-68.640708923,0.977488399,-15.680894852,0,286.766666667,0.000000000,0.000000000,1,0,0,1,0,1
17055,1789626302780000,-0.050315857,-0.599005938,-0.942413330,0.033358298,1,-68.614700317,0.977488518,-16.075180054,0,286.783333333,0.000000000,0.000000000,1,0,0,1,0,1
17056,1789626302797000,-0.049201965,-0.599006057,-0.975755692,0.033360962,1,-68.588615417,0.977488697,-16.469722748,0,286.800000000,0.000000000,0.000000000,1,0,0,1,0,1
17057,1789626302814000,-0.048110962,-0.599005997,-1.009096146,0.033358298,1,-68.562438965,0.977488875,-16.864522934,0,286.816666667,0.000000000,0.000000000,1,0,0,1,0,1
17058,1789626302829000,-0.047012329,-0.599006116,-1.042435646,0.033357598,1,-68.536186218,0.977489054,-17.259584427,0,286.833333333,0.000000000,0.000000000,1,0,0,1,0,1
17059,1789626302846000,-0.045913696,-0.599005938,-1.075776100,0.033358552,1,-68.509841919,0.977489233,-17.654901505,0,286.850000000,0.000000000,0.000000000,1,0,0,1,0,1
17060,1789626302863000,-0.044807434,-0.599006057,-1.109119415,0.033361662,1,-68.483428955,0.977489412,-18.050476074,0,286.866666667,0.000000000,0.000000000,1,0,0,1,0,1
17061,1789626302880000,-0.043716431,-0.599006116,-1.142457008,0.033355441,1,-68.456924438,0.977489531,-18.446310043,0,286.883333333,0.000000000,0.000000000,1,0,0,1,0,1
17062,1789626302896000,-0.042594910,-0.599006236,-1.175797462,0.033359312,1,-68.430351257,0.977489650,-18.842399597,0,286.900000000,0.000000000,0.000000000,1,0,0,1,0,1
17063,1789626302913000,-0.041488647,-0.599005938,-1.209138870,0.033359755,1,-68.403694153,0.977489769,-19.238746643,0,286.916666667,0.000000000,0.000000000,1,0,0,1,0,1
17064,1789626302930000,-0.040367126,-0.599006057,-1.242479324,0.033359312,1,-68.376960754,0.977489948,-19.635349274,0,286.933333333,0.000000000,0.000000000,1,0,0,1,0,1
17065,1789626302947000,-0.039237976,-0.599006116,-1.275819778,0.033359569,1,-68.350158691,0.977490067,-20.032207489,0,286.950000000,0.000000000,0.000000000,1,0,0,1,0,1
17066,1789626302963000,-0.038139343,-0.599005997,-1.309158325,0.033356644,1,-68.323272705,0.977490187,-20.429323196,0,286.966666667,0.000000000,0.000000000,1,0,0,1,0,1
17067,1789626302979000,-0.037010193,-0.599006236,-1.342496872,0.033357665,1,-68.296310425,0.977490306,-20.826692581,0,286.983333333,0.000000000,0.000000000,1,0,0,1,0,1
17068,1789626302997000,-0.035888672,-0.599006176,-1.375835419,0.033357404,1,-68.269279480,0.977490425,-21.224315643,0,287.000000000,0.000000000,0.000000000,1,0,0,1,0,1
17069,1789626303013000,-0.034774780,-0.599006176,-1.409172058,0.033355244,1,-68.242164612,0.977490544,-21.622196198,0,287.016666667,0.000000000,0.000000000,1,0,0,1,0,1
17070,1789626303030000,-0.033660889,-0.599006116,-1.442508698,0.033355244,1,-68.214981079,0.977490664,-22.020328522,0,287.033333333,0.000000000,0.000000000,1,0,0,1,0,1
17071,1789626303046000,-0.032539368,-0.599006116,-1.475845337,0.033355501,1,-68.187721252,0.977490783,-22.418714523,0,287.050000000,0.000000000,0.000000000,1,0,0,1,0,1
17072,1789626303063000,-0.031402588,-0.599006057,-1.509185791,0.033359829,1,-68.160392761,0.977490842,-22.817354202,0,287.066666667,0.000000000,0.000000000,1,0,0,1,0,1
17073,1789626303079000,-0.030273438,-0.599006176,-1.542528152,0.033361476,1,-68.132987976,0.977490902,-23.216247559,0,287.083333333,0.000000000,0.000000000,1,0,0,1,0,1
17074,1789626303096000,-0.029144287,-0.599006176,-1.575862885,0.033353850,1,-68.105514526,0.977491021,-23.615392685,0,287.100000000,0.000000000,0.000000000,1,0,0,1,0,1
17075,1789626303112000,-0.027992249,-0.599006295,-1.609203339,0.033360351,1,-68.077980042,0.977491140,-24.014789581,0,287.116666667,0.000000000,0.000000000,1,0,0,1,0,1
17076,1789626303130000,-0.026840210,-0.599006176,-1.642541885,0.033358447,1,-68.050369263,0.977491200,-24.414440155,0,287.133333333,0.000000000,0.000000000,1,0,0,1,0,1
17077,1789626303146000,-0.025703430,-0.599006057,-1.675880432,0.033357922,1,-68.022689819,0.977491260,-24.814340591,0,287.150000000,0.000000000,0.000000000,1,0,0,1,0,1
17078,1789626303163000,-0.024559021,-0.599006176,-1.709220886,0.033360090,1,-67.994941711,0.977491319,-25.214492798,0,287.166666667,0.000000000,0.000000000,1,0,0,1,0,1
17079,1789626303179000,-0.023414612,-0.599006057,-1.742559433,0.033358183,1,-67.967124939,0.977491379,-25.614894867,0,287.183333333,0.000000000,0.000000000,1,0,0,1,0,1
17080,1789626303197000,-0.022254944,-0.599006057,-1.775899887,0.033360615,1,-67.939239502,0.977491438,-26.015548706,0,287.200000000,0.000000000,0.000000000,1,0,0,1,0,1
17081,1789626303213000,-0.021102905,-0.599006236,-1.809238434,0.033358447,1,-67.911293030,0.977491498,-26.416452408,0,287.216666667,0.000000000,0.000000000,1,0,0,1,0,1
17082,1789626303230000,-0.019943237,-0.599006176,-1.842578888,0.033360615,1,-67.883270264,0.977491677,-26.817605972,0,287.233333333,0.000000000,0.000000000,1,0,0,1,0,1
17083,1789626303247000,-0.018798828,-0.599006295,-1.875917435,0.033358183,1,-67.855186462,0.977491736,-27.219007492,0,287.250000000,0.000000000,0.000000000,1,0,0,1,0,1
17084,1789626303263000,-0.017631531,-0.599006176,-1.909255981,0.033358976,1,-67.827041626,0.977491796,-27.620660782,0,287.266666667,0.000000000,0.000000000,1,0,0,1,0,1
17085,1789626303280000,-0.016464233,-0.599006236,-1.942596436,0.033360880,1,-67.798828125,0.977491856,-28.022560120,0,287.283333333,0.000000000,0.000000000,1,0,0,1,0,1
17086,1789626303296000,-0.015296936,-0.599006057,-1.975936890,0.033360880,1,-67.770553589,0.977491915,-28.424707413,0,287.300000000,0.000000000,0.000000000,1,0,0,1,0,1
17087,1789626303313000,-0.014122009,-0.599006176,-2.009279251,0.033363055,1,-67.742218018,0.977491975,-28.827102661,0,287.316666667,0.000000000,0.000000000,1,0,0,1,0,1
17088,1789626303329000,-0.012947083,-0.599006176,-2.042617798,0.033359244,1,-67.713813782,0.977492034,-29.229747772,0,287.333333333,0.000000000,0.000000000,1,0,0,1,0,1
17089,1789626303347000,-0.011795044,-0.599006355,-2.075958252,0.033360351,1,-67.685340881,0.977492094,-29.632638931,0,287.350000000,0.000000000,0.000000000,1,0,0,1,0,1
17090,1789626303363000,-0.010620117,-0.599006176,-2.109294891,0.033357337,1,-67.656814575,0.977492213,-30.035776138,0,287.366666667,0.000000000,0.000000000,1,0,0,1,0,1
17091,1789626303380000,-0.009422302,-0.599006414,-2.142633438,0.033360057,1,-67.628227234,0.977492273,-30.439159393,0,287.383333333,0.000000000,0.000000000,1,0,0,1,0,1
17092,1789626303398000,-0.008232117,-0.599006116,-2.175968170,0.033355974,1,-67.599578857,0.977492332,-30.842790604,0,287.400000000,0.000000000,0.000000000,1,0,0,1,0,1
17093,1789626303413000,-0.007041931,-0.599006295,-2.209302902,0.033355974,1,-67.570869446,0.977492332,-31.246665955,0,287.416666667,0.000000000,0.000000000,1,0,0,1,0,1
17094,1789626303429000,-0.005851746,-0.599006176,-2.242641449,0.033359785,1,-67.542091370,0.977492332,-31.650787354,0,287.433333333,0.000000000,0.000000000,1,0,0,1,0,1
17095,1789626303446000,-0.010803223,-0.599006414,-2.209697723,0.033313751,1,-67.513259888,0.977492392,-32.055152893,0,287.450000000,0.000000000,0.000000000,1,0,0,1,0,1
17096,1789626303464000,-0.015754700,-0.599006534,-2.176761627,0.033306208,1,-67.484367371,0.977492452,-32.459762573,0,287.466666667,0.000000000,0.000000000,1,0,0,1,0,1
17097,1789626303480000,-0.020713806,-0.599006534,-2.143821716,0.033311117,1,-67.455406189,0.977492452,-32.864616394,0,287.483333333,0.000000000,0.000000000,1,0,0,1,0,1
17098,1789626303496000,-0.025650024,-0.599006593,-2.110883713,0.033305831,1,-67.426399231,0.977492511,-33.269714355,0,287.500000000,0.000000000,0.000000000,1,0,0,1,0,1
17099,1789626303513000,-0.030616760,-0.599006474,-2.077938080,0.033317912,1,-67.397331238,0.977492571,-33.675056458,0,287.516666667,0.000000000,0.000000000,1,0,0,1,0,1
17100,1789626303530000,-0.035568237,-0.599006593,-2.044994354,0.033313751,1,-67.368194580,0.977492571,-34.080642700,0,287.533333333,0.000000000,0.000000000,1,0,0,1,0,1
17101,1789626303547000,-0.040504456,-0.599006414,-2.012050629,0.033311490,1,-67.339012146,0.977492630,-34.486473083,0,287.550000000,0.000000000,0.000000000,1,0,0,1,0,1
17102,1789626303564000,-0.045440674,-0.599006534,-1.979108810,0.033309605,1,-67.309761047,0.977492690,-34.892543793,0,287.566666667,0.000000000,0.000000000,1,0,0,1,0,1
17103,1789626303579000,-0.050392151,-0.599006414,-1.946174622,0.033304323,1,-67.280464172,0.977492750,-35.298854828,0,287.583333333,0.000000000,0.000000000,1,0,0,1,0,1
