tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
160,1789626021204000,0.085336685,-0.599419355,1.516815186,0.033362310,1,30.000000000,0.977494717,-84.703308105,155,5.200000000,5.150000000,0.126213074,1,0,0,1,0,1
161,1789626021220000,0.091236115,-0.599424124,1.485404968,0.031959426,1,30.000000000,0.977494717,-84.575668335,155,5.200000000,5.166666667,0.127639771,1,0,0,1,0,1
162,1789626021235000,0.097122192,-0.599424005,1.452575684,0.033352777,1,30.000000000,0.977494776,-84.448020935,155,5.200000000,5.183333333,0.127647400,1,0,0,1,0,1
163,1789626021254000,0.103010178,-0.599428892,1.421150208,0.031972315,1,30.000000000,0.977494776,-84.318954468,156,5.233333333,5.200000000,0.129066467,1,0,0,1,0,1
164,1789626021270000,0.108886719,-0.599428892,1.388320923,0.033351097,1,30.000000000,0.977494776,-84.189880371,157,5.266666667,5.216666667,0.129074097,1,0,0,1,0,1
165,1789626021287000,0.114767075,-0.599433482,1.356903076,0.031963412,1,30.000000000,0.977494776,-84.059387207,157,5.266666667,5.233333333,0.130493164,1,0,0,1,0,1
166,1789626021303000,0.120634079,-0.599433422,1.324058533,0.033364438,1,30.000000000,0.977494776,-83.928901672,158,5.300000000,5.250000000,0.130485535,1,0,0,1,0,1
167,1789626021321000,0.126499176,-0.599438071,1.292648315,0.031953108,1,30.000000000,0.977494776,-83.796997070,158,5.300000000,5.266666667,0.131904602,1,0,0,1,0,1
168,1789626021337000,0.132354736,-0.599438071,1.259796143,0.033369940,1,30.000000000,0.977494776,-83.665092468,159,5.333333333,5.283333333,0.131904602,1,0,0,1,0,1
169,1789626021353000,0.138210297,-0.599442840,1.228363037,0.031973861,1,30.000000000,0.977494776,-83.531776428,159,5.333333333,5.300000000,0.133316040,1,0,0,1,0,1
170,1789626021370000,0.144052505,-0.599442720,1.195518494,0.033360086,1,30.000000000,0.977494776,-83.398460388,160,5.366666667,5.316666667,0.133316040,1,0,0,1,0,1
171,1789626021387000,0.149894714,-0.599447250,1.164077759,0.031978916,1,30.000000000,0.977494717,-83.263740540,160,5.366666667,5.333333333,0.134719849,1,0,0,1,0,1
172,1789626021404000,0.155723572,-0.599447250,1.131233215,0.033357751,1,30.000000000,0.977494717,-83.129020691,161,5.400000000,5.350000000,0.134719849,1,0,0,1,0,1
173,1789626021420000,0.161550522,-0.599451780,1.099792480,0.031976134,1,30.000000000,0.977494717,-82.992897034,161,5.400000000,5.366666667,0.136123657,1,0,0,1,0,1
174,1789626021437000,0.167364120,-0.599451780,1.066947937,0.033355087,1,30.000000000,0.977494717,-82.856773376,162,5.433333333,5.383333333,0.136123657,1,0,0,1,0,1
175,1789626021454000,0.173177719,-0.599456549,1.035499573,0.031981207,1,30.000000000,0.977494717,-82.719253540,162,5.433333333,5.400000000,0.137519836,1,0,0,1,0,1
176,1789626021471000,0.178972244,-0.599456549,1.002655029,0.033351768,1,30.000000000,0.977494717,-82.581733704,163,5.466666667,5.416666667,0.137519836,1,0,0,1,0,1
177,1789626021487000,0.184766769,-0.599461079,0.971191406,0.031992752,1,30.000000000,0.977494717,-82.442825317,163,5.466666667,5.433333333,0.138908386,1,0,0,1,0,1
178,1789626021503000,0.190538406,-0.599461079,0.938339233,0.033355314,1,29.999998093,0.977494717,-82.303909302,164,5.500000000,5.450000000,0.138916016,1,0,0,1,0,1
179,1789626021521000,0.196310043,-0.599465549,0.906875610,0.031988613,1,29.999996185,0.977494717,-82.163604736,164,5.500000000,5.466666667,0.140304565,1,0,0,1,0,1
180,1789626021537000,0.202058792,-0.599465489,0.874008179,0.033366393,1,29.999994278,0.977494717,-82.023307800,165,5.533333333,5.483333333,0.140296936,1,0,0,1,0,1
181,1789626021554000,0.207807541,-0.599470139,0.842536926,0.031991996,1,29.999992371,0.977494717,-81.881622314,165,5.533333333,5.500000000,0.141685486,1,0,0,1,0,1
182,1789626021571000,0.213523865,-0.599470139,0.809654236,0.033375856,1,29.999990463,0.977494717,-81.739944458,166,5.566666667,5.516666667,0.141677856,1,0,0,1,0,1
183,1789626021587000,0.219240189,-0.599474609,0.778175354,0.031993695,1,29.999988556,0.977494717,-81.596885681,166,5.566666667,5.533333333,0.143058777,1,0,0,1,0,1
184,1789626021603000,0.224916458,-0.599474609,0.745300293,0.033361498,1,29.999986649,0.977494717,-81.453826904,167,5.600000000,5.550000000,0.143058777,1,0,0,1,0,1
185,1789626021620000,0.224914551,-0.599479139,0.746673584,0.001373300,1,29.999984741,0.977494717,-81.309394836,167,5.600000000,5.566666667,0.144432068,1,0,0,1,0,1
186,1789626021638000,0.224916458,-0.599479198,0.746673584,0.000001908,1,29.999982834,0.977494776,-81.164962769,168,5.633333333,5.583333333,0.144432068,1,0,0,1,0,1
187,1789626021654000,0.224916458,-0.599483609,0.748039246,0.001365669,1,29.999980927,0.977494776,-81.019157410,168,5.633333333,5.600000000,0.145805359,1,0,0,1,0,1
188,1789626021669000,0.224914551,-0.599483609,0.748039246,0.000001907,1,29.999979019,0.977494776,-80.873352051,169,5.666666667,5.616666667,0.145805359,1,0,0,1,0,1
189,1789626021688000,0.224914551,-0.599488080,0.749404907,0.001365669,1,29.999977112,0.977494776,-80.726181030,169,5.666666667,5.633333333,0.147171021,1,0,0,1,0,1
190,1789626021705000,0.224916458,-0.599488080,0.749397278,0.000007864,1,29.999975204,0.977494776,-80.579017639,170,5.700000000,5.650000000,0.147163391,1,0,0,1,0,1
191,1789626021720000,0.224916458,-0.599492550,0.750770569,0.001373298,1,29.999973297,0.977494776,-80.430480957,170,5.700000000,5.666666667,0.148536682,1,0,0,1,0,1
192,1789626021737000,0.224914551,-0.599492490,0.750762939,0.000007864,1,29.999971390,0.977494776,-80.281951904,171,5.733333333,5.683333333,0.148529053,1,0,0,1,0,1
193,1789626021753000,0.224916458,-0.599496961,0.752128601,0.001365670,1,29.999969482,0.977494776,-80.132064819,171,5.733333333,5.700000000,0.149887085,1,0,0,1,0,1
194,1789626021770000,0.224916458,-0.599496961,0.752120972,0.000007629,1,29.999967575,0.977494776,-79.982185364,172,5.766666667,5.716666667,0.149879456,1,0,0,1,0,1
195,1789626021787000,0.224916458,-0.599501371,0.753479004,0.001358039,1,29.999965668,0.977494717,-79.830947876,172,5.766666667,5.733333333,0.151237488,1,0,0,1,0,1
196,1789626021803000,0.224914551,-0.599501371,0.753479004,0.000001907,1,29.999963760,0.977494717,-79.679710388,173,5.800000000,5.750000000,0.151237488,1,0,0,1,0,1
197,1789626021820000,0.224916458,-0.599505782,0.754814148,0.001335153,1,29.999961853,0.977494717,-79.527130127,173,5.800000000,5.766666667,0.152580261,1,0,0,1,0,1
198,1789626021837000,0.224916458,-0.599505782,0.754814148,0.000000000,1,29.999959946,0.977494717,-79.374549866,174,5.833333333,5.783333333,0.152580261,1,0,0,1,0,1
199,1789626021854000,0.224916458,-0.599510193,0.756156921,0.001342781,1,29.999958038,0.977494717,-79.220626831,174,5.833333333,5.800000000,0.153923035,1,0,0,1,0,1
200,1789626021871000,0.224914551,-0.599510193,0.756156921,0.000001907,1,29.999956131,0.977494717,-79.066703796,175,5.866666667,5.816666667,0.153923035,1,0,0,1,0,1
201,1789626021887000,0.224916458,-0.599514604,0.757499695,0.001342782,1,29.999954224,0.977494717,-78.911437988,175,5.866666667,5.833333333,0.155265808,1,0,0,1,0,1
202,1789626021903000,0.224916458,-0.599514544,0.757499695,0.000000060,1,29.999952316,0.977494717,-78.756179810,176,5.900000000,5.850000000,0.155258179,1,0,0,1,0,1
203,1789626021920000,0.224914551,-0.599616647,0.788558960,0.031059433,1,29.999950409,0.977494717,-78.599578857,176,5.900000000,5.866666667,0.156600952,1,1,0,0,0,1
204,1789626021937000,0.224916458,-0.599616528,0.788566589,0.000007865,1,29.999948502,0.977494717,-78.442977905,177,5.933333333,5.883333333,0.156600952,1,1,1,0,0,1
205,1789626021954000,0.224916458,-0.599620163,0.789894104,0.001327520,1,29.999946594,0.977494717,-78.285049438,177,5.933333333,5.900000000,0.157928467,1,1,1,0,0,1
206,1789626021971000,0.224914551,-0.599620104,0.789886475,0.000007864,1,29.999944687,0.977494717,-78.127128601,178,5.966666667,5.916666667,0.157920837,1,1,1,0,0,1
207,1789626021987000,0.224916458,-0.599628031,0.792289734,0.002403273,1,29.999942780,0.977494717,-77.967880249,178,5.966666667,5.933333333,0.159248352,1,1,1,0,0,1
208,1789626022004000,0.217191696,-0.599528074,0.848579407,0.056817330,1,29.999940872,0.977494717,-77.808631897,179,6.000000000,5.950000000,0.159248352,1,0,1,0,0,1
209,1789626022020000,0.210409164,-0.599532127,0.817230225,0.032074507,1,29.999938965,0.977494717,-77.648063660,179,6.000000000,5.966666667,0.160568237,1,0,1,0,0,1
210,1789626022037000,0.209291458,-0.599565625,0.811836243,0.005508669,1,29.999937057,0.977494717,-77.487495422,180,6.033333333,5.983333333,0.160568237,1,1,1,0,0,1
211,1789626022054000,0.202491760,-0.599536657,0.883697510,0.072182260,1,29.999935150,0.977494717,-77.325607300,180,6.033333333,6.000000000,0.161888123,1,0,1,0,0,1
212,1789626022070000,0.196655273,-0.599536359,0.850845337,0.033366598,1,29.999933243,0.977494717,-77.163726807,181,6.066666667,6.016666667,0.161880493,1,0,1,0,0,1
213,1789626022087000,0.190818787,-0.599540710,0.819313049,0.032067891,1,29.999931335,0.977494717,-77.000534058,181,6.066666667,6.033333333,0.163192749,1,0,1,0,0,1
214,1789626022106000,0.189857483,-0.599554718,0.813888550,0.005509038,1,29.999929428,0.977494717,-76.837341309,182,6.100000000,6.050000000,0.163192749,1,1,0,0,0,1
215,1789626022120000,0.189857483,-0.600314140,0.815200806,0.001516159,1,29.999927521,0.977494717,-76.672836304,182,6.100000000,6.066666667,0.164505005,1,1,1,0,0,1
216,1789626022140000,0.189859390,-0.600322485,0.815185547,0.000017496,1,29.999925613,0.977494776,-76.508338928,183,6.133333333,6.083333333,0.164497375,1,1,1,0,0,1
217,1789626022153000,0.189859390,-0.600326777,0.816490173,0.001304634,1,29.999923706,0.977494776,-76.342529297,183,6.133333333,6.100000000,0.165809631,1,1,1,0,0,1
218,1789626022171000,0.189859390,-0.600322962,0.816467285,0.000023204,1,29.999921799,0.977494776,-76.176727295,184,6.166666667,6.116666667,0.165802002,1,1,1,0,0,1
219,1789626022186000,0.189859390,-0.600326777,0.817764282,0.001297003,1,29.999919891,0.977494776,-76.009628296,184,6.166666667,6.133333333,0.167098999,1,1,1,0,0,1
220,1789626022204000,0.189859390,-0.600322723,0.817764282,0.000004053,1,29.999917984,0.977494776,-75.842521667,185,6.200000000,6.150000000,0.167106628,1,1,1,0,0,1
221,1789626022221000,0.189859390,-0.600326896,0.819046021,0.001281745,1,29.999916077,0.977494776,-75.674125671,185,6.200000000,6.166666667,0.168395996,1,1,1,0,0,1
222,1789626022238000,0.189859390,-0.600322723,0.819030762,0.000015819,1,29.999914169,0.977494776,-75.505729675,186,6.233333333,6.183333333,0.168395996,1,1,1,0,0,1
223,1789626022253000,0.189859390,-0.600326717,0.820320129,0.001289374,1,29.999912262,0.977494717,-75.336044312,186,6.233333333,6.200000000,0.169685364,1,1,1,0,0,1
224,1789626022270000,0.189859390,-0.600322664,0.820312500,0.000008639,1,29.999910355,0.977494717,-75.166358948,187,6.266666667,6.216666667,0.169685364,1,1,1,0,0,1
225,1789626022287000,0.189857483,-0.600326955,0.821586609,0.001274118,1,29.999908447,0.977494717,-74.995391846,187,6.266666667,6.233333333,0.170967102,1,1,1,0,0,1
226,1789626022303000,0.189859390,-0.600322783,0.821586609,0.000004588,1,29.999906540,0.977494717,-74.824417114,188,6.300000000,6.250000000,0.170974731,1,1,1,0,0,1
227,1789626022319000,0.189859390,-0.600326836,0.822860718,0.001274115,1,29.999904633,0.977494717,-74.652168274,188,6.300000000,6.266666667,0.172248840,1,1,1,0,0,1
228,1789626022336000,0.189859390,-0.600322843,0.822853088,0.000008611,1,29.999902725,0.977494717,-74.479919434,189,6.333333333,6.283333333,0.172248840,1,1,1,0,0,1
229,1789626022352000,0.189859390,-0.600891054,0.996376038,0.173523873,1,29.999900818,0.977494717,-74.306396484,189,6.333333333,6.300000000,0.173522949,1,0,1,0,0,1
230,1789626022369000,0.183666229,-0.599575162,1.029106140,0.033336863,1,29.999898911,0.977494717,-74.132865906,190,6.366666667,6.316666667,0.173530579,1,0,1,0,0,1
231,1789626022386000,0.177474976,-0.599578857,1.063102722,0.034555741,1,29.999897003,0.977494717,-73.958068848,190,6.366666667,6.333333333,0.174797058,1,0,1,0,0,1
232,1789626022404000,0.171274185,-0.599578977,1.095832825,0.033312302,1,29.999895096,0.977494717,-73.783264160,191,6.400000000,6.350000000,0.174804688,1,0,0,1,0,1
233,1789626022419000,0.165073395,-0.599583030,1.129821777,0.034549944,1,29.999893188,0.977494717,-73.607192993,191,6.400000000,6.366666667,0.176071167,1,0,0,1,0,1
234,1789626022437000,0.158866882,-0.599582970,1.162544250,0.033305869,1,29.999891281,0.977494717,-73.431129456,192,6.433333333,6.383333333,0.176063538,1,0,0,1,0,1
235,1789626022453000,0.152658463,-0.599587321,1.196533203,0.034551315,1,29.999889374,0.977494717,-73.253799438,192,6.433333333,6.400000000,0.177330017,1,0,0,1,0,1
236,1789626022470000,0.146438599,-0.599587321,1.229263306,0.033315856,1,29.999887466,0.977494717,-73.076461792,193,6.466666667,6.416666667,0.177337646,1,0,0,1,0,1
237,1789626022487000,0.140218735,-0.599591374,1.263244629,0.034545869,1,29.999885559,0.977494717,-72.897872925,193,6.466666667,6.433333333,0.178588867,1,0,0,1,0,1
238,1789626022504000,0.133991241,-0.599591315,1.295967102,0.033309788,1,29.999883652,0.977494717,-72.719276428,194,6.500000000,6.450000000,0.178596497,1,0,0,1,0,1
239,1789626022520000,0.127763748,-0.599595547,1.329940796,0.034539737,1,29.999881744,0.977494717,-72.539428711,194,6.500000000,6.466666667,0.179847717,1,0,0,1,0,1
240,1789626022537000,0.121524811,-0.599595308,1.362663269,0.033311930,1,29.999879837,0.977494717,-72.359580994,195,6.533333333,6.483333333,0.179847717,1,0,0,1,0,1
241,1789626022554000,0.115287781,-0.599599600,1.396636963,0.034541458,1,29.999877930,0.977494717,-72.178482056,195,6.533333333,6.500000000,0.181098938,1,0,0,1,0,1
242,1789626022570000,0.109033585,-0.599599421,1.429344177,0.033299800,1,29.999876022,0.977494717,-71.997383118,196,6.566666667,6.516666667,0.181098938,1,0,0,1,0,1
243,1789626022586000,0.102779388,-0.599603653,1.463302612,0.034529556,1,29.999874115,0.977494717,-71.815032959,196,6.566666667,6.533333333,0.182350159,1,0,0,1,0,1
244,1789626022604000,0.096515656,-0.599603534,1.496002197,0.033294100,1,29.999872208,0.977494717,-71.632690430,197,6.600000000,6.550000000,0.182342529,1,0,0,1,0,1
245,1789626022620000,0.090248108,-0.599607706,1.529953003,0.034524474,1,29.999870300,0.977494717,-71.449096680,197,6.600000000,6.566666667,0.183593750,1,0,0,1,0,1
246,1789626022638000,0.083969116,-0.599607587,1.562660217,0.033304468,1,29.999868393,0.977494776,-71.265510559,198,6.633333333,6.583333333,0.183586121,1,0,0,1,0,1
247,1789626022653000,0.077690125,-0.599611640,1.596603394,0.034519050,1,29.999866486,0.977494776,-71.080688477,198,6.633333333,6.600000000,0.184822083,1,0,0,1,0,1
248,1789626022669000,0.071392059,-0.599611640,1.629310608,0.033308070,1,29.999864578,0.977494776,-70.895858765,199,6.666666667,6.616666667,0.184829712,1,0,0,1,0,1
249,1789626022686000,0.065092087,-0.599615693,1.663246155,0.034515373,1,29.999862671,0.977494776,-70.709793091,199,6.666666667,6.633333333,0.186065674,1,0,0,1,0,1
250,1789626022706000,0.058769226,-0.599615693,1.695938110,0.033297785,1,29.999860764,0.977494776,-70.523735046,200,6.700000000,6.650000000,0.186058044,1,0,0,1,0,1
251,1789626022720000,0.052448273,-0.599619746,1.729873657,0.034519210,1,29.999858856,0.977494776,-70.336441040,200,6.700000000,6.666666667,0.187294006,1,0,0,1,0,1
252,1789626022737000,0.046100616,-0.599619806,1.762565613,0.033302501,1,29.999856949,0.977494776,-70.149147034,201,6.733333333,6.683333333,0.187294006,1,0,0,1,0,1
253,1789626022753000,0.039752960,-0.599623740,1.796485901,0.034509111,1,29.999855042,0.977494717,-69.960624695,201,6.733333333,6.700000000,0.188522339,1,0,0,1,0,1
254,1789626022770000,0.033365250,-0.599623859,1.829170227,0.033302672,1,29.999853134,0.977494717,-69.772102356,202,6.766666667,6.716666667,0.188522339,1,0,0,1,0,1
255,1789626022787000,0.039155960,-0.599627495,1.797546387,0.032149643,1,29.999851227,0.977494717,-69.582359314,202,6.766666667,6.733333333,0.189743042,1,0,0,1,0,1
256,1789626022803000,0.044940948,-0.599627674,1.764686584,0.033365142,1,29.999849319,0.977494717,-69.392616272,203,6.800000000,6.750000000,0.189743042,1,0,0,1,0,1
257,1789626022820000,0.050725937,-0.599631667,1.733047485,0.032163624,1,29.999847412,0.977494717,-69.201660156,203,6.800000000,6.766666667,0.190956116,1,0,0,1,0,1
258,1789626022837000,0.056505203,-0.599631667,1.700202942,0.033349123,1,29.999845505,0.977494717,-69.010696411,204,6.833333333,6.783333333,0.190963745,1,0,0,1,0,1
259,1789626022853000,0.062284470,-0.599635720,1.668563843,0.032162596,1,29.999843597,0.977494717,-68.818519592,204,6.833333333,6.800000000,0.192176819,1,0,0,1,0,1
260,1789626022870000,0.068056107,-0.599635661,1.635704041,0.033362828,1,29.999841690,0.977494717,-68.626342773,205,6.866666667,6.816666667,0.192176819,1,0,0,1,0,1
261,1789626022886000,0.073827744,-0.599639535,1.604072571,0.032153718,1,29.999839783,0.977494717,-68.432952881,205,6.866666667,6.833333333,0.193389893,1,0,0,1,0,1
262,1789626022905000,0.079591751,-0.599639654,1.571212769,0.033361509,1,29.999837875,0.977494717,-68.239570618,206,6.900000000,6.850000000,0.193382263,1,0,0,1,0,1
263,1789626022920000,0.085355759,-0.599643528,1.539566040,0.032167364,1,29.999835968,0.977494717,-68.044982910,206,6.900000000,6.866666667,0.194587708,1,0,0,1,0,1
264,1789626022936000,0.091114044,-0.599643409,1.506713867,0.033353008,1,29.999834061,0.977494717,-67.850387573,207,6.933333333,6.883333333,0.194595337,1,0,0,1,0,1
265,1789626022953000,0.096872330,-0.599647462,1.475059509,0.032173842,1,29.999832153,0.977494717,-67.654594421,207,6.933333333,6.900000000,0.195793152,1,0,0,1,0,1
266,1789626022970000,0.102619171,-0.599647403,1.442199707,0.033358548,1,29.999830246,0.977494717,-67.458801270,208,6.966666667,6.916666667,0.195793152,1,0,0,1,0,1
267,1789626022987000,0.108369827,-0.599650979,1.410537720,0.032179985,1,29.999828339,0.977494717,-67.261810303,208,6.966666667,6.933333333,0.196990967,1,0,0,1,0,1
268,1789626023003000,0.114110947,-0.599650443,1.377655029,0.033380110,1,29.999826431,0.977494717,-67.064826965,209,7.000000000,6.950000000,0.196975708,1,0,0,1,0,1
269,1789626023019000,0.119852066,-0.599655092,1.346000671,0.032170776,1,29.999824524,0.977494717,-66.866638184,209,7.000000000,6.966666667,0.198188782,1,0,0,1,0,1
270,1789626023037000,0.125583649,-0.599655032,1.313133240,0.033363439,1,29.999822617,0.977494717,-66.668449402,210,7.033333333,6.983333333,0.198188782,1,0,0,1,0,1
271,1789626023054000,0.131315231,-0.599659026,1.281455994,0.032191597,1,29.999820709,0.977494717,-66.469070435,210,7.033333333,7.000000000,0.199378967,1,0,0,1,0,1
272,1789626023070000,0.137039185,-0.599658906,1.248588562,0.033362132,1,29.999818802,0.977494717,-66.269691467,211,7.066666667,7.016666667,0.199378967,1,0,0,1,0,1
273,1789626023087000,0.142763138,-0.599662840,1.216911316,0.032190241,1,29.999816895,0.977494717,-66.069129944,211,7.066666667,7.033333333,0.200561523,1,0,0,1,0,1
274,1789626023103000,0.148475647,-0.599662900,1.184036255,0.033367682,1,29.999814987,0.977494717,-65.868568420,212,7.100000000,7.050000000,0.200561523,1,0,0,1,0,1
275,1789626023120000,0.154186249,-0.599666715,1.152351379,0.032195374,1,29.999813080,0.977494717,-65.666824341,212,7.100000000,7.066666667,0.201744080,1,0,0,1,0,1
276,1789626023138000,0.159887314,-0.599666595,1.119476318,0.033365726,1,29.999811172,0.977494717,-65.465080261,213,7.133333333,7.083333333,0.201744080,1,0,0,1,0,1
