tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
17498,1789602694264000,73.127914429,5.493304729,-47.613288879,0.565050662,0,34.234764099,0.954951167,-62.358684540,8825,294.166666667,294.116666667,0.387048185
17499,1789602694281000,72.682922363,5.300515652,-47.859298706,0.543788910,0,34.371242523,0.955625057,-61.996520996,8825,294.166666667,294.133333333,0.387026161
17500,1789602694297000,72.238937378,5.108837128,-48.101078033,0.540666819,0,34.507720947,0.956299007,-61.634357452,8826,294.200000000,294.150000000,0.387026161
17501,1789602694315000,71.805885315,4.916831970,-48.314170837,0.519431055,0,34.638061523,0.957070589,-61.269935608,8826,294.200000000,294.166666667,0.387030423
17502,1789602694330000,71.374023438,4.725951672,-48.523284912,0.516399741,0,34.768405914,0.957842231,-60.905509949,8827,294.233333333,294.183333333,0.387035310
17503,1789602694347000,70.952758789,4.539855480,-48.705146790,0.495145857,0,34.892765045,0.958676517,-60.538963318,8827,294.233333333,294.200000000,0.387068897
17504,1789602694363000,70.532882690,4.354859352,-48.883285522,0.492191941,0,35.017124176,0.959510803,-60.172412872,8828,294.266666667,294.216666667,0.387072474
17505,1789602694381000,70.123245239,4.178627968,-49.035533905,0.471211135,0,35.135669708,0.960373163,-59.803871155,8828,294.266666667,294.233333333,0.387139231
17506,1789602694397000,69.715209961,4.003442764,-49.184322357,0.468316823,0,35.254215240,0.961235523,-59.435329437,8829,294.300000000,294.250000000,0.387139231
17507,1789602694415000,69.317192078,3.839876175,-49.308578491,0.447897136,0,35.367118835,0.962093830,-59.064926147,8829,294.300000000,294.266666667,0.387229323
17508,1789602694430000,68.920913696,3.677277327,-49.429611206,0.445111066,0,35.480018616,0.962952137,-58.694522858,8830,294.333333333,294.283333333,0.387228221
17509,1789602694447000,68.534492493,3.528062820,-49.527374268,0.425610065,0,35.587448120,0.963778496,-58.322380066,8830,294.333333333,294.300000000,0.387339711
17510,1789602694463000,68.150009155,3.379729748,-49.622150421,0.422862440,0,35.694873810,0.964604795,-57.950237274,8831,294.366666667,294.316666667,0.387338638
17511,1789602694481000,67.775161743,3.245573044,-49.694847107,0.404713988,0,35.797004700,0.965376616,-57.576465607,8831,294.366666667,294.333333333,0.387474626
17512,1789602694497000,67.402359009,3.112203121,-49.764755249,0.402065367,0,35.899131775,0.966148376,-57.202693939,8832,294.400000000,294.350000000,0.387473583
17513,1789602694515000,67.039108276,2.992980242,-49.813758850,0.385443300,0,35.996139526,0.966849089,-56.827400208,8832,294.400000000,294.366666667,0.387629181
17514,1789602694531000,66.678039551,2.874452114,-49.860164642,0.382848591,0,36.093151093,0.967549741,-56.452110291,8833,294.433333333,294.383333333,0.387626439
17515,1789602694548000,66.326393127,2.769383907,-49.886756897,0.367969662,0,36.185218811,0.968168736,-56.075401306,8833,294.433333333,294.400000000,0.387796998
17516,1789602694564000,65.976982117,2.664921284,-49.910923004,0.365492135,0,36.277286530,0.968787670,-55.698696136,8834,294.466666667,294.416666667,0.387793303
17517,1789602694580000,65.636833191,2.572749138,-49.916286469,0.352456748,0,36.364585876,0.969320297,-55.320663452,8834,294.466666667,294.433333333,0.387982160
17518,1789602694598000,65.299026489,2.481104612,-49.919410706,0.350031197,0,36.451889038,0.969852924,-54.942626953,8835,294.500000000,294.450000000,0.387986749
17519,1789602694614000,64.970329285,2.400261641,-49.904693604,0.338812679,0,36.534599304,0.970299721,-54.563354492,8835,294.500000000,294.466666667,0.388186544
17520,1789602694631000,64.644020081,2.319876671,-49.887886047,0.336484671,0,36.617305756,0.970746458,-54.184082031,8836,294.533333333,294.483333333,0.388185710
17521,1789602694648000,64.326644897,2.248642206,-49.854125977,0.327018499,0,36.695594788,0.971112013,-53.803649902,8836,294.533333333,294.500000000,0.388404310
17522,1789602694665000,64.011734009,2.177810192,-49.818470001,0.324742049,0,36.773887634,0.971477568,-53.423221588,8837,294.566666667,294.516666667,0.388401330
17523,1789602694681000,63.705558777,2.114435196,-49.766689301,0.316924125,0,36.847927094,0.971769810,-53.041702271,8837,294.566666667,294.533333333,0.388637245
17524,1789602694698000,63.401824951,2.051417112,-49.713123322,0.314793319,0,36.921966553,0.972062111,-52.660186768,8838,294.600000000,294.550000000,0.388633519
17525,1789602694713000,63.106643677,1.994237304,-49.644256592,0.308454454,0,36.991916656,0.972291291,-52.277645111,8838,294.600000000,294.566666667,0.388884544
17526,1789602694730000,62.813938141,1.937377214,-49.573738098,0.306402445,0,37.061866760,0.972520471,-51.895103455,8839,294.633333333,294.583333333,0.388884544
17527,1789602694747000,62.529563904,1.884884119,-49.488677979,0.301429003,0,37.127883911,0.972697735,-51.511596680,8839,294.633333333,294.600000000,0.389147431
17528,1789602694763000,62.247627258,1.832682014,-49.402069092,0.299523652,0,37.193901062,0.972874939,-51.128093719,8840,294.666666667,294.616666667,0.389143705
17529,1789602694780000,61.973800659,1.783578396,-49.301643372,0.295765936,0,37.256134033,0.973011732,-50.743679047,8840,294.666666667,294.633333333,0.389419556
17530,1789602694798000,61.702426910,1.734745979,-49.199783325,0.293945223,0,37.318367004,0.973148525,-50.359264374,8841,294.700000000,294.650000000,0.389419556
17531,1789602694814000,61.438903809,1.687971354,-49.084774017,0.291306406,0,37.376960754,0.973255754,-49.973987579,8841,294.700000000,294.666666667,0.389706880
17532,1789602694831000,61.177795410,1.641452312,-48.968444824,0.289610267,0,37.435550690,0.973362982,-49.588710785,8842,294.733333333,294.683333333,0.389706314
17533,1789602694848000,60.924270630,1.596194506,-48.839565277,0.287980944,0,37.490638733,0.973450541,-49.202613831,8842,294.733333333,294.700000000,0.390007108
17534,1789602694863000,60.673156738,1.551180840,-48.709499359,0.286359161,0,37.545726776,0.973538101,-48.816516876,8843,294.766666667,294.716666667,0.390007108
17535,1789602694881000,60.429367065,1.506864548,-48.567470551,0.285603791,0,37.597442627,0.973614216,-48.429641724,8843,294.766666667,294.733333333,0.390316427
17536,1789602694897000,60.187950134,1.462784767,-48.424358368,0.284088463,0,37.649158478,0.973690391,-48.042762756,8844,294.800000000,294.750000000,0.390320212
17537,1789602694914000,59.953590393,1.419050097,-48.269855499,0.284092158,0,37.697624207,0.973761678,-47.655143738,8844,294.800000000,294.766666667,0.390637219
17538,1789602694931000,59.721519470,1.375543356,-48.114303589,0.282747507,0,37.746086121,0.973832965,-47.267520905,8845,294.833333333,294.783333333,0.390640527
17539,1789602694947000,59.496261597,1.332216263,-47.947944641,0.283361346,0,37.791416168,0.973904312,-46.879188538,8845,294.833333333,294.800000000,0.390969127
17540,1789602694964000,59.273300171,1.289110899,-47.780639648,0.282065302,0,37.836746216,0.973975658,-46.490852356,8846,294.866666667,294.816666667,0.390972912
17541,1789602694981000,59.056823730,1.246166945,-47.602989197,0.283312410,0,37.879051208,0.974050164,-46.101837158,8846,294.866666667,294.833333333,0.391308755
17542,1789602694997000,58.842590332,1.203437090,-47.424484253,0.282109559,0,37.921360016,0.974124610,-45.712821960,8847,294.900000000,294.850000000,0.391309172
17543,1789602695013000,58.634593964,1.160965562,-47.236099243,0.283822536,0,37.960754395,0.974203825,-45.323143005,8847,294.900000000,294.866666667,0.391665190
17544,1789602695031000,58.428771973,1.118700624,-47.046913147,0.282737315,0,38.000144958,0.974283099,-44.933467865,8848,294.933333333,294.883333333,0.391661018
17545,1789602695048000,58.228935242,1.076865435,-46.848335266,0.284812361,0,38.036720276,0.974367499,-44.543159485,8848,294.933333333,294.900000000,0.392018378
17546,1789602695064000,58.031250000,1.035228848,-46.649024963,0.283791572,0,38.073299408,0.974451900,-44.152847290,8849,294.966666667,294.916666667,0.392022520
17547,1789602695081000,57.839271545,0.994240701,-46.440750122,0.286206514,0,38.107158661,0.974540830,-43.761924744,8849,294.966666667,294.933333333,0.392386138
17548,1789602695097000,57.649368286,0.953441441,-46.231796265,0.285288513,0,38.141017914,0.974629760,-43.371006012,8850,295.000000000,294.950000000,0.392382354
17549,1789602695114000,57.464927673,0.913522065,-46.014278412,0.287968606,0,38.172248840,0.974721968,-42.979492188,8850,295.000000000,294.966666667,0.392757505
17550,1789602695130000,57.282531738,0.873781800,-45.796127319,0.287119240,0,38.203483582,0.974814177,-42.587974548,8851,295.033333333,294.983333333,0.392761618
17551,1789602695147000,57.105335236,0.835145772,-45.569805145,0.290022552,0,38.232181549,0.974907994,-42.195884705,8851,295.033333333,295.000000000,0.393138707
17552,1789602695164000,56.930130005,0.796678424,-45.342918396,0.289230376,0,38.260879517,0.975001812,-41.803794861,8852,295.066666667,295.016666667,0.393138707
17553,1789602695182000,56.759906769,0.759513617,-45.108226776,0.292296648,0,38.287128448,0.975095391,-41.411148071,8852,295.066666667,295.033333333,0.393523216
17554,1789602695197000,56.591594696,0.722506464,-44.872997284,0.291601449,0,38.313377380,0.975188971,-41.018501282,8853,295.100000000,295.050000000,0.393523216
17555,1789602695214000,56.428039551,0.686961353,-44.630310059,0.294806421,0,38.337261200,0.975280523,-40.625308990,8853,295.100000000,295.066666667,0.393917024
17556,1789602695231000,56.266384125,0.651563585,-44.387153625,0.294126719,0,38.361145020,0.975372016,-40.232116699,8854,295.133333333,295.083333333,0.393917024
17557,1789602695247000,56.109237671,0.617740929,-44.136856079,0.297469050,0,38.382743835,0.975459814,-39.838397980,8854,295.133333333,295.100000000,0.394310713
17558,1789602695263000,55.953941345,0.584054530,-43.886123657,0.296847552,0,38.404338837,0.975547671,-39.444679260,8855,295.166666667,295.116666667,0.394310504
17559,1789602695280000,55.802947998,0.552009344,-43.628570557,0.300265700,0,38.423728943,0.975630581,-39.050445557,8855,295.166666667,295.133333333,0.394710273
17560,1789602695297000,55.653732300,0.520090222,-43.370609283,0.299713492,0,38.443119049,0.975713491,-38.656208038,8856,295.200000000,295.150000000,0.394714087
17561,1789602695316000,55.508640289,0.489831150,-43.106132507,0.303175300,0,38.460380554,0.975790381,-38.261466980,8856,295.200000000,295.166666667,0.395118296
17562,1789602695330000,55.365299225,0.459688008,-42.841293335,0.302646756,0,38.477638245,0.975867271,-37.866722107,8857,295.233333333,295.183333333,0.395121932
17563,1789602695347000,55.225837708,0.431181848,-42.570213318,0.306180477,0,38.492835999,0.975937605,-37.471488953,8857,295.233333333,295.200000000,0.395525247
17564,1789602695364000,55.088073730,0.402781367,-42.298805237,0.305692405,0,38.508037567,0.976007998,-37.076251984,8858,295.266666667,295.216666667,0.395529181
17565,1789602695380000,54.954017639,0.375957638,-42.021400452,0.309263587,0,38.521247864,0.976071596,-36.680534363,8858,295.266666667,295.233333333,0.395938069
17566,1789602695397000,54.821632385,0.349231899,-41.743709564,0.308791757,0,38.534461975,0.976135135,-36.284812927,8859,295.300000000,295.250000000,0.395942003
17567,1789602695413000,54.692749023,0.323993951,-41.460277557,0.312380493,0,38.545753479,0.976191938,-35.888614655,8859,295.300000000,295.266666667,0.396359116
17568,1789602695431000,54.565490723,0.298846126,-41.176593781,0.311935186,0,38.557048798,0.976248741,-35.492416382,8860,295.333333333,295.283333333,0.396359235
17569,1789602695447000,54.441577911,0.275077879,-40.887401581,0.315517724,0,38.566490173,0.976299047,-35.095748901,8860,295.333333333,295.300000000,0.396779805
17570,1789602695467000,54.319213867,0.251391888,-40.597984314,0.315113217,0,38.575931549,0.976349354,-34.699085236,8861,295.366666667,295.316666667,0.396776021
17571,1789602695480000,54.200050354,0.228964359,-40.303306580,0.318650126,0,38.583580017,0.976393700,-34.301956177,8861,295.366666667,295.333333333,0.397202700
17572,1789602695497000,54.082386017,0.206612930,-40.008399963,0.318299234,0,38.591232300,0.976438046,-33.904827118,8862,295.400000000,295.350000000,0.397202790
17573,1789602695514000,53.967754364,0.185393870,-39.708469391,0.321790308,0,38.597156525,0.976477027,-33.507244110,8862,295.400000000,295.366666667,0.397627145
17574,1789602695531000,53.854583740,0.164245248,-39.408340454,0.321453303,0,38.603080750,0.976516008,-33.109661102,8863,295.433333333,295.383333333,0.397627145
17575,1789602695546000,53.744281769,0.144104838,-39.103370667,0.324928820,0,38.607337952,0.976550400,-32.711624146,8863,295.433333333,295.400000000,0.398059726
17576,1789602695565000,53.635414124,0.124030024,-38.798248291,0.324584067,0,38.611591339,0.976584792,-32.313587189,8864,295.466666667,295.416666667,0.398059696
17577,1789602695581000,53.529247284,0.104844376,-38.488468170,0.328029275,0,38.614234924,0.976615310,-31.915105820,8864,295.466666667,295.433333333,0.398490131
17578,1789602695597000,53.424457550,0.085719764,-38.178539276,0.327723294,0,38.616882324,0.976645827,-31.516624451,8865,295.500000000,295.450000000,0.398490161
17579,1789602695614000,53.322246552,0.067378670,-37.864173889,0.331072628,0,38.617973328,0.976673007,-31.117702484,8865,295.500000000,295.466666667,0.398923457
17580,1789602695631000,53.221374512,0.049094021,-37.549678802,0.330781877,0,38.619068146,0.976700187,-30.718780518,8866,295.533333333,295.483333333,0.398923457
17581,1789602695648000,53.122951508,0.031499386,-37.230907440,0.334083587,0,38.618656158,0.976724744,-30.319419861,8866,295.533333333,295.500000000,0.399360865
17582,1789602695664000,53.025794983,0.013957545,-36.912025452,0.333815575,0,38.618244171,0.976749361,-29.920061111,8867,295.566666667,295.516666667,0.399358958
17583,1789602695681000,52.930938721,-0.002973050,-36.589042664,0.337049305,0,38.616378784,0.976771832,-29.520267487,8867,295.566666667,295.533333333,0.399797976
17584,1789602695697000,52.837326050,-0.019853860,-36.265964508,0.336790413,0,38.614517212,0.976794362,-29.120471954,8868,295.600000000,295.550000000,0.399799883
17585,1789602695713000,52.745922089,-0.036187559,-35.938957214,0.339934170,0,38.611251831,0.976815224,-28.720247269,8868,295.600000000,295.566666667,0.400238007
17586,1789602695731000,52.655708313,-0.052474335,-35.611862183,0.339698315,0,38.607986450,0.976836026,-28.320022583,8869,295.633333333,295.583333333,0.400238007
17587,1789602695747000,52.567554474,-0.068263009,-35.280998230,0.342770100,0,38.603363037,0.976855516,-27.919368744,8869,295.633333333,295.600000000,0.400680542
17588,1789602695764000,52.480567932,-0.084007710,-34.950065613,0.342536062,0,38.598743439,0.976875067,-27.518712997,8870,295.666666667,295.616666667,0.400682360
17589,1789602695780000,52.395515442,-0.099291742,-34.615497589,0.345547825,0,38.592811584,0.976893604,-27.117633820,8870,295.666666667,295.633333333,0.401123017
17590,1789602695797000,52.311603546,-0.114534125,-34.280891418,0.345303982,0,38.586879730,0.976912141,-26.716554642,8871,295.700000000,295.650000000,0.401123017
17591,1789602695813000,52.229499817,-0.129340708,-33.942783356,0.348248929,0,38.579681396,0.976929784,-26.315052032,8871,295.700000000,295.666666667,0.401567131
17592,1789602695831000,52.148509979,-0.144107625,-33.604652405,0.348008543,0,38.572483063,0.976947427,-25.913547516,8872,295.733333333,295.683333333,0.401569039
17593,1789602695848000,52.069229126,-0.158454970,-33.263156891,0.350871056,0,38.564056396,0.976964355,-25.511621475,8872,295.733333333,295.700000000,0.402014375
17594,1789602695863000,51.990989685,-0.172765434,-32.921649933,0.350646824,0,38.555629730,0.976981282,-25.109695435,8873,295.766666667,295.716666667,0.402014375
17595,1789602695880000,51.914394379,-0.186665222,-32.576911926,0.353418082,0,38.546020508,0.976997495,-24.707347870,8873,295.766666667,295.733333333,0.402462304
17596,1789602695896000,51.838813782,-0.200530276,-32.232177734,0.353194475,0,38.536407471,0.977013707,-24.305002213,8874,295.800000000,295.750000000,0.402460486
17597,1789602695913000,51.764724731,-0.213989303,-31.884315491,0.355919212,0,38.525650024,0.977029204,-23.902236938,8874,295.800000000,295.766666667,0.402908921
17598,1789602695931000,51.691650391,-0.227415606,-31.536479950,0.355681986,0,38.514892578,0.977044761,-23.499471664,8875,295.833333333,295.783333333,0.402908921
17599,1789602695947000,51.619979858,-0.240437955,-31.185642242,0.358320177,0,38.503021240,0.977059603,-23.096286774,8875,295.833333333,295.800000000,0.403359622
