tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
17482,1789602694004000,-0.156467438,-0.597493649,-0.416366577,0.033375025,1,32.500411987,0.953330159,-66.248153687,0,293.916666667,0.000000000,0.000000000
17483,1789602694019000,-0.156551361,-0.597497940,-0.449729919,0.033363447,1,32.675113678,0.953012824,-65.901954651,0,293.933333333,0.000000000,0.000000000
17484,1789602694039000,-0.156951904,-0.597508430,-0.483085632,0.033358119,1,32.846302032,0.952786922,-65.554153442,0,293.950000000,0.000000000,0.000000000
17485,1789602694056000,-0.157703400,-0.597528458,-0.516433716,0.033356555,1,33.014011383,0.952655911,-65.204788208,0,293.966666667,0.000000000,0.000000000
17486,1789602694070000,-0.158664703,-0.597552776,-0.549781799,0.033361945,1,33.178276062,0.952621460,-64.853912354,0,293.983333333,0.000000000,0.000000000
17487,1789602694088000,-0.159481049,-0.597584248,-0.583114624,0.033342835,1,33.339134216,0.952683926,-64.501556396,0,294.000000000,0.000000000,0.000000000
17488,1789602694104000,-0.160156250,-0.597621918,-0.616447449,0.033339683,1,33.496620178,0.952842355,-64.147766113,0,294.016666667,0.000000000,0.000000000
17489,1789602694123000,-0.160690308,-0.597663879,-0.649765015,0.033321872,1,33.650772095,0.953094482,-63.792583466,0,294.033333333,0.000000000,0.000000000
17490,1789602694140000,-0.161075592,-0.597709656,-0.683082581,0.033319823,1,33.801624298,0.953436613,-63.436046600,0,294.050000000,0.000000000,0.000000000
17491,1789602694154000,-0.161319733,-0.597758293,-0.716373444,0.033291794,1,33.949218750,0.953864217,-63.078189850,0,294.066666667,0.000000000,0.000000000
17492,1789602694171000,-0.161422729,-0.597809792,-0.749664307,0.033291060,1,34.093582153,0.954371214,-62.719055176,0,294.083333333,0.000000000,0.000000000
17493,1789602694191000,-0.161392212,-0.597861767,-0.782951355,0.033287100,1,34.234764099,0.954951167,-62.358684540,0,294.100000000,0.000000000,0.000000000
17494,1789602694204000,-0.161224365,-0.597915411,-0.816223145,0.033272255,1,34.372795105,0.955596387,-61.997104645,0,294.116666667,0.000000000,0.000000000
17495,1789602694220000,-0.160915375,-0.597969055,-0.849491119,0.033269454,1,34.507720947,0.956299007,-61.634357452,0,294.133333333,0.000000000,0.000000000
17496,1789602694237000,-0.160469055,-0.598022461,-0.882747650,0.033259567,1,34.639579773,0.957050562,-61.270484924,0,294.150000000,0.000000000,0.000000000
17497,1789602694255000,-0.159896851,-0.598073959,-0.915988922,0.033246234,1,34.768405914,0.957842231,-60.905509949,0,294.166666667,0.000000000,0.000000000
17498,1789602694270000,-0.159183502,-0.598124266,-0.949230194,0.033248961,1,34.894237518,0.958665252,-60.539474487,0,294.183333333,0.000000000,0.000000000
17499,1789602694288000,-0.158344269,-0.598172903,-0.982452393,0.033232830,1,35.017124176,0.959510803,-60.172412872,0,294.200000000,0.000000000,0.000000000
17500,1789602694303000,-0.157371521,-0.598219156,-1.015670776,0.033232655,1,35.137104034,0.960370302,-59.804351807,0,294.216666667,0.000000000,0.000000000
17501,1789602694322000,-0.156276703,-0.598263979,-1.048877716,0.033225011,1,35.254215240,0.961235523,-59.435329437,0,294.233333333,0.000000000,0.000000000
17502,1789602694337000,-0.155044556,-0.598305225,-1.082077026,0.033222195,1,35.368507385,0.962098479,-59.065380096,0,294.250000000,0.000000000,0.000000000
17503,1789602694353000,-0.153686523,-0.598344803,-1.115253448,0.033204228,1,35.480018616,0.962952137,-58.694522858,0,294.266666667,0.000000000,0.000000000
17504,1789602694371000,-0.152198792,-0.598382235,-1.148429871,0.033209786,1,35.588794708,0.963789582,-58.322799683,0,294.283333333,0.000000000,0.000000000
17505,1789602694387000,-0.150588989,-0.598416328,-1.181598663,0.033207852,1,35.694873810,0.964604795,-57.950237274,0,294.300000000,0.000000000,0.000000000
17506,1789602694403000,-0.148849487,-0.598448038,-1.214756012,0.033202961,1,35.798305511,0.965392590,-57.576858521,0,294.316666667,0.000000000,0.000000000
17507,1789602694420000,-0.146987915,-0.598477364,-1.247894287,0.033190534,1,35.899131775,0.966148376,-57.202693939,0,294.333333333,0.000000000,0.000000000
17508,1789602694440000,-0.144996643,-0.598504782,-1.281024933,0.033190444,1,35.997398376,0.966868460,-56.827770233,0,294.350000000,0.000000000,0.000000000
17509,1789602694456000,-0.142875671,-0.598529816,-1.314136505,0.033179440,1,36.093151093,0.967549741,-56.452110291,0,294.366666667,0.000000000,0.000000000
17510,1789602694470000,-0.140644073,-0.598552465,-1.347248077,0.033186696,1,36.186431885,0.968189955,-56.075744629,0,294.383333333,0.000000000,0.000000000
17511,1789602694487000,-0.138275146,-0.598573565,-1.380340576,0.033177186,1,36.277286530,0.968787670,-55.698696136,0,294.400000000,0.000000000,0.000000000
17512,1789602694504000,-0.135795593,-0.598592997,-1.413417816,0.033170052,1,36.365756989,0.969342053,-55.320980072,0,294.416666667,0.000000000,0.000000000
17513,1789602694520000,-0.133182526,-0.598610878,-1.446487427,0.033172693,1,36.451889038,0.969852924,-54.942626953,0,294.433333333,0.000000000,0.000000000
17514,1789602694536000,-0.130447388,-0.598626375,-1.479545593,0.033171125,1,36.535724640,0.970320761,-54.563652039,0,294.450000000,0.000000000,0.000000000
17515,1789602694553000,-0.127590179,-0.598641634,-1.512592316,0.033170011,1,36.617305756,0.970746458,-54.184082031,0,294.466666667,0.000000000,0.000000000
17516,1789602694572000,-0.124603271,-0.598655343,-1.545623779,0.033166241,1,36.696681976,0.971131444,-53.803932190,0,294.483333333,0.000000000,0.000000000
17517,1789602694589000,-0.121494293,-0.598667860,-1.578639984,0.033162262,1,36.773887634,0.971477568,-53.423221588,0,294.500000000,0.000000000,0.000000000
17518,1789602694604000,-0.118263245,-0.598679781,-1.611644745,0.033162538,1,36.848968506,0.971787035,-53.041965485,0,294.516666667,0.000000000,0.000000000
17519,1789602694622000,-0.114898682,-0.598690033,-1.644638062,0.033164427,1,36.921966553,0.972062111,-52.660186768,0,294.533333333,0.000000000,0.000000000
17520,1789602694637000,-0.111404419,-0.598700404,-1.677600861,0.033147492,1,36.992919922,0.972305775,-52.277893066,0,294.550000000,0.000000000,0.000000000
17521,1789602694653000,-0.107788086,-0.598710060,-1.710559845,0.033156790,1,37.061866760,0.972520471,-51.895103455,0,294.566666667,0.000000000,0.000000000
17522,1789602694670000,-0.104034424,-0.598718762,-1.743492126,0.033145517,1,37.128849030,0.972709239,-51.511833191,0,294.583333333,0.000000000,0.000000000
17523,1789602694687000,-0.100154877,-0.598727345,-1.776412964,0.033148643,1,37.193901062,0.972874939,-51.128093719,0,294.600000000,0.000000000,0.000000000
17524,1789602694703000,-0.096141815,-0.598735571,-1.809318542,0.033149388,1,37.257061005,0.973020434,-50.743900299,0,294.616666667,0.000000000,0.000000000
17525,1789602694724000,-0.091968536,-0.598743320,-1.842201233,0.033146456,1,37.318367004,0.973148525,-50.359264374,0,294.633333333,0.000000000,0.000000000
17526,1789602694736000,-0.087677002,-0.598750651,-1.875068665,0.033146422,1,37.377853394,0.973261833,-49.974197388,0,294.650000000,0.000000000,0.000000000
17527,1789602694754000,-0.083244324,-0.598758340,-1.907909393,0.033138528,1,37.435550690,0.973362982,-49.588710785,0,294.666666667,0.000000000,0.000000000
17528,1789602694770000,-0.078655243,-0.598765552,-1.940734863,0.033144701,1,37.491497040,0.973454356,-49.202816010,0,294.683333333,0.000000000,0.000000000
17529,1789602694791000,-0.073921204,-0.598772287,-1.973533630,0.033138651,1,37.545726776,0.973538101,-48.816516876,0,294.700000000,0.000000000,0.000000000
17530,1789602694806000,-0.069019318,-0.598778844,-2.006313324,0.033144183,1,37.598270416,0.973616123,-48.429832458,0,294.716666667,0.000000000,0.000000000
17531,1789602694820000,-0.063957214,-0.598785639,-2.039054871,0.033130556,1,37.649158478,0.973690391,-48.042762756,0,294.733333333,0.000000000,0.000000000
17532,1789602694836000,-0.058715820,-0.598792315,-2.071773529,0.033135824,1,37.698421478,0.973762155,-47.655326843,0,294.750000000,0.000000000,0.000000000
17533,1789602694855000,-0.053295135,-0.598799229,-2.104454041,0.033127025,1,37.746086121,0.973832965,-47.267520905,0,294.766666667,0.000000000,0.000000000
17534,1789602694870000,-0.047679901,-0.598806024,-2.137100220,0.033125576,1,37.792182922,0.973903835,-46.879364014,0,294.783333333,0.000000000,0.000000000
17535,1789602694887000,-0.041847229,-0.598812222,-2.169700623,0.033118065,1,37.836746216,0.973975658,-46.490852356,0,294.800000000,0.000000000,0.000000000
17536,1789602694903000,-0.035793304,-0.598818660,-2.202262878,0.033120245,1,37.879795074,0.974049091,-46.102005005,0,294.816666667,0.000000000,0.000000000
17537,1789602694924000,-0.029468536,-0.598824799,-2.234775543,0.033122141,1,37.921360016,0.974124610,-45.712821960,0,294.833333333,0.000000000,0.000000000
17538,1789602694937000,-0.035171509,-0.598831534,-2.201782227,0.033482574,1,37.961467743,0.974202514,-45.323303223,0,294.850000000,0.000000000,0.000000000
17539,1789602694953000,-0.040813446,-0.598837614,-2.168792725,0.033468474,1,38.000144958,0.974283099,-44.933467865,0,294.866666667,0.000000000,0.000000000
17540,1789602694970000,-0.046409607,-0.598843575,-2.135799408,0.033464547,1,38.037414551,0.974366188,-44.543315887,0,294.883333333,0.000000000,0.000000000
17541,1789602694987000,-0.051956177,-0.598849654,-2.102794647,0.033467576,1,38.073299408,0.974451900,-44.152847290,0,294.900000000,0.000000000,0.000000000
17542,1789602695003000,-0.057453156,-0.598855376,-2.069789886,0.033459391,1,38.107826233,0.974539816,-43.762077332,0,294.916666667,0.000000000,0.000000000
17543,1789602695020000,-0.062911987,-0.598861098,-2.036785126,0.033453148,1,38.141017914,0.974629760,-43.371006012,0,294.933333333,0.000000000,0.000000000
17544,1789602695039000,-0.068325043,-0.598866701,-2.003768921,0.033457000,1,38.172893524,0.974721313,-42.979633331,0,294.950000000,0.000000000,0.000000000
17545,1789602695053000,-0.073684692,-0.598871589,-1.970756531,0.033444636,1,38.203483582,0.974814177,-42.587974548,0,294.966666667,0.000000000,0.000000000
17546,1789602695070000,-0.079006195,-0.598877192,-1.937732697,0.033449844,1,38.232803345,0.974907875,-42.196025848,0,294.983333333,0.000000000,0.000000000
17547,1789602695086000,-0.084274292,-0.598881841,-1.904708862,0.033441387,1,38.260879517,0.975001812,-41.803794861,0,295.000000000,0.000000000,0.000000000
17548,1789602695103000,-0.089500427,-0.598887086,-1.871673584,0.033446107,1,38.287727356,0.975095689,-41.411285400,0,295.016666667,0.000000000,0.000000000
17549,1789602695122000,-0.094665527,-0.598891735,-1.838638306,0.033436626,1,38.313377380,0.975188971,-41.018501282,0,295.033333333,0.000000000,0.000000000
17550,1789602695137000,-0.099796295,-0.598896325,-1.805599213,0.033435106,1,38.337841034,0.975281239,-40.625442505,0,295.050000000,0.000000000,0.000000000
17551,1789602695153000,-0.104869843,-0.598900557,-1.772548676,0.033437688,1,38.361145020,0.975372016,-40.232116699,0,295.066666667,0.000000000,0.000000000
17552,1789602695170000,-0.109912872,-0.598904729,-1.739501953,0.033429299,1,38.383304596,0.975460947,-39.838527679,0,295.083333333,0.000000000,0.000000000
17553,1789602695188000,-0.114898682,-0.598908544,-1.706447601,0.033428259,1,38.404338837,0.975547671,-39.444679260,0,295.100000000,0.000000000,0.000000000
17554,1789602695204000,-0.119838715,-0.598912418,-1.673393250,0.033421461,1,38.424274445,0.975631952,-39.050571442,0,295.116666667,0.000000000,0.000000000
17555,1789602695220000,-0.124744415,-0.598916292,-1.640335083,0.033420179,1,38.443119049,0.975713491,-38.656208038,0,295.133333333,0.000000000,0.000000000
17556,1789602695236000,-0.129592896,-0.598919749,-1.607269287,0.033419374,1,38.460903168,0.975791931,-38.261592865,0,295.150000000,0.000000000,0.000000000
17557,1789602695256000,-0.134395599,-0.598923206,-1.574199677,0.033416539,1,38.477638245,0.975867271,-37.866722107,0,295.166666667,0.000000000,0.000000000
17558,1789602695270000,-0.139148712,-0.598926127,-1.541130066,0.033409450,1,38.493343353,0.975939333,-37.471611023,0,295.183333333,0.000000000,0.000000000
17559,1789602695288000,-0.143863678,-0.598929286,-1.508052826,0.033411596,1,38.508037567,0.976007998,-37.076251984,0,295.200000000,0.000000000,0.000000000
17560,1789602695303000,-0.148529053,-0.598932147,-1.474979401,0.033400856,1,38.521739960,0.976073265,-36.680652618,0,295.216666667,0.000000000,0.000000000
17561,1789602695322000,-0.153144836,-0.598935008,-1.441890717,0.033409078,1,38.534461975,0.976135135,-36.284812927,0,295.233333333,0.000000000,0.000000000
17562,1789602695337000,-0.157722473,-0.598937392,-1.408805847,0.033400051,1,38.546230316,0.976193547,-35.888732910,0,295.250000000,0.000000000,0.000000000
17563,1789602695354000,-0.162258148,-0.598940074,-1.375717163,0.033398103,1,38.557048798,0.976248741,-35.492416382,0,295.266666667,0.000000000,0.000000000
17564,1789602695370000,-0.166732788,-0.598942518,-1.342624664,0.033393651,1,38.566944122,0.976300597,-35.095867157,0,295.283333333,0.000000000,0.000000000
17565,1789602695391000,-0.171157837,-0.598944902,-1.309524536,0.033394605,1,38.575931549,0.976349354,-34.699085236,0,295.300000000,0.000000000,0.000000000
17566,1789602695404000,-0.175537109,-0.598946810,-1.276420593,0.033392351,1,38.584022522,0.976395130,-34.302070618,0,295.316666667,0.000000000,0.000000000
17567,1789602695420000,-0.179870605,-0.598949075,-1.243309021,0.033393942,1,38.591232300,0.976438046,-33.904827118,0,295.333333333,0.000000000,0.000000000
17568,1789602695439000,-0.184150696,-0.598951161,-1.210193634,0.033390839,1,38.597579956,0.976478338,-33.507354736,0,295.350000000,0.000000000,0.000000000
17569,1789602695456000,-0.188377380,-0.598952949,-1.177082062,0.033380251,1,38.603080750,0.976516008,-33.109661102,0,295.366666667,0.000000000,0.000000000
17570,1789602695471000,-0.192550659,-0.598954797,-1.143955231,0.033388671,1,38.607746124,0.976551533,-32.711734772,0,295.383333333,0.000000000,0.000000000
17571,1789602695486000,-0.196662903,-0.598956466,-1.110828400,0.033381097,1,38.611591339,0.976584792,-32.313587189,0,295.400000000,0.000000000,0.000000000
17572,1789602695503000,-0.200729370,-0.598958254,-1.077697754,0.033379272,1,38.614631653,0.976616204,-31.915216446,0,295.416666667,0.000000000,0.000000000
17573,1789602695523000,-0.204730988,-0.598959804,-1.044563293,0.033375222,1,38.616882324,0.976645827,-31.516624451,0,295.433333333,0.000000000,0.000000000
17574,1789602695536000,-0.208683014,-0.598961413,-1.011426926,0.033371206,1,38.618354797,0.976673722,-31.117813110,0,295.450000000,0.000000000,0.000000000
17575,1789602695553000,-0.212554932,-0.598963082,-0.978282928,0.033369392,1,38.619068146,0.976700187,-30.718780518,0,295.466666667,0.000000000,0.000000000
17576,1789602695570000,-0.216362000,-0.598964334,-0.945131302,0.033369511,1,38.619026184,0.976725340,-30.319528580,0,295.483333333,0.000000000,0.000000000
17577,1789602695587000,-0.220104218,-0.598965764,-0.911975861,0.033365965,1,38.618244171,0.976749361,-29.920061111,0,295.500000000,0.000000000,0.000000000
17578,1789602695603000,-0.223770142,-0.598967075,-0.878810883,0.033366971,1,38.616737366,0.976772308,-29.520374298,0,295.516666667,0.000000000,0.000000000
17579,1789602695620000,-0.227359772,-0.598968446,-0.845640182,0.033364363,1,38.614517212,0.976794362,-29.120471954,0,295.533333333,0.000000000,0.000000000
17580,1789602695638000,-0.230846405,-0.598969519,-0.812461853,0.033361029,1,38.611595154,0.976815462,-28.720354080,0,295.550000000,0.000000000,0.000000000
17581,1789602695656000,-0.234245300,-0.598970771,-0.779279709,0.033355769,1,38.607986450,0.976836026,-28.320022583,0,295.566666667,0.000000000,0.000000000
17582,1789602695669000,-0.234924316,-0.598979712,-0.779281616,0.000679078,1,38.603698730,0.976855814,-27.919475555,0,295.583333333,0.000000000,0.000000000
17583,1789602695687000,-0.235599518,-0.598988295,-0.779279709,0.000675259,1,38.598743439,0.976875067,-27.518712997,0,295.600000000,0.000000000,0.000000000
17584,1789602695704000,-0.236259460,-0.598996758,-0.779281616,0.000660000,1,38.593132019,0.976893902,-27.117740631,0,295.616666667,0.000000000,0.000000000
17585,1789602695720000,-0.236907959,-0.599004686,-0.779285431,0.000648558,1,38.586879730,0.976912141,-26.716554642,0,295.633333333,0.000000000,0.000000000
17586,1789602695736000,-0.237541199,-0.599012494,-0.779283524,0.000633291,1,38.579990387,0.976930022,-26.315156937,0,295.650000000,0.000000000,0.000000000
17587,1789602695754000,-0.238162994,-0.599020004,-0.779289246,0.000621867,1,38.572483063,0.976947427,-25.913547516,0,295.666666667,0.000000000,0.000000000
17588,1789602695770000,-0.238784790,-0.599027157,-0.779287338,0.000621840,1,38.564357758,0.976964474,-25.511726379,0,295.683333333,0.000000000,0.000000000
17589,1789602695789000,-0.239391327,-0.599034429,-0.779289246,0.000606583,1,38.555629730,0.976981282,-25.109695435,0,295.700000000,0.000000000,0.000000000
17590,1789602695807000,-0.239982605,-0.599041104,-0.779291153,0.000591319,1,38.546310425,0.976997614,-24.707452774,0,295.716666667,0.000000000,0.000000000
17591,1789602695821000,-0.231758118,-0.598981440,-0.747138977,0.033187471,1,38.536407471,0.977013707,-24.305002213,0,295.733333333,0.000000000,0.000000000
17592,1789602695837000,-0.223602295,-0.598982036,-0.714967728,0.033188954,1,38.525932312,0.977029443,-23.902341843,0,295.750000000,0.000000000,0.000000000
17593,1789602695855000,-0.215267181,-0.598982811,-0.682842255,0.033189159,1,38.514892578,0.977044761,-23.499471664,0,295.766666667,0.000000000,0.000000000
17594,1789602695872000,-0.206893921,-0.598983765,-0.650722504,0.033193219,1,38.503295898,0.977059782,-23.096391678,0,295.783333333,0.000000000,0.000000000
17595,1789602695886000,-0.200183868,-0.598984480,-0.624649048,0.026923036,1,38.491153717,0.977074444,-22.693103790,0,295.800000000,0.000000000,0.000000000
